Wavelength (nm),Sum(calc),Al I (4.9e-2),Al II (9.5e-1),Al III (7.0e-4)
470.363,6.737e-11,,1.533e-10,6.737e-11
470.368,2.450e-11,,1.533e-10,2.450e-11
470.373,8.713e-12,,1.533e-10,8.713e-12
470.378,3.029e-12,,1.533e-10,3.029e-12
470.383,1.030e-12,,1.532e-10,1.030e-12
470.388,3.421e-13,,1.532e-10,3.421e-13
470.393,1.111e-13,,1.532e-10,1.111e-13
470.398,3.529e-14,,1.532e-10,3.529e-14
470.403,1.096e-14,,1.532e-10,1.096e-14
470.408,3.326e-15,,1.532e-10,3.326e-15
470.413,9.872e-16,,1.531e-10,9.872e-16
470.418,2.864e-16,,1.531e-10,2.864e-16
470.423,8.121e-17,,1.531e-10,8.121e-17
470.428,2.252e-17,,1.531e-10,2.252e-17
470.433,6.105e-18,,1.531e-10,6.105e-18
470.438,1.618e-18,,1.530e-10,1.618e-18
470.443,4.193e-19,,1.530e-10,4.193e-19
490.085,6.836e-20,,8.431e-11,6.836e-20
490.090,2.538e-19,,8.429e-11,2.538e-19
490.095,9.231e-19,,8.427e-11,9.231e-19
490.100,3.325e-18,,8.426e-11,3.325e-18
490.105,1.161e-17,,8.424e-11,1.161e-17
490.110,3.969e-17,,8.422e-11,3.969e-17
490.115,1.330e-16,,8.420e-11,1.330e-16
490.120,4.362e-16,,8.419e-11,4.362e-16
490.125,1.402e-15,,8.417e-11,1.402e-15
490.130,4.412e-15,,8.415e-11,4.412e-15
490.135,1.360e-14,,8.413e-11,1.360e-14
490.140,4.107e-14,,8.412e-11,4.107e-14
490.145,1.215e-13,,8.410e-11,1.215e-13
490.150,3.520e-13,,8.408e-11,3.520e-13
490.155,9.988e-13,,8.406e-11,9.988e-13
490.160,2.776e-12,,8.405e-11,2.776e-12
490.165,7.560e-12,,8.403e-11,7.560e-12
490.170,2.016e-11,,8.401e-11,2.016e-11
490.175,5.268e-11,,8.399e-11,5.268e-11
490.180,1.348e-10,,8.398e-11,1.348e-10
490.185,3.379e-10,,8.396e-11,3.379e-10
490.190,8.298e-10,,8.394e-11,8.298e-10
490.195,1.996e-9,,8.392e-11,1.996e-9
490.201,5.569e-9,,8.390e-11,5.569e-9
490.206,1.280e-8,,8.389e-11,1.280e-8
490.211,2.883e-8,,8.387e-11,2.883e-8
490.216,6.359e-8,,8.385e-11,6.359e-8
490.221,1.374e-7,,8.383e-11,1.374e-7
490.226,2.909e-7,,8.382e-11,2.909e-7
490.231,6.034e-7,,8.380e-11,6.034e-7
490.236,1.226e-6,,8.378e-11,1.226e-6
490.241,2.440e-6,,8.376e-11,2.440e-6
490.246,4.759e-6,,8.375e-11,4.759e-6
490.251,9.091e-6,,8.373e-11,9.091e-6
490.256,1.702e-5,,8.371e-11,1.702e-5
490.261,3.121e-5,,8.369e-11,3.121e-5
490.266,5.607e-5,,8.368e-11,5.607e-5
490.271,9.871e-5,,8.366e-11,9.871e-5
490.276,1.703e-4,,8.364e-11,1.703e-4
490.281,2.878e-4,,8.362e-11,2.878e-4
490.286,4.766e-4,,8.361e-11,4.766e-4
490.291,7.734e-4,,8.359e-11,7.734e-4
490.296,1.230e-3,,8.357e-11,1.230e-3
490.301,1.916e-3,,8.355e-11,1.916e-3
490.306,2.926e-3,,8.354e-11,2.926e-3
490.311,4.378e-3,,8.352e-11,4.378e-3
490.316,6.420e-3,,8.350e-11,6.420e-3
490.321,9.226e-3,,8.348e-11,9.226e-3
490.326,1.299e-2,,8.347e-11,1.299e-2
490.331,1.794e-2,,8.345e-11,1.794e-2
490.336,2.427e-2,,8.343e-11,2.427e-2
490.341,3.218e-2,,8.341e-11,3.218e-2
490.346,4.182e-2,,8.340e-11,4.182e-2
490.351,5.328e-2,,8.338e-11,5.328e-2
490.356,6.654e-2,,8.336e-11,6.654e-2
490.361,8.145e-2,,8.334e-11,8.145e-2
490.366,9.773e-2,,8.333e-11,9.773e-2
490.371,1.150e-1,,8.331e-11,1.150e-1
490.376,1.326e-1,,8.329e-11,1.326e-1
490.382,1.532e-1,,8.327e-11,1.532e-1
490.387,1.691e-1,,8.325e-11,1.691e-1
490.392,1.830e-1,,8.324e-11,1.830e-1
490.397,1.942e-1,,8.322e-11,1.942e-1
490.402,2.020e-1,,8.320e-11,2.020e-1
490.407,2.061e-1,,8.318e-11,2.061e-1
490.412,2.061e-1,,8.317e-11,2.061e-1
490.417,2.020e-1,,8.315e-11,2.020e-1
490.422,1.942e-1,,8.313e-11,1.942e-1
490.427,1.831e-1,,8.311e-11,1.831e-1
490.432,1.692e-1,,8.310e-11,1.692e-1
490.437,1.533e-1,,8.308e-11,1.533e-1
490.442,1.363e-1,,8.306e-11,1.363e-1
490.447,1.187e-1,,8.304e-11,1.187e-1
490.452,1.014e-1,,8.303e-11,1.014e-1
490.457,8.494e-2,,8.301e-11,8.494e-2
490.462,6.976e-2,,8.299e-11,6.976e-2
490.467,5.617e-2,,8.297e-11,5.617e-2
490.472,4.435e-2,,8.296e-11,4.435e-2
490.477,3.433e-2,,8.294e-11,3.433e-2
490.482,2.605e-2,,8.292e-11,2.605e-2
490.487,1.938e-2,,8.290e-11,1.938e-2
490.492,1.414e-2,,8.289e-11,1.414e-2
490.497,1.011e-2,,8.287e-11,1.011e-2
490.502,7.090e-3,,8.285e-11,7.090e-3
490.507,4.874e-3,,8.283e-11,4.874e-3
490.512,3.284e-3,,8.282e-11,3.284e-3
490.517,2.169e-3,,8.280e-11,2.169e-3
490.522,1.404e-3,,8.278e-11,1.404e-3
490.527,8.913e-4,,8.276e-11,8.913e-4
490.532,5.545e-4,,8.275e-11,5.545e-4
490.537,3.381e-4,,8.273e-11,3.381e-4
490.542,2.021e-4,,8.271e-11,2.021e-4
490.547,1.184e-4,,8.269e-11,1.184e-4
490.552,6.797e-5,,8.268e-11,6.797e-5
490.557,3.825e-5,,8.266e-11,3.825e-5
490.562,2.109e-5,,8.264e-11,2.109e-5
490.568,1.005e-5,,8.262e-11,1.005e-5
490.573,5.303e-6,,8.260e-11,5.303e-6
490.578,2.741e-6,,8.258e-11,2.741e-6
490.583,1.389e-6,,8.257e-11,1.389e-6
490.588,6.892e-7,,8.255e-11,6.892e-7
490.593,3.352e-7,,8.253e-11,3.352e-7
490.598,1.598e-7,,8.251e-11,1.598e-7
490.603,7.460e-8,,8.250e-11,7.460e-8
490.608,3.413e-8,,8.248e-11,3.413e-8
490.613,1.530e-8,,8.246e-11,1.530e-8
490.618,6.721e-9,,8.244e-11,6.721e-9
490.623,2.892e-9,,8.243e-11,2.892e-9
490.628,1.219e-9,,8.241e-11,1.219e-9
490.633,5.037e-10,,8.239e-11,5.037e-10
490.638,2.038e-10,,8.237e-11,2.038e-10
490.643,8.081e-11,,8.236e-11,8.081e-11
490.648,3.139e-11,,8.234e-11,3.139e-11
490.653,1.194e-11,,8.232e-11,1.194e-11
490.658,4.452e-12,,8.230e-11,4.452e-12
490.663,1.626e-12,,8.229e-11,1.626e-12
490.668,5.816e-13,,8.227e-11,5.816e-13
490.673,2.038e-13,,8.225e-11,2.038e-13
490.678,6.997e-14,,8.223e-11,6.997e-14
490.683,2.353e-14,,8.222e-11,2.353e-14
490.688,7.751e-15,,8.220e-11,7.751e-15
490.693,2.501e-15,,8.218e-11,2.501e-15
490.698,7.905e-16,,8.216e-11,7.905e-16
490.703,2.448e-16,,8.215e-11,2.448e-16
490.708,7.424e-17,,8.213e-11,7.424e-17
490.713,2.206e-17,,8.211e-11,2.206e-17
490.718,6.418e-18,,8.209e-11,6.418e-18
490.723,1.789e-18,,8.208e-11,1.789e-18
490.728,5.003e-19,,8.206e-11,5.003e-19
490.733,1.370e-19,,8.204e-11,1.370e-19
514.110,2.532e-13,,2.532e-13,1.724e-16
514.115,8.793e-13,,8.793e-13,1.725e-16
514.120,2.997e-12,,2.997e-12,1.725e-16
514.125,1.002e-11,,1.002e-11,1.725e-16
514.130,3.289e-11,,3.289e-11,1.726e-16
514.135,1.059e-10,,1.059e-10,1.726e-16
514.140,3.347e-10,,3.347e-10,1.726e-16
514.145,1.038e-9,,1.038e-9,1.727e-16
514.151,3.936e-9,,3.936e-9,1.727e-16
514.156,1.171e-8,,1.171e-8,1.728e-16
514.161,3.418e-8,,3.418e-8,1.728e-16
514.166,9.789e-8,,9.789e-8,1.728e-16
514.171,2.751e-7,,2.751e-7,1.729e-16
514.176,7.589e-7,,7.589e-7,1.729e-16
514.181,2.054e-6,,2.054e-6,1.729e-16
514.186,5.455e-6,,5.455e-6,1.730e-16
514.191,1.422e-5,,1.422e-5,1.730e-16
514.196,3.636e-5,,3.636e-5,1.730e-16
514.201,9.124e-5,,9.124e-5,1.731e-16
514.206,2.247e-4,,2.247e-4,1.731e-16
514.211,5.429e-4,,5.429e-4,1.732e-16
514.216,1.287e-3,,1.287e-3,1.732e-16
514.221,2.996e-3,,2.996e-3,1.732e-16
514.226,6.840e-3,,6.840e-3,1.733e-16
514.231,1.533e-2,,1.533e-2,1.733e-16
514.236,3.370e-2,,3.370e-2,1.733e-16
514.241,7.270e-2,,7.270e-2,1.734e-16
514.246,1.539e-1,,1.539e-1,1.734e-16
514.251,3.198e-1,,3.198e-1,1.735e-16
514.256,6.519e-1,,6.519e-1,1.735e-16
514.261,1.304e+0,,1.304e+0,1.735e-16
514.266,2.560e+0,,2.560e+0,1.736e-16
514.271,4.933e+0,,4.933e+0,1.736e-16
514.276,9.325e+0,,9.325e+0,1.736e-16
514.281,1.730e+1,,1.730e+1,1.737e-16
514.286,3.149e+1,,3.149e+1,1.737e-16
514.291,5.626e+1,,5.626e+1,1.737e-16
514.296,9.862e+1,,9.862e+1,1.738e-16
514.301,1.697e+2,,1.697e+2,1.738e-16
514.306,2.865e+2,,2.865e+2,1.739e-16
514.311,4.746e+2,,4.746e+2,1.739e-16
514.316,7.718e+2,,7.718e+2,1.739e-16
514.321,1.232e+3,,1.232e+3,1.740e-16
514.326,1.929e+3,,1.929e+3,1.740e-16
514.331,2.965e+3,,2.965e+3,1.740e-16
514.337,4.846e+3,,4.846e+3,1.741e-16
514.342,7.150e+3,,7.150e+3,1.741e-16
514.347,1.036e+4,,1.036e+4,1.742e-16
514.352,1.472e+4,,1.472e+4,1.742e-16
514.357,2.055e+4,,2.055e+4,1.742e-16
514.362,2.817e+4,,2.817e+4,1.743e-16
514.367,3.792e+4,,3.792e+4,1.743e-16
514.372,5.013e+4,,5.013e+4,1.743e-16
514.377,6.510e+4,,6.510e+4,1.744e-16
514.382,8.308e+4,,8.308e+4,1.744e-16
514.387,1.042e+5,,1.042e+5,1.745e-16
514.392,1.285e+5,,1.285e+5,1.745e-16
514.397,1.558e+5,,1.558e+5,1.745e-16
514.402,1.859e+5,,1.859e+5,1.746e-16
514.407,2.184e+5,,2.184e+5,1.746e-16
514.412,2.526e+5,,2.526e+5,1.746e-16
514.417,2.880e+5,,2.880e+5,1.747e-16
514.422,3.238e+5,,3.238e+5,1.747e-16
514.427,3.592e+5,,3.592e+5,1.748e-16
514.432,3.937e+5,,3.937e+5,1.748e-16
514.437,4.264e+5,,4.264e+5,1.748e-16
514.442,4.569e+5,,4.569e+5,1.749e-16
514.447,4.845e+5,,4.845e+5,1.749e-16
514.452,5.091e+5,,5.091e+5,1.749e-16
514.457,5.302e+5,,5.302e+5,1.750e-16
514.462,5.477e+5,,5.477e+5,1.750e-16
514.467,5.613e+5,,5.613e+5,1.750e-16
514.472,5.712e+5,,5.712e+5,1.751e-16
514.477,5.772e+5,,5.772e+5,1.751e-16
514.482,5.797e+5,,5.797e+5,1.752e-16
514.487,5.788e+5,,5.788e+5,1.752e-16
514.492,5.752e+5,,5.752e+5,1.752e-16
514.497,5.695e+5,,5.695e+5,1.753e-16
514.502,5.626e+5,,5.626e+5,1.753e-16
514.507,5.555e+5,,5.555e+5,1.753e-16
514.512,5.491e+5,,5.491e+5,1.754e-16
514.518,5.439e+5,,5.439e+5,1.754e-16
514.523,5.423e+5,,5.423e+5,1.755e-16
514.528,5.437e+5,,5.437e+5,1.755e-16
514.533,5.480e+5,,5.480e+5,1.755e-16
514.538,5.548e+5,,5.548e+5,1.756e-16
514.543,5.632e+5,,5.632e+5,1.756e-16
514.548,5.719e+5,,5.719e+5,1.756e-16
514.553,5.793e+5,,5.793e+5,1.757e-16
514.558,5.839e+5,,5.839e+5,1.757e-16
514.563,5.841e+5,,5.841e+5,1.758e-16
514.568,5.786e+5,,5.786e+5,1.758e-16
514.573,5.665e+5,,5.665e+5,1.758e-16
514.578,5.472e+5,,5.472e+5,1.759e-16
514.583,5.210e+5,,5.210e+5,1.759e-16
514.588,4.883e+5,,4.883e+5,1.759e-16
514.593,4.502e+5,,4.502e+5,1.760e-16
514.598,4.081e+5,,4.081e+5,1.760e-16
514.603,3.635e+5,,3.635e+5,1.760e-16
514.608,3.181e+5,,3.181e+5,1.761e-16
514.613,2.734e+5,,2.734e+5,1.761e-16
514.618,2.307e+5,,2.307e+5,1.762e-16
514.623,1.911e+5,,1.911e+5,1.762e-16
514.628,1.554e+5,,1.554e+5,1.762e-16
514.633,1.240e+5,,1.240e+5,1.763e-16
514.638,9.715e+4,,9.715e+4,1.763e-16
514.643,7.469e+4,,7.469e+4,1.763e-16
514.648,5.636e+4,,5.636e+4,1.764e-16
514.653,4.173e+4,,4.173e+4,1.764e-16
514.658,3.032e+4,,3.032e+4,1.765e-16
514.663,2.162e+4,,2.162e+4,1.765e-16
514.668,1.513e+4,,1.513e+4,1.765e-16
514.673,1.039e+4,,1.039e+4,1.766e-16
514.678,7.002e+3,,7.002e+3,1.766e-16
514.683,4.630e+3,,4.630e+3,1.766e-16
514.688,3.005e+3,,3.005e+3,1.767e-16
514.693,1.913e+3,,1.913e+3,1.767e-16
514.698,1.196e+3,,1.196e+3,1.767e-16
514.704,6.633e+2,,6.633e+2,1.768e-16
514.709,3.976e+2,,3.976e+2,1.768e-16
514.714,2.339e+2,,2.339e+2,1.769e-16
514.719,1.350e+2,,1.350e+2,1.769e-16
514.724,7.647e+1,,7.647e+1,1.769e-16
514.729,4.250e+1,,4.250e+1,1.770e-16
514.734,2.318e+1,,2.318e+1,1.770e-16
514.739,1.241e+1,,1.241e+1,1.770e-16
514.744,6.518e+0,,6.518e+0,1.771e-16
514.749,3.359e+0,,3.359e+0,1.771e-16
514.754,1.699e+0,,1.699e+0,1.772e-16
514.759,8.432e-1,,8.432e-1,1.772e-16
514.764,4.106e-1,,4.106e-1,1.772e-16
514.769,1.962e-1,,1.962e-1,1.773e-16
514.774,9.203e-2,,9.203e-2,1.773e-16
514.779,4.235e-2,,4.235e-2,1.773e-16
514.784,1.913e-2,,1.913e-2,1.774e-16
514.789,8.476e-3,,8.476e-3,1.774e-16
514.794,3.686e-3,,3.686e-3,1.775e-16
514.799,1.573e-3,,1.573e-3,1.775e-16
514.804,6.585e-4,,6.585e-4,1.775e-16
514.809,2.706e-4,,2.706e-4,1.776e-16
514.814,1.091e-4,,1.091e-4,1.776e-16
514.819,4.317e-5,,4.317e-5,1.776e-16
514.824,1.676e-5,,1.676e-5,1.777e-16
514.829,6.386e-6,,6.386e-6,1.777e-16
514.834,2.388e-6,,2.388e-6,1.777e-16
514.839,8.760e-7,,8.760e-7,1.778e-16
514.844,3.154e-7,,3.154e-7,1.778e-16
514.849,1.114e-7,,1.114e-7,1.779e-16
514.854,3.863e-8,,3.863e-8,1.779e-16
514.859,1.314e-8,,1.314e-8,1.779e-16
514.864,4.387e-9,,4.387e-9,1.780e-16
514.869,1.437e-9,,1.437e-9,1.780e-16
514.874,4.620e-10,,4.620e-10,1.780e-16
514.879,1.457e-10,,1.457e-10,1.781e-16
514.884,4.511e-11,,4.511e-11,1.781e-16
514.890,1.077e-11,,1.077e-11,1.782e-16
514.895,3.199e-12,,3.199e-12,1.782e-16
514.900,9.320e-13,,9.320e-13,1.782e-16
514.905,2.665e-13,,2.665e-13,1.783e-16
515.488,2.054e-13,,2.054e-13,1.826e-16
515.493,7.166e-13,,7.166e-13,1.826e-16
515.498,2.454e-12,,2.454e-12,1.826e-16
515.503,8.245e-12,,8.245e-12,1.827e-16
515.508,2.719e-11,,2.719e-11,1.827e-16
515.513,8.801e-11,,8.801e-11,1.828e-16
515.518,2.795e-10,,2.795e-10,1.828e-16
515.523,8.713e-10,,8.713e-10,1.828e-16
515.528,2.665e-9,,2.665e-9,1.829e-16
515.533,8.002e-9,,8.002e-9,1.829e-16
515.538,2.358e-8,,2.358e-8,1.829e-16
515.543,6.817e-8,,6.817e-8,1.830e-16
515.548,1.934e-7,,1.934e-7,1.830e-16
515.553,5.387e-7,,5.387e-7,1.830e-16
515.558,1.472e-6,,1.472e-6,1.831e-16
515.563,3.948e-6,,3.948e-6,1.831e-16
515.568,1.039e-5,,1.039e-5,1.832e-16
515.573,2.684e-5,,2.684e-5,1.832e-16
515.578,6.805e-5,,6.805e-5,1.832e-16
515.583,1.693e-4,,1.693e-4,1.833e-16
515.588,4.133e-4,,4.133e-4,1.833e-16
515.593,9.903e-4,,9.903e-4,1.833e-16
515.598,2.329e-3,,2.329e-3,1.834e-16
515.603,5.374e-3,,5.374e-3,1.834e-16
515.608,1.217e-2,,1.217e-2,1.835e-16
515.613,2.705e-2,,2.705e-2,1.835e-16
515.618,5.900e-2,,5.900e-2,1.835e-16
515.624,1.467e-1,,1.467e-1,1.836e-16
515.629,3.071e-1,,3.071e-1,1.836e-16
515.634,6.307e-1,,6.307e-1,1.836e-16
515.639,1.271e+0,,1.271e+0,1.837e-16
515.644,2.515e+0,,2.515e+0,1.837e-16
515.649,4.881e+0,,4.881e+0,1.838e-16
515.654,9.300e+0,,9.300e+0,1.838e-16
515.659,1.739e+1,,1.739e+1,1.838e-16
515.664,3.190e+1,,3.190e+1,1.839e-16
515.669,5.745e+1,,5.745e+1,1.839e-16
515.674,1.015e+2,,1.015e+2,1.839e-16
515.679,1.761e+2,,1.761e+2,1.840e-16
515.684,2.997e+2,,2.997e+2,1.840e-16
515.689,5.006e+2,,5.006e+2,1.841e-16
515.694,8.205e+2,,8.205e+2,1.841e-16
515.699,1.320e+3,,1.320e+3,1.841e-16
515.704,2.084e+3,,2.084e+3,1.842e-16
515.709,3.229e+3,,3.229e+3,1.842e-16
515.714,4.910e+3,,4.910e+3,1.842e-16
515.719,7.326e+3,,7.326e+3,1.843e-16
515.724,1.073e+4,,1.073e+4,1.843e-16
515.729,1.542e+4,,1.542e+4,1.843e-16
515.734,2.175e+4,,2.175e+4,1.844e-16
515.739,3.010e+4,,3.010e+4,1.844e-16
515.744,4.089e+4,,4.089e+4,1.845e-16
515.749,5.451e+4,,5.451e+4,1.845e-16
515.754,7.132e+4,,7.132e+4,1.845e-16
515.759,9.157e+4,,9.157e+4,1.846e-16
515.764,1.154e+5,,1.154e+5,1.846e-16
515.769,1.427e+5,,1.427e+5,1.846e-16
515.774,1.731e+5,,1.731e+5,1.847e-16
515.779,2.062e+5,,2.062e+5,1.847e-16
515.784,2.410e+5,,2.410e+5,1.848e-16
515.789,2.765e+5,,2.765e+5,1.848e-16
515.794,3.112e+5,,3.112e+5,1.848e-16
515.799,3.438e+5,,3.438e+5,1.849e-16
515.804,3.727e+5,,3.727e+5,1.849e-16
515.810,4.006e+5,,4.006e+5,1.849e-16
515.815,4.167e+5,,4.167e+5,1.850e-16
515.820,4.254e+5,,4.254e+5,1.850e-16
515.825,4.262e+5,,4.262e+5,1.851e-16
515.830,4.191e+5,,4.191e+5,1.851e-16
515.835,4.044e+5,,4.044e+5,1.851e-16
515.840,3.829e+5,,3.829e+5,1.852e-16
515.845,3.559e+5,,3.559e+5,1.852e-16
515.850,3.246e+5,,3.246e+5,1.852e-16
515.855,2.905e+5,,2.905e+5,1.853e-16
515.860,2.552e+5,,2.552e+5,1.853e-16
515.865,2.200e+5,,2.200e+5,1.853e-16
515.870,1.861e+5,,1.861e+5,1.854e-16
515.875,1.545e+5,,1.545e+5,1.854e-16
515.880,1.259e+5,,1.259e+5,1.855e-16
515.885,1.007e+5,,1.007e+5,1.855e-16
515.890,7.899e+4,,7.899e+4,1.855e-16
515.895,6.084e+4,,6.084e+4,1.856e-16
515.900,4.598e+4,,4.598e+4,1.856e-16
515.905,3.410e+4,,3.410e+4,1.856e-16
515.910,2.482e+4,,2.482e+4,1.857e-16
515.915,1.773e+4,,1.773e+4,1.857e-16
515.920,1.243e+4,,1.243e+4,1.858e-16
515.925,8.553e+3,,8.553e+3,1.858e-16
515.930,5.775e+3,,5.775e+3,1.858e-16
515.935,3.827e+3,,3.827e+3,1.859e-16
515.940,2.489e+3,,2.489e+3,1.859e-16
515.945,1.588e+3,,1.588e+3,1.859e-16
515.950,9.947e+2,,9.947e+2,1.860e-16
515.955,6.114e+2,,6.114e+2,1.860e-16
515.960,3.688e+2,,3.688e+2,1.860e-16
515.965,2.183e+2,,2.183e+2,1.861e-16
515.970,1.268e+2,,1.268e+2,1.861e-16
515.975,7.231e+1,,7.231e+1,1.862e-16
515.980,4.046e+1,,4.046e+1,1.862e-16
515.985,2.222e+1,,2.222e+1,1.862e-16
515.990,1.197e+1,,1.197e+1,1.863e-16
515.996,5.561e+0,,5.561e+0,1.863e-16
516.001,2.876e+0,,2.876e+0,1.863e-16
516.006,1.459e+0,,1.459e+0,1.864e-16
516.011,7.267e-1,,7.267e-1,1.864e-16
516.016,3.551e-1,,3.551e-1,1.865e-16
516.021,1.703e-1,,1.703e-1,1.865e-16
516.026,8.017e-2,,8.017e-2,1.865e-16
516.031,3.703e-2,,3.703e-2,1.866e-16
516.036,1.679e-2,,1.679e-2,1.866e-16
516.041,7.469e-3,,7.469e-3,1.866e-16
516.046,3.261e-3,,3.261e-3,1.867e-16
516.051,1.397e-3,,1.397e-3,1.867e-16
516.056,5.876e-4,,5.876e-4,1.868e-16
516.061,2.425e-4,,2.425e-4,1.868e-16
516.066,9.820e-5,,9.820e-5,1.868e-16
516.071,3.903e-5,,3.903e-5,1.869e-16
516.076,1.522e-5,,1.522e-5,1.869e-16
516.081,5.828e-6,,5.828e-6,1.869e-16
516.086,2.189e-6,,2.189e-6,1.870e-16
516.091,8.071e-7,,8.071e-7,1.870e-16
516.096,2.920e-7,,2.920e-7,1.870e-16
516.101,1.037e-7,,1.037e-7,1.871e-16
516.106,3.613e-8,,3.613e-8,1.871e-16
516.111,1.236e-8,,1.236e-8,1.872e-16
516.116,4.147e-9,,4.147e-9,1.872e-16
516.121,1.366e-9,,1.366e-9,1.872e-16
516.126,4.415e-10,,4.415e-10,1.873e-16
516.131,1.400e-10,,1.400e-10,1.873e-16
516.136,4.360e-11,,4.360e-11,1.873e-16
516.141,1.332e-11,,1.332e-11,1.874e-16
516.146,3.993e-12,,3.993e-12,1.874e-16
516.151,1.175e-12,,1.175e-12,1.875e-16
516.156,3.393e-13,,3.393e-13,1.875e-16
558.969,1.128e-11,,1.128e-11,5.030e-16
558.974,3.548e-11,,3.548e-11,5.030e-16
558.979,1.098e-10,,1.098e-10,5.031e-16
558.984,3.345e-10,,3.345e-10,5.031e-16
558.989,1.003e-9,,1.003e-9,5.031e-16
558.994,2.959e-9,,2.959e-9,5.032e-16
558.999,8.593e-9,,8.593e-9,5.032e-16
559.004,2.456e-8,,2.456e-8,5.033e-16
559.009,6.906e-8,,6.906e-8,5.033e-16
559.014,1.911e-7,,1.911e-7,5.033e-16
559.019,5.207e-7,,5.207e-7,5.034e-16
559.024,1.396e-6,,1.396e-6,5.034e-16
559.029,3.682e-6,,3.682e-6,5.034e-16
559.034,9.561e-6,,9.561e-6,5.035e-16
559.039,2.443e-5,,2.443e-5,5.035e-16
559.044,6.144e-5,,6.144e-5,5.036e-16
559.049,1.521e-4,,1.521e-4,5.036e-16
559.054,3.703e-4,,3.703e-4,5.036e-16
559.059,8.877e-4,,8.877e-4,5.037e-16
559.064,2.094e-3,,2.094e-3,5.037e-16
559.069,4.862e-3,,4.862e-3,5.037e-16
559.074,1.111e-2,,1.111e-2,5.038e-16
559.079,2.498e-2,,2.498e-2,5.038e-16
559.084,5.527e-2,,5.527e-2,5.039e-16
559.089,1.204e-1,,1.204e-1,5.039e-16
559.094,2.580e-1,,2.580e-1,5.039e-16
559.099,5.442e-1,,5.442e-1,5.040e-16
559.104,1.130e+0,,1.130e+0,5.040e-16
559.110,2.657e+0,,2.657e+0,5.040e-16
559.115,5.325e+0,,5.325e+0,5.041e-16
559.120,1.050e+1,,1.050e+1,5.041e-16
559.125,2.039e+1,,2.039e+1,5.042e-16
559.130,3.895e+1,,3.895e+1,5.042e-16
559.135,7.323e+1,,7.323e+1,5.042e-16
559.140,1.355e+2,,1.355e+2,5.043e-16
559.145,2.467e+2,,2.467e+2,5.043e-16
559.150,4.421e+2,,4.421e+2,5.043e-16
559.155,7.797e+2,,7.797e+2,5.044e-16
559.160,1.353e+3,,1.353e+3,5.044e-16
559.165,2.312e+3,,2.312e+3,5.044e-16
559.170,3.886e+3,,3.886e+3,5.045e-16
559.175,6.429e+3,,6.429e+3,5.045e-16
559.180,1.047e+4,,1.047e+4,5.046e-16
559.185,1.677e+4,,1.677e+4,5.046e-16
559.190,2.645e+4,,2.645e+4,5.046e-16
559.195,4.105e+4,,4.105e+4,5.047e-16
559.200,6.269e+4,,6.269e+4,5.047e-16
559.205,9.424e+4,,9.424e+4,5.047e-16
559.210,1.394e+5,,1.394e+5,5.048e-16
559.215,2.029e+5,,2.029e+5,5.048e-16
559.220,2.908e+5,,2.908e+5,5.049e-16
559.225,4.100e+5,,4.100e+5,5.049e-16
559.230,5.689e+5,,5.689e+5,5.049e-16
559.235,7.770e+5,,7.770e+5,5.050e-16
559.240,1.044e+6,,1.044e+6,5.050e-16
559.245,1.381e+6,,1.381e+6,5.050e-16
559.250,1.798e+6,,1.798e+6,5.051e-16
559.255,2.304e+6,,2.304e+6,5.051e-16
559.260,2.904e+6,,2.904e+6,5.051e-16
559.265,3.604e+6,,3.604e+6,5.052e-16
559.270,4.401e+6,,4.401e+6,5.052e-16
559.275,5.288e+6,,5.288e+6,5.053e-16
559.280,6.255e+6,,6.255e+6,5.053e-16
559.285,7.280e+6,,7.280e+6,5.053e-16
559.291,8.553e+6,,8.553e+6,5.054e-16
559.296,9.611e+6,,9.611e+6,5.054e-16
559.301,1.063e+7,,1.063e+7,5.054e-16
559.306,1.157e+7,,1.157e+7,5.055e-16
559.311,1.239e+7,,1.239e+7,5.055e-16
559.316,1.306e+7,,1.306e+7,5.056e-16
559.321,1.355e+7,,1.355e+7,5.056e-16
559.326,1.384e+7,,1.384e+7,5.056e-16
559.331,1.390e+7,,1.390e+7,5.057e-16
559.336,1.375e+7,,1.375e+7,5.057e-16
559.341,1.338e+7,,1.338e+7,5.057e-16
559.346,1.281e+7,,1.281e+7,5.058e-16
559.351,1.208e+7,,1.208e+7,5.058e-16
559.356,1.121e+7,,1.121e+7,5.059e-16
559.361,1.023e+7,,1.023e+7,5.059e-16
559.366,9.191e+6,,9.191e+6,5.059e-16
559.371,8.126e+6,,8.126e+6,5.060e-16
559.376,7.072e+6,,7.072e+6,5.060e-16
559.381,6.056e+6,,6.056e+6,5.060e-16
559.386,5.104e+6,,5.104e+6,5.061e-16
559.391,4.234e+6,,4.234e+6,5.061e-16
559.396,3.456e+6,,3.456e+6,5.061e-16
559.401,2.776e+6,,2.776e+6,5.062e-16
559.406,2.195e+6,,2.195e+6,5.062e-16
559.411,1.708e+6,,1.708e+6,5.063e-16
559.416,1.308e+6,,1.308e+6,5.063e-16
559.421,9.856e+5,,9.856e+5,5.063e-16
559.426,7.310e+5,,7.310e+5,5.064e-16
559.431,5.335e+5,,5.335e+5,5.064e-16
559.436,3.833e+5,,3.833e+5,5.064e-16
559.441,2.709e+5,,2.709e+5,5.065e-16
559.446,1.885e+5,,1.885e+5,5.065e-16
