Wavelength (nm),Sum(calc),Ag I (7.1e-2),Ag II (9.3e-1)
542.92,9.415e+1,8.073e-8,9.415e+1
542.93,6.870e+1,8.069e-8,6.870e+1
542.95,3.592e+1,8.062e-8,3.592e+1
542.97,1.832e+1,8.055e-8,1.832e+1
542.98,1.297e+1,8.051e-8,1.297e+1
543.00,6.378e+0,8.044e-8,6.378e+0
543.02,3.061e+0,8.037e-8,3.061e+0
543.03,2.101e+0,8.033e-8,2.101e+0
543.05,9.719e-1,8.026e-8,9.719e-1
543.07,4.387e-1,8.018e-8,4.387e-1
543.08,2.921e-1,8.015e-8,2.921e-1
543.10,1.271e-1,8.008e-8,1.271e-1
543.12,5.397e-2,8.000e-8,5.397e-2
543.13,3.485e-2,7.997e-8,3.485e-2
543.15,1.426e-2,7.989e-8,1.426e-2
543.17,5.697e-3,7.982e-8,5.697e-3
543.18,3.568e-3,7.979e-8,3.568e-3
543.20,1.374e-3,7.971e-8,1.374e-3
543.21,8.445e-4,7.968e-8,8.445e-4
543.23,3.135e-4,7.960e-8,3.135e-4
543.25,1.135e-4,7.953e-8,1.135e-4
543.26,6.770e-5,7.950e-8,6.770e-5
543.28,2.363e-5,7.942e-8,2.363e-5
543.30,8.052e-6,7.935e-8,8.052e-6
543.31,4.657e-6,7.932e-8,4.657e-6
543.33,1.529e-6,7.924e-8,1.529e-6
543.35,4.901e-7,7.917e-8,4.901e-7
543.36,2.749e-7,7.913e-8,2.749e-7
543.38,8.492e-8,7.906e-8,8.492e-8
543.40,2.560e-8,7.899e-8,2.560e-8
543.41,1.393e-8,7.895e-8,1.393e-8
543.43,4.047e-9,7.888e-8,4.047e-9
543.45,1.147e-9,7.881e-8,1.147e-9
543.46,6.054e-10,7.877e-8,6.054e-10
543.48,1.655e-10,7.870e-8,1.655e-10
543.50,4.414e-11,7.863e-8,4.414e-11
545.43,7.164e-8,7.164e-8,1.950e-11
545.45,2.730e-7,2.730e-7,1.925e-11
545.46,5.280e-7,5.280e-7,1.912e-11
545.48,1.941e-6,1.941e-6,1.886e-11
545.50,6.962e-6,6.962e-6,1.861e-11
545.51,1.307e-5,1.307e-5,1.848e-11
545.53,4.522e-5,4.522e-5,1.823e-11
545.55,1.527e-4,1.527e-4,1.797e-11
545.56,2.782e-4,2.782e-4,1.784e-11
545.58,9.062e-4,9.062e-4,1.759e-11
545.60,2.882e-3,2.882e-3,1.733e-11
545.61,5.093e-3,5.093e-3,1.720e-11
545.63,1.562e-2,1.562e-2,1.695e-11
545.65,4.678e-2,4.678e-2,1.669e-11
545.66,8.022e-2,8.022e-2,1.657e-11
545.68,2.317e-1,2.317e-1,1.631e-11
545.70,6.531e-1,6.531e-1,1.606e-11
545.71,1.087e+0,1.087e+0,1.593e-11
545.73,2.955e+0,2.955e+0,1.567e-11
545.75,7.843e+0,7.843e+0,1.542e-11
545.76,1.266e+1,1.266e+1,1.529e-11
545.78,3.242e+1,3.242e+1,1.503e-11
545.80,8.101e+1,8.101e+1,1.478e-11
545.81,1.269e+2,1.269e+2,1.465e-11
545.83,3.059e+2,3.059e+2,1.440e-11
545.85,7.198e+2,7.198e+2,1.414e-11
545.86,1.094e+3,1.094e+3,1.401e-11
545.88,2.483e+3,2.483e+3,1.376e-11
545.89,3.707e+3,3.707e+3,1.363e-11
545.91,8.114e+3,8.114e+3,1.338e-11
545.93,1.734e+4,1.734e+4,1.312e-11
545.94,2.511e+4,2.511e+4,1.299e-11
545.96,5.176e+4,5.176e+4,1.274e-11
545.98,1.041e+5,1.041e+5,1.248e-11
545.99,1.463e+5,1.463e+5,1.235e-11
546.01,2.840e+5,2.840e+5,1.210e-11
546.03,5.378e+5,5.378e+5,1.184e-11
546.04,7.335e+5,7.335e+5,1.172e-11
546.06,1.340e+6,1.340e+6,1.146e-11
546.08,2.390e+6,2.390e+6,1.120e-11
546.09,3.163e+6,3.163e+6,1.108e-11
546.11,5.440e+6,5.440e+6,1.082e-11
546.13,9.133e+6,9.133e+6,1.057e-11
546.14,1.173e+7,1.173e+7,1.044e-11
546.16,1.899e+7,1.899e+7,1.018e-11
546.18,3.002e+7,3.002e+7,9.928e-12
546.19,3.741e+7,3.741e+7,9.801e-12
546.21,5.704e+7,5.704e+7,9.546e-12
546.23,8.490e+7,8.490e+7,9.290e-12
546.24,1.026e+8,1.026e+8,9.163e-12
546.26,1.474e+8,1.474e+8,8.907e-12
546.28,2.065e+8,2.065e+8,8.652e-12
546.29,2.422e+8,2.422e+8,8.524e-12
546.31,3.274e+8,3.274e+8,8.269e-12
546.32,3.772e+8,3.772e+8,8.141e-12
546.34,4.918e+8,4.918e+8,7.886e-12
546.36,6.258e+8,6.258e+8,7.631e-12
546.37,6.996e+8,6.996e+8,7.503e-12
546.39,8.587e+8,8.587e+8,7.248e-12
546.41,1.029e+9,1.029e+9,6.993e-12
546.42,1.116e+9,1.116e+9,6.865e-12
546.44,1.290e+9,1.290e+9,6.610e-12
546.46,1.455e+9,1.455e+9,6.354e-12
546.47,1.531e+9,1.531e+9,6.227e-12
546.49,1.666e+9,1.666e+9,5.971e-12
546.51,1.770e+9,1.770e+9,5.716e-12
546.52,1.807e+9,1.807e+9,5.588e-12
546.54,1.851e+9,1.851e+9,5.333e-12
546.56,1.851e+9,1.851e+9,5.078e-12
546.57,1.835e+9,1.835e+9,4.950e-12
546.59,1.770e+9,1.770e+9,4.695e-12
546.61,1.666e+9,1.666e+9,4.440e-12
546.62,1.602e+9,1.602e+9,4.312e-12
546.64,1.455e+9,1.455e+9,4.057e-12
546.66,1.290e+9,1.290e+9,3.801e-12
546.67,1.204e+9,1.204e+9,3.674e-12
546.69,1.029e+9,1.029e+9,3.418e-12
546.71,8.593e+8,8.593e+8,3.163e-12
546.72,7.782e+8,7.782e+8,3.035e-12
546.74,6.271e+8,6.271e+8,2.780e-12
546.76,4.938e+8,4.938e+8,1.065e-11
546.77,4.346e+8,4.346e+8,2.066e-11
546.79,3.315e+8,3.315e+8,7.638e-11
546.80,2.876e+8,2.876e+8,1.455e-10
546.82,2.141e+8,2.141e+8,5.189e-10
546.84,1.586e+8,1.586e+8,1.806e-9
546.85,1.368e+8,1.368e+8,3.340e-9
546.87,1.040e+8,1.040e+8,1.122e-8
546.89,8.346e+7,8.346e+7,3.677e-8
546.90,7.713e+7,7.713e+7,6.599e-8
546.92,7.112e+7,7.112e+7,2.087e-7
546.94,7.254e+7,7.254e+7,6.444e-7
546.95,7.554e+7,7.554e+7,1.122e-6
546.97,8.525e+7,8.525e+7,3.342e-6
546.99,9.882e+7,9.882e+7,9.719e-6
547.00,1.067e+8,1.067e+8,1.643e-5
547.02,1.237e+8,1.237e+8,4.608e-5
547.04,1.415e+8,1.415e+8,1.262e-4
547.05,1.502e+8,1.502e+8,2.070e-4
547.07,1.668e+8,1.668e+8,5.467e-4
547.09,1.812e+8,1.812e+8,1.410e-3
547.10,1.872e+8,1.872e+8,2.245e-3
547.12,1.963e+8,1.963e+8,5.585e-3
547.14,2.010e+8,2.010e+8,1.357e-2
547.15,2.016e+8,2.016e+8,2.095e-2
547.17,1.992e+8,1.992e+8,4.910e-2
547.19,1.921e+8,1.921e+8,1.123e-1
547.20,1.870e+8,1.870e+8,1.684e-1
547.22,1.740e+8,1.740e+8,3.716e-1
547.23,1.663e+8,1.663e+8,5.471e-1
547.25,1.492e+8,1.492e+8,1.165e+0
547.27,1.308e+8,1.308e+8,2.421e+0
547.28,1.213e+8,1.213e+8,3.459e+0
547.30,1.025e+8,1.025e+8,6.935e+0
547.32,8.456e+7,8.456e+7,1.357e+1
547.33,7.611e+7,7.611e+7,1.882e+1
547.35,6.057e+7,6.057e+7,3.554e+1
547.37,4.705e+7,4.705e+7,6.552e+1
547.38,4.110e+7,4.110e+7,8.816e+1
547.40,3.079e+7,3.079e+7,1.568e+2
547.42,2.253e+7,2.253e+7,2.722e+2
547.43,1.909e+7,1.909e+7,3.555e+2
547.45,1.347e+7,1.347e+7,5.954e+2
547.47,9.281e+6,9.280e+6,9.735e+2
547.48,7.634e+6,7.633e+6,1.234e+3
547.50,5.073e+6,5.071e+6,1.946e+3
547.52,3.292e+6,3.289e+6,2.997e+3
547.53,2.629e+6,2.625e+6,3.686e+3
547.55,1.648e+6,1.643e+6,5.475e+3
547.57,1.011e+6,1.003e+6,7.941e+3
547.58,7.865e+5,7.770e+5,9.478e+3
547.60,4.710e+5,4.578e+5,1.326e+4
547.62,2.814e+5,2.633e+5,1.811e+4
547.63,2.189e+5,1.979e+5,2.098e+4
547.65,1.374e+5,1.098e+5,2.764e+4
547.66,1.125e+5,8.103e+4,3.145e+4
547.68,8.333e+4,4.336e+4,3.997e+4
547.70,7.226e+4,2.265e+4,4.961e+4
547.71,7.099e+4,1.622e+4,5.477e+4
547.73,7.374e+4,8.174e+3,6.556e+4
547.75,8.064e+4,4.021e+3,7.662e+4
547.76,8.489e+4,2.795e+3,8.209e+4
547.78,9.388e+4,1.326e+3,9.255e+4
547.80,1.025e+5,6.142e+2,1.019e+5
547.81,1.063e+5,4.143e+2,1.059e+5
547.83,1.127e+5,1.851e+2,1.125e+5
547.85,1.167e+5,8.074e+1,1.166e+5
547.86,1.177e+5,5.284e+1,1.176e+5
547.88,1.177e+5,2.223e+1,1.176e+5
547.90,1.149e+5,9.131e+0,1.149e+5
547.91,1.125e+5,5.799e+0,1.125e+5
547.93,1.059e+5,2.297e+0,1.059e+5
547.95,9.740e+4,8.886e-1,9.739e+4
547.96,9.255e+4,5.476e-1,9.255e+4
547.98,8.209e+4,2.043e-1,8.209e+4
548.00,7.109e+4,7.440e-2,7.109e+4
548.01,6.556e+4,4.450e-2,6.556e+4
548.03,5.477e+4,1.563e-2,5.477e+4
548.05,4.466e+4,5.360e-3,4.466e+4
548.06,3.997e+4,3.111e-3,3.997e+4
548.08,3.145e+4,1.029e-3,3.145e+4
548.10,2.416e+4,3.323e-4,2.416e+4
548.11,2.098e+4,1.871e-4,2.098e+4
548.13,1.555e+4,5.829e-5,1.555e+4
548.14,1.326e+4,3.224e-5,1.326e+4
548.16,9.479e+3,9.686e-6,9.479e+3
548.18,6.616e+3,2.841e-6,6.616e+3
548.19,5.479e+3,1.525e-6,5.479e+3
548.21,3.693e+3,4.314e-7,3.693e+3
548.23,2.437e+3,1.191e-7,2.437e+3
548.24,1.967e+3,6.205e-8,1.967e+3
548.26,1.275e+3,1.653e-8,1.275e+3
548.28,8.432e+2,,8.432e+2
548.29,7.050e+2,,7.050e+2
548.31,5.595e+2,,5.595e+2
548.33,5.780e+2,,5.780e+2
548.34,6.523e+2,,6.523e+2
548.36,9.572e+2,,9.572e+2
548.38,1.536e+3,,1.536e+3
548.39,1.965e+3,,1.965e+3
548.41,3.207e+3,,3.207e+3
548.43,5.152e+3,,5.152e+3
548.44,6.479e+3,,6.479e+3
548.46,1.008e+4,,1.008e+4
548.48,1.531e+4,,1.531e+4
548.49,1.870e+4,,1.870e+4
548.51,2.741e+4,,2.741e+4
548.53,3.923e+4,,3.923e+4
548.54,4.651e+4,,4.651e+4
548.56,6.423e+4,,6.423e+4
548.57,7.480e+4,,7.480e+4
548.59,9.965e+4,,9.965e+4
548.61,1.296e+5,,1.296e+5
548.62,1.465e+5,,1.465e+5
548.64,1.839e+5,,1.839e+5
548.66,2.253e+5,,2.253e+5
548.67,2.472e+5,,2.472e+5
548.69,2.922e+5,,2.922e+5
548.71,3.372e+5,,3.372e+5
548.72,3.591e+5,,3.591e+5
548.74,3.999e+5,,3.999e+5
548.76,4.347e+5,,4.347e+5
548.77,4.493e+5,,4.493e+5
548.79,4.713e+5,,4.713e+5
548.81,4.827e+5,,4.827e+5
548.82,4.841e+5,,4.841e+5
548.84,4.784e+5,,4.784e+5
548.86,4.616e+5,,4.616e+5
548.87,4.493e+5,,4.493e+5
548.89,4.183e+5,,4.183e+5
548.91,3.802e+5,,3.802e+5
548.92,3.593e+5,,3.593e+5
548.94,3.153e+5,,3.153e+5
548.96,2.702e+5,,2.702e+5
548.97,2.481e+5,,2.481e+5
548.99,2.056e+5,,2.056e+5
549.00,1.857e+5,,1.857e+5
549.02,1.493e+5,,1.493e+5
549.04,1.183e+5,,1.183e+5
549.05,1.049e+5,,1.049e+5
549.07,8.250e+4,,8.250e+4
549.09,6.583e+4,,6.583e+4
549.10,5.956e+4,,5.956e+4
549.12,5.090e+4,,5.090e+4
549.14,4.697e+4,,4.697e+4
549.15,4.662e+4,,4.662e+4
549.17,4.875e+4,,4.875e+4
549.19,5.418e+4,,5.418e+4
549.20,5.792e+4,,5.792e+4
549.22,6.708e+4,,6.708e+4
549.24,7.785e+4,,7.785e+4
549.25,8.361e+4,,8.361e+4
549.27,9.539e+4,,9.539e+4
549.29,1.068e+5,,1.068e+5
549.30,1.122e+5,,1.122e+5
549.32,1.217e+5,,1.217e+5
549.34,1.291e+5,,1.291e+5
549.35,1.317e+5,,1.317e+5
549.37,1.349e+5,,1.349e+5
549.39,1.348e+5,,1.348e+5
549.40,1.336e+5,,1.336e+5
549.42,1.289e+5,,1.289e+5
549.44,1.214e+5,,1.214e+5
549.45,1.168e+5,,1.168e+5
549.47,1.062e+5,,1.062e+5
549.48,1.003e+5,,1.003e+5
549.50,8.800e+4,,8.800e+4
549.52,7.536e+4,,7.536e+4
549.53,6.912e+4,,6.912e+4
549.55,5.711e+4,,5.711e+4
549.57,4.608e+4,,4.608e+4
549.58,4.102e+4,,4.102e+4
549.60,3.193e+4,,3.193e+4
549.62,2.427e+4,,2.427e+4
549.63,2.097e+4,,2.097e+4
549.65,1.538e+4,,1.538e+4
549.67,1.101e+4,,1.101e+4
549.68,9.236e+3,,9.236e+3
549.70,6.381e+3,,6.381e+3
549.72,4.305e+3,,4.305e+3
549.73,3.504e+3,,3.504e+3
549.75,2.281e+3,,2.281e+3
549.77,1.450e+3,,1.450e+3
549.78,1.145e+3,,1.145e+3
549.80,7.024e+2,,7.024e+2
549.82,4.206e+2,,4.206e+2
549.83,3.225e+2,,3.225e+2
549.85,1.863e+2,,1.863e+2
549.87,1.051e+2,,1.051e+2
549.88,7.824e+1,,7.824e+1
549.90,4.258e+1,,4.258e+1
549.91,3.114e+1,,3.114e+1
549.93,1.635e+1,,1.635e+1
549.95,8.384e+0,,8.384e+0
549.96,5.950e+0,,5.950e+0
549.98,2.944e+0,,2.944e+0
550.00,1.422e+0,,1.422e+0
550.01,9.796e-1,,9.796e-1
550.03,4.566e-1,,4.566e-1
550.05,2.078e-1,,2.078e-1
550.06,1.389e-1,,1.389e-1
550.08,6.101e-2,,6.101e-2
550.10,2.616e-2,,2.616e-2
550.11,1.698e-2,,1.698e-2
550.13,7.023e-3,,7.023e-3
550.15,2.837e-3,,2.837e-3
550.16,1.787e-3,,1.787e-3
550.18,6.964e-4,,6.964e-4
550.20,2.650e-4,,2.650e-4
550.21,1.620e-4,,1.620e-4
550.23,5.949e-5,,5.949e-5
550.25,2.133e-5,,2.133e-5
550.26,1.266e-5,,1.266e-5
550.28,4.379e-6,,4.379e-6
550.30,1.479e-6,,1.479e-6
550.31,8.518e-7,,8.518e-7
550.33,2.776e-7,,2.776e-7
550.34,1.571e-7,,1.571e-7
550.36,4.939e-8,,4.939e-8
550.38,1.516e-8,,1.516e-8
550.39,8.327e-9,,8.327e-9
550.41,2.467e-9,,2.467e-9
550.43,7.135e-10,,7.135e-10
550.44,3.803e-10,,3.803e-10
550.46,1.061e-10,,1.061e-10
550.48,2.892e-11,,2.892e-11
550.49,1.496e-11,,1.496e-11
553.19,5.590e-12,,5.590e-12
553.21,2.076e-11,,2.076e-11
553.22,3.966e-11,,3.966e-11
553.24,1.422e-10,,1.422e-10
553.26,4.982e-10,,4.982e-10
553.27,9.244e-10,,9.244e-10
553.29,3.126e-9,,3.126e-9
553.31,1.033e-8,,1.033e-8
553.32,1.861e-8,,1.861e-8
553.34,5.935e-8,,5.935e-8
553.36,1.849e-7,,1.849e-7
553.37,3.236e-7,,3.236e-7
553.39,9.733e-7,,9.733e-7
553.41,2.860e-6,,2.860e-6
553.42,4.859e-6,,4.859e-6
553.44,1.379e-5,,1.379e-5
553.45,2.302e-5,,2.302e-5
553.47,6.304e-5,,6.304e-5
553.49,1.687e-4,,1.687e-4
553.50,2.735e-4,,2.735e-4
553.52,7.064e-4,,7.064e-4
553.54,1.783e-3,,1.783e-3
553.55,2.807e-3,,2.807e-3
553.57,6.838e-3,,6.838e-3
553.59,1.627e-2,,1.627e-2
553.60,2.488e-2,,2.488e-2
553.62,5.717e-2,,5.717e-2
553.64,1.283e-1,,1.283e-1
553.65,1.905e-1,,1.905e-1
553.67,4.128e-1,,4.128e-1
553.69,8.738e-1,,8.738e-1
553.70,1.260e+0,,1.260e+0
553.72,2.575e+0,,2.575e+0
553.74,5.141e+0,,5.141e+0
553.75,7.199e+0,,7.199e+0
553.77,1.388e+1,,1.388e+1
553.79,2.612e+1,,2.612e+1
553.80,3.553e+1,,3.553e+1
553.82,6.457e+1,,6.457e+1
553.84,1.147e+2,,1.147e+2
553.85,1.514e+2,,1.514e+2
553.87,2.596e+2,,2.596e+2
553.89,4.347e+2,,4.347e+2
553.90,5.576e+2,,5.576e+2
553.92,9.014e+2,,9.014e+2
553.93,1.136e+3,,1.136e+3
553.95,1.773e+3,,1.773e+3
553.97,2.703e+3,,2.703e+3
553.98,3.309e+3,,3.309e+3
554.00,4.871e+3,,4.871e+3
554.02,7.004e+3,,7.004e+3
554.03,8.325e+3,,8.325e+3
554.05,1.156e+4,,1.156e+4
554.07,1.567e+4,,1.567e+4
554.08,1.809e+4,,1.809e+4
554.10,2.369e+4,,2.369e+4
554.12,3.029e+4,,3.029e+4
554.13,3.396e+4,,3.396e+4
554.15,4.193e+4,,4.193e+4
554.17,5.058e+4,,5.058e+4
554.18,5.506e+4,,5.506e+4
554.20,6.412e+4,,6.412e+4
554.22,7.294e+4,,7.294e+4
554.23,7.712e+4,,7.712e+4
554.25,8.469e+4,,8.469e+4
554.27,9.086e+4,,9.086e+4
554.28,9.329e+4,,9.329e+4
554.30,9.663e+4,,9.663e+4
554.32,9.777e+4,,9.777e+4
554.33,9.748e+4,,9.748e+4
554.35,9.522e+4,,9.522e+4
554.36,9.329e+4,,9.329e+4
554.38,8.798e+4,,8.798e+4
554.40,8.105e+4,,8.105e+4
554.41,7.712e+4,,7.712e+4
554.43,6.859e+4,,6.859e+4
554.45,5.959e+4,,5.959e+4
554.46,5.506e+4,,5.506e+4
554.48,4.619e+4,,4.619e+4
554.50,3.785e+4,,3.785e+4
554.51,3.396e+4,,3.396e+4
554.53,2.687e+4,,2.687e+4
554.55,2.077e+4,,2.077e+4
554.56,1.810e+4,,1.810e+4
554.58,1.351e+4,,1.351e+4
554.60,9.863e+3,,9.863e+3
554.61,8.360e+3,,8.360e+3
554.63,5.926e+3,,5.926e+3
554.65,4.155e+3,,4.155e+3
554.66,3.485e+3,,3.485e+3
554.68,2.520e+3,,2.520e+3
554.70,2.004e+3,,2.004e+3
554.71,1.907e+3,,1.907e+3
554.73,2.045e+3,,2.045e+3
554.75,2.691e+3,,2.691e+3
554.76,3.246e+3,,3.246e+3
554.78,4.950e+3,,4.950e+3
554.79,6.170e+3,,6.170e+3
554.81,9.577e+3,,9.577e+3
554.83,1.467e+4,,1.467e+4
554.84,1.803e+4,,1.803e+4
554.86,2.678e+4,,2.678e+4
554.88,3.890e+4,,3.890e+4
554.89,4.647e+4,,4.647e+4
554.91,6.520e+4,,6.520e+4
554.93,8.937e+4,,8.937e+4
554.94,1.037e+5,,1.037e+5
554.96,1.373e+5,,1.373e+5
554.98,1.775e+5,,1.775e+5
554.99,2.001e+5,,2.001e+5
555.01,2.498e+5,,2.498e+5
555.03,3.046e+5,,3.046e+5
555.04,3.335e+5,,3.335e+5
555.06,3.927e+5,,3.927e+5
555.08,4.518e+5,,4.518e+5
555.09,4.804e+5,,4.804e+5
555.11,5.336e+5,,5.336e+5
555.13,5.791e+5,,5.791e+5
555.14,5.980e+5,,5.980e+5
555.16,6.266e+5,,6.266e+5
555.18,6.414e+5,,6.414e+5
555.19,6.433e+5,,6.433e+5
555.21,6.358e+5,,6.358e+5
555.22,6.266e+5,,6.266e+5
555.24,5.980e+5,,5.980e+5
555.26,5.575e+5,,5.575e+5
555.27,5.336e+5,,5.336e+5
555.29,4.804e+5,,4.804e+5
555.31,4.225e+5,,4.225e+5
555.32,3.928e+5,,3.928e+5
555.34,3.336e+5,,3.336e+5
555.36,2.768e+5,,2.768e+5
555.37,2.500e+5,,2.500e+5
555.39,2.005e+5,,2.005e+5
555.41,1.572e+5,,1.572e+5
555.42,1.381e+5,,1.381e+5
555.44,1.049e+5,,1.049e+5
555.46,7.841e+4,,7.841e+4
555.47,6.746e+4,,6.746e+4
555.49,4.979e+4,,4.979e+4
555.51,3.713e+4,,3.713e+4
555.52,3.243e+4,,3.243e+4
555.54,2.585e+4,,2.585e+4
555.56,2.245e+4,,2.245e+4
555.57,2.176e+4,,2.176e+4
555.59,2.206e+4,,2.206e+4
555.61,2.422e+4,,2.422e+4
555.62,2.587e+4,,2.587e+4
555.64,3.006e+4,,3.006e+4
555.66,3.514e+4,,3.514e+4
555.67,3.790e+4,,3.790e+4
555.69,4.364e+4,,4.364e+4
555.70,4.652e+4,,4.652e+4
555.72,5.208e+4,,5.208e+4
555.74,5.707e+4,,5.707e+4
555.75,5.924e+4,,5.924e+4
555.77,6.276e+4,,6.276e+4
555.79,6.497e+4,,6.497e+4
555.80,6.554e+4,,6.554e+4
555.82,6.553e+4,,6.553e+4
555.84,6.402e+4,,6.402e+4
555.85,6.273e+4,,6.273e+4
555.87,5.918e+4,,5.918e+4
555.89,5.454e+4,,5.454e+4
555.90,5.190e+4,,5.190e+4
555.92,4.619e+4,,4.619e+4
555.94,4.017e+4,,4.017e+4
555.95,3.713e+4,,3.713e+4
555.97,3.117e+4,,3.117e+4
555.99,2.557e+4,,2.557e+4
556.00,2.296e+4,,2.296e+4
556.02,1.819e+4,,1.819e+4
556.04,1.407e+4,,1.407e+4
556.05,1.227e+4,,1.227e+4
556.07,9.170e+3,,9.170e+3
556.09,6.695e+3,,6.695e+3
556.10,5.671e+3,,5.671e+3
556.12,3.998e+3,,3.998e+3
556.13,3.327e+3,,3.327e+3
556.15,2.265e+3,,2.265e+3
556.17,1.506e+3,,1.506e+3
556.18,1.218e+3,,1.218e+3
556.20,7.821e+2,,7.821e+2
556.22,4.907e+2,,4.907e+2
556.23,3.853e+2,,3.853e+2
556.25,2.335e+2,,2.335e+2
556.27,1.382e+2,,1.382e+2
556.28,1.054e+2,,1.054e+2
556.30,6.024e+1,,6.024e+1
556.32,3.364e+1,,3.364e+1
556.33,2.492e+1,,2.492e+1
556.35,1.344e+1,,1.344e+1
556.37,7.078e+0,,7.078e+0
556.38,5.093e+0,,5.093e+0
556.40,2.591e+0,,2.591e+0
556.42,1.288e+0,,1.288e+0
556.43,8.998e-1,,8.998e-1
556.45,4.318e-1,,4.318e-1
556.47,2.025e-1,,2.025e-1
556.48,1.374e-1,,1.374e-1
556.50,6.226e-2,,6.226e-2
556.52,2.762e-2,,2.762e-2
556.53,1.830e-2,,1.830e-2
556.55,8.165e-3,,8.165e-3
556.56,5.689e-3,,5.689e-3
556.58,3.779e-3,,3.779e-3
556.60,5.102e-3,,5.102e-3
556.61,7.212e-3,,7.212e-3
556.63,1.634e-2,,1.634e-2
556.65,3.810e-2,,3.810e-2
556.66,5.792e-2,,5.792e-2
556.68,1.318e-1,,1.318e-1
556.70,2.931e-1,,2.931e-1
556.71,4.334e-1,,4.334e-1
556.73,9.312e-1,,9.312e-1
556.75,1.955e+0,,1.955e+0
556.76,2.808e+0,,2.808e+0
556.78,5.693e+0,,5.693e+0
556.80,1.128e+1,,1.128e+1
556.81,1.574e+1,,1.574e+1
556.83,3.011e+1,,3.011e+1
556.85,5.630e+1,,5.630e+1
556.86,7.632e+1,,7.632e+1
556.88,1.378e+2,,1.378e+2
556.90,2.431e+2,,2.431e+2
556.91,3.202e+2,,3.202e+2
556.93,5.456e+2,,5.456e+2
556.95,9.084e+2,,9.084e+2
556.96,1.162e+3,,1.162e+3
556.98,1.869e+3,,1.869e+3
557.00,2.937e+3,,2.937e+3
557.01,3.649e+3,,3.649e+3
557.03,5.538e+3,,5.538e+3
557.04,6.764e+3,,6.764e+3
557.06,9.914e+3,,9.914e+3
557.08,1.420e+4,,1.420e+4
557.09,1.685e+4,,1.685e+4
557.11,2.330e+4,,2.330e+4
557.13,3.149e+4,,3.149e+4
557.14,3.630e+4,,3.630e+4
557.16,4.738e+4,,4.738e+4
557.18,6.044e+4,,6.044e+4
557.19,6.767e+4,,6.767e+4
557.21,8.336e+4,,8.336e+4
557.23,1.003e+5,,1.003e+5
557.24,1.091e+5,,1.091e+5
557.26,1.269e+5,,1.269e+5
557.28,1.441e+5,,1.441e+5
557.29,1.523e+5,,1.523e+5
557.31,1.671e+5,,1.671e+5
557.33,1.791e+5,,1.791e+5
557.34,1.838e+5,,1.838e+5
557.36,1.903e+5,,1.903e+5
557.38,1.926e+5,,1.926e+5
557.39,1.920e+5,,1.920e+5
557.41,1.876e+5,,1.876e+5
557.43,1.791e+5,,1.791e+5
557.44,1.735e+5,,1.735e+5
557.46,1.601e+5,,1.601e+5
557.47,1.524e+5,,1.524e+5
557.49,1.358e+5,,1.358e+5
557.51,1.184e+5,,1.184e+5
557.52,1.096e+5,,1.096e+5
557.54,9.255e+4,,9.255e+4
557.56,7.667e+4,,7.667e+4
557.57,6.936e+4,,6.936e+4
557.59,5.633e+4,,5.633e+4
557.61,4.568e+4,,4.568e+4
557.62,4.132e+4,,4.132e+4
557.64,3.460e+4,,3.460e+4
557.66,3.064e+4,,3.064e+4
557.67,2.969e+4,,2.969e+4
557.69,2.986e+4,,2.986e+4
557.71,3.275e+4,,3.275e+4
557.72,3.520e+4,,3.520e+4
557.74,4.204e+4,,4.204e+4
557.76,5.134e+4,,5.134e+4
557.77,5.685e+4,,5.685e+4
557.79,6.937e+4,,6.937e+4
557.81,8.354e+4,,8.354e+4
557.82,9.109e+4,,9.109e+4
557.84,1.067e+5,,1.067e+5
557.86,1.223e+5,,1.223e+5
557.87,1.299e+5,,1.299e+5
557.89,1.441e+5,,1.441e+5
557.90,1.504e+5,,1.504e+5
557.92,1.612e+5,,1.612e+5
557.94,1.688e+5,,1.688e+5
557.95,1.712e+5,,1.712e+5
557.97,1.732e+5,,1.732e+5
557.99,1.712e+5,,1.712e+5
558.00,1.688e+5,,1.688e+5
558.02,1.611e+5,,1.611e+5
558.04,1.503e+5,,1.503e+5
558.05,1.440e+5,,1.440e+5
558.07,1.297e+5,,1.297e+5
558.09,1.142e+5,,1.142e+5
558.10,1.063e+5,,1.063e+5
558.12,9.038e+4,,9.038e+4
558.14,7.512e+4,,7.512e+4
558.15,6.789e+4,,6.789e+4
558.17,5.450e+4,,5.450e+4
558.19,4.275e+4,,4.275e+4
558.20,3.753e+4,,3.753e+4
558.22,2.844e+4,,2.844e+4
558.24,2.106e+4,,2.106e+4
558.25,1.796e+4,,1.796e+4
558.27,1.285e+4,,1.285e+4
558.29,8.989e+3,,8.989e+3
558.30,7.458e+3,,7.458e+3
558.32,5.059e+3,,5.059e+3
558.34,3.383e+3,,3.383e+3
558.35,2.762e+3,,2.762e+3
558.37,1.868e+3,,1.868e+3
558.38,1.567e+3,,1.567e+3
558.40,1.205e+3,,1.205e+3
558.42,1.124e+3,,1.124e+3
558.43,1.182e+3,,1.182e+3
558.45,1.506e+3,,1.506e+3
558.47,2.142e+3,,2.142e+3
558.48,2.601e+3,,2.601e+3
558.50,3.867e+3,,3.867e+3
558.52,5.717e+3,,5.717e+3
558.53,6.915e+3,,6.915e+3
558.55,9.988e+3,,9.988e+3
558.57,1.416e+4,,1.416e+4
