Wavelength (nm),Sum(calc),Ag I (3.9e-1),Ag II (6.1e-1)
245.25,5.685e+5,2.242e-6,5.685e+5
245.26,6.904e+5,2.242e-6,6.904e+5
245.28,9.311e+5,2.243e-6,9.311e+5
245.30,1.114e+6,2.245e-6,1.114e+6
245.31,1.165e+6,2.245e-6,1.165e+6
245.33,1.165e+6,2.246e-6,1.165e+6
245.35,1.034e+6,2.247e-6,1.034e+6
245.36,9.311e+5,2.248e-6,9.311e+5
245.38,6.904e+5,2.249e-6,6.904e+5
245.40,4.542e+5,2.250e-6,4.542e+5
245.41,3.523e+5,2.251e-6,3.523e+5
245.43,1.937e+5,2.252e-6,1.937e+5
245.45,9.448e+4,2.253e-6,9.448e+4
245.46,6.309e+4,2.254e-6,6.309e+4
245.48,2.572e+4,2.255e-6,2.572e+4
245.49,1.570e+4,2.255e-6,1.570e+4
245.51,5.350e+3,2.257e-6,5.350e+3
245.53,1.617e+3,2.258e-6,1.617e+3
245.54,8.502e+2,2.258e-6,8.502e+2
245.56,2.148e+2,2.259e-6,2.148e+2
245.58,4.815e+1,2.261e-6,4.815e+1
245.59,2.179e+1,2.261e-6,2.179e+1
245.61,4.083e+0,2.262e-6,4.083e+0
245.63,6.786e-1,2.263e-6,6.786e-1
245.64,2.646e-1,2.264e-6,2.646e-1
245.66,3.783e-2,2.265e-6,3.783e-2
245.68,1.327e-2,2.266e-6,1.327e-2
245.69,2.519e-2,2.267e-6,2.519e-2
245.71,1.590e-1,2.268e-6,1.590e-1
245.73,9.459e-1,2.269e-6,9.459e-1
245.74,2.208e+0,2.270e-6,2.208e+0
245.76,1.100e+1,2.271e-6,1.100e+1
245.78,4.866e+1,2.272e-6,4.866e+1
245.79,9.789e+1,2.273e-6,9.789e+1
245.81,3.623e+2,2.274e-6,3.623e+2
245.83,1.191e+3,2.275e-6,1.191e+3
245.84,2.064e+3,2.275e-6,2.064e+3
245.86,5.674e+3,2.277e-6,5.674e+3
245.88,1.385e+4,2.278e-6,1.385e+4
245.89,2.070e+4,2.278e-6,2.070e+4
245.91,4.229e+4,2.279e-6,4.229e+4
245.92,5.782e+4,2.280e-6,5.782e+4
245.94,9.889e+4,2.281e-6,9.889e+4
245.96,1.503e+5,2.282e-6,1.503e+5
245.97,1.774e+5,2.283e-6,1.774e+5
245.99,2.263e+5,2.284e-6,2.263e+5
246.01,2.575e+5,2.285e-6,2.575e+5
246.02,2.636e+5,2.286e-6,2.636e+5
246.04,2.553e+5,2.287e-6,2.553e+5
246.06,2.262e+5,2.288e-6,2.262e+5
246.07,2.080e+5,2.289e-6,2.080e+5
246.09,1.743e+5,2.290e-6,1.743e+5
246.11,1.554e+5,2.291e-6,1.554e+5
246.12,1.542e+5,2.291e-6,1.542e+5
246.14,1.683e+5,2.293e-6,1.683e+5
246.16,1.980e+5,2.294e-6,1.980e+5
246.17,2.146e+5,2.294e-6,2.146e+5
246.19,2.418e+5,2.295e-6,2.418e+5
246.21,2.497e+5,2.297e-6,2.497e+5
246.22,2.441e+5,2.297e-6,2.441e+5
246.24,2.148e+5,2.298e-6,2.148e+5
246.26,1.686e+5,2.299e-6,1.686e+5
246.27,1.430e+5,2.300e-6,1.430e+5
246.29,9.421e+4,2.301e-6,9.421e+4
246.31,5.515e+4,2.302e-6,5.515e+4
246.32,4.037e+4,2.303e-6,4.037e+4
246.34,1.979e+4,2.304e-6,1.979e+4
246.35,1.325e+4,2.305e-6,1.325e+4
246.37,5.436e+3,2.306e-6,5.436e+3
246.39,1.981e+3,2.307e-6,1.981e+3
246.40,1.143e+3,2.307e-6,1.143e+3
246.42,3.487e+2,2.309e-6,3.487e+2
246.44,9.441e+1,2.310e-6,9.441e+1
246.45,4.698e+1,2.310e-6,4.698e+1
246.47,1.065e+1,2.311e-6,1.065e+1
246.49,2.142e+0,2.313e-6,2.142e+0
246.50,9.190e-1,2.313e-6,9.190e-1
246.52,1.547e-1,2.314e-6,1.547e-1
246.54,2.313e-2,2.315e-6,2.313e-2
246.55,8.556e-3,2.316e-6,8.556e-3
246.57,1.071e-3,2.317e-6,1.071e-3
246.59,1.189e-4,2.318e-6,1.189e-4
246.60,3.792e-5,2.319e-6,3.792e-5
246.62,3.525e-6,2.320e-6,3.525e-6
246.64,2.911e-7,2.321e-6,2.911e-7
246.65,7.999e-8,2.322e-6,7.999e-8
246.67,5.527e-9,2.323e-6,5.527e-9
246.69,3.391e-10,2.324e-6,3.391e-10
246.70,8.033e-11,2.325e-6,8.033e-11
246.72,4.124e-12,2.326e-6,4.124e-12
246.77,4.231e-12,2.329e-6,4.231e-12
246.79,8.033e-11,2.330e-6,8.033e-11
246.80,3.349e-10,2.330e-6,3.349e-10
246.82,5.329e-9,2.331e-6,5.329e-9
246.83,2.034e-8,2.332e-6,2.034e-8
246.85,2.712e-7,2.333e-6,2.712e-7
246.87,3.218e-6,2.334e-6,3.218e-6
246.88,1.060e-5,2.335e-6,1.060e-5
246.90,1.054e-4,2.336e-6,1.054e-4
246.92,9.321e-4,2.337e-6,9.321e-4
246.93,2.653e-3,2.338e-6,2.653e-3
246.95,1.970e-2,2.339e-6,1.970e-2
246.97,1.303e-1,2.340e-6,1.303e-1
246.98,3.211e-1,2.341e-6,3.211e-1
247.00,1.794e+0,2.342e-6,1.794e+0
247.02,8.996e+0,2.343e-6,8.996e+0
247.03,1.939e+1,2.343e-6,1.939e+1
247.05,8.391e+1,2.345e-6,8.391e+1
247.07,3.344e+2,2.346e-6,3.344e+2
247.08,6.508e+2,2.346e-6,6.508e+2
247.10,2.370e+3,2.347e-6,2.370e+3
247.12,8.299e+3,2.349e-6,8.299e+3
247.13,1.534e+4,2.349e-6,1.534e+4
247.15,5.107e+4,2.350e-6,5.107e+4
247.17,1.622e+5,2.351e-6,1.622e+5
247.18,2.824e+5,2.352e-6,2.824e+5
247.20,8.078e+5,2.353e-6,8.078e+5
247.22,2.112e+6,2.354e-6,2.112e+6
247.23,3.289e+6,2.355e-6,3.289e+6
247.25,7.369e+6,2.356e-6,7.369e+6
247.26,1.059e+7,2.357e-6,1.059e+7
247.28,2.008e+7,2.358e-6,2.008e+7
247.30,3.395e+7,2.359e-6,3.395e+7
247.31,4.228e+7,2.359e-6,4.228e+7
247.33,6.008e+7,2.361e-6,6.008e+7
247.35,7.595e+7,2.362e-6,7.595e+7
247.36,8.172e+7,2.362e-6,8.172e+7
247.38,8.664e+7,2.363e-6,8.664e+7
247.40,8.167e+7,2.365e-6,8.167e+7
247.41,7.588e+7,2.365e-6,7.588e+7
247.43,5.996e+7,2.366e-6,5.996e+7
247.45,4.213e+7,2.367e-6,4.213e+7
247.46,3.379e+7,2.368e-6,3.379e+7
247.48,1.990e+7,2.369e-6,1.990e+7
247.50,1.042e+7,2.370e-6,1.042e+7
247.51,7.217e+6,2.371e-6,7.217e+6
247.53,3.178e+6,2.372e-6,3.178e+6
247.55,1.268e+6,2.373e-6,1.268e+6
247.56,7.899e+5,2.374e-6,7.899e+5
247.58,3.562e+5,2.375e-6,3.562e+5
247.60,2.976e+5,2.376e-6,2.976e+5
247.61,3.430e+5,2.377e-6,3.430e+5
247.63,5.213e+5,2.378e-6,5.213e+5
247.65,7.654e+5,2.379e-6,7.654e+5
247.66,8.935e+5,2.379e-6,8.935e+5
247.68,1.119e+6,2.381e-6,1.119e+6
247.69,1.200e+6,2.381e-6,1.200e+6
247.71,1.265e+6,2.382e-6,1.265e+6
247.73,1.187e+6,2.383e-6,1.187e+6
247.74,1.101e+6,2.384e-6,1.101e+6
247.76,8.676e+5,2.385e-6,8.676e+5
247.78,6.085e+5,2.386e-6,6.085e+5
247.79,4.878e+5,2.387e-6,4.878e+5
247.81,2.874e+5,2.388e-6,2.874e+5
247.83,1.515e+5,2.389e-6,1.515e+5
247.84,1.061e+5,2.390e-6,1.061e+5
247.86,5.134e+4,2.391e-6,5.134e+4
247.88,3.212e+4,2.392e-6,3.212e+4
247.89,3.246e+4,2.393e-6,3.246e+4
247.91,5.009e+4,2.394e-6,5.009e+4
247.93,8.969e+4,2.395e-6,8.969e+4
247.94,1.176e+5,2.396e-6,1.176e+5
247.96,1.871e+5,2.397e-6,1.871e+5
247.98,2.657e+5,2.398e-6,2.657e+5
247.99,3.030e+5,2.398e-6,3.030e+5
248.01,3.612e+5,2.400e-6,3.612e+5
248.03,3.829e+5,2.401e-6,3.829e+5
248.04,3.774e+5,2.401e-6,3.774e+5
248.06,3.357e+5,2.402e-6,3.357e+5
248.08,2.656e+5,2.404e-6,2.656e+5
248.09,2.261e+5,2.404e-6,2.261e+5
248.11,1.501e+5,2.405e-6,1.501e+5
248.13,8.867e+4,2.406e-6,8.867e+4
248.14,6.521e+4,2.407e-6,6.521e+4
248.16,3.231e+4,2.408e-6,3.231e+4
248.17,2.177e+4,2.409e-6,2.177e+4
248.19,9.049e+3,2.410e-6,9.049e+3
248.21,3.346e+3,2.411e-6,3.346e+3
248.22,1.947e+3,2.412e-6,1.947e+3
248.24,6.042e+2,2.413e-6,6.042e+2
248.26,1.668e+2,2.414e-6,1.668e+2
248.27,8.408e+1,2.414e-6,8.408e+1
248.29,2.075e+1,2.416e-6,2.075e+1
248.31,1.044e+1,2.417e-6,1.044e+1
248.32,1.528e+1,2.417e-6,1.528e+1
248.34,5.512e+1,2.418e-6,5.512e+1
248.36,1.976e+2,2.420e-6,1.976e+2
248.37,3.591e+2,2.420e-6,3.591e+2
248.39,1.087e+3,2.421e-6,1.087e+3
248.41,2.929e+3,2.422e-6,2.929e+3
248.42,4.603e+3,2.423e-6,4.603e+3
248.44,1.042e+4,2.424e-6,1.042e+4
248.46,2.103e+4,2.425e-6,2.103e+4
248.47,2.861e+4,2.426e-6,2.861e+4
248.49,4.862e+4,2.427e-6,4.862e+4
248.51,7.383e+4,2.428e-6,7.383e+4
248.52,8.729e+4,2.429e-6,8.729e+4
248.54,1.126e+5,2.430e-6,1.126e+5
248.56,1.309e+5,2.431e-6,1.309e+5
248.57,1.362e+5,2.432e-6,1.362e+5
248.59,1.379e+5,2.433e-6,1.379e+5
248.60,1.346e+5,2.433e-6,1.346e+5
248.62,1.219e+5,2.434e-6,1.219e+5
248.64,1.040e+5,2.436e-6,1.040e+5
248.65,9.429e+4,2.436e-6,9.429e+4
248.67,7.474e+4,2.437e-6,7.474e+4
248.69,5.622e+4,2.438e-6,5.622e+4
248.70,4.766e+4,2.439e-6,4.766e+4
248.72,3.245e+4,2.440e-6,3.245e+4
248.74,2.034e+4,2.441e-6,2.034e+4
248.75,1.556e+4,2.442e-6,1.556e+4
248.77,8.443e+3,2.443e-6,8.443e+3
248.79,4.125e+3,2.444e-6,4.125e+3
248.80,2.768e+3,2.445e-6,2.768e+3
248.82,1.147e+3,2.446e-6,1.147e+3
248.84,4.240e+2,2.447e-6,4.240e+2
248.85,2.471e+2,2.448e-6,2.471e+2
248.87,7.693e+1,2.449e-6,7.693e+1
248.89,2.134e+1,2.450e-6,2.134e+1
248.90,1.076e+1,2.450e-6,1.076e+1
248.92,2.509e+0,2.452e-6,2.509e+0
248.94,5.207e-1,2.453e-6,5.207e-1
248.95,2.271e-1,2.453e-6,2.271e-1
248.97,3.959e-2,2.454e-6,3.959e-2
248.99,6.143e-3,2.456e-6,6.143e-3
249.00,2.316e-3,2.456e-6,2.316e-3
249.02,3.018e-4,2.457e-6,3.018e-4
249.03,1.043e-4,2.458e-6,1.043e-4
249.05,1.141e-5,2.459e-6,1.141e-5
249.07,1.111e-6,2.460e-6,1.111e-6
249.08,3.320e-7,2.461e-6,3.320e-7
249.10,2.716e-8,2.462e-6,2.716e-8
249.12,1.977e-9,2.463e-6,1.977e-9
249.13,5.106e-10,2.464e-6,5.106e-10
249.15,3.121e-11,2.465e-6,3.121e-11
249.17,1.698e-12,2.466e-6,1.698e-12
249.86,5.137e-13,2.505e-6,5.137e-13
249.88,1.017e-11,2.506e-6,1.017e-11
249.90,1.796e-10,2.508e-6,1.796e-10
249.91,7.229e-10,2.508e-6,7.229e-10
249.93,1.074e-8,2.509e-6,1.074e-8
249.94,3.967e-8,2.510e-6,3.967e-8
249.96,4.963e-7,2.511e-6,4.963e-7
249.98,5.535e-6,2.512e-6,5.535e-6
249.99,1.771e-5,2.513e-6,1.771e-5
250.01,1.662e-4,2.514e-6,1.662e-4
250.03,1.391e-3,2.515e-6,1.391e-3
250.04,3.855e-3,2.516e-6,3.855e-3
250.06,2.716e-2,2.517e-6,2.716e-2
250.08,1.706e-1,2.518e-6,1.706e-1
250.09,4.094e-1,2.518e-6,4.094e-1
250.11,2.164e+0,2.520e-6,2.164e+0
250.13,1.020e+1,2.521e-6,1.020e+1
250.14,2.121e+1,2.521e-6,2.121e+1
250.16,8.416e+1,2.522e-6,8.416e+1
250.18,2.977e+2,2.524e-6,2.977e+2
250.19,5.362e+2,2.524e-6,5.362e+2
250.21,1.596e+3,2.525e-6,1.596e+3
250.23,4.237e+3,2.526e-6,4.237e+3
250.24,6.612e+3,2.527e-6,6.612e+3
250.26,1.477e+4,2.528e-6,1.477e+4
250.28,2.943e+4,2.529e-6,2.943e+4
250.29,3.978e+4,2.530e-6,3.978e+4
250.31,6.670e+4,2.531e-6,6.670e+4
250.33,9.970e+4,2.532e-6,9.970e+4
250.34,1.168e+5,2.533e-6,1.168e+5
250.36,1.469e+5,2.534e-6,1.469e+5
250.37,1.580e+5,2.534e-6,1.580e+5
250.39,1.678e+5,2.536e-6,1.678e+5
250.41,1.609e+5,2.537e-6,1.609e+5
250.42,1.532e+5,2.537e-6,1.532e+5
250.44,1.402e+5,2.538e-6,1.402e+5
250.46,1.609e+5,2.540e-6,1.609e+5
250.47,2.033e+5,2.540e-6,2.033e+5
250.49,4.230e+5,2.541e-6,4.230e+5
250.51,9.797e+5,2.542e-6,9.797e+5
250.52,1.467e+6,2.543e-6,1.467e+6
250.54,3.065e+6,2.544e-6,3.065e+6
250.56,5.748e+6,2.545e-6,5.748e+6
250.57,7.545e+6,2.546e-6,7.545e+6
250.59,1.193e+7,2.547e-6,1.193e+7
250.61,1.683e+7,2.548e-6,1.683e+7
250.62,1.915e+7,2.549e-6,1.915e+7
250.64,2.275e+7,2.550e-6,2.275e+7
250.66,2.410e+7,2.551e-6,2.410e+7
250.67,2.377e+7,2.552e-6,2.377e+7
250.69,2.121e+7,2.553e-6,2.121e+7
250.71,1.688e+7,2.554e-6,1.688e+7
250.72,1.443e+7,2.554e-6,1.443e+7
250.74,9.678e+6,2.556e-6,9.678e+6
250.76,5.790e+6,2.557e-6,5.790e+6
250.77,4.292e+6,2.557e-6,4.292e+6
250.79,2.165e+6,2.558e-6,2.165e+6
250.80,1.473e+6,2.559e-6,1.473e+6
250.82,6.267e+5,2.560e-6,6.267e+5
250.84,2.381e+5,2.561e-6,2.381e+5
250.85,1.407e+5,2.562e-6,1.407e+5
250.87,4.517e+4,2.563e-6,4.517e+4
250.89,1.297e+4,2.564e-6,1.297e+4
250.90,6.667e+3,2.565e-6,6.667e+3
250.92,1.622e+3,2.566e-6,1.622e+3
250.94,3.541e+2,2.567e-6,3.541e+2
250.95,1.589e+2,2.568e-6,1.589e+2
250.97,2.954e+1,2.569e-6,2.954e+1
250.99,4.949e+0,2.570e-6,4.949e+0
251.00,1.949e+0,2.570e-6,1.949e+0
251.02,2.803e-1,2.572e-6,2.803e-1
251.04,3.652e-2,2.573e-6,3.652e-2
251.05,1.271e-2,2.573e-6,1.271e-2
251.07,1.433e-3,2.574e-6,1.433e-3
251.09,1.470e-4,2.576e-6,1.470e-4
251.10,4.545e-5,2.576e-6,4.545e-5
251.12,4.048e-6,2.577e-6,4.048e-6
251.14,3.280e-7,2.578e-6,3.280e-7
251.15,9.007e-8,2.579e-6,9.007e-8
251.17,6.315e-9,2.580e-6,6.315e-9
251.19,4.010e-10,2.581e-6,4.010e-10
251.20,7.988e-11,2.582e-6,7.988e-11
251.22,4.557e-12,2.583e-6,4.557e-12
251.24,2.319e-13,2.584e-6,2.319e-13
255.90,9.062e-12,2.851e-6,9.062e-12
255.92,1.479e-10,2.852e-6,1.479e-10
255.93,5.733e-10,2.852e-6,5.733e-10
255.95,7.938e-9,2.854e-6,7.938e-9
255.97,9.852e-8,2.855e-6,9.852e-8
255.98,3.331e-7,2.855e-6,3.331e-7
256.00,3.508e-6,2.856e-6,3.508e-6
256.02,3.311e-5,2.858e-6,3.311e-5
256.03,9.761e-5,2.858e-6,9.761e-5
256.05,7.817e-4,2.859e-6,7.817e-4
256.07,5.611e-3,2.860e-6,5.611e-3
256.08,1.443e-2,2.861e-6,1.443e-2
256.10,8.788e-2,2.862e-6,8.788e-2
256.12,4.797e-1,2.863e-6,4.797e-1
256.13,1.076e+0,2.864e-6,1.076e+0
256.15,4.983e+0,2.865e-6,4.983e+0
256.16,1.029e+1,2.866e-6,1.029e+1
256.18,4.046e+1,2.867e-6,4.046e+1
256.20,1.425e+2,2.868e-6,1.425e+2
256.21,2.568e+2,2.868e-6,2.568e+2
256.23,7.675e+2,2.870e-6,7.675e+2
256.25,2.056e+3,2.871e-6,2.056e+3
256.26,3.230e+3,2.871e-6,3.230e+3
256.28,7.344e+3,2.872e-6,7.344e+3
256.30,1.496e+4,2.874e-6,1.496e+4
256.31,2.050e+4,2.874e-6,2.050e+4
256.33,3.544e+4,2.875e-6,3.544e+4
256.35,5.492e+4,2.876e-6,5.492e+4
256.36,6.562e+4,2.877e-6,6.562e+4
256.38,8.628e+4,2.878e-6,8.628e+4
256.40,1.017e+5,2.879e-6,1.017e+5
256.41,1.059e+5,2.880e-6,1.059e+5
256.43,1.059e+5,2.881e-6,1.059e+5
256.45,9.497e+4,2.882e-6,9.497e+4
256.46,8.631e+4,2.883e-6,8.631e+4
256.48,6.571e+4,2.884e-6,6.571e+4
256.50,4.502e+4,2.885e-6,4.502e+4
256.51,3.594e+4,2.886e-6,3.594e+4
256.53,2.183e+4,2.887e-6,2.183e+4
256.55,1.382e+4,2.888e-6,1.382e+4
256.56,1.209e+4,2.888e-6,1.209e+4
256.58,1.288e+4,2.890e-6,1.288e+4
256.59,1.527e+4,2.890e-6,1.527e+4
256.61,2.359e+4,2.891e-6,2.359e+4
256.63,3.558e+4,2.892e-6,3.558e+4
256.64,4.233e+4,2.893e-6,4.233e+4
256.66,5.548e+4,2.894e-6,5.548e+4
256.68,6.532e+4,2.895e-6,6.532e+4
256.69,6.805e+4,2.896e-6,6.805e+4
256.71,6.805e+4,2.897e-6,6.805e+4
256.73,6.100e+4,2.898e-6,6.100e+4
256.74,5.544e+4,2.899e-6,5.544e+4
256.76,4.219e+4,2.900e-6,4.219e+4
256.78,2.878e+4,2.901e-6,2.878e+4
256.79,2.282e+4,2.902e-6,2.282e+4
256.81,1.321e+4,2.903e-6,1.321e+4
256.83,6.859e+3,2.904e-6,6.859e+3
256.84,4.744e+3,2.904e-6,4.744e+3
256.86,2.090e+3,2.906e-6,2.090e+3
256.88,8.258e+2,2.907e-6,8.258e+2
256.89,4.982e+2,2.907e-6,4.982e+2
256.91,1.671e+2,2.908e-6,1.671e+2
256.93,5.022e+1,2.910e-6,5.022e+1
256.94,2.643e+1,2.910e-6,2.643e+1
256.96,6.745e+0,2.911e-6,6.745e+0
256.98,1.543e+0,2.912e-6,1.543e+0
256.99,7.083e-1,2.913e-6,7.083e-1
257.01,1.375e-1,2.914e-6,1.375e-1
257.03,2.394e-2,2.915e-6,2.394e-2
257.04,9.589e-3,2.916e-6,9.589e-3
257.06,1.417e-3,2.917e-6,1.417e-3
257.07,5.228e-4,2.918e-6,5.228e-4
257.09,6.558e-5,2.919e-6,6.558e-5
257.11,7.374e-6,2.920e-6,7.374e-6
257.12,2.373e-6,2.920e-6,2.373e-6
257.14,2.265e-7,2.922e-6,2.265e-7
257.16,1.938e-8,2.923e-6,1.938e-8
257.17,5.442e-9,2.923e-6,5.442e-9
257.19,3.953e-10,2.924e-6,3.953e-10
257.21,2.574e-11,2.926e-6,2.574e-11
257.22,6.304e-12,2.926e-6,6.304e-12
257.52,7.564e-12,2.943e-6,7.564e-12
257.54,1.328e-10,2.944e-6,1.328e-10
257.55,5.341e-10,2.945e-6,5.341e-10
257.57,7.971e-9,2.946e-6,7.971e-9
257.59,1.068e-7,2.947e-6,1.068e-7
257.60,3.752e-7,2.948e-6,3.752e-7
257.62,4.273e-6,2.949e-6,4.273e-6
257.64,4.368e-5,2.950e-6,4.368e-5
257.65,1.341e-4,2.951e-6,1.341e-4
257.67,1.166e-3,2.952e-6,1.166e-3
257.69,9.093e-3,2.953e-6,9.093e-3
257.70,2.439e-2,2.954e-6,2.439e-2
257.72,1.618e-1,2.955e-6,1.618e-1
257.74,9.631e-1,2.956e-6,9.631e-1
257.75,2.257e+0,2.956e-6,2.257e+0
257.77,1.142e+1,2.958e-6,1.142e+1
257.79,5.190e+1,2.959e-6,5.190e+1
257.80,1.062e+2,2.959e-6,1.062e+2
257.82,4.104e+2,2.960e-6,4.104e+2
257.84,1.423e+3,2.962e-6,1.423e+3
257.85,2.544e+3,2.962e-6,2.544e+3
257.87,7.500e+3,2.963e-6,7.500e+3
257.89,1.985e+4,2.964e-6,1.985e+4
257.90,3.100e+4,2.965e-6,3.100e+4
257.92,6.975e+4,2.966e-6,6.975e+4
257.93,1.005e+5,2.967e-6,1.005e+5
257.95,1.922e+5,2.968e-6,1.922e+5
257.97,3.300e+5,2.969e-6,3.300e+5
257.98,4.152e+5,2.970e-6,4.152e+5
258.00,6.062e+5,2.971e-6,6.062e+5
258.02,7.944e+5,2.972e-6,7.944e+5
258.03,8.732e+5,2.972e-6,8.732e+5
258.05,9.729e+5,2.974e-6,9.729e+5
258.07,9.729e+5,2.975e-6,9.729e+5
258.08,9.343e+5,2.975e-6,9.343e+5
258.10,7.944e+5,2.976e-6,7.944e+5
258.12,6.062e+5,2.978e-6,6.062e+5
258.13,5.086e+5,2.978e-6,5.086e+5
258.15,3.300e+5,2.979e-6,3.300e+5
258.17,1.922e+5,2.980e-6,1.922e+5
258.18,1.408e+5,2.981e-6,1.408e+5
258.20,6.975e+4,2.982e-6,6.975e+4
258.22,3.100e+4,2.983e-6,3.100e+4
258.23,1.985e+4,2.984e-6,1.985e+4
258.25,7.500e+3,2.985e-6,7.500e+3
258.27,2.544e+3,2.986e-6,2.544e+3
258.28,1.423e+3,2.987e-6,1.423e+3
258.30,4.104e+2,2.988e-6,4.104e+2
258.32,1.062e+2,2.989e-6,1.062e+2
258.33,5.190e+1,2.990e-6,5.190e+1
258.35,1.142e+1,2.991e-6,1.142e+1
258.36,5.146e+0,2.991e-6,5.146e+0
258.38,9.631e-1,2.992e-6,9.631e-1
258.40,1.618e-1,2.994e-6,1.618e-1
258.41,6.367e-2,2.994e-6,6.367e-2
258.43,9.093e-3,2.995e-6,9.093e-3
258.45,1.166e-3,2.996e-6,1.166e-3
258.46,4.008e-4,2.997e-6,4.008e-4
258.48,4.368e-5,2.998e-6,4.368e-5
258.50,4.273e-6,2.999e-6,4.273e-6
258.51,1.283e-6,3.000e-6,1.283e-6
258.53,1.068e-7,3.001e-6,1.068e-7
258.55,7.971e-9,3.002e-6,7.971e-9
258.56,2.091e-9,3.003e-6,2.091e-9
258.58,1.328e-10,3.004e-6,1.328e-10
258.60,7.564e-12,3.005e-6,7.564e-12
259.01,9.107e-13,3.029e-6,9.107e-13
259.03,1.547e-11,3.030e-6,1.547e-11
259.04,6.124e-11,3.030e-6,6.124e-11
259.06,8.861e-10,3.031e-6,8.861e-10
259.08,1.152e-8,3.033e-6,1.152e-8
259.09,3.991e-8,3.033e-6,3.991e-8
259.11,4.420e-7,3.034e-6,4.420e-7
259.13,4.400e-6,3.035e-6,4.400e-6
259.14,1.334e-5,3.036e-6,1.334e-5
259.16,1.131e-4,3.037e-6,1.131e-4
259.18,8.615e-4,3.038e-6,8.615e-4
259.19,2.285e-3,3.039e-6,2.285e-3
259.21,1.483e-2,3.040e-6,1.483e-2
259.23,8.650e-2,3.041e-6,8.650e-2
259.24,2.007e-1,3.042e-6,2.007e-1
259.26,9.972e-1,3.043e-6,9.972e-1
259.27,2.136e+0,3.043e-6,2.136e+0
259.29,9.039e+0,3.045e-6,9.039e+0
259.31,3.438e+1,3.046e-6,3.438e+1
259.32,6.442e+1,3.046e-6,6.442e+1
259.34,2.088e+2,3.047e-6,2.088e+2
259.36,6.079e+2,3.049e-6,6.079e+2
259.37,9.965e+2,3.049e-6,9.965e+2
259.39,2.472e+3,3.050e-6,2.472e+3
259.41,5.510e+3,3.051e-6,5.510e+3
259.42,7.903e+3,3.052e-6,7.903e+3
259.44,1.501e+4,3.053e-6,1.501e+4
259.46,2.561e+4,3.054e-6,2.561e+4
259.47,3.214e+4,3.055e-6,3.214e+4
259.49,4.672e+4,3.056e-6,4.672e+4
259.51,6.103e+4,3.057e-6,6.103e+4
259.52,6.701e+4,3.058e-6,6.701e+4
259.54,7.457e+4,3.059e-6,7.457e+4
259.56,7.457e+4,3.060e-6,7.457e+4
259.57,7.164e+4,3.061e-6,7.164e+4
259.59,6.103e+4,3.062e-6,6.103e+4
259.61,4.672e+4,3.063e-6,4.672e+4
259.62,3.927e+4,3.063e-6,3.927e+4
259.64,2.561e+4,3.065e-6,2.561e+4
259.66,1.501e+4,3.066e-6,1.501e+4
259.67,1.104e+4,3.066e-6,1.104e+4
259.69,5.510e+3,3.067e-6,5.510e+3
259.70,3.740e+3,3.068e-6,3.740e+3
259.72,1.591e+3,3.069e-6,1.591e+3
259.74,6.079e+2,3.070e-6,6.079e+2
259.75,3.610e+2,3.071e-6,3.610e+2
259.77,1.175e+2,3.072e-6,1.175e+2
259.79,3.438e+1,3.073e-6,3.438e+1
259.80,1.787e+1,3.074e-6,1.787e+1
259.82,4.453e+0,3.075e-6,4.453e+0
259.84,9.972e-1,3.076e-6,9.972e-1
259.85,4.534e-1,3.077e-6,4.534e-1
259.87,8.650e-2,3.078e-6,8.650e-2
259.89,1.483e-2,3.079e-6,1.483e-2
259.90,5.899e-3,3.079e-6,5.899e-3
259.92,8.615e-4,3.081e-6,8.615e-4
259.94,1.131e-4,3.082e-6,1.131e-4
259.95,3.935e-5,3.082e-6,3.935e-5
259.97,4.400e-6,3.083e-6,4.400e-6
259.99,4.420e-7,3.085e-6,4.420e-7
260.00,1.346e-7,3.085e-6,1.346e-7
260.02,1.152e-8,3.086e-6,1.152e-8
260.04,8.861e-10,3.087e-6,8.861e-10
260.05,2.370e-10,3.088e-6,2.370e-10
260.07,3.174e-11,3.089e-6,3.174e-11
260.09,2.572e-10,3.090e-6,2.572e-10
260.10,9.772e-10,3.091e-6,9.772e-10
260.12,1.312e-8,3.092e-6,1.312e-8
260.14,1.585e-7,3.093e-6,1.585e-7
260.15,5.295e-7,3.094e-6,5.295e-7
260.17,5.456e-6,3.095e-6,5.456e-6
260.18,1.683e-5,3.095e-6,1.683e-5
260.20,1.479e-4,3.097e-6,1.479e-4
260.22,1.169e-3,3.098e-6,1.169e-3
260.23,3.159e-3,3.098e-6,3.159e-3
260.25,2.130e-2,3.099e-6,2.130e-2
260.27,1.291e-1,3.101e-6,1.291e-1
260.28,3.056e-1,3.101e-6,3.056e-1
260.30,1.581e+0,3.102e-6,1.581e+0
260.32,7.353e+0,3.103e-6,7.353e+0
260.33,1.524e+1,3.104e-6,1.524e+1
260.35,6.048e+1,3.105e-6,6.048e+1
260.37,2.158e+2,3.106e-6,2.158e+2
260.38,3.919e+2,3.107e-6,3.919e+2
260.40,1.193e+3,3.108e-6,1.193e+3
260.42,3.266e+3,3.109e-6,3.266e+3
260.43,5.194e+3,3.110e-6,5.194e+3
260.45,1.213e+4,3.111e-6,1.213e+4
260.47,2.548e+4,3.112e-6,2.548e+4
260.48,3.548e+4,3.113e-6,3.548e+4
260.50,6.357e+4,3.114e-6,6.357e+4
