Wavelength (nm),Sum(calc),Ag I (7.4e-1),Ag II (2.6e-1)
531.49,2.231e+0,1.221e-7,2.231e+0
531.50,1.908e+0,1.220e-7,1.908e+0
531.52,1.369e+0,1.220e-7,1.369e+0
531.54,9.581e-1,1.219e-7,9.581e-1
531.55,7.937e-1,1.219e-7,7.937e-1
531.57,5.345e-1,1.218e-7,5.345e-1
531.59,3.509e-1,1.217e-7,3.509e-1
531.60,2.816e-1,1.217e-7,2.816e-1
531.62,1.779e-1,1.216e-7,1.779e-1
531.63,1.400e-1,1.216e-7,1.400e-1
531.65,8.516e-2,1.215e-7,8.516e-2
531.67,5.048e-2,1.214e-7,5.048e-2
531.68,3.849e-2,1.214e-7,3.849e-2
531.70,2.196e-2,1.213e-7,2.196e-2
531.72,1.221e-2,1.212e-7,1.221e-2
531.73,9.020e-3,1.212e-7,9.020e-3
531.75,4.828e-3,1.211e-7,4.828e-3
531.77,2.519e-3,1.211e-7,2.519e-3
531.78,1.802e-3,1.210e-7,1.802e-3
531.80,9.050e-4,1.210e-7,9.050e-4
531.82,4.430e-4,1.209e-7,4.430e-4
531.83,3.070e-4,1.208e-7,3.070e-4
531.85,1.446e-4,1.208e-7,1.446e-4
531.87,6.643e-5,1.207e-7,6.643e-5
531.88,4.459e-5,1.207e-7,4.459e-5
531.90,1.971e-5,1.206e-7,1.971e-5
531.92,8.493e-6,1.205e-7,8.493e-6
531.93,5.522e-6,1.205e-7,5.522e-6
531.95,2.290e-6,1.204e-7,2.290e-6
531.97,9.258e-7,1.203e-7,9.258e-7
531.98,5.831e-7,1.203e-7,5.831e-7
532.00,2.269e-7,1.202e-7,2.269e-7
532.02,8.605e-8,1.202e-7,8.605e-8
532.03,5.249e-8,1.201e-7,5.249e-8
532.05,1.916e-8,1.200e-7,1.916e-8
532.07,6.819e-9,1.200e-7,6.819e-9
532.08,4.029e-9,1.199e-7,4.029e-9
532.10,1.380e-9,1.199e-7,1.380e-9
532.11,7.999e-10,1.198e-7,7.999e-10
532.13,2.637e-10,1.198e-7,2.637e-10
532.15,8.472e-11,1.197e-7,8.472e-11
532.16,4.757e-11,1.197e-7,4.757e-11
532.18,1.471e-11,1.196e-7,1.471e-11
532.20,4.448e-12,1.195e-7,4.448e-12
532.21,2.436e-12,1.195e-7,2.436e-12
532.23,7.878e-13,1.194e-7,7.878e-13
532.25,5.139e-13,1.193e-7,5.139e-13
532.26,6.974e-13,1.193e-7,6.974e-13
532.28,2.079e-12,1.192e-7,2.079e-12
532.30,6.923e-12,1.191e-7,6.923e-12
532.31,1.258e-11,1.191e-7,1.258e-11
532.33,4.083e-11,1.190e-7,4.083e-11
532.35,1.292e-10,1.190e-7,1.292e-10
532.36,2.277e-10,1.189e-7,2.277e-10
532.38,6.937e-10,1.189e-7,6.937e-10
532.40,2.061e-9,1.188e-7,2.061e-9
532.41,3.518e-9,1.187e-7,3.518e-9
532.43,1.006e-8,1.187e-7,1.006e-8
532.45,2.806e-8,1.186e-7,2.806e-8
532.46,4.641e-8,1.186e-7,4.641e-8
532.48,1.246e-7,1.185e-7,1.246e-7
532.50,3.261e-7,1.184e-7,3.261e-7
532.51,5.225e-7,1.184e-7,5.225e-7
532.53,1.317e-6,1.183e-7,1.317e-6
532.54,2.070e-6,1.183e-7,2.070e-6
532.56,5.023e-6,1.182e-7,5.023e-6
532.58,1.188e-5,1.181e-7,1.188e-5
532.59,1.810e-5,1.181e-7,1.810e-5
532.61,4.121e-5,1.180e-7,4.121e-5
532.63,9.150e-5,1.179e-7,9.150e-5
532.64,1.350e-4,1.179e-7,1.350e-4
532.66,2.887e-4,1.178e-7,2.887e-4
532.68,6.015e-4,1.178e-7,6.015e-4
532.69,8.602e-4,1.177e-7,8.602e-4
532.71,1.726e-3,1.177e-7,1.726e-3
532.73,3.376e-3,1.176e-7,3.376e-3
532.74,4.677e-3,1.175e-7,4.677e-3
532.76,8.808e-3,1.175e-7,8.808e-3
532.78,1.617e-2,1.174e-7,1.617e-2
532.79,2.171e-2,1.174e-7,2.171e-2
532.81,3.838e-2,1.173e-7,3.838e-2
532.83,6.614e-2,1.172e-7,6.614e-2
532.84,8.602e-2,1.172e-7,8.602e-2
532.86,1.427e-1,1.171e-7,1.427e-1
532.88,2.309e-1,1.170e-7,2.309e-1
532.89,2.909e-1,1.170e-7,2.909e-1
532.91,4.531e-1,1.169e-7,4.531e-1
532.93,6.881e-1,1.169e-7,6.881e-1
532.94,8.400e-1,1.168e-7,8.400e-1
532.96,1.228e+0,1.168e-7,1.228e+0
532.97,1.471e+0,1.167e-7,1.471e+0
532.99,2.070e+0,1.166e-7,2.070e+0
533.01,2.841e+0,1.166e-7,2.841e+0
533.02,3.297e+0,1.165e-7,3.297e+0
533.04,4.356e+0,1.165e-7,4.356e+0
533.06,5.611e+0,1.164e-7,5.611e+0
533.07,6.308e+0,1.164e-7,6.308e+0
533.09,7.822e+0,1.163e-7,7.822e+0
533.11,9.458e+0,1.162e-7,9.458e+0
533.12,1.030e+1,1.162e-7,1.030e+1
533.14,1.199e+1,1.161e-7,1.199e+1
533.16,1.361e+1,1.160e-7,1.361e+1
533.17,1.436e+1,1.160e-7,1.436e+1
533.19,1.569e+1,1.159e-7,1.569e+1
533.21,1.672e+1,1.158e-7,1.672e+1
533.22,1.709e+1,1.158e-7,1.709e+1
533.24,1.753e+1,1.157e-7,1.753e+1
533.26,1.753e+1,1.157e-7,1.753e+1
533.27,1.737e+1,1.156e-7,1.737e+1
533.29,1.672e+1,1.156e-7,1.672e+1
533.31,1.569e+1,1.155e-7,1.569e+1
533.32,1.506e+1,1.154e-7,1.506e+1
533.34,1.361e+1,1.154e-7,1.361e+1
533.36,1.199e+1,1.153e-7,1.199e+1
533.37,1.115e+1,1.153e-7,1.115e+1
533.39,9.458e+0,1.152e-7,9.458e+0
533.41,7.823e+0,1.151e-7,7.823e+0
533.42,7.047e+0,1.151e-7,7.047e+0
533.44,5.612e+0,1.150e-7,5.612e+0
533.45,4.962e+0,1.150e-7,4.962e+0
533.47,3.806e+0,1.149e-7,3.806e+0
533.49,2.851e+0,1.148e-7,2.851e+0
533.50,2.447e+0,1.148e-7,2.447e+0
533.52,1.776e+0,1.147e-7,1.776e+0
533.54,1.274e+0,1.146e-7,1.274e+0
533.55,1.080e+0,1.146e-7,1.080e+0
533.57,7.953e-1,1.145e-7,7.953e-1
533.59,6.353e-1,1.145e-7,6.353e-1
533.60,5.994e-1,1.144e-7,5.994e-1
533.62,6.157e-1,1.144e-7,6.157e-1
533.64,7.566e-1,1.143e-7,7.566e-1
533.65,8.792e-1,1.143e-7,8.792e-1
533.67,1.246e+0,1.142e-7,1.246e+0
533.69,1.805e+0,1.141e-7,1.805e+0
533.70,2.171e+0,1.141e-7,2.171e+0
533.72,3.106e+0,1.140e-7,3.106e+0
533.74,4.353e+0,1.139e-7,4.353e+0
533.75,5.109e+0,1.139e-7,5.109e+0
533.77,6.912e+0,1.138e-7,6.912e+0
533.79,9.122e+0,1.137e-7,9.122e+0
533.80,1.038e+1,1.137e-7,1.038e+1
533.82,1.319e+1,1.136e-7,1.319e+1
533.84,1.635e+1,1.136e-7,1.635e+1
533.85,1.803e+1,1.135e-7,1.803e+1
533.87,2.152e+1,1.135e-7,2.152e+1
533.88,2.329e+1,1.134e-7,2.329e+1
533.90,2.676e+1,1.133e-7,2.676e+1
533.92,2.998e+1,1.133e-7,2.998e+1
533.93,3.143e+1,1.132e-7,3.143e+1
533.95,3.390e+1,1.132e-7,3.390e+1
533.97,3.566e+1,1.131e-7,3.566e+1
533.98,3.623e+1,1.131e-7,3.623e+1
534.00,3.669e+1,1.130e-7,3.669e+1
534.02,3.623e+1,1.129e-7,3.623e+1
534.03,3.566e+1,1.129e-7,3.566e+1
534.05,3.390e+1,1.128e-7,3.390e+1
534.07,3.143e+1,1.127e-7,3.143e+1
534.08,2.998e+1,1.127e-7,2.998e+1
534.10,2.676e+1,1.126e-7,2.676e+1
534.12,2.329e+1,1.125e-7,2.329e+1
534.13,2.152e+1,1.125e-7,2.152e+1
534.15,1.803e+1,1.124e-7,1.803e+1
534.17,1.474e+1,1.124e-7,1.474e+1
534.18,1.319e+1,1.123e-7,1.319e+1
534.20,1.038e+1,1.123e-7,1.038e+1
534.22,7.963e+0,1.122e-7,7.963e+0
534.23,6.909e+0,1.121e-7,6.909e+0
534.25,5.103e+0,1.121e-7,5.103e+0
534.27,3.675e+0,1.120e-7,3.675e+0
534.28,3.089e+0,1.120e-7,3.089e+0
534.30,2.142e+0,1.119e-7,2.142e+0
534.31,1.767e+0,1.119e-7,1.767e+0
534.33,1.180e+0,1.118e-7,1.180e+0
534.35,7.681e-1,1.117e-7,7.681e-1
534.36,6.139e-1,1.117e-7,6.139e-1
534.38,3.848e-1,1.116e-7,3.848e-1
534.40,2.352e-1,1.115e-7,2.352e-1
534.41,1.821e-1,1.115e-7,1.821e-1
534.43,1.072e-1,1.114e-7,1.072e-1
534.45,6.150e-2,1.114e-7,6.150e-2
534.46,4.614e-2,1.113e-7,4.614e-2
534.48,2.549e-2,1.112e-7,2.549e-2
534.50,1.373e-2,1.112e-7,1.373e-2
534.51,9.984e-3,1.111e-7,9.984e-3
534.53,5.179e-3,1.111e-7,5.179e-3
534.55,2.619e-3,1.110e-7,2.619e-3
534.56,1.845e-3,1.110e-7,1.845e-3
534.58,8.984e-4,1.109e-7,8.984e-4
534.60,4.266e-4,1.108e-7,4.266e-4
534.61,2.912e-4,1.108e-7,2.912e-4
534.63,1.331e-4,1.107e-7,1.331e-4
534.65,5.934e-5,1.106e-7,5.934e-5
534.66,3.924e-5,1.106e-7,3.924e-5
534.68,1.684e-5,1.105e-7,1.684e-5
534.70,7.049e-6,1.104e-7,7.049e-6
534.71,4.517e-6,1.104e-7,4.517e-6
534.73,1.820e-6,1.103e-7,1.820e-6
534.75,7.151e-7,1.103e-7,7.151e-7
534.76,4.440e-7,1.102e-7,4.440e-7
534.78,1.680e-7,1.102e-7,1.680e-7
534.79,1.023e-7,1.101e-7,1.023e-7
534.81,3.727e-8,1.100e-7,3.727e-8
534.83,1.324e-8,1.100e-7,1.324e-8
534.84,7.814e-9,1.099e-7,7.814e-9
534.86,2.672e-9,1.099e-7,2.672e-9
534.88,8.909e-10,1.098e-7,8.909e-10
534.89,5.096e-10,1.098e-7,5.096e-10
534.91,1.636e-10,1.097e-7,1.636e-10
534.93,5.121e-11,1.096e-7,5.121e-11
534.94,2.838e-11,1.096e-7,2.838e-11
534.96,8.554e-12,1.095e-7,8.554e-12
534.98,2.514e-12,1.094e-7,2.514e-12
534.99,1.350e-12,1.094e-7,1.350e-12
535.01,3.820e-13,1.093e-7,3.820e-13
535.03,1.054e-13,1.092e-7,1.054e-13
535.04,5.484e-14,1.092e-7,5.484e-14
535.06,1.457e-14,1.091e-7,1.457e-14
535.08,3.773e-15,1.091e-7,3.773e-15
535.18,5.359e-16,1.087e-7,5.359e-16
535.19,1.064e-15,1.087e-7,1.064e-15
535.21,4.110e-15,1.086e-7,4.110e-15
535.22,8.005e-15,1.086e-7,8.005e-15
535.24,2.980e-14,1.085e-7,2.980e-14
535.26,1.082e-13,1.084e-7,1.082e-13
535.27,2.042e-13,1.084e-7,2.042e-13
535.29,7.139e-13,1.083e-7,7.139e-13
535.31,2.434e-12,1.082e-7,2.434e-12
535.32,4.454e-12,1.082e-7,4.454e-12
535.34,1.463e-11,1.081e-7,1.463e-11
535.36,4.685e-11,1.081e-7,4.685e-11
535.37,8.307e-11,1.080e-7,8.307e-11
535.39,2.563e-10,1.079e-7,2.563e-10
535.41,7.711e-10,1.079e-7,7.711e-10
535.42,1.325e-9,1.078e-7,1.325e-9
535.44,3.840e-9,1.078e-7,3.840e-9
535.46,1.085e-8,1.077e-7,1.085e-8
535.47,1.807e-8,1.077e-7,1.807e-8
535.49,4.920e-8,1.076e-7,4.920e-8
535.51,1.306e-7,1.075e-7,1.306e-7
535.52,2.108e-7,1.075e-7,2.108e-7
535.54,5.391e-7,1.074e-7,5.391e-7
535.56,1.344e-6,1.073e-7,1.344e-6
535.57,2.103e-6,1.073e-7,2.103e-6
535.59,5.051e-6,1.072e-7,5.051e-6
535.61,1.183e-5,1.071e-7,1.183e-5
535.62,1.794e-5,1.071e-7,1.794e-5
535.64,4.048e-5,1.070e-7,4.048e-5
535.65,6.023e-5,1.070e-7,6.023e-5
535.67,1.309e-4,1.069e-7,1.309e-4
535.69,2.774e-4,1.069e-7,2.774e-4
535.70,4.000e-4,1.068e-7,4.000e-4
535.72,8.164e-4,1.067e-7,8.164e-4
535.74,1.625e-3,1.067e-7,1.625e-3
535.75,2.272e-3,1.066e-7,2.272e-3
535.77,4.355e-3,1.066e-7,4.355e-3
535.79,8.144e-3,1.065e-7,8.144e-3
535.80,1.103e-2,1.065e-7,1.103e-2
535.82,1.987e-2,1.064e-7,1.987e-2
535.84,3.490e-2,1.063e-7,3.490e-2
535.85,4.582e-2,1.063e-7,4.582e-2
535.87,7.751e-2,1.062e-7,7.751e-2
535.89,1.279e-1,1.061e-7,1.279e-1
535.90,1.627e-1,1.061e-7,1.627e-1
535.92,2.586e-1,1.060e-7,2.586e-1
535.94,4.008e-1,1.060e-7,4.008e-1
535.95,4.943e-1,1.059e-7,4.943e-1
535.97,7.378e-1,1.058e-7,7.378e-1
535.99,1.074e+0,1.058e-7,1.074e+0
536.00,1.284e+0,1.057e-7,1.284e+0
536.02,1.800e+0,1.057e-7,1.800e+0
536.04,2.461e+0,1.056e-7,2.461e+0
536.05,2.851e+0,1.056e-7,2.851e+0
536.07,3.755e+0,1.055e-7,3.755e+0
536.09,4.824e+0,1.054e-7,4.824e+0
536.10,5.416e+0,1.054e-7,5.416e+0
536.12,6.700e+0,1.053e-7,6.700e+0
536.13,7.383e+0,1.053e-7,7.383e+0
536.15,8.797e+0,1.052e-7,8.797e+0
536.17,1.022e+1,1.051e-7,1.022e+1
536.18,1.092e+1,1.051e-7,1.092e+1
536.20,1.222e+1,1.050e-7,1.222e+1
536.22,1.334e+1,1.049e-7,1.334e+1
536.23,1.380e+1,1.049e-7,1.380e+1
536.25,1.451e+1,1.048e-7,1.451e+1
536.27,1.488e+1,1.048e-7,1.488e+1
536.28,1.493e+1,1.047e-7,1.493e+1
536.30,1.474e+1,1.046e-7,1.474e+1
536.32,1.420e+1,1.046e-7,1.420e+1
536.33,1.380e+1,1.045e-7,1.380e+1
536.35,1.281e+1,1.045e-7,1.281e+1
536.37,1.159e+1,1.044e-7,1.159e+1
536.38,1.092e+1,1.044e-7,1.092e+1
536.40,9.512e+0,1.043e-7,9.512e+0
536.42,8.084e+0,1.042e-7,8.084e+0
536.43,7.383e+0,1.042e-7,7.383e+0
536.45,6.043e+0,1.041e-7,6.043e+0
536.47,4.824e+0,1.040e-7,4.824e+0
536.48,4.269e+0,1.040e-7,4.269e+0
536.50,3.282e+0,1.039e-7,3.282e+0
536.52,2.461e+0,1.038e-7,2.461e+0
536.53,2.111e+0,1.038e-7,2.111e+0
536.55,1.525e+0,1.037e-7,1.525e+0
536.56,1.284e+0,1.037e-7,1.284e+0
536.58,8.929e-1,1.036e-7,8.929e-1
536.60,6.058e-1,1.036e-7,6.058e-1
536.61,4.943e-1,1.035e-7,4.943e-1
536.63,3.229e-1,1.034e-7,3.229e-1
536.65,2.058e-1,1.034e-7,2.058e-1
536.66,1.627e-1,1.033e-7,1.627e-1
536.68,9.988e-2,1.033e-7,9.988e-2
536.70,5.978e-2,1.032e-7,5.978e-2
536.71,4.582e-2,1.032e-7,4.582e-2
536.73,2.642e-2,1.031e-7,2.642e-2
536.75,1.485e-2,1.030e-7,1.485e-2
536.76,1.103e-2,1.030e-7,1.103e-2
536.78,5.974e-3,1.029e-7,5.974e-3
536.80,3.155e-3,1.028e-7,3.155e-3
536.81,2.272e-3,1.028e-7,2.272e-3
536.83,1.156e-3,1.027e-7,1.156e-3
536.85,5.732e-4,1.027e-7,5.732e-4
536.86,4.000e-4,1.026e-7,4.000e-4
536.88,1.911e-4,1.025e-7,1.911e-4
536.90,8.906e-5,1.025e-7,8.906e-5
536.91,6.023e-5,1.024e-7,6.023e-5
536.93,2.703e-5,1.024e-7,2.703e-5
536.95,1.183e-5,1.023e-7,1.183e-5
536.96,7.755e-6,1.023e-7,7.755e-6
536.98,3.270e-6,1.022e-7,3.270e-6
536.99,2.103e-6,1.021e-7,2.103e-6
537.01,8.540e-7,1.021e-7,8.540e-7
537.03,3.382e-7,1.020e-7,3.382e-7
537.04,2.108e-7,1.020e-7,2.108e-7
537.06,8.042e-8,1.019e-7,8.042e-8
537.08,2.991e-8,1.018e-7,2.991e-8
537.09,1.807e-8,1.018e-7,1.807e-8
537.11,6.476e-9,1.017e-7,6.476e-9
537.13,2.263e-9,1.016e-7,2.263e-9
537.14,1.325e-9,1.016e-7,1.325e-9
537.16,4.459e-10,1.015e-7,4.459e-10
537.18,1.464e-10,1.015e-7,1.464e-10
537.19,8.307e-11,1.014e-7,8.307e-11
537.21,2.626e-11,1.013e-7,2.626e-11
537.23,8.096e-12,1.013e-7,8.096e-12
537.24,4.454e-12,1.012e-7,4.454e-12
537.26,1.322e-12,1.012e-7,1.322e-12
537.28,3.830e-13,1.011e-7,3.830e-13
537.29,2.042e-13,1.011e-7,2.042e-13
537.31,5.695e-14,1.010e-7,5.695e-14
537.33,1.549e-14,1.009e-7,1.549e-14
537.34,8.005e-15,1.009e-7,8.005e-15
537.36,2.097e-15,1.008e-7,2.097e-15
537.38,5.359e-16,1.007e-7,5.359e-16
538.14,1.058e-15,9.798e-8,1.058e-15
538.15,2.097e-15,9.794e-8,2.097e-15
538.17,8.083e-15,9.787e-8,8.083e-15
538.19,3.040e-14,9.780e-8,3.040e-14
538.20,5.841e-14,9.776e-8,5.841e-14
538.22,2.117e-13,9.769e-8,2.117e-13
538.24,7.483e-13,9.761e-8,7.483e-13
538.25,1.394e-12,9.758e-8,1.394e-12
538.27,4.748e-12,9.751e-8,4.748e-12
538.29,1.578e-11,9.743e-8,1.578e-11
538.30,2.850e-11,9.740e-8,2.850e-11
538.32,9.125e-11,9.732e-8,9.125e-11
538.33,1.618e-10,9.729e-8,1.618e-10
538.35,4.991e-10,9.722e-8,4.991e-10
538.37,1.502e-9,9.714e-8,1.502e-9
538.38,2.582e-9,9.711e-8,2.582e-9
538.40,7.487e-9,9.703e-8,7.487e-9
538.42,2.118e-8,9.696e-8,2.118e-8
538.43,3.530e-8,9.693e-8,3.530e-8
538.45,9.621e-8,9.685e-8,9.621e-8
538.47,2.559e-7,9.678e-8,2.559e-7
538.48,4.134e-7,9.674e-8,4.134e-7
538.50,1.059e-6,9.667e-8,1.059e-6
538.52,2.648e-6,9.660e-8,2.648e-6
538.53,4.147e-6,9.656e-8,4.147e-6
538.55,9.988e-6,9.649e-8,9.988e-6
538.57,2.347e-5,9.642e-8,2.347e-5
538.58,3.564e-5,9.638e-8,3.564e-5
538.60,8.069e-5,9.631e-8,8.069e-5
538.62,1.782e-4,9.624e-8,1.782e-4
538.63,2.624e-4,9.620e-8,2.624e-4
538.65,5.583e-4,9.613e-8,5.583e-4
538.67,1.159e-3,9.606e-8,1.159e-3
538.68,1.655e-3,9.602e-8,1.655e-3
538.70,3.310e-3,9.595e-8,3.310e-3
538.72,6.458e-3,9.587e-8,6.458e-3
538.73,8.939e-3,9.584e-8,8.939e-3
538.75,1.681e-2,9.577e-8,1.681e-2
538.76,2.283e-2,9.573e-8,2.283e-2
538.78,4.136e-2,9.566e-8,4.136e-2
538.80,7.311e-2,9.558e-8,7.311e-2
538.81,9.629e-2,9.555e-8,9.629e-2
538.83,1.640e-1,9.548e-8,1.640e-1
538.85,2.724e-1,9.540e-8,2.724e-1
538.86,3.479e-1,9.537e-8,3.479e-1
538.88,5.568e-1,9.529e-8,5.568e-1
538.90,8.695e-1,9.522e-8,8.695e-1
538.91,1.077e+0,9.519e-8,1.077e+0
538.93,1.620e+0,9.511e-8,1.620e+0
538.95,2.378e+0,9.504e-8,2.378e+0
538.96,2.854e+0,9.500e-8,2.854e+0
538.98,4.036e+0,9.493e-8,4.036e+0
539.00,5.569e+0,9.486e-8,5.569e+0
539.01,6.481e+0,9.482e-8,6.481e+0
539.03,8.616e+0,9.475e-8,8.616e+0
539.05,1.117e+1,9.468e-8,1.117e+1
539.06,1.261e+1,9.464e-8,1.261e+1
539.08,1.575e+1,9.457e-8,1.575e+1
539.10,1.921e+1,9.450e-8,1.921e+1
539.11,2.101e+1,9.446e-8,2.101e+1
539.13,2.468e+1,9.439e-8,2.468e+1
539.15,2.828e+1,9.432e-8,2.828e+1
539.16,2.999e+1,9.428e-8,2.999e+1
539.18,3.311e+1,9.421e-8,3.311e+1
539.20,3.567e+1,9.413e-8,3.567e+1
539.21,3.668e+1,9.410e-8,3.668e+1
539.23,3.806e+1,9.403e-8,3.806e+1
539.24,3.842e+1,9.399e-8,3.842e+1
539.26,3.842e+1,9.392e-8,3.842e+1
539.28,3.748e+1,9.384e-8,3.748e+1
539.29,3.668e+1,9.381e-8,3.668e+1
539.31,3.447e+1,9.374e-8,3.447e+1
539.33,3.161e+1,9.366e-8,3.161e+1
539.34,2.999e+1,9.363e-8,2.999e+1
539.36,2.650e+1,9.355e-8,2.650e+1
539.38,2.284e+1,9.348e-8,2.284e+1
539.39,2.101e+1,9.345e-8,2.101e+1
539.41,1.745e+1,9.337e-8,1.745e+1
539.43,1.414e+1,9.330e-8,1.414e+1
539.44,1.262e+1,9.326e-8,1.262e+1
539.46,9.863e+0,9.319e-8,9.863e+0
539.48,7.536e+0,9.312e-8,7.536e+0
539.49,6.536e+0,9.308e-8,6.536e+0
539.51,4.860e+0,9.301e-8,4.860e+0
539.53,3.595e+0,9.294e-8,3.595e+0
539.54,3.109e+0,9.290e-8,3.109e+0
539.56,2.418e+0,9.283e-8,2.418e+0
539.58,2.099e+0,9.276e-8,2.099e+0
539.59,2.083e+0,9.272e-8,2.083e+0
539.61,2.367e+0,9.265e-8,2.367e+0
539.63,3.143e+0,9.258e-8,3.143e+0
539.64,3.754e+0,9.254e-8,3.754e+0
539.66,5.524e+0,9.247e-8,5.524e+0
539.67,6.736e+0,9.243e-8,6.736e+0
539.69,9.974e+0,9.236e-8,9.974e+0
539.71,1.454e+1,9.229e-8,1.454e+1
539.72,1.742e+1,9.225e-8,1.742e+1
539.74,2.458e+1,9.218e-8,2.458e+1
539.76,3.387e+1,9.210e-8,3.387e+1
539.77,3.940e+1,9.207e-8,3.940e+1
539.79,5.234e+1,9.200e-8,5.234e+1
539.81,6.785e+1,9.192e-8,6.785e+1
539.82,7.655e+1,9.189e-8,7.655e+1
539.84,9.567e+1,9.182e-8,9.567e+1
539.86,1.167e+2,9.174e-8,1.167e+2
539.87,1.277e+2,9.171e-8,1.277e+2
539.89,1.502e+2,9.163e-8,1.502e+2
539.91,1.725e+2,9.156e-8,1.725e+2
539.92,1.832e+2,9.153e-8,1.832e+2
539.94,2.031e+2,9.145e-8,2.031e+2
539.96,2.201e+2,9.138e-8,2.201e+2
539.97,2.272e+2,9.134e-8,2.272e+2
539.99,2.384e+2,9.127e-8,2.384e+2
540.01,2.452e+2,9.120e-8,2.452e+2
540.02,2.469e+2,9.116e-8,2.469e+2
540.04,2.473e+2,9.109e-8,2.473e+2
540.06,2.442e+2,9.102e-8,2.442e+2
540.07,2.417e+2,9.098e-8,2.417e+2
540.09,2.354e+2,9.091e-8,2.354e+2
540.10,2.319e+2,9.087e-8,2.319e+2
540.12,2.250e+2,9.080e-8,2.250e+2
540.14,2.190e+2,9.073e-8,2.190e+2
540.15,2.166e+2,9.069e-8,2.166e+2
540.17,2.132e+2,9.062e-8,2.132e+2
540.19,2.119e+2,9.055e-8,2.119e+2
540.20,2.120e+2,9.051e-8,2.120e+2
540.22,2.130e+2,9.044e-8,2.130e+2
540.24,2.147e+2,9.037e-8,2.147e+2
540.25,2.155e+2,9.033e-8,2.155e+2
540.27,2.162e+2,9.026e-8,2.162e+2
540.29,2.151e+2,9.018e-8,2.151e+2
540.30,2.136e+2,9.015e-8,2.136e+2
540.32,2.082e+2,9.008e-8,2.082e+2
540.34,1.995e+2,9.000e-8,1.995e+2
540.35,1.939e+2,8.997e-8,1.939e+2
540.37,1.804e+2,8.989e-8,1.804e+2
540.39,1.643e+2,8.982e-8,1.643e+2
540.40,1.554e+2,8.979e-8,1.554e+2
540.42,1.368e+2,8.971e-8,1.368e+2
540.44,1.177e+2,8.964e-8,1.177e+2
540.45,1.081e+2,8.960e-8,1.081e+2
540.47,8.973e+1,8.953e-8,8.973e+1
540.49,7.267e+1,8.946e-8,7.267e+1
540.50,6.481e+1,8.942e-8,6.481e+1
540.52,5.061e+1,8.935e-8,5.061e+1
540.54,3.857e+1,8.928e-8,3.857e+1
540.55,3.336e+1,8.924e-8,3.336e+1
540.57,2.450e+1,8.917e-8,2.450e+1
540.58,2.081e+1,8.913e-8,2.081e+1
540.60,1.473e+1,8.906e-8,1.473e+1
540.62,1.018e+1,8.899e-8,1.018e+1
540.63,8.379e+0,8.895e-8,8.379e+0
540.65,5.580e+0,8.888e-8,5.580e+0
540.67,3.628e+0,8.881e-8,3.628e+0
540.68,2.901e+0,8.877e-8,2.901e+0
540.70,1.826e+0,8.870e-8,1.826e+0
540.72,1.135e+0,8.863e-8,1.135e+0
540.73,8.949e-1,8.859e-8,8.949e-1
540.75,5.718e-1,8.852e-8,5.718e-1
540.77,4.049e-1,8.844e-8,4.049e-1
540.78,3.665e-1,8.841e-8,3.665e-1
540.80,3.644e-1,8.834e-8,3.644e-1
540.82,4.546e-1,8.826e-8,4.546e-1
540.83,5.350e-1,8.823e-8,5.350e-1
540.85,7.746e-1,8.815e-8,7.746e-1
540.87,1.138e+0,8.808e-8,1.138e+0
540.88,1.374e+0,8.805e-8,1.374e+0
540.90,1.979e+0,8.797e-8,1.979e+0
540.92,2.788e+0,8.790e-8,2.788e+0
540.93,3.280e+0,8.786e-8,3.280e+0
540.95,4.458e+0,8.779e-8,4.458e+0
540.97,5.914e+0,8.772e-8,5.914e+0
540.98,6.750e+0,8.768e-8,6.750e+0
541.00,8.631e+0,8.761e-8,8.631e+0
541.01,9.670e+0,8.757e-8,9.670e+0
541.03,1.192e+1,8.750e-8,1.192e+1
541.05,1.433e+1,8.743e-8,1.433e+1
541.06,1.557e+1,8.739e-8,1.557e+1
541.08,1.804e+1,8.732e-8,1.804e+1
541.10,2.040e+1,8.725e-8,2.040e+1
541.11,2.150e+1,8.721e-8,2.150e+1
541.13,2.343e+1,8.714e-8,2.343e+1
541.15,2.491e+1,8.707e-8,2.491e+1
541.16,2.546e+1,8.703e-8,2.546e+1
541.18,2.609e+1,8.696e-8,2.609e+1
541.20,2.609e+1,8.689e-8,2.609e+1
541.21,2.585e+1,8.685e-8,2.585e+1
541.23,2.491e+1,8.678e-8,2.491e+1
541.25,2.343e+1,8.670e-8,2.343e+1
541.26,2.251e+1,8.667e-8,2.251e+1
541.28,2.040e+1,8.660e-8,2.040e+1
541.30,1.804e+1,8.652e-8,1.804e+1
541.31,1.681e+1,8.649e-8,1.681e+1
541.33,1.433e+1,8.641e-8,1.433e+1
541.35,1.192e+1,8.634e-8,1.192e+1
541.36,1.077e+1,8.631e-8,1.077e+1
541.38,8.630e+0,8.623e-8,8.630e+0
541.40,6.750e+0,8.616e-8,6.750e+0
541.41,5.914e+0,8.612e-8,5.914e+0
541.43,4.458e+0,8.605e-8,4.458e+0
541.44,3.835e+0,8.602e-8,3.835e+0
541.46,2.786e+0,8.594e-8,2.786e+0
541.48,1.975e+0,8.587e-8,1.975e+0
541.49,1.647e+0,8.583e-8,1.647e+0
541.51,1.125e+0,8.576e-8,1.125e+0
541.53,7.501e-1,8.569e-8,7.501e-1
