Wavelength (nm),Sum(calc),Ag I (4.3e-1),Ag II (5.7e-1)
542.67,2.078e+4,4.992e-7,2.078e+4
542.69,1.493e+4,4.987e-7,1.493e+4
542.70,1.254e+4,4.985e-7,1.254e+4
542.72,8.690e+3,4.981e-7,8.690e+3
542.74,5.874e+3,4.976e-7,5.874e+3
542.75,4.786e+3,4.974e-7,4.786e+3
542.77,3.118e+3,4.969e-7,3.118e+3
542.78,2.494e+3,4.967e-7,2.494e+3
542.80,1.567e+3,4.963e-7,1.567e+3
542.82,9.604e+2,4.958e-7,9.604e+2
542.83,7.450e+2,4.956e-7,7.450e+2
542.85,4.402e+2,4.952e-7,4.402e+2
542.87,2.538e+2,4.947e-7,2.538e+2
542.88,1.910e+2,4.945e-7,1.910e+2
542.90,1.061e+2,4.941e-7,1.061e+2
542.92,5.757e+1,4.936e-7,5.757e+1
542.93,4.201e+1,4.934e-7,4.201e+1
542.95,2.196e+1,4.930e-7,2.196e+1
542.97,1.120e+1,4.925e-7,1.120e+1
542.98,7.930e+0,4.923e-7,7.930e+0
543.00,3.900e+0,4.919e-7,3.900e+0
543.02,1.872e+0,4.914e-7,1.872e+0
543.03,1.285e+0,4.912e-7,1.285e+0
543.05,5.943e-1,4.907e-7,5.943e-1
543.07,2.683e-1,4.903e-7,2.683e-1
543.08,1.786e-1,4.901e-7,1.786e-1
543.10,7.771e-2,4.896e-7,7.771e-2
543.12,3.300e-2,4.892e-7,3.300e-2
543.13,2.131e-2,4.890e-7,2.131e-2
543.15,8.721e-3,4.885e-7,8.721e-3
543.17,3.484e-3,4.881e-7,3.484e-3
543.18,2.181e-3,4.879e-7,2.181e-3
543.20,8.399e-4,4.874e-7,8.399e-4
543.21,5.164e-4,4.872e-7,5.164e-4
543.23,1.917e-4,4.868e-7,1.917e-4
543.25,6.942e-5,4.863e-7,6.942e-5
543.26,4.139e-5,4.861e-7,4.139e-5
543.28,1.445e-5,4.857e-7,1.445e-5
543.30,4.923e-6,4.852e-7,4.923e-6
543.31,2.847e-6,4.850e-7,2.847e-6
543.33,9.351e-7,4.845e-7,9.351e-7
543.35,2.997e-7,4.841e-7,2.997e-7
543.36,1.681e-7,4.839e-7,1.681e-7
543.38,5.193e-8,4.834e-7,5.193e-8
543.40,1.565e-8,4.830e-7,1.565e-8
543.41,8.515e-9,4.828e-7,8.515e-9
543.43,2.474e-9,4.823e-7,2.474e-9
543.45,7.016e-10,4.819e-7,7.016e-10
543.46,3.702e-10,4.817e-7,3.702e-10
543.48,1.012e-10,4.812e-7,1.012e-10
543.50,2.699e-11,4.808e-7,2.699e-11
545.43,4.380e-7,4.380e-7,1.193e-11
545.45,1.669e-6,1.669e-6,1.177e-11
545.46,3.229e-6,3.229e-6,1.169e-11
545.48,1.187e-5,1.187e-5,1.153e-11
545.50,4.257e-5,4.257e-5,1.138e-11
545.51,7.991e-5,7.991e-5,1.130e-11
545.53,2.765e-4,2.765e-4,1.114e-11
545.55,9.339e-4,9.339e-4,1.099e-11
545.56,1.701e-3,1.701e-3,1.091e-11
545.58,5.541e-3,5.541e-3,1.075e-11
545.60,1.762e-2,1.762e-2,1.060e-11
545.61,3.114e-2,3.114e-2,1.052e-11
545.63,9.553e-2,9.553e-2,1.036e-11
545.65,2.860e-1,2.860e-1,1.021e-11
545.66,4.905e-1,4.905e-1,1.013e-11
545.68,1.417e+0,1.417e+0,9.974e-12
545.70,3.994e+0,3.994e+0,9.818e-12
545.71,6.645e+0,6.645e+0,9.739e-12
545.73,1.807e+1,1.807e+1,9.583e-12
545.75,4.796e+1,4.796e+1,9.427e-12
545.76,7.743e+1,7.743e+1,9.349e-12
545.78,1.982e+2,1.982e+2,9.193e-12
545.80,4.954e+2,4.954e+2,9.037e-12
545.81,7.761e+2,7.761e+2,8.959e-12
545.83,1.871e+3,1.871e+3,8.803e-12
545.85,4.401e+3,4.401e+3,8.647e-12
545.86,6.691e+3,6.691e+3,8.569e-12
545.88,1.518e+4,1.518e+4,8.413e-12
545.89,2.267e+4,2.267e+4,8.335e-12
545.91,4.962e+4,4.962e+4,8.178e-12
545.93,1.060e+5,1.060e+5,8.022e-12
545.94,1.536e+5,1.536e+5,7.944e-12
545.96,3.165e+5,3.165e+5,7.788e-12
545.98,6.367e+5,6.367e+5,7.632e-12
545.99,8.949e+5,8.949e+5,7.554e-12
546.01,1.736e+6,1.736e+6,7.398e-12
546.03,3.289e+6,3.289e+6,7.242e-12
546.04,4.485e+6,4.485e+6,7.164e-12
546.06,8.194e+6,8.194e+6,7.008e-12
546.08,1.461e+7,1.461e+7,6.852e-12
546.09,1.934e+7,1.934e+7,6.773e-12
546.11,3.326e+7,3.326e+7,6.617e-12
546.13,5.585e+7,5.585e+7,6.461e-12
546.14,7.171e+7,7.171e+7,6.383e-12
546.16,1.161e+8,1.161e+8,6.227e-12
546.18,1.836e+8,1.836e+8,6.071e-12
546.19,2.288e+8,2.288e+8,5.993e-12
546.21,3.488e+8,3.488e+8,5.837e-12
546.23,5.191e+8,5.191e+8,5.681e-12
546.24,6.277e+8,6.277e+8,5.603e-12
546.26,9.010e+8,9.010e+8,5.447e-12
546.28,1.263e+9,1.263e+9,5.290e-12
546.29,1.481e+9,1.481e+9,5.212e-12
546.31,2.002e+9,2.002e+9,5.056e-12
546.32,2.307e+9,2.307e+9,4.978e-12
546.34,3.007e+9,3.007e+9,4.822e-12
546.36,3.827e+9,3.827e+9,4.666e-12
546.37,4.278e+9,4.278e+9,4.588e-12
546.39,5.251e+9,5.251e+9,4.432e-12
546.41,6.291e+9,6.291e+9,4.276e-12
546.42,6.824e+9,6.824e+9,4.198e-12
546.44,7.886e+9,7.886e+9,4.042e-12
546.46,8.896e+9,8.896e+9,3.885e-12
546.47,9.363e+9,9.363e+9,3.807e-12
546.49,1.019e+10,1.019e+10,3.651e-12
546.51,1.082e+10,1.082e+10,3.495e-12
546.52,1.105e+10,1.105e+10,3.417e-12
546.54,1.132e+10,1.132e+10,3.261e-12
546.56,1.132e+10,1.132e+10,3.105e-12
546.57,1.122e+10,1.122e+10,3.027e-12
546.59,1.082e+10,1.082e+10,2.871e-12
546.61,1.019e+10,1.019e+10,2.715e-12
546.62,9.797e+9,9.797e+9,2.637e-12
546.64,8.896e+9,8.896e+9,2.480e-12
546.66,7.887e+9,7.887e+9,2.324e-12
546.67,7.359e+9,7.359e+9,2.246e-12
546.69,6.293e+9,6.293e+9,2.090e-12
546.71,5.254e+9,5.254e+9,1.934e-12
546.72,4.758e+9,4.758e+9,1.856e-12
546.74,3.834e+9,3.834e+9,1.700e-12
546.76,3.020e+9,3.020e+9,6.514e-12
546.77,2.658e+9,2.658e+9,1.264e-11
546.79,2.027e+9,2.027e+9,4.671e-11
546.80,1.758e+9,1.758e+9,8.899e-11
546.82,1.309e+9,1.309e+9,3.173e-10
546.84,9.696e+8,9.696e+8,1.105e-9
546.85,8.367e+8,8.367e+8,2.042e-9
546.87,6.359e+8,6.359e+8,6.859e-9
546.89,5.103e+8,5.103e+8,2.249e-8
546.90,4.716e+8,4.716e+8,4.035e-8
546.92,4.349e+8,4.349e+8,1.276e-7
546.94,4.435e+8,4.435e+8,3.940e-7
546.95,4.619e+8,4.619e+8,6.861e-7
546.97,5.213e+8,5.213e+8,2.044e-6
546.99,6.042e+8,6.042e+8,5.943e-6
547.00,6.522e+8,6.522e+8,1.004e-5
547.02,7.563e+8,7.563e+8,2.817e-5
547.04,8.650e+8,8.650e+8,7.716e-5
547.05,9.187e+8,9.187e+8,1.265e-4
547.07,1.020e+9,1.020e+9,3.343e-4
547.09,1.108e+9,1.108e+9,8.623e-4
547.10,1.145e+9,1.145e+9,1.372e-3
547.12,1.200e+9,1.200e+9,3.415e-3
547.14,1.229e+9,1.229e+9,8.295e-3
547.15,1.233e+9,1.233e+9,1.281e-2
547.17,1.218e+9,1.218e+9,3.002e-2
547.19,1.175e+9,1.175e+9,6.869e-2
547.20,1.143e+9,1.143e+9,1.030e-1
547.22,1.064e+9,1.064e+9,2.272e-1
547.23,1.017e+9,1.017e+9,3.345e-1
547.25,9.126e+8,9.126e+8,7.122e-1
547.27,7.995e+8,7.995e+8,1.480e+0
547.28,7.416e+8,7.416e+8,2.115e+0
547.30,6.267e+8,6.267e+8,4.240e+0
547.32,5.170e+8,5.170e+8,8.300e+0
547.33,4.654e+8,4.654e+8,1.151e+1
547.35,3.703e+8,3.703e+8,2.173e+1
547.37,2.877e+8,2.877e+8,4.006e+1
547.38,2.513e+8,2.513e+8,5.391e+1
547.40,1.883e+8,1.883e+8,9.587e+1
547.42,1.377e+8,1.377e+8,1.665e+2
547.43,1.168e+8,1.168e+8,2.174e+2
547.45,8.238e+7,8.238e+7,3.641e+2
547.47,5.674e+7,5.674e+7,5.953e+2
547.48,4.667e+7,4.667e+7,7.544e+2
547.50,3.101e+7,3.101e+7,1.190e+3
547.52,2.012e+7,2.011e+7,1.833e+3
547.53,1.606e+7,1.605e+7,2.254e+3
547.55,1.005e+7,1.004e+7,3.348e+3
547.57,6.139e+6,6.134e+6,4.856e+3
547.58,4.757e+6,4.751e+6,5.796e+3
547.60,2.807e+6,2.799e+6,8.109e+3
547.62,1.621e+6,1.610e+6,1.108e+4
547.63,1.223e+6,1.210e+6,1.283e+4
547.65,6.881e+5,6.712e+5,1.690e+4
547.66,5.147e+5,4.954e+5,1.923e+4
547.68,2.896e+5,2.651e+5,2.444e+4
547.70,1.688e+5,1.385e+5,3.033e+4
547.71,1.327e+5,9.920e+4,3.349e+4
547.73,9.007e+4,4.998e+4,4.009e+4
547.75,7.144e+4,2.459e+4,4.685e+4
547.76,6.729e+4,1.709e+4,5.020e+4
547.78,6.470e+4,8.109e+3,5.659e+4
547.80,6.605e+4,3.756e+3,6.229e+4
547.81,6.730e+4,2.533e+3,6.477e+4
547.83,6.990e+4,1.132e+3,6.877e+4
547.85,7.179e+4,4.937e+2,7.129e+4
547.86,7.226e+4,3.231e+2,7.194e+4
547.88,7.207e+4,1.359e+2,7.194e+4
547.90,7.029e+4,5.583e+1,7.023e+4
547.91,6.881e+4,3.546e+1,6.877e+4
547.93,6.478e+4,1.405e+1,6.477e+4
547.95,5.956e+4,5.433e+0,5.955e+4
547.96,5.660e+4,3.349e+0,5.659e+4
547.98,5.020e+4,1.249e+0,5.020e+4
548.00,4.347e+4,4.549e-1,4.347e+4
548.01,4.009e+4,2.721e-1,4.009e+4
548.03,3.349e+4,9.557e-2,3.349e+4
548.05,2.731e+4,3.278e-2,2.731e+4
548.06,2.444e+4,1.902e-2,2.444e+4
548.08,1.923e+4,6.292e-3,1.923e+4
548.10,1.477e+4,2.032e-3,1.477e+4
548.11,1.283e+4,1.144e-3,1.283e+4
548.13,9.505e+3,3.564e-4,9.505e+3
548.14,8.109e+3,1.971e-4,8.109e+3
548.16,5.796e+3,5.923e-5,5.796e+3
548.18,4.046e+3,1.737e-5,4.046e+3
548.19,3.350e+3,9.323e-6,3.350e+3
548.21,2.258e+3,2.638e-6,2.258e+3
548.23,1.490e+3,7.285e-7,1.490e+3
548.24,1.203e+3,3.794e-7,1.203e+3
548.26,7.796e+2,1.011e-7,7.796e+2
548.28,5.156e+2,,5.156e+2
548.29,4.311e+2,,4.311e+2
548.31,3.421e+2,,3.421e+2
548.33,3.535e+2,,3.535e+2
548.34,3.989e+2,,3.989e+2
548.36,5.853e+2,,5.853e+2
548.38,9.395e+2,,9.395e+2
548.39,1.202e+3,,1.202e+3
548.41,1.961e+3,,1.961e+3
548.43,3.150e+3,,3.150e+3
548.44,3.962e+3,,3.962e+3
548.46,6.161e+3,,6.161e+3
548.48,9.359e+3,,9.359e+3
548.49,1.143e+4,,1.143e+4
548.51,1.676e+4,,1.676e+4
548.53,2.399e+4,,2.399e+4
548.54,2.844e+4,,2.844e+4
548.56,3.927e+4,,3.927e+4
548.57,4.574e+4,,4.574e+4
548.59,6.093e+4,,6.093e+4
548.61,7.926e+4,,7.926e+4
548.62,8.959e+4,,8.959e+4
548.64,1.124e+5,,1.124e+5
548.66,1.378e+5,,1.378e+5
548.67,1.511e+5,,1.511e+5
548.69,1.787e+5,,1.787e+5
548.71,2.062e+5,,2.062e+5
548.72,2.196e+5,,2.196e+5
548.74,2.445e+5,,2.445e+5
548.76,2.658e+5,,2.658e+5
548.77,2.747e+5,,2.747e+5
548.79,2.882e+5,,2.882e+5
548.81,2.951e+5,,2.951e+5
548.82,2.960e+5,,2.960e+5
548.84,2.925e+5,,2.925e+5
548.86,2.822e+5,,2.822e+5
548.87,2.748e+5,,2.748e+5
548.89,2.558e+5,,2.558e+5
548.91,2.325e+5,,2.325e+5
548.92,2.197e+5,,2.197e+5
548.94,1.928e+5,,1.928e+5
548.96,1.652e+5,,1.652e+5
548.97,1.517e+5,,1.517e+5
548.99,1.257e+5,,1.257e+5
549.00,1.135e+5,,1.135e+5
549.02,9.132e+4,,9.132e+4
549.04,7.233e+4,,7.233e+4
549.05,6.415e+4,,6.415e+4
549.07,5.044e+4,,5.044e+4
549.09,4.025e+4,,4.025e+4
549.10,3.642e+4,,3.642e+4
549.12,3.112e+4,,3.112e+4
549.14,2.872e+4,,2.872e+4
549.15,2.850e+4,,2.850e+4
549.17,2.981e+4,,2.981e+4
549.19,3.313e+4,,3.313e+4
549.20,3.542e+4,,3.542e+4
549.22,4.102e+4,,4.102e+4
549.24,4.760e+4,,4.760e+4
549.25,5.113e+4,,5.113e+4
549.27,5.833e+4,,5.833e+4
549.29,6.534e+4,,6.534e+4
549.30,6.861e+4,,6.861e+4
549.32,7.443e+4,,7.443e+4
549.34,7.891e+4,,7.891e+4
549.35,8.055e+4,,8.055e+4
549.37,8.246e+4,,8.246e+4
549.39,8.244e+4,,8.244e+4
549.40,8.171e+4,,8.171e+4
549.42,7.883e+4,,7.883e+4
549.44,7.426e+4,,7.426e+4
549.45,7.144e+4,,7.144e+4
549.47,6.493e+4,,6.493e+4
549.48,6.136e+4,,6.136e+4
549.50,5.381e+4,,5.381e+4
549.52,4.608e+4,,4.608e+4
549.53,4.227e+4,,4.227e+4
549.55,3.492e+4,,3.492e+4
549.57,2.817e+4,,2.817e+4
549.58,2.508e+4,,2.508e+4
549.60,1.952e+4,,1.952e+4
549.62,1.484e+4,,1.484e+4
549.63,1.282e+4,,1.282e+4
549.65,9.404e+3,,9.404e+3
549.67,6.734e+3,,6.734e+3
549.68,5.647e+3,,5.647e+3
549.70,3.902e+3,,3.902e+3
549.72,2.632e+3,,2.632e+3
549.73,2.143e+3,,2.143e+3
549.75,1.395e+3,,1.395e+3
549.77,8.864e+2,,8.864e+2
549.78,7.004e+2,,7.004e+2
549.80,4.295e+2,,4.295e+2
549.82,2.572e+2,,2.572e+2
549.83,1.972e+2,,1.972e+2
549.85,1.139e+2,,1.139e+2
549.87,6.427e+1,,6.427e+1
549.88,4.784e+1,,4.784e+1
549.90,2.604e+1,,2.604e+1
549.91,1.904e+1,,1.904e+1
549.93,9.998e+0,,9.998e+0
549.95,5.127e+0,,5.127e+0
549.96,3.638e+0,,3.638e+0
549.98,1.800e+0,,1.800e+0
550.00,8.696e-1,,8.696e-1
550.01,5.990e-1,,5.990e-1
550.03,2.792e-1,,2.792e-1
550.05,1.271e-1,,1.271e-1
550.06,8.496e-2,,8.496e-2
550.08,3.730e-2,,3.730e-2
550.10,1.599e-2,,1.599e-2
550.11,1.038e-2,,1.038e-2
550.13,4.294e-3,,4.294e-3
550.15,1.735e-3,,1.735e-3
550.16,1.093e-3,,1.093e-3
550.18,4.258e-4,,4.258e-4
550.20,1.620e-4,,1.620e-4
550.21,9.908e-5,,9.908e-5
550.23,3.638e-5,,3.638e-5
550.25,1.304e-5,,1.304e-5
550.26,7.740e-6,,7.740e-6
550.28,2.677e-6,,2.677e-6
550.30,9.043e-7,,9.043e-7
550.31,5.209e-7,,5.209e-7
550.33,1.697e-7,,1.697e-7
550.34,9.604e-8,,9.604e-8
550.36,3.020e-8,,3.020e-8
550.38,9.272e-9,,9.272e-9
550.39,5.092e-9,,5.092e-9
550.41,1.508e-9,,1.508e-9
550.43,4.363e-10,,4.363e-10
550.44,2.326e-10,,2.326e-10
550.46,6.490e-11,,6.490e-11
550.48,1.769e-11,,1.769e-11
550.49,9.150e-12,,9.150e-12
553.19,3.418e-12,,3.418e-12
553.21,1.270e-11,,1.270e-11
553.22,2.425e-11,,2.425e-11
553.24,8.697e-11,,8.697e-11
553.26,3.047e-10,,3.047e-10
553.27,5.652e-10,,5.652e-10
553.29,1.912e-9,,1.912e-9
553.31,6.315e-9,,6.315e-9
553.32,1.138e-8,,1.138e-8
553.34,3.629e-8,,3.629e-8
553.36,1.131e-7,,1.131e-7
553.37,1.978e-7,,1.978e-7
553.39,5.951e-7,,5.951e-7
553.41,1.749e-6,,1.749e-6
553.42,2.971e-6,,2.971e-6
553.44,8.430e-6,,8.430e-6
553.45,1.407e-5,,1.407e-5
553.47,3.855e-5,,3.855e-5
553.49,1.031e-4,,1.031e-4
553.50,1.672e-4,,1.672e-4
553.52,4.320e-4,,4.320e-4
553.54,1.090e-3,,1.090e-3
553.55,1.716e-3,,1.716e-3
553.57,4.181e-3,,4.181e-3
553.59,9.950e-3,,9.950e-3
553.60,1.521e-2,,1.521e-2
553.62,3.496e-2,,3.496e-2
553.64,7.845e-2,,7.845e-2
553.65,1.165e-1,,1.165e-1
553.67,2.524e-1,,2.524e-1
553.69,5.343e-1,,5.343e-1
553.70,7.706e-1,,7.706e-1
553.72,1.575e+0,,1.575e+0
553.74,3.143e+0,,3.143e+0
553.75,4.402e+0,,4.402e+0
553.77,8.484e+0,,8.484e+0
553.79,1.597e+1,,1.597e+1
553.80,2.172e+1,,2.172e+1
553.82,3.949e+1,,3.949e+1
553.84,7.011e+1,,7.011e+1
553.85,9.260e+1,,9.260e+1
553.87,1.587e+2,,1.587e+2
553.89,2.658e+2,,2.658e+2
553.90,3.409e+2,,3.409e+2
553.92,5.512e+2,,5.512e+2
553.93,6.947e+2,,6.947e+2
553.95,1.084e+3,,1.084e+3
553.97,1.653e+3,,1.653e+3
553.98,2.023e+3,,2.023e+3
554.00,2.978e+3,,2.978e+3
554.02,4.283e+3,,4.283e+3
554.03,5.091e+3,,5.091e+3
554.05,7.067e+3,,7.067e+3
554.07,9.584e+3,,9.584e+3
554.08,1.106e+4,,1.106e+4
554.10,1.448e+4,,1.448e+4
554.12,1.852e+4,,1.852e+4
554.13,2.077e+4,,2.077e+4
554.15,2.564e+4,,2.564e+4
554.17,3.093e+4,,3.093e+4
554.18,3.367e+4,,3.367e+4
554.20,3.921e+4,,3.921e+4
554.22,4.460e+4,,4.460e+4
554.23,4.715e+4,,4.715e+4
554.25,5.179e+4,,5.179e+4
554.27,5.556e+4,,5.556e+4
554.28,5.704e+4,,5.704e+4
554.30,5.908e+4,,5.908e+4
554.32,5.978e+4,,5.978e+4
554.33,5.961e+4,,5.961e+4
554.35,5.823e+4,,5.823e+4
554.36,5.704e+4,,5.704e+4
554.38,5.380e+4,,5.380e+4
554.40,4.956e+4,,4.956e+4
554.41,4.715e+4,,4.715e+4
554.43,4.194e+4,,4.194e+4
554.45,3.644e+4,,3.644e+4
554.46,3.367e+4,,3.367e+4
554.48,2.824e+4,,2.824e+4
554.50,2.314e+4,,2.314e+4
554.51,2.077e+4,,2.077e+4
554.53,1.643e+4,,1.643e+4
554.55,1.270e+4,,1.270e+4
554.56,1.107e+4,,1.107e+4
554.58,8.261e+3,,8.261e+3
554.60,6.031e+3,,6.031e+3
554.61,5.112e+3,,5.112e+3
554.63,3.623e+3,,3.623e+3
554.65,2.541e+3,,2.541e+3
554.66,2.131e+3,,2.131e+3
554.68,1.541e+3,,1.541e+3
554.70,1.225e+3,,1.225e+3
554.71,1.166e+3,,1.166e+3
554.73,1.251e+3,,1.251e+3
554.75,1.646e+3,,1.646e+3
554.76,1.985e+3,,1.985e+3
554.78,3.027e+3,,3.027e+3
554.79,3.773e+3,,3.773e+3
554.81,5.856e+3,,5.856e+3
554.83,8.970e+3,,8.970e+3
554.84,1.102e+4,,1.102e+4
554.86,1.637e+4,,1.637e+4
554.88,2.378e+4,,2.378e+4
554.89,2.842e+4,,2.842e+4
554.91,3.987e+4,,3.987e+4
554.93,5.465e+4,,5.465e+4
554.94,6.342e+4,,6.342e+4
554.96,8.394e+4,,8.394e+4
554.98,1.085e+5,,1.085e+5
554.99,1.223e+5,,1.223e+5
555.01,1.527e+5,,1.527e+5
555.03,1.863e+5,,1.863e+5
555.04,2.039e+5,,2.039e+5
555.06,2.401e+5,,2.401e+5
555.08,2.763e+5,,2.763e+5
555.09,2.937e+5,,2.937e+5
555.11,3.263e+5,,3.263e+5
555.13,3.541e+5,,3.541e+5
555.14,3.657e+5,,3.657e+5
555.16,3.831e+5,,3.831e+5
555.18,3.922e+5,,3.922e+5
555.19,3.933e+5,,3.933e+5
555.21,3.888e+5,,3.888e+5
555.22,3.831e+5,,3.831e+5
555.24,3.657e+5,,3.657e+5
555.26,3.409e+5,,3.409e+5
555.27,3.263e+5,,3.263e+5
555.29,2.938e+5,,2.938e+5
555.31,2.584e+5,,2.584e+5
555.32,2.402e+5,,2.402e+5
555.34,2.040e+5,,2.040e+5
555.36,1.693e+5,,1.693e+5
555.37,1.529e+5,,1.529e+5
555.39,1.226e+5,,1.226e+5
555.41,9.611e+4,,9.611e+4
555.42,8.442e+4,,8.442e+4
555.44,6.417e+4,,6.417e+4
555.46,4.794e+4,,4.794e+4
555.47,4.125e+4,,4.125e+4
555.49,3.045e+4,,3.045e+4
555.51,2.270e+4,,2.270e+4
555.52,1.983e+4,,1.983e+4
555.54,1.581e+4,,1.581e+4
555.56,1.373e+4,,1.373e+4
555.57,1.331e+4,,1.331e+4
555.59,1.349e+4,,1.349e+4
555.61,1.481e+4,,1.481e+4
555.62,1.582e+4,,1.582e+4
555.64,1.838e+4,,1.838e+4
555.66,2.148e+4,,2.148e+4
555.67,2.317e+4,,2.317e+4
555.69,2.668e+4,,2.668e+4
555.70,2.844e+4,,2.844e+4
555.72,3.185e+4,,3.185e+4
555.74,3.490e+4,,3.490e+4
555.75,3.622e+4,,3.622e+4
555.77,3.838e+4,,3.838e+4
555.79,3.973e+4,,3.973e+4
555.80,4.007e+4,,4.007e+4
555.82,4.007e+4,,4.007e+4
555.84,3.915e+4,,3.915e+4
555.85,3.836e+4,,3.836e+4
555.87,3.618e+4,,3.618e+4
555.89,3.335e+4,,3.335e+4
555.90,3.174e+4,,3.174e+4
555.92,2.825e+4,,2.825e+4
555.94,2.456e+4,,2.456e+4
555.95,2.270e+4,,2.270e+4
555.97,1.906e+4,,1.906e+4
555.99,1.564e+4,,1.564e+4
556.00,1.404e+4,,1.404e+4
556.02,1.112e+4,,1.112e+4
556.04,8.605e+3,,8.605e+3
556.05,7.504e+3,,7.504e+3
556.07,5.607e+3,,5.607e+3
556.09,4.094e+3,,4.094e+3
556.10,3.467e+3,,3.467e+3
556.12,2.444e+3,,2.444e+3
556.13,2.035e+3,,2.035e+3
556.15,1.385e+3,,1.385e+3
556.17,9.211e+2,,9.211e+2
556.18,7.447e+2,,7.447e+2
556.20,4.782e+2,,4.782e+2
556.22,3.001e+2,,3.001e+2
556.23,2.356e+2,,2.356e+2
556.25,1.428e+2,,1.428e+2
556.27,8.450e+1,,8.450e+1
556.28,6.444e+1,,6.444e+1
556.30,3.683e+1,,3.683e+1
556.32,2.057e+1,,2.057e+1
556.33,1.524e+1,,1.524e+1
556.35,8.216e+0,,8.216e+0
556.37,4.328e+0,,4.328e+0
556.38,3.114e+0,,3.114e+0
556.40,1.584e+0,,1.584e+0
556.42,7.873e-1,,7.873e-1
556.43,5.502e-1,,5.502e-1
556.45,2.641e-1,,2.641e-1
556.47,1.238e-1,,1.238e-1
556.48,8.404e-2,,8.404e-2
556.50,3.807e-2,,3.807e-2
556.52,1.689e-2,,1.689e-2
556.53,1.119e-2,,1.119e-2
556.55,4.992e-3,,4.992e-3
556.56,3.479e-3,,3.479e-3
556.58,2.311e-3,,2.311e-3
556.60,3.120e-3,,3.120e-3
556.61,4.410e-3,,4.410e-3
556.63,9.989e-3,,9.989e-3
556.65,2.330e-2,,2.330e-2
556.66,3.542e-2,,3.542e-2
556.68,8.058e-2,,8.058e-2
556.70,1.792e-1,,1.792e-1
556.71,2.650e-1,,2.650e-1
556.73,5.694e-1,,5.694e-1
556.75,1.195e+0,,1.195e+0
556.76,1.717e+0,,1.717e+0
556.78,3.481e+0,,3.481e+0
556.80,6.897e+0,,6.897e+0
556.81,9.623e+0,,9.623e+0
556.83,1.841e+1,,1.841e+1
556.85,3.443e+1,,3.443e+1
556.86,4.666e+1,,4.666e+1
556.88,8.426e+1,,8.426e+1
556.90,1.487e+2,,1.487e+2
556.91,1.958e+2,,1.958e+2
556.93,3.336e+2,,3.336e+2
556.95,5.555e+2,,5.555e+2
556.96,7.106e+2,,7.106e+2
556.98,1.143e+3,,1.143e+3
557.00,1.796e+3,,1.796e+3
557.01,2.231e+3,,2.231e+3
557.03,3.386e+3,,3.386e+3
557.04,4.136e+3,,4.136e+3
557.06,6.062e+3,,6.062e+3
557.08,8.682e+3,,8.682e+3
557.09,1.030e+4,,1.030e+4
557.11,1.425e+4,,1.425e+4
557.13,1.926e+4,,1.926e+4
557.14,2.219e+4,,2.219e+4
557.16,2.897e+4,,2.897e+4
557.18,3.696e+4,,3.696e+4
557.19,4.138e+4,,4.138e+4
557.21,5.097e+4,,5.097e+4
557.23,6.136e+4,,6.136e+4
557.24,6.673e+4,,6.673e+4
557.26,7.758e+4,,7.758e+4
557.28,8.813e+4,,8.813e+4
557.29,9.312e+4,,9.312e+4
557.31,1.022e+5,,1.022e+5
557.33,1.095e+5,,1.095e+5
557.34,1.124e+5,,1.124e+5
557.36,1.164e+5,,1.164e+5
557.38,1.177e+5,,1.177e+5
557.39,1.174e+5,,1.174e+5
557.41,1.147e+5,,1.147e+5
557.43,1.095e+5,,1.095e+5
557.44,1.061e+5,,1.061e+5
557.46,9.787e+4,,9.787e+4
557.47,9.319e+4,,9.319e+4
557.49,8.306e+4,,8.306e+4
557.51,7.240e+4,,7.240e+4
557.52,6.704e+4,,6.704e+4
557.54,5.659e+4,,5.659e+4
557.56,4.688e+4,,4.688e+4
557.57,4.241e+4,,4.241e+4
557.59,3.445e+4,,3.445e+4
557.61,2.793e+4,,2.793e+4
557.62,2.526e+4,,2.526e+4
557.64,2.116e+4,,2.116e+4
557.66,1.873e+4,,1.873e+4
557.67,1.815e+4,,1.815e+4
557.69,1.826e+4,,1.826e+4
557.71,2.003e+4,,2.003e+4
557.72,2.152e+4,,2.152e+4
557.74,2.571e+4,,2.571e+4
557.76,3.139e+4,,3.139e+4
557.77,3.476e+4,,3.476e+4
557.79,4.241e+4,,4.241e+4
557.81,5.108e+4,,5.108e+4
557.82,5.570e+4,,5.570e+4
557.84,6.523e+4,,6.523e+4
557.86,7.480e+4,,7.480e+4
557.87,7.943e+4,,7.943e+4
557.89,8.808e+4,,8.808e+4
557.90,9.197e+4,,9.197e+4
557.92,9.855e+4,,9.855e+4
557.94,1.032e+5,,1.032e+5
557.95,1.047e+5,,1.047e+5
557.97,1.059e+5,,1.059e+5
557.99,1.047e+5,,1.047e+5
558.00,1.032e+5,,1.032e+5
558.02,9.853e+4,,9.853e+4
558.04,9.192e+4,,9.192e+4
558.05,8.802e+4,,8.802e+4
558.07,7.932e+4,,7.932e+4
558.09,6.985e+4,,6.985e+4
558.10,6.498e+4,,6.498e+4
558.12,5.527e+4,,5.527e+4
558.14,4.593e+4,,4.593e+4
558.15,4.151e+4,,4.151e+4
558.17,3.332e+4,,3.332e+4
558.19,2.614e+4,,2.614e+4
558.20,2.295e+4,,2.295e+4
558.22,1.739e+4,,1.739e+4
558.24,1.288e+4,,1.288e+4
