Wavelength (nm),Sum(calc),Ag I (2.3e-1),Ag II (7.7e-1)
542.14,1.185e+1,2.529e-8,1.185e+1
542.16,1.629e+1,2.527e-8,1.629e+1
542.17,1.893e+1,2.526e-8,1.893e+1
542.19,2.508e+1,2.523e-8,2.508e+1
542.21,3.243e+1,2.521e-8,3.243e+1
542.22,3.654e+1,2.520e-8,3.654e+1
542.24,4.554e+1,2.518e-8,4.554e+1
542.26,5.539e+1,2.516e-8,5.539e+1
542.27,6.053e+1,2.515e-8,6.053e+1
542.29,7.097e+1,2.512e-8,7.097e+1
542.31,8.119e+1,2.510e-8,8.119e+1
542.32,8.605e+1,2.509e-8,8.605e+1
542.34,9.490e+1,2.507e-8,9.490e+1
542.35,9.875e+1,2.506e-8,9.875e+1
542.37,1.050e+2,2.504e-8,1.050e+2
542.39,1.089e+2,2.501e-8,1.089e+2
542.40,1.099e+2,2.500e-8,1.099e+2
542.42,1.099e+2,2.498e-8,1.099e+2
542.44,1.073e+2,2.496e-8,1.073e+2
542.45,1.050e+2,2.495e-8,1.050e+2
542.47,9.875e+1,2.493e-8,9.875e+1
542.49,9.064e+1,2.490e-8,9.064e+1
542.50,8.605e+1,2.489e-8,8.605e+1
542.52,7.614e+1,2.487e-8,7.614e+1
542.54,6.574e+1,2.485e-8,6.574e+1
542.55,6.053e+1,2.484e-8,6.053e+1
542.57,5.038e+1,2.482e-8,5.038e+1
542.59,4.092e+1,2.479e-8,4.092e+1
542.60,3.654e+1,2.478e-8,3.654e+1
542.62,2.861e+1,2.476e-8,2.861e+1
542.64,2.186e+1,2.474e-8,2.186e+1
542.65,1.893e+1,2.473e-8,1.893e+1
542.67,1.394e+1,2.471e-8,1.394e+1
542.69,1.002e+1,2.468e-8,1.002e+1
542.70,8.415e+0,2.467e-8,8.415e+0
542.72,5.829e+0,2.465e-8,5.829e+0
542.74,3.941e+0,2.463e-8,3.941e+0
542.75,3.210e+0,2.462e-8,3.210e+0
542.77,2.092e+0,2.460e-8,2.092e+0
542.78,1.673e+0,2.459e-8,1.673e+0
542.80,1.051e+0,2.456e-8,1.051e+0
542.82,6.443e-1,2.454e-8,6.443e-1
542.83,4.998e-1,2.453e-8,4.998e-1
542.85,2.953e-1,2.451e-8,2.953e-1
542.87,1.703e-1,2.449e-8,1.703e-1
542.88,1.281e-1,2.448e-8,1.281e-1
542.90,7.120e-2,2.445e-8,7.120e-2
542.92,3.862e-2,2.443e-8,3.862e-2
542.93,2.818e-2,2.442e-8,2.818e-2
542.95,1.473e-2,2.440e-8,1.473e-2
542.97,7.516e-3,2.438e-8,7.516e-3
542.98,5.320e-3,2.437e-8,5.320e-3
543.00,2.616e-3,2.434e-8,2.616e-3
543.02,1.255e-3,2.432e-8,1.255e-3
543.03,8.618e-4,2.431e-8,8.618e-4
543.05,3.987e-4,2.429e-8,3.987e-4
543.07,1.800e-4,2.427e-8,1.800e-4
543.08,1.198e-4,2.426e-8,1.198e-4
543.10,5.213e-5,2.423e-8,5.213e-5
543.12,2.214e-5,2.421e-8,2.214e-5
543.13,1.429e-5,2.420e-8,1.429e-5
543.15,5.851e-6,2.418e-8,5.851e-6
543.17,2.337e-6,2.416e-8,2.337e-6
543.18,1.463e-6,2.415e-8,1.463e-6
543.20,5.634e-7,2.412e-8,5.634e-7
543.21,3.464e-7,2.411e-8,3.464e-7
543.23,1.286e-7,2.409e-8,1.286e-7
543.25,4.657e-8,2.407e-8,4.657e-8
543.26,2.777e-8,2.406e-8,2.777e-8
543.28,9.695e-9,2.404e-8,9.695e-9
543.30,3.303e-9,2.401e-8,3.303e-9
543.31,1.910e-9,2.400e-8,1.910e-9
543.33,6.273e-10,2.398e-8,6.273e-10
543.35,2.010e-10,2.396e-8,2.010e-10
543.36,1.128e-10,2.395e-8,1.128e-10
543.38,3.483e-11,2.393e-8,3.483e-11
543.40,1.050e-11,2.391e-8,1.050e-11
543.41,5.712e-12,2.389e-8,5.712e-12
543.43,1.660e-12,2.387e-8,1.660e-12
543.45,4.707e-13,2.385e-8,4.707e-13
543.46,2.483e-13,2.384e-8,2.483e-13
543.48,6.788e-14,2.382e-8,6.788e-14
543.50,1.811e-14,2.380e-8,1.811e-14
545.43,2.168e-8,2.168e-8,8.006e-15
545.45,8.259e-8,8.259e-8,7.902e-15
545.46,1.598e-7,1.598e-7,7.849e-15
545.48,5.872e-7,5.872e-7,7.745e-15
545.50,2.107e-6,2.107e-6,7.640e-15
545.51,3.954e-6,3.954e-6,7.588e-15
545.53,1.368e-5,1.368e-5,7.483e-15
545.55,4.621e-5,4.621e-5,7.378e-15
545.56,8.417e-5,8.417e-5,7.326e-15
545.58,2.742e-4,2.742e-4,7.221e-15
545.60,8.721e-4,8.721e-4,7.117e-15
545.61,1.541e-3,1.541e-3,7.064e-15
545.63,4.727e-3,4.727e-3,6.960e-15
545.65,1.415e-2,1.415e-2,6.855e-15
545.66,2.427e-2,2.427e-2,6.803e-15
545.68,7.010e-2,7.010e-2,6.698e-15
545.70,1.976e-1,1.976e-1,6.593e-15
545.71,3.288e-1,3.288e-1,6.541e-15
545.73,8.941e-1,8.941e-1,6.436e-15
545.75,2.373e+0,2.373e+0,6.332e-15
545.76,3.832e+0,3.832e+0,6.280e-15
545.78,9.809e+0,9.809e+0,6.175e-15
545.80,2.451e+1,2.451e+1,6.070e-15
545.81,3.840e+1,3.840e+1,6.018e-15
545.83,9.256e+1,9.256e+1,5.913e-15
545.85,2.178e+2,2.178e+2,5.809e-15
545.86,3.311e+2,3.311e+2,5.756e-15
545.88,7.514e+2,7.514e+2,5.652e-15
545.89,1.122e+3,1.122e+3,5.599e-15
545.91,2.455e+3,2.455e+3,5.495e-15
545.93,5.246e+3,5.246e+3,5.390e-15
545.94,7.599e+3,7.599e+3,5.338e-15
545.96,1.566e+4,1.566e+4,5.233e-15
545.98,3.150e+4,3.150e+4,5.128e-15
545.99,4.428e+4,4.428e+4,5.076e-15
546.01,8.592e+4,8.592e+4,4.971e-15
546.03,1.627e+5,1.627e+5,4.867e-15
546.04,2.220e+5,2.220e+5,4.814e-15
546.06,4.055e+5,4.055e+5,4.710e-15
546.08,7.231e+5,7.231e+5,4.605e-15
546.09,9.569e+5,9.569e+5,4.553e-15
546.11,1.646e+6,1.646e+6,4.448e-15
546.13,2.764e+6,2.764e+6,4.343e-15
546.14,3.549e+6,3.549e+6,4.291e-15
546.16,5.747e+6,5.747e+6,4.186e-15
546.18,9.085e+6,9.085e+6,4.082e-15
546.19,1.132e+7,1.132e+7,4.029e-15
546.21,1.726e+7,1.726e+7,3.925e-15
546.23,2.569e+7,2.569e+7,3.820e-15
546.24,3.106e+7,3.106e+7,3.768e-15
546.26,4.459e+7,4.459e+7,3.663e-15
546.28,6.248e+7,6.248e+7,3.559e-15
546.29,7.330e+7,7.330e+7,3.506e-15
546.31,9.907e+7,9.907e+7,3.402e-15
546.32,1.141e+8,1.141e+8,3.349e-15
546.34,1.488e+8,1.488e+8,3.245e-15
546.36,1.894e+8,1.894e+8,3.140e-15
546.37,2.117e+8,2.117e+8,3.088e-15
546.39,2.598e+8,2.598e+8,2.983e-15
546.41,3.113e+8,3.113e+8,2.878e-15
546.42,3.377e+8,3.377e+8,2.826e-15
546.44,3.902e+8,3.902e+8,2.721e-15
546.46,4.402e+8,4.402e+8,2.617e-15
546.47,4.633e+8,4.633e+8,2.564e-15
546.49,5.041e+8,5.041e+8,2.460e-15
546.51,5.354e+8,5.354e+8,2.355e-15
546.52,5.468e+8,5.468e+8,2.303e-15
546.54,5.602e+8,5.602e+8,2.198e-15
546.56,5.602e+8,5.602e+8,2.093e-15
546.57,5.552e+8,5.552e+8,2.041e-15
546.59,5.354e+8,5.354e+8,1.936e-15
546.61,5.041e+8,5.041e+8,1.832e-15
546.62,4.848e+8,4.848e+8,1.779e-15
546.64,4.402e+8,4.402e+8,1.675e-15
546.66,3.903e+8,3.903e+8,1.570e-15
546.67,3.642e+8,3.642e+8,1.518e-15
546.69,3.114e+8,3.114e+8,1.413e-15
546.71,2.600e+8,2.600e+8,1.309e-15
546.72,2.355e+8,2.355e+8,1.256e-15
546.74,1.897e+8,1.897e+8,1.152e-15
546.76,1.494e+8,1.494e+8,4.412e-15
546.77,1.315e+8,1.315e+8,8.560e-15
546.79,1.003e+8,1.003e+8,3.164e-14
546.80,8.701e+7,8.701e+7,6.028e-14
546.82,6.479e+7,6.479e+7,2.149e-13
546.84,4.798e+7,4.798e+7,7.482e-13
546.85,4.141e+7,4.141e+7,1.384e-12
546.87,3.147e+7,3.147e+7,4.646e-12
546.89,2.526e+7,2.526e+7,1.523e-11
546.90,2.335e+7,2.335e+7,2.733e-11
546.92,2.153e+7,2.153e+7,8.644e-11
546.94,2.197e+7,2.197e+7,2.669e-10
546.95,2.288e+7,2.288e+7,4.648e-10
546.97,2.582e+7,2.582e+7,1.384e-9
546.99,2.993e+7,2.993e+7,4.026e-9
547.00,3.231e+7,3.231e+7,6.804e-9
547.02,3.746e+7,3.746e+7,1.909e-8
547.04,4.285e+7,4.285e+7,5.227e-8
547.05,4.551e+7,4.551e+7,8.572e-8
547.07,5.054e+7,5.054e+7,2.265e-7
547.09,5.489e+7,5.489e+7,5.841e-7
547.10,5.670e+7,5.670e+7,9.297e-7
547.12,5.946e+7,5.946e+7,2.313e-6
547.14,6.090e+7,6.090e+7,5.619e-6
547.15,6.107e+7,6.107e+7,8.679e-6
547.17,6.034e+7,6.034e+7,2.034e-5
547.19,5.820e+7,5.820e+7,4.653e-5
547.20,5.664e+7,5.664e+7,6.975e-5
547.22,5.270e+7,5.270e+7,1.539e-4
547.23,5.038e+7,5.038e+7,2.266e-4
547.25,4.521e+7,4.521e+7,4.824e-4
547.27,3.961e+7,3.961e+7,1.003e-3
547.28,3.674e+7,3.674e+7,1.433e-3
547.30,3.105e+7,3.105e+7,2.872e-3
547.32,2.561e+7,2.561e+7,5.623e-3
547.33,2.305e+7,2.305e+7,7.796e-3
547.35,1.835e+7,1.835e+7,1.472e-2
547.37,1.425e+7,1.425e+7,2.714e-2
547.38,1.245e+7,1.245e+7,3.652e-2
547.40,9.328e+6,9.328e+6,6.494e-2
547.42,6.823e+6,6.823e+6,1.128e-1
547.43,5.784e+6,5.784e+6,1.472e-1
547.45,4.081e+6,4.081e+6,2.466e-1
547.47,2.811e+6,2.811e+6,4.033e-1
547.48,2.312e+6,2.312e+6,5.110e-1
547.50,1.536e+6,1.536e+6,8.061e-1
547.52,9.964e+5,9.964e+5,1.241e+0
547.53,7.952e+5,7.952e+5,1.527e+0
547.55,4.975e+5,4.975e+5,2.268e+0
547.57,3.039e+5,3.039e+5,3.289e+0
547.58,2.354e+5,2.354e+5,3.926e+0
547.60,1.387e+5,1.387e+5,5.493e+0
547.62,7.976e+4,7.975e+4,7.503e+0
547.63,5.995e+4,5.994e+4,8.690e+0
547.65,3.326e+4,3.325e+4,1.145e+1
547.66,2.456e+4,2.454e+4,1.303e+1
547.68,1.315e+4,1.313e+4,1.656e+1
547.70,6.881e+3,6.861e+3,2.055e+1
547.71,4.937e+3,4.914e+3,2.268e+1
547.73,2.503e+3,2.476e+3,2.716e+1
547.75,1.250e+3,1.218e+3,3.174e+1
547.76,8.806e+2,8.466e+2,3.400e+1
547.78,4.400e+2,4.017e+2,3.834e+1
547.80,2.283e+2,1.861e+2,4.220e+1
547.81,1.694e+2,1.255e+2,4.388e+1
547.83,1.027e+2,5.607e+1,4.659e+1
547.85,7.275e+1,2.446e+1,4.829e+1
547.86,6.474e+1,1.601e+1,4.873e+1
547.88,5.546e+1,6.734e+0,4.873e+1
547.90,5.034e+1,2.766e+0,4.758e+1
547.91,4.834e+1,1.757e+0,4.659e+1
547.93,4.457e+1,6.959e-1,4.388e+1
547.95,4.061e+1,2.691e-1,4.034e+1
547.96,3.850e+1,1.659e-1,3.834e+1
547.98,3.407e+1,6.188e-2,3.400e+1
548.00,2.947e+1,2.254e-2,2.945e+1
548.01,2.717e+1,1.348e-2,2.716e+1
548.03,2.269e+1,4.735e-3,2.268e+1
548.05,1.850e+1,1.624e-3,1.850e+1
548.06,1.656e+1,9.423e-4,1.656e+1
548.08,1.303e+1,3.117e-4,1.303e+1
548.10,1.001e+1,1.007e-4,1.001e+1
548.11,8.690e+0,5.668e-5,8.690e+0
548.13,6.439e+0,1.766e-5,6.439e+0
548.14,5.493e+0,9.765e-6,5.493e+0
548.16,3.926e+0,2.934e-6,3.926e+0
548.18,2.741e+0,8.605e-7,2.741e+0
548.19,2.269e+0,4.619e-7,2.269e+0
548.21,1.530e+0,1.307e-7,1.530e+0
548.23,1.009e+0,3.609e-8,1.009e+0
548.24,8.146e-1,1.880e-8,8.146e-1
548.26,5.277e-1,5.007e-9,5.277e-1
548.28,3.486e-1,,3.486e-1
548.29,2.910e-1,,2.910e-1
548.31,2.299e-1,,2.299e-1
548.33,2.361e-1,,2.361e-1
548.34,2.657e-1,,2.657e-1
548.36,3.887e-1,,3.887e-1
548.38,6.230e-1,,6.230e-1
548.39,7.967e-1,,7.967e-1
548.41,1.300e+0,,1.300e+0
548.43,2.088e+0,,2.088e+0
548.44,2.626e+0,,2.626e+0
548.46,4.083e+0,,4.083e+0
548.48,6.202e+0,,6.202e+0
548.49,7.577e+0,,7.577e+0
548.51,1.111e+1,,1.111e+1
548.53,1.590e+1,,1.590e+1
548.54,1.885e+1,,1.885e+1
548.56,2.603e+1,,2.603e+1
548.57,3.031e+1,,3.031e+1
548.59,4.038e+1,,4.038e+1
548.61,5.252e+1,,5.252e+1
548.62,5.937e+1,,5.937e+1
548.64,7.451e+1,,7.451e+1
548.66,9.129e+1,,9.129e+1
548.67,1.002e+2,,1.002e+2
548.69,1.184e+2,,1.184e+2
548.71,1.367e+2,,1.367e+2
548.72,1.455e+2,,1.455e+2
548.74,1.620e+2,,1.620e+2
548.76,1.762e+2,,1.762e+2
548.77,1.821e+2,,1.821e+2
548.79,1.910e+2,,1.910e+2
548.81,1.956e+2,,1.956e+2
548.82,1.962e+2,,1.962e+2
548.84,1.939e+2,,1.939e+2
548.86,1.870e+2,,1.870e+2
548.87,1.821e+2,,1.821e+2
548.89,1.695e+2,,1.695e+2
548.91,1.541e+2,,1.541e+2
548.92,1.456e+2,,1.456e+2
548.94,1.277e+2,,1.277e+2
548.96,1.095e+2,,1.095e+2
548.97,1.005e+2,,1.005e+2
548.99,8.331e+1,,8.331e+1
549.00,7.525e+1,,7.525e+1
549.02,6.052e+1,,6.052e+1
549.04,4.794e+1,,4.794e+1
549.05,4.251e+1,,4.251e+1
549.07,3.343e+1,,3.343e+1
549.09,2.668e+1,,2.668e+1
549.10,2.414e+1,,2.414e+1
549.12,2.063e+1,,2.063e+1
549.14,1.904e+1,,1.904e+1
549.15,1.890e+1,,1.890e+1
549.17,1.977e+1,,1.977e+1
549.19,2.197e+1,,2.197e+1
549.20,2.349e+1,,2.349e+1
549.22,2.721e+1,,2.721e+1
549.24,3.158e+1,,3.158e+1
549.25,3.391e+1,,3.391e+1
549.27,3.869e+1,,3.869e+1
549.29,4.334e+1,,4.334e+1
549.30,4.551e+1,,4.551e+1
549.32,4.937e+1,,4.937e+1
549.34,5.235e+1,,5.235e+1
549.35,5.343e+1,,5.343e+1
549.37,5.470e+1,,5.470e+1
549.39,5.469e+1,,5.469e+1
549.40,5.420e+1,,5.420e+1
549.42,5.229e+1,,5.229e+1
549.44,4.926e+1,,4.926e+1
549.45,4.739e+1,,4.739e+1
549.47,4.307e+1,,4.307e+1
549.48,4.070e+1,,4.070e+1
549.50,3.570e+1,,3.570e+1
549.52,3.057e+1,,3.057e+1
549.53,2.804e+1,,2.804e+1
549.55,2.317e+1,,2.317e+1
549.57,1.869e+1,,1.869e+1
549.58,1.664e+1,,1.664e+1
549.60,1.295e+1,,1.295e+1
549.62,9.844e+0,,9.844e+0
549.63,8.506e+0,,8.506e+0
549.65,6.238e+0,,6.238e+0
549.67,4.467e+0,,4.467e+0
549.68,3.746e+0,,3.746e+0
549.70,2.588e+0,,2.588e+0
549.72,1.746e+0,,1.746e+0
549.73,1.421e+0,,1.421e+0
549.75,9.252e-1,,9.252e-1
549.77,5.880e-1,,5.880e-1
549.78,4.646e-1,,4.646e-1
549.80,2.849e-1,,2.849e-1
549.82,1.706e-1,,1.706e-1
549.83,1.308e-1,,1.308e-1
549.85,7.558e-2,,7.558e-2
549.87,4.264e-2,,4.264e-2
549.88,3.174e-2,,3.174e-2
549.90,1.727e-2,,1.727e-2
549.91,1.263e-2,,1.263e-2
549.93,6.633e-3,,6.633e-3
549.95,3.401e-3,,3.401e-3
549.96,2.414e-3,,2.414e-3
549.98,1.194e-3,,1.194e-3
550.00,5.768e-4,,5.768e-4
550.01,3.974e-4,,3.974e-4
550.03,1.852e-4,,1.852e-4
550.05,8.429e-5,,8.429e-5
550.06,5.636e-5,,5.636e-5
550.08,2.475e-5,,2.475e-5
550.10,1.061e-5,,1.061e-5
550.11,6.886e-6,,6.886e-6
550.13,2.849e-6,,2.849e-6
550.15,1.151e-6,,1.151e-6
550.16,7.248e-7,,7.248e-7
550.18,2.825e-7,,2.825e-7
550.20,1.075e-7,,1.075e-7
550.21,6.572e-8,,6.572e-8
550.23,2.413e-8,,2.413e-8
550.25,8.652e-9,,8.652e-9
550.26,5.134e-9,,5.134e-9
550.28,1.776e-9,,1.776e-9
550.30,5.999e-10,,5.999e-10
550.31,3.455e-10,,3.455e-10
550.33,1.126e-10,,1.126e-10
550.34,6.371e-11,,6.371e-11
550.36,2.003e-11,,2.003e-11
550.38,6.151e-12,,6.151e-12
550.39,3.378e-12,,3.378e-12
550.41,1.001e-12,,1.001e-12
550.43,2.894e-13,,2.894e-13
550.44,1.543e-13,,1.543e-13
550.46,4.305e-14,,4.305e-14
550.48,1.173e-14,,1.173e-14
550.49,6.070e-15,,6.070e-15
553.19,2.249e-15,,2.249e-15
553.21,8.355e-15,,8.355e-15
553.22,1.596e-14,,1.596e-14
553.24,5.724e-14,,5.724e-14
553.26,2.005e-13,,2.005e-13
553.27,3.720e-13,,3.720e-13
553.29,1.258e-12,,1.258e-12
553.31,4.156e-12,,4.156e-12
553.32,7.488e-12,,7.488e-12
553.34,2.388e-11,,2.388e-11
553.36,7.441e-11,,7.441e-11
553.37,1.302e-10,,1.302e-10
553.39,3.916e-10,,3.916e-10
553.41,1.151e-9,,1.151e-9
553.42,1.955e-9,,1.955e-9
553.44,5.547e-9,,5.547e-9
553.45,9.262e-9,,9.262e-9
553.47,2.537e-8,,2.537e-8
553.49,6.787e-8,,6.787e-8
553.50,1.100e-7,,1.100e-7
553.52,2.843e-7,,2.843e-7
553.54,7.173e-7,,7.173e-7
553.55,1.129e-6,,1.129e-6
553.57,2.751e-6,,2.751e-6
553.59,6.548e-6,,6.548e-6
553.60,1.001e-5,,1.001e-5
553.62,2.300e-5,,2.300e-5
553.64,5.163e-5,,5.163e-5
553.65,7.667e-5,,7.667e-5
553.67,1.661e-4,,1.661e-4
553.69,3.516e-4,,3.516e-4
553.70,5.071e-4,,5.071e-4
553.72,1.036e-3,,1.036e-3
553.74,2.069e-3,,2.069e-3
553.75,2.897e-3,,2.897e-3
553.77,5.583e-3,,5.583e-3
553.79,1.051e-2,,1.051e-2
553.80,1.430e-2,,1.430e-2
553.82,2.598e-2,,2.598e-2
553.84,4.614e-2,,4.614e-2
553.85,6.094e-2,,6.094e-2
553.87,1.045e-1,,1.045e-1
553.89,1.749e-1,,1.749e-1
553.90,2.244e-1,,2.244e-1
553.92,3.627e-1,,3.627e-1
553.93,4.571e-1,,4.571e-1
553.95,7.135e-1,,7.135e-1
553.97,1.088e+0,,1.088e+0
553.98,1.332e+0,,1.332e+0
554.00,1.960e+0,,1.960e+0
554.02,2.818e+0,,2.818e+0
554.03,3.350e+0,,3.350e+0
554.05,4.651e+0,,4.651e+0
554.07,6.307e+0,,6.307e+0
554.08,7.280e+0,,7.280e+0
554.10,9.532e+0,,9.532e+0
554.12,1.219e+1,,1.219e+1
554.13,1.367e+1,,1.367e+1
554.15,1.687e+1,,1.687e+1
554.17,2.035e+1,,2.035e+1
554.18,2.216e+1,,2.216e+1
554.20,2.580e+1,,2.580e+1
554.22,2.935e+1,,2.935e+1
554.23,3.103e+1,,3.103e+1
554.25,3.408e+1,,3.408e+1
554.27,3.656e+1,,3.656e+1
554.28,3.754e+1,,3.754e+1
554.30,3.888e+1,,3.888e+1
554.32,3.934e+1,,3.934e+1
554.33,3.923e+1,,3.923e+1
554.35,3.832e+1,,3.832e+1
554.36,3.754e+1,,3.754e+1
554.38,3.540e+1,,3.540e+1
554.40,3.262e+1,,3.262e+1
554.41,3.103e+1,,3.103e+1
554.43,2.760e+1,,2.760e+1
554.45,2.398e+1,,2.398e+1
554.46,2.216e+1,,2.216e+1
554.48,1.859e+1,,1.859e+1
554.50,1.523e+1,,1.523e+1
554.51,1.367e+1,,1.367e+1
554.53,1.081e+1,,1.081e+1
554.55,8.356e+0,,8.356e+0
554.56,7.283e+0,,7.283e+0
554.58,5.437e+0,,5.437e+0
554.60,3.969e+0,,3.969e+0
554.61,3.364e+0,,3.364e+0
554.63,2.385e+0,,2.385e+0
554.65,1.672e+0,,1.672e+0
554.66,1.403e+0,,1.403e+0
554.68,1.014e+0,,1.014e+0
554.70,8.071e-1,,8.071e-1
554.71,7.682e-1,,7.682e-1
554.73,8.247e-1,,8.247e-1
554.75,1.086e+0,,1.086e+0
554.76,1.310e+0,,1.310e+0
554.78,1.998e+0,,1.998e+0
554.79,2.491e+0,,2.491e+0
554.81,3.866e+0,,3.866e+0
554.83,5.922e+0,,5.922e+0
554.84,7.277e+0,,7.277e+0
554.86,1.081e+1,,1.081e+1
554.88,1.570e+1,,1.570e+1
554.89,1.876e+1,,1.876e+1
554.91,2.632e+1,,2.632e+1
554.93,3.608e+1,,3.608e+1
554.94,4.187e+1,,4.187e+1
554.96,5.542e+1,,5.542e+1
554.98,7.165e+1,,7.165e+1
554.99,8.077e+1,,8.077e+1
555.01,1.008e+2,,1.008e+2
555.03,1.230e+2,,1.230e+2
555.04,1.346e+2,,1.346e+2
555.06,1.585e+2,,1.585e+2
555.08,1.824e+2,,1.824e+2
555.09,1.939e+2,,1.939e+2
555.11,2.154e+2,,2.154e+2
555.13,2.338e+2,,2.338e+2
555.14,2.414e+2,,2.414e+2
555.16,2.530e+2,,2.530e+2
555.18,2.589e+2,,2.589e+2
555.19,2.597e+2,,2.597e+2
555.21,2.567e+2,,2.567e+2
555.22,2.530e+2,,2.530e+2
555.24,2.414e+2,,2.414e+2
555.26,2.251e+2,,2.251e+2
555.27,2.154e+2,,2.154e+2
555.29,1.939e+2,,1.939e+2
555.31,1.706e+2,,1.706e+2
555.32,1.586e+2,,1.586e+2
555.34,1.347e+2,,1.347e+2
555.36,1.118e+2,,1.118e+2
555.37,1.009e+2,,1.009e+2
555.39,8.092e+1,,8.092e+1
555.41,6.345e+1,,6.345e+1
555.42,5.574e+1,,5.574e+1
555.44,4.237e+1,,4.237e+1
555.46,3.167e+1,,3.167e+1
555.47,2.725e+1,,2.725e+1
555.49,2.012e+1,,2.012e+1
555.51,1.502e+1,,1.502e+1
555.52,1.313e+1,,1.313e+1
555.54,1.049e+1,,1.049e+1
555.56,9.134e+0,,9.134e+0
555.57,8.865e+0,,8.865e+0
555.59,9.011e+0,,9.011e+0
555.61,9.911e+0,,9.911e+0
555.62,1.059e+1,,1.059e+1
555.64,1.232e+1,,1.232e+1
555.66,1.441e+1,,1.441e+1
555.67,1.554e+1,,1.554e+1
555.69,1.790e+1,,1.790e+1
555.70,1.908e+1,,1.908e+1
555.72,2.136e+1,,2.136e+1
555.74,2.341e+1,,2.341e+1
555.75,2.430e+1,,2.430e+1
555.77,2.574e+1,,2.574e+1
555.79,2.665e+1,,2.665e+1
555.80,2.688e+1,,2.688e+1
555.82,2.688e+1,,2.688e+1
555.84,2.626e+1,,2.626e+1
555.85,2.573e+1,,2.573e+1
555.87,2.427e+1,,2.427e+1
555.89,2.237e+1,,2.237e+1
555.90,2.129e+1,,2.129e+1
555.92,1.895e+1,,1.895e+1
555.94,1.648e+1,,1.648e+1
555.95,1.523e+1,,1.523e+1
555.97,1.279e+1,,1.279e+1
555.99,1.049e+1,,1.049e+1
556.00,9.417e+0,,9.417e+0
556.02,7.459e+0,,7.459e+0
556.04,5.772e+0,,5.772e+0
556.05,5.034e+0,,5.034e+0
556.07,3.762e+0,,3.762e+0
556.09,2.746e+0,,2.746e+0
556.10,2.326e+0,,2.326e+0
556.12,1.640e+0,,1.640e+0
556.13,1.365e+0,,1.365e+0
556.15,9.291e-1,,9.291e-1
556.17,6.179e-1,,6.179e-1
556.18,4.995e-1,,4.995e-1
556.20,3.208e-1,,3.208e-1
556.22,2.013e-1,,2.013e-1
556.23,1.581e-1,,1.581e-1
556.25,9.576e-2,,9.576e-2
556.27,5.668e-2,,5.668e-2
556.28,4.323e-2,,4.323e-2
556.30,2.471e-2,,2.471e-2
556.32,1.380e-2,,1.380e-2
556.33,1.022e-2,,1.022e-2
556.35,5.512e-3,,5.512e-3
556.37,2.904e-3,,2.904e-3
556.38,2.089e-3,,2.089e-3
556.40,1.063e-3,,1.063e-3
556.42,5.282e-4,,5.282e-4
556.43,3.691e-4,,3.691e-4
556.45,1.771e-4,,1.771e-4
556.47,8.305e-5,,8.305e-5
556.48,5.638e-5,,5.638e-5
556.50,2.554e-5,,2.554e-5
556.52,1.133e-5,,1.133e-5
556.53,7.506e-6,,7.506e-6
556.55,3.347e-6,,3.347e-6
556.56,2.330e-6,,2.330e-6
556.58,1.542e-6,,1.542e-6
556.60,2.072e-6,,2.072e-6
556.61,2.925e-6,,2.925e-6
556.63,6.620e-6,,6.620e-6
556.65,1.544e-5,,1.544e-5
556.66,2.347e-5,,2.347e-5
556.68,5.340e-5,,5.340e-5
556.70,1.188e-4,,1.188e-4
556.71,1.756e-4,,1.756e-4
556.73,3.773e-4,,3.773e-4
556.75,7.921e-4,,7.921e-4
556.76,1.138e-3,,1.138e-3
556.78,2.307e-3,,2.307e-3
556.80,4.570e-3,,4.570e-3
556.81,6.377e-3,,6.377e-3
556.83,1.220e-2,,1.220e-2
556.85,2.281e-2,,2.281e-2
556.86,3.092e-2,,3.092e-2
556.88,5.584e-2,,5.584e-2
556.90,9.853e-2,,9.853e-2
556.91,1.297e-1,,1.297e-1
556.93,2.211e-1,,2.211e-1
556.95,3.681e-1,,3.681e-1
556.96,4.709e-1,,4.709e-1
556.98,7.573e-1,,7.573e-1
557.00,1.190e+0,,1.190e+0
557.01,1.479e+0,,1.479e+0
557.03,2.244e+0,,2.244e+0
557.04,2.741e+0,,2.741e+0
557.06,4.017e+0,,4.017e+0
557.08,5.754e+0,,5.754e+0
557.09,6.826e+0,,6.826e+0
557.11,9.442e+0,,9.442e+0
557.13,1.276e+1,,1.276e+1
557.14,1.471e+1,,1.471e+1
557.16,1.920e+1,,1.920e+1
557.18,2.449e+1,,2.449e+1
557.19,2.742e+1,,2.742e+1
557.21,3.378e+1,,3.378e+1
557.23,4.066e+1,,4.066e+1
557.24,4.422e+1,,4.422e+1
557.26,5.141e+1,,5.141e+1
557.28,5.840e+1,,5.840e+1
557.29,6.171e+1,,6.171e+1
557.31,6.770e+1,,6.770e+1
557.33,7.258e+1,,7.258e+1
557.34,7.449e+1,,7.449e+1
557.36,7.713e+1,,7.713e+1
557.38,7.803e+1,,7.803e+1
557.39,7.781e+1,,7.781e+1
557.41,7.603e+1,,7.603e+1
557.43,7.259e+1,,7.259e+1
557.44,7.032e+1,,7.032e+1
557.46,6.486e+1,,6.486e+1
557.47,6.176e+1,,6.176e+1
557.49,5.505e+1,,5.505e+1
557.51,4.798e+1,,4.798e+1
557.52,4.443e+1,,4.443e+1
557.54,3.750e+1,,3.750e+1
