Wavelength (nm),Sum(calc),Mg I (9.1e-1),Mg II (9.5e-2),Mg III (7.8e-8),Mg IV (2.8e-53),Mg V (2.4e-117)
461.91,8.504e-182,3.629e-8,1.112e-11,,1.403e-108,8.504e-182
461.92,7.619e-182,3.628e-8,1.111e-11,,1.379e-108,7.619e-182
461.94,6.861e-182,3.627e-8,1.109e-11,,1.330e-108,6.861e-182
461.96,7.603e-182,3.626e-8,1.107e-11,,1.282e-108,7.603e-182
461.97,8.624e-182,3.626e-8,1.106e-11,,1.258e-108,8.624e-182
461.99,1.223e-181,3.625e-8,1.104e-11,,1.209e-108,1.223e-181
462.01,1.840e-181,3.624e-8,1.102e-11,,1.161e-108,1.840e-181
462.02,2.266e-181,3.623e-8,1.101e-11,,1.137e-108,2.266e-181
462.04,3.402e-181,3.622e-8,1.099e-11,,1.088e-108,3.402e-181
462.06,4.985e-181,3.621e-8,1.097e-11,,1.040e-108,4.985e-181
462.07,5.968e-181,3.620e-8,1.096e-11,,1.016e-108,5.968e-181
462.09,8.349e-181,3.619e-8,1.094e-11,,9.674e-109,8.349e-181
462.11,1.130e-180,3.618e-8,1.092e-11,,9.190e-109,1.130e-180
462.12,1.298e-180,3.618e-8,1.091e-11,,8.948e-109,1.298e-180
462.14,1.672e-180,3.617e-8,1.089e-11,,8.465e-109,1.672e-180
462.16,2.081e-180,3.616e-8,1.087e-11,,7.981e-109,2.081e-180
462.17,2.292e-180,3.615e-8,1.086e-11,,7.739e-109,2.292e-180
462.19,2.713e-180,3.614e-8,1.084e-11,,7.255e-109,2.713e-180
462.21,3.104e-180,3.613e-8,1.082e-11,,6.772e-109,3.104e-180
462.22,3.279e-180,3.613e-8,1.081e-11,,6.530e-109,3.279e-180
462.24,3.567e-180,3.611e-8,1.079e-11,,6.046e-109,3.567e-180
462.26,3.752e-180,3.610e-8,1.077e-11,,5.562e-109,3.752e-180
462.27,3.800e-180,3.610e-8,1.076e-11,,5.321e-109,3.800e-180
462.29,3.800e-180,3.609e-8,1.074e-11,,4.837e-109,3.800e-180
462.30,3.752e-180,3.608e-8,1.073e-11,,4.595e-109,3.752e-180
462.32,3.567e-180,3.607e-8,1.071e-11,,4.111e-109,3.567e-180
462.34,3.279e-180,3.606e-8,1.069e-11,,3.628e-109,3.279e-180
462.35,3.104e-180,3.606e-8,1.068e-11,,3.386e-109,3.104e-180
462.37,2.713e-180,3.605e-8,1.066e-11,,2.902e-109,2.713e-180
462.39,2.292e-180,3.604e-8,1.064e-11,,2.418e-109,2.292e-180
462.40,2.081e-180,3.603e-8,1.063e-11,,2.177e-109,2.081e-180
462.42,1.672e-180,3.602e-8,1.061e-11,,1.693e-109,1.672e-180
462.44,1.298e-180,3.601e-8,1.059e-11,,1.209e-109,1.298e-180
462.45,1.130e-180,3.600e-8,1.058e-11,,9.674e-110,1.130e-180
462.47,8.343e-181,3.599e-8,1.056e-11,,4.837e-110,8.343e-181
462.49,1.543e-122,3.598e-8,1.054e-11,,1.543e-122,5.957e-181
462.50,3.378e-122,3.598e-8,1.053e-11,,3.378e-122,4.970e-181
462.52,1.579e-121,3.597e-8,1.051e-11,,1.579e-121,3.374e-181
462.54,7.139e-121,3.596e-8,1.049e-11,,7.139e-121,2.214e-181
462.55,1.499e-120,3.595e-8,1.048e-11,,1.499e-120,1.771e-181
462.57,6.443e-120,3.594e-8,1.046e-11,,6.443e-120,1.105e-181
462.59,2.678e-119,3.593e-8,1.044e-11,,2.678e-119,6.667e-182
462.60,5.393e-119,3.593e-8,1.043e-11,,5.393e-119,5.113e-182
462.62,2.132e-118,3.592e-8,1.041e-11,,2.132e-118,2.933e-182
462.64,8.150e-118,3.590e-8,1.039e-11,,8.150e-118,1.626e-182
462.65,1.574e-117,3.590e-8,1.038e-11,,1.574e-117,1.196e-182
462.67,5.720e-117,3.589e-8,1.036e-11,,5.720e-117,6.305e-183
462.69,2.011e-116,3.588e-8,1.034e-11,,2.011e-116,3.214e-183
462.70,3.723e-116,3.587e-8,1.033e-11,,3.723e-116,2.266e-183
462.72,1.245e-115,3.586e-8,1.031e-11,,1.245e-115,1.098e-183
462.74,4.024e-115,3.585e-8,1.029e-11,,4.024e-115,5.145e-184
462.75,7.145e-115,3.585e-8,1.028e-11,,7.145e-115,3.478e-184
462.77,2.197e-114,3.584e-8,1.026e-11,,2.197e-114,1.549e-184
462.79,6.530e-114,3.583e-8,1.024e-11,,6.530e-114,6.673e-185
462.80,1.112e-113,3.582e-8,1.023e-11,,1.112e-113,4.325e-185
462.82,3.143e-113,3.581e-8,1.021e-11,,3.143e-113,1.771e-185
462.84,8.594e-113,3.580e-8,1.019e-11,,8.594e-113,7.012e-186
462.85,1.403e-112,3.579e-8,1.018e-11,,1.403e-112,4.356e-186
462.87,3.648e-112,3.578e-8,1.016e-11,,3.648e-112,1.640e-186
462.89,9.172e-112,3.577e-8,1.014e-11,,9.172e-112,5.968e-187
462.90,1.436e-111,3.577e-8,1.013e-11,,1.436e-111,3.555e-187
462.92,3.434e-111,3.576e-8,1.011e-11,,3.434e-111,1.230e-187
462.94,7.938e-111,3.575e-8,1.009e-11,,7.938e-111,4.115e-188
462.95,1.192e-110,3.574e-8,1.008e-11,,1.192e-110,2.350e-188
462.97,2.621e-110,3.573e-8,1.006e-11,,2.621e-110,7.476e-189
462.98,3.837e-110,3.573e-8,1.005e-11,,3.837e-110,4.163e-189
463.00,8.023e-110,3.572e-8,1.003e-11,,8.023e-110,1.259e-189
463.02,1.622e-109,3.570e-8,1.001e-11,,1.622e-109,3.681e-190
463.03,2.278e-109,3.570e-8,1.000e-11,,2.278e-109,1.965e-190
463.05,4.379e-109,3.569e-8,9.981e-12,,4.379e-109,5.462e-191
463.07,8.143e-109,3.568e-8,9.961e-12,,8.143e-109,1.468e-191
463.08,1.096e-108,3.567e-8,9.951e-12,,1.096e-108,7.515e-192
463.10,1.939e-108,3.566e-8,9.931e-12,,1.939e-108,1.920e-192
463.12,3.315e-108,3.565e-8,9.911e-12,,3.315e-108,4.743e-193
463.13,4.280e-108,3.565e-8,9.901e-12,,4.280e-108,2.328e-193
463.15,6.960e-108,3.564e-8,9.882e-12,,6.960e-108,5.468e-194
463.17,1.094e-107,3.563e-8,9.862e-12,,1.094e-107,1.242e-194
463.18,1.355e-107,3.562e-8,9.852e-12,,1.355e-107,5.842e-195
463.20,2.026e-107,3.561e-8,9.832e-12,,2.026e-107,1.261e-195
463.22,2.930e-107,3.560e-8,9.812e-12,,2.930e-107,2.633e-196
463.23,3.479e-107,3.559e-8,9.802e-12,,3.479e-107,2.633e-196
463.25,4.784e-107,3.558e-8,9.782e-12,,4.784e-107,2.632e-196
463.27,6.361e-107,3.557e-8,9.762e-12,,6.361e-107,2.631e-196
463.28,7.243e-107,3.557e-8,9.752e-12,,7.243e-107,2.631e-196
463.30,9.159e-107,3.556e-8,9.732e-12,,9.159e-107,2.630e-196
463.32,1.120e-106,3.555e-8,9.712e-12,,1.120e-106,2.629e-196
463.33,1.223e-106,3.554e-8,9.702e-12,,1.223e-106,2.629e-196
463.35,1.422e-106,3.553e-8,9.682e-12,,1.422e-106,2.628e-196
463.37,1.599e-106,3.552e-8,9.662e-12,,1.599e-106,2.627e-196
463.38,1.675e-106,3.552e-8,9.652e-12,,1.675e-106,2.627e-196
463.40,1.791e-106,3.550e-8,9.632e-12,,1.791e-106,2.626e-196
463.42,1.852e-106,3.549e-8,9.612e-12,,1.852e-106,2.626e-196
463.43,1.860e-106,3.549e-8,9.602e-12,,1.860e-106,2.625e-196
463.45,1.829e-106,3.548e-8,9.582e-12,,1.829e-106,2.624e-196
463.47,1.739e-106,3.547e-8,9.562e-12,,1.739e-106,2.624e-196
463.48,1.675e-106,3.546e-8,9.552e-12,,1.675e-106,2.623e-196
463.50,1.514e-106,3.545e-8,9.532e-12,,1.514e-106,2.623e-196
463.52,1.324e-106,3.544e-8,9.512e-12,,1.324e-106,2.622e-196
463.53,1.223e-106,3.544e-8,9.502e-12,,1.223e-106,2.621e-196
463.55,1.017e-106,3.543e-8,9.482e-12,,1.017e-106,2.621e-196
463.57,8.179e-107,3.542e-8,9.462e-12,,8.179e-107,2.620e-196
463.58,7.243e-107,3.541e-8,9.452e-12,,7.243e-107,2.620e-196
463.60,5.539e-107,3.540e-8,9.432e-12,,5.539e-107,2.619e-196
463.61,4.784e-107,3.539e-8,9.422e-12,,4.784e-107,2.619e-196
463.63,3.479e-107,3.538e-8,9.402e-12,,3.479e-107,2.618e-196
463.65,2.447e-107,3.537e-8,9.382e-12,,2.447e-107,2.617e-196
463.66,2.026e-107,3.537e-8,9.372e-12,,2.026e-107,2.617e-196
463.68,1.355e-107,3.536e-8,9.352e-12,,1.355e-107,2.616e-196
463.70,8.764e-108,3.535e-8,9.332e-12,,8.764e-108,2.615e-196
463.71,6.960e-108,3.534e-8,9.322e-12,,6.960e-108,2.615e-196
463.73,4.280e-108,3.533e-8,9.302e-12,,4.280e-108,2.614e-196
463.75,2.546e-108,3.532e-8,9.282e-12,,2.546e-108,2.613e-196
463.76,1.939e-108,3.532e-8,9.272e-12,,1.939e-108,2.613e-196
463.78,1.096e-108,3.531e-8,9.252e-12,,1.096e-108,2.612e-196
463.80,5.997e-109,3.529e-8,9.232e-12,,5.997e-109,2.611e-196
463.81,4.379e-109,3.529e-8,9.222e-12,,4.379e-109,2.611e-196
463.83,2.278e-109,3.528e-8,9.202e-12,,2.278e-109,2.610e-196
463.85,1.146e-109,3.527e-8,9.182e-12,,1.146e-109,2.610e-196
463.86,8.023e-110,3.526e-8,9.172e-12,,8.023e-110,2.609e-196
463.88,3.837e-110,3.525e-8,9.152e-12,,3.837e-110,2.609e-196
463.90,1.775e-110,3.524e-8,9.132e-12,,1.775e-110,2.608e-196
463.91,1.192e-110,3.524e-8,9.123e-12,,1.192e-110,2.607e-196
463.93,5.243e-111,3.523e-8,9.103e-12,,5.243e-111,2.607e-196
463.95,2.230e-111,3.522e-8,9.083e-12,,2.230e-111,2.606e-196
463.96,1.436e-111,3.521e-8,9.073e-12,,1.436e-111,2.606e-196
463.98,5.809e-112,3.520e-8,9.053e-12,,5.809e-112,2.605e-196
464.00,2.272e-112,3.519e-8,9.033e-12,,2.272e-112,2.604e-196
464.01,1.403e-112,3.518e-8,9.023e-12,,1.403e-112,2.604e-196
464.03,5.219e-113,3.517e-8,9.003e-12,,5.219e-113,2.603e-196
464.05,1.877e-113,3.516e-8,8.983e-12,,1.877e-113,2.602e-196
464.06,1.112e-113,3.516e-8,8.973e-12,,1.112e-113,2.602e-196
464.08,3.803e-114,3.515e-8,8.953e-12,,3.803e-114,2.601e-196
464.10,1.258e-114,3.514e-8,8.933e-12,,1.258e-114,2.600e-196
464.11,7.145e-115,3.513e-8,8.923e-12,,7.145e-115,2.600e-196
464.13,2.247e-115,3.512e-8,8.903e-12,,2.247e-115,2.599e-196
464.15,6.836e-116,3.511e-8,8.883e-12,,6.836e-116,2.599e-196
464.16,3.723e-116,3.511e-8,8.873e-12,,3.723e-116,2.598e-196
464.18,1.077e-116,3.509e-8,8.853e-12,,1.077e-116,2.597e-196
464.20,3.013e-117,3.508e-8,8.833e-12,,3.013e-117,2.597e-196
464.21,1.574e-117,3.508e-8,8.823e-12,,1.574e-117,2.596e-196
464.23,4.186e-118,3.507e-8,8.803e-12,,4.186e-118,2.596e-196
464.24,2.132e-118,3.506e-8,8.793e-12,,2.132e-118,2.595e-196
464.26,5.393e-119,3.505e-8,8.773e-12,,5.393e-119,2.594e-196
464.28,1.319e-119,3.504e-8,8.753e-12,,1.319e-119,2.594e-196
464.29,6.443e-120,3.504e-8,8.743e-12,,6.443e-120,2.593e-196
464.31,1.499e-120,3.503e-8,8.723e-12,,1.499e-120,2.593e-196
464.33,3.372e-121,3.502e-8,8.703e-12,,3.372e-121,2.592e-196
464.34,1.579e-121,3.501e-8,8.693e-12,,1.579e-121,2.592e-196
464.36,3.378e-122,3.500e-8,8.673e-12,,3.378e-122,2.591e-196
469.35,3.238e-8,3.238e-8,3.690e-12,,3.240e-122,2.406e-196
469.37,1.495e-7,1.495e-7,3.670e-12,,3.239e-122,2.405e-196
469.38,3.174e-7,3.174e-7,3.660e-12,,3.239e-122,2.405e-196
469.40,1.396e-6,1.396e-6,3.640e-12,,3.238e-122,2.404e-196
469.42,5.943e-6,5.943e-6,3.620e-12,,3.238e-122,2.404e-196
469.43,1.211e-5,1.211e-5,3.610e-12,,3.237e-122,2.403e-196
469.45,4.911e-5,4.911e-5,3.590e-12,,3.237e-122,2.403e-196
469.47,1.927e-4,1.927e-4,3.570e-12,,3.236e-122,2.402e-196
469.48,3.771e-4,3.771e-4,3.560e-12,,3.236e-122,2.401e-196
469.50,1.409e-3,1.409e-3,3.540e-12,,3.235e-122,2.401e-196
469.52,5.099e-3,5.099e-3,3.520e-12,,3.235e-122,2.400e-196
469.53,9.581e-3,9.581e-3,3.510e-12,,3.235e-122,2.400e-196
469.55,3.301e-2,3.301e-2,3.490e-12,,3.234e-122,2.399e-196
469.57,1.101e-1,1.101e-1,3.470e-12,,3.234e-122,2.398e-196
469.58,1.986e-1,1.986e-1,3.460e-12,,3.233e-122,2.398e-196
469.60,6.307e-1,6.307e-1,3.440e-12,,3.233e-122,2.397e-196
469.62,1.939e+0,1.939e+0,3.420e-12,,3.232e-122,2.396e-196
469.63,3.358e+0,3.358e+0,3.410e-12,,3.232e-122,2.396e-196
469.65,9.832e+0,9.832e+0,3.390e-12,,3.231e-122,2.395e-196
469.67,2.786e+1,2.786e+1,3.370e-12,,3.231e-122,2.394e-196
469.68,4.634e+1,4.634e+1,3.360e-12,,3.230e-122,2.394e-196
469.70,1.251e+2,1.251e+2,3.340e-12,,3.230e-122,2.393e-196
469.72,3.267e+2,3.267e+2,3.320e-12,,3.229e-122,2.393e-196
469.73,5.217e+2,5.217e+2,3.310e-12,,3.229e-122,2.392e-196
469.75,1.298e+3,1.298e+3,3.290e-12,,3.229e-122,2.391e-196
469.77,3.126e+3,3.126e+3,3.270e-12,,3.228e-122,2.391e-196
469.78,4.792e+3,4.792e+3,3.260e-12,,3.228e-122,2.390e-196
469.80,1.099e+4,1.099e+4,3.240e-12,,3.227e-122,2.390e-196
469.82,2.440e+4,2.440e+4,3.220e-12,,3.227e-122,2.389e-196
469.83,3.592e+4,3.592e+4,3.210e-12,,3.226e-122,2.388e-196
469.85,7.593e+4,7.593e+4,3.190e-12,,3.226e-122,2.388e-196
469.87,1.554e+5,1.554e+5,3.170e-12,,3.225e-122,2.387e-196
469.88,2.196e+5,2.196e+5,3.160e-12,,3.225e-122,2.387e-196
469.90,4.280e+5,4.280e+5,3.140e-12,,3.224e-122,2.386e-196
469.92,8.075e+5,8.075e+5,3.120e-12,,3.224e-122,2.385e-196
469.93,1.096e+6,1.096e+6,3.110e-12,,3.224e-122,2.385e-196
469.95,1.969e+6,1.969e+6,3.090e-12,,3.223e-122,2.384e-196
469.97,3.424e+6,3.424e+6,3.070e-12,,3.222e-122,2.383e-196
469.98,4.460e+6,4.460e+6,3.060e-12,,3.222e-122,2.383e-196
470.00,7.388e+6,7.388e+6,3.040e-12,,3.222e-122,2.382e-196
470.01,9.392e+6,9.392e+6,3.030e-12,,3.221e-122,2.382e-196
470.03,1.481e+7,1.481e+7,3.010e-12,,3.221e-122,2.381e-196
470.05,2.262e+7,2.262e+7,2.990e-12,,3.220e-122,2.380e-196
470.06,2.761e+7,2.761e+7,2.980e-12,,3.220e-122,2.380e-196
470.08,4.015e+7,4.015e+7,2.960e-12,,3.219e-122,2.379e-196
470.10,5.651e+7,5.651e+7,2.941e-12,,3.219e-122,2.378e-196
470.11,6.622e+7,6.622e+7,2.931e-12,,3.219e-122,2.378e-196
470.13,8.877e+7,8.877e+7,2.911e-12,,3.218e-122,2.377e-196
470.15,1.152e+8,1.152e+8,2.891e-12,,3.217e-122,2.377e-196
470.16,1.296e+8,1.296e+8,2.881e-12,,3.217e-122,2.376e-196
470.18,1.601e+8,1.601e+8,2.861e-12,,3.217e-122,2.376e-196
470.20,1.915e+8,1.915e+8,2.841e-12,,3.216e-122,2.375e-196
470.21,2.069e+8,2.069e+8,2.831e-12,,3.216e-122,2.374e-196
470.23,2.357e+8,2.357e+8,2.811e-12,,3.215e-122,2.374e-196
470.25,2.599e+8,2.599e+8,2.791e-12,,3.215e-122,2.373e-196
470.26,2.696e+8,2.696e+8,2.781e-12,,3.214e-122,2.373e-196
470.28,2.831e+8,2.831e+8,2.761e-12,,3.214e-122,2.372e-196
470.30,2.877e+8,2.877e+8,2.741e-12,,3.213e-122,2.371e-196
470.31,2.865e+8,2.865e+8,2.731e-12,,3.213e-122,2.371e-196
470.33,2.774e+8,2.774e+8,2.711e-12,,3.212e-122,2.370e-196
470.35,2.599e+8,2.599e+8,2.691e-12,,3.212e-122,2.369e-196
470.36,2.485e+8,2.485e+8,2.681e-12,,3.212e-122,2.369e-196
470.38,2.217e+8,2.217e+8,2.661e-12,,3.211e-122,2.368e-196
470.40,1.915e+8,1.915e+8,2.641e-12,,3.210e-122,2.367e-196
470.41,1.758e+8,1.758e+8,2.631e-12,,3.210e-122,2.367e-196
470.43,1.446e+8,1.446e+8,2.611e-12,,3.210e-122,2.366e-196
470.45,1.152e+8,1.152e+8,2.591e-12,,3.209e-122,2.366e-196
470.46,1.015e+8,1.015e+8,2.581e-12,,3.209e-122,2.365e-196
470.48,7.698e+7,7.698e+7,2.561e-12,,3.208e-122,2.364e-196
470.50,5.651e+7,5.651e+7,2.541e-12,,3.208e-122,2.364e-196
470.51,4.782e+7,4.782e+7,2.531e-12,,3.207e-122,2.363e-196
470.53,3.343e+7,3.343e+7,2.511e-12,,3.207e-122,2.363e-196
470.55,2.262e+7,2.262e+7,2.491e-12,,3.206e-122,2.362e-196
470.56,1.838e+7,1.838e+7,2.481e-12,,3.206e-122,2.361e-196
470.58,1.184e+7,1.184e+7,2.461e-12,,3.205e-122,2.361e-196
470.60,7.388e+6,7.388e+6,2.441e-12,,3.205e-122,2.360e-196
470.61,5.764e+6,5.764e+6,2.431e-12,,3.205e-122,2.360e-196
470.63,3.424e+6,3.424e+6,2.411e-12,,3.204e-122,2.359e-196
470.64,2.607e+6,2.607e+6,2.401e-12,,3.204e-122,2.358e-196
470.66,1.475e+6,1.475e+6,2.381e-12,,3.203e-122,2.358e-196
470.68,8.075e+5,8.075e+5,2.361e-12,,3.203e-122,2.357e-196
470.69,5.903e+5,5.903e+5,2.351e-12,,3.202e-122,2.357e-196
470.71,3.079e+5,3.079e+5,2.331e-12,,3.202e-122,2.356e-196
470.73,1.554e+5,1.554e+5,2.311e-12,,3.201e-122,2.355e-196
470.74,1.091e+5,1.091e+5,2.301e-12,,3.201e-122,2.355e-196
470.76,5.244e+4,5.244e+4,2.281e-12,,3.200e-122,2.354e-196
470.78,2.440e+4,2.440e+4,2.261e-12,,3.200e-122,2.353e-196
470.79,1.644e+4,1.644e+4,2.251e-12,,3.200e-122,2.353e-196
470.81,7.287e+3,7.287e+3,2.231e-12,,3.199e-122,2.352e-196
470.83,3.126e+3,3.126e+3,2.211e-12,,3.198e-122,2.351e-196
470.84,2.022e+3,2.022e+3,2.201e-12,,3.198e-122,2.351e-196
470.86,8.262e+2,8.262e+2,2.182e-12,,3.198e-122,2.350e-196
470.88,3.267e+2,3.267e+2,2.162e-12,,3.197e-122,2.350e-196
470.89,2.030e+2,2.030e+2,2.152e-12,,3.197e-122,2.349e-196
470.91,7.644e+1,7.644e+1,2.132e-12,,3.196e-122,2.349e-196
470.93,2.786e+1,2.786e+1,2.112e-12,,3.196e-122,2.348e-196
470.94,1.662e+1,1.662e+1,2.102e-12,,3.195e-122,2.347e-196
470.96,5.770e+0,5.770e+0,2.082e-12,,3.195e-122,2.347e-196
470.98,1.939e+0,1.939e+0,2.062e-12,,3.194e-122,2.346e-196
470.99,1.110e+0,1.110e+0,2.052e-12,,3.194e-122,2.346e-196
471.01,3.553e-1,3.553e-1,2.032e-12,,3.193e-122,2.345e-196
471.03,1.101e-1,1.101e-1,2.012e-12,,3.193e-122,2.344e-196
471.04,6.052e-2,6.052e-2,2.002e-12,,3.193e-122,2.344e-196
471.06,1.786e-2,1.786e-2,1.982e-12,,3.192e-122,2.343e-196
471.08,5.099e-3,5.099e-3,1.962e-12,,3.192e-122,2.342e-196
471.09,2.692e-3,2.692e-3,1.952e-12,,3.191e-122,2.342e-196
471.11,7.321e-4,7.321e-4,1.932e-12,,3.191e-122,2.341e-196
471.13,1.927e-4,1.927e-4,1.912e-12,,3.190e-122,2.340e-196
471.14,9.768e-5,9.768e-5,1.902e-12,,3.190e-122,2.340e-196
471.16,2.449e-5,2.449e-5,1.882e-12,,3.189e-122,2.339e-196
471.18,5.943e-6,5.943e-6,1.862e-12,,3.189e-122,2.339e-196
471.19,2.892e-6,2.892e-6,1.852e-12,,3.188e-122,2.338e-196
471.21,6.684e-7,6.684e-7,1.832e-12,,3.188e-122,2.337e-196
471.23,1.495e-7,1.495e-7,1.812e-12,,3.187e-122,2.337e-196
471.24,6.986e-8,6.986e-8,1.802e-12,,3.187e-122,2.336e-196
473.00,4.427e-14,7.018e-8,4.427e-14,,3.138e-122,2.271e-196
473.02,2.037e-13,7.018e-8,2.037e-13,,3.138e-122,2.270e-196
473.03,4.318e-13,7.018e-8,4.318e-13,,3.137e-122,2.270e-196
473.05,1.894e-12,7.019e-8,1.894e-12,,3.137e-122,2.269e-196
473.07,8.044e-12,7.019e-8,8.044e-12,,3.136e-122,2.269e-196
473.08,1.638e-11,7.019e-8,1.638e-11,,3.136e-122,2.268e-196
473.10,6.632e-11,7.020e-8,6.632e-11,,3.135e-122,2.267e-196
473.12,2.600e-10,7.020e-8,2.600e-10,,3.135e-122,2.267e-196
473.13,5.088e-10,7.020e-8,5.088e-10,,3.135e-122,2.266e-196
473.15,1.901e-9,7.021e-8,1.901e-9,,3.134e-122,2.266e-196
473.16,3.632e-9,7.021e-8,3.632e-9,,3.134e-122,2.265e-196
473.18,1.294e-8,7.021e-8,1.294e-8,,3.133e-122,2.265e-196
473.20,4.463e-8,7.021e-8,4.463e-8,,3.133e-122,2.264e-196
473.21,8.191e-8,7.022e-8,8.191e-8,,3.132e-122,2.263e-196
473.23,2.694e-7,7.022e-8,2.694e-7,,3.132e-122,2.263e-196
473.25,8.578e-7,7.022e-8,8.578e-7,,3.131e-122,2.262e-196
473.26,1.513e-6,7.023e-8,1.513e-6,,3.131e-122,2.262e-196
473.28,4.591e-6,7.023e-8,4.591e-6,,3.130e-122,2.261e-196
473.30,1.350e-5,7.023e-8,1.350e-5,,3.130e-122,2.260e-196
473.31,2.287e-5,7.023e-8,2.287e-5,,3.130e-122,2.260e-196
473.33,6.408e-5,7.024e-8,6.408e-5,,3.129e-122,2.259e-196
473.35,1.739e-4,7.024e-8,1.739e-4,,3.128e-122,2.258e-196
473.36,2.830e-4,7.024e-8,2.830e-4,,3.128e-122,2.258e-196
473.38,7.321e-4,7.025e-8,7.321e-4,,3.128e-122,2.257e-196
473.40,1.834e-3,7.025e-8,1.834e-3,,3.127e-122,2.256e-196
473.41,2.868e-3,7.025e-8,2.868e-3,,3.127e-122,2.256e-196
473.43,6.849e-3,7.026e-8,6.849e-3,,3.126e-122,2.255e-196
473.45,1.584e-2,7.026e-8,1.584e-2,,3.126e-122,2.255e-196
473.46,2.380e-2,7.026e-8,2.380e-2,,3.125e-122,2.254e-196
473.48,5.246e-2,7.027e-8,5.246e-2,,3.125e-122,2.253e-196
473.50,1.120e-1,7.027e-8,1.120e-1,,3.124e-122,2.253e-196
473.51,1.617e-1,7.027e-8,1.617e-1,,3.124e-122,2.252e-196
473.53,3.290e-1,7.027e-8,3.290e-1,,3.123e-122,2.252e-196
473.55,6.484e-1,7.028e-8,6.484e-1,,3.123e-122,2.251e-196
473.56,8.994e-1,7.028e-8,8.994e-1,,3.123e-122,2.250e-196
473.58,1.689e+0,7.028e-8,1.689e+0,,3.122e-122,2.250e-196
473.60,3.073e+0,7.029e-8,3.073e+0,,3.121e-122,2.249e-196
473.61,4.096e+0,7.029e-8,4.096e+0,,3.121e-122,2.249e-196
473.63,7.102e+0,7.029e-8,7.102e+0,,3.121e-122,2.248e-196
473.65,1.193e+1,7.030e-8,1.193e+1,,3.120e-122,2.247e-196
473.66,1.527e+1,7.030e-8,1.527e+1,,3.120e-122,2.247e-196
473.68,2.445e+1,7.030e-8,2.445e+1,,3.119e-122,2.246e-196
473.70,3.790e+1,7.030e-8,3.790e+1,,3.119e-122,2.245e-196
473.71,4.663e+1,7.031e-8,4.663e+1,,3.118e-122,2.245e-196
473.73,6.890e+1,7.031e-8,6.890e+1,,3.118e-122,2.244e-196
473.75,9.860e+1,7.031e-8,9.860e+1,,3.117e-122,2.243e-196
473.76,1.166e+2,7.032e-8,1.166e+2,,3.117e-122,2.243e-196
473.78,1.590e+2,7.032e-8,1.590e+2,,3.116e-122,2.242e-196
473.80,2.100e+2,7.032e-8,2.100e+2,,3.116e-122,2.242e-196
473.81,2.386e+2,7.032e-8,2.386e+2,,3.116e-122,2.241e-196
473.83,3.004e+2,7.033e-8,3.004e+2,,3.115e-122,2.240e-196
473.84,3.331e+2,7.033e-8,3.331e+2,,3.115e-122,2.240e-196
473.86,3.998e+2,7.033e-8,3.998e+2,,3.114e-122,2.239e-196
473.88,4.647e+2,7.034e-8,4.647e+2,,3.114e-122,2.239e-196
473.89,4.951e+2,7.034e-8,4.951e+2,,3.113e-122,2.238e-196
473.91,5.485e+2,7.034e-8,5.485e+2,,3.113e-122,2.238e-196
473.93,5.886e+2,7.035e-8,5.886e+2,,3.112e-122,2.237e-196
473.94,6.025e+2,7.035e-8,6.025e+2,,3.112e-122,2.236e-196
473.96,6.162e+2,7.035e-8,6.162e+2,,3.111e-122,2.236e-196
473.98,6.105e+2,7.036e-8,6.105e+2,,3.111e-122,2.235e-196
473.99,6.004e+2,7.036e-8,6.004e+2,,3.111e-122,2.235e-196
474.01,5.669e+2,7.036e-8,5.669e+2,,3.110e-122,2.234e-196
474.03,5.184e+2,7.036e-8,5.184e+2,,3.110e-122,2.233e-196
474.04,4.898e+2,7.037e-8,4.898e+2,,3.109e-122,2.233e-196
474.06,4.270e+2,7.037e-8,4.270e+2,,3.109e-122,2.232e-196
474.08,3.605e+2,7.037e-8,3.605e+2,,3.108e-122,2.231e-196
474.09,3.272e+2,7.038e-8,3.272e+2,,3.108e-122,2.231e-196
474.11,2.633e+2,7.038e-8,2.633e+2,,3.107e-122,2.230e-196
474.13,2.052e+2,7.038e-8,2.052e+2,,3.107e-122,2.229e-196
474.14,1.790e+2,7.038e-8,1.790e+2,,3.106e-122,2.229e-196
474.16,1.330e+2,7.039e-8,1.330e+2,,3.106e-122,2.228e-196
474.18,9.566e+1,7.039e-8,9.566e+1,,3.105e-122,2.228e-196
474.19,8.017e+1,7.039e-8,8.017e+1,,3.105e-122,2.227e-196
474.21,5.497e+1,7.040e-8,5.497e+1,,3.105e-122,2.226e-196
474.23,3.651e+1,7.040e-8,3.651e+1,,3.104e-122,2.226e-196
474.24,2.940e+1,7.040e-8,2.940e+1,,3.104e-122,2.225e-196
474.26,1.861e+1,7.041e-8,1.861e+1,,3.103e-122,2.225e-196
474.28,1.141e+1,7.041e-8,1.141e+1,,3.103e-122,2.224e-196
474.29,8.828e+0,7.041e-8,8.828e+0,,3.102e-122,2.223e-196
474.31,5.159e+0,7.041e-8,5.159e+0,,3.102e-122,2.223e-196
474.33,2.920e+0,7.042e-8,2.920e+0,,3.101e-122,2.222e-196
474.34,2.170e+0,7.042e-8,2.170e+0,,3.101e-122,2.222e-196
474.36,1.171e+0,7.042e-8,1.171e+0,,3.100e-122,2.221e-196
474.38,6.118e-1,7.043e-8,6.118e-1,,3.100e-122,2.220e-196
