Wavelength (nm),Sum(calc),Mg I (7.7e-2),Mg II (9.2e-1),Mg III (1.3e-3),Mg IV (7.7e-37),Mg V (1.1e-84)
473.10,5.740e-8,3.660e-8,5.740e-8,,2.262e-91,2.902e-147
473.12,2.251e-7,3.659e-8,2.251e-7,,2.262e-91,2.901e-147
473.13,4.404e-7,3.659e-8,4.404e-7,,2.261e-91,2.901e-147
473.15,1.646e-6,3.658e-8,1.646e-6,,2.261e-91,2.900e-147
473.16,3.144e-6,3.658e-8,3.144e-6,,2.261e-91,2.899e-147
473.18,1.120e-5,3.657e-8,1.120e-5,,2.260e-91,2.898e-147
473.20,3.863e-5,3.657e-8,3.863e-5,,2.260e-91,2.898e-147
473.21,7.090e-5,3.656e-8,7.090e-5,,2.260e-91,2.897e-147
473.23,2.331e-4,3.656e-8,2.331e-4,,2.259e-91,2.896e-147
473.25,7.425e-4,3.655e-8,7.425e-4,,2.259e-91,2.895e-147
473.26,1.309e-3,3.655e-8,1.309e-3,,2.258e-91,2.895e-147
473.28,3.974e-3,3.654e-8,3.974e-3,,2.258e-91,2.894e-147
473.30,1.168e-2,3.654e-8,1.168e-2,,2.257e-91,2.893e-147
473.31,1.979e-2,3.653e-8,1.979e-2,,2.257e-91,2.892e-147
473.33,5.546e-2,3.653e-8,5.546e-2,,2.257e-91,2.892e-147
473.35,1.505e-1,3.652e-8,1.505e-1,,2.256e-91,2.891e-147
473.36,2.450e-1,3.652e-8,2.450e-1,,2.256e-91,2.890e-147
473.38,6.337e-1,3.651e-8,6.337e-1,,2.256e-91,2.889e-147
473.40,1.588e+0,3.650e-8,1.588e+0,,2.255e-91,2.888e-147
473.41,2.483e+0,3.650e-8,2.483e+0,,2.255e-91,2.888e-147
473.43,5.928e+0,3.649e-8,5.928e+0,,2.254e-91,2.887e-147
473.45,1.371e+1,3.649e-8,1.371e+1,,2.254e-91,2.886e-147
473.46,2.060e+1,3.648e-8,2.060e+1,,2.254e-91,2.886e-147
473.48,4.541e+1,3.648e-8,4.541e+1,,2.253e-91,2.885e-147
473.50,9.694e+1,3.647e-8,9.694e+1,,2.253e-91,2.884e-147
473.51,1.399e+2,3.647e-8,1.399e+2,,2.252e-91,2.883e-147
473.53,2.848e+2,3.646e-8,2.848e+2,,2.252e-91,2.882e-147
473.55,5.612e+2,3.645e-8,5.612e+2,,2.251e-91,2.881e-147
473.56,7.784e+2,3.645e-8,7.784e+2,,2.251e-91,2.881e-147
473.58,1.462e+3,3.645e-8,1.462e+3,,2.251e-91,2.880e-147
473.60,2.660e+3,3.644e-8,2.660e+3,,2.250e-91,2.879e-147
473.61,3.545e+3,3.644e-8,3.545e+3,,2.250e-91,2.879e-147
473.63,6.147e+3,3.643e-8,6.147e+3,,2.250e-91,2.878e-147
473.65,1.032e+4,3.642e-8,1.032e+4,,2.249e-91,2.877e-147
473.66,1.322e+4,3.642e-8,1.322e+4,,2.249e-91,2.876e-147
473.68,2.116e+4,3.641e-8,2.116e+4,,2.248e-91,2.875e-147
473.70,3.280e+4,3.641e-8,3.280e+4,,2.248e-91,2.875e-147
473.71,4.036e+4,3.640e-8,4.036e+4,,2.248e-91,2.874e-147
473.73,5.963e+4,3.640e-8,5.963e+4,,2.247e-91,2.873e-147
473.75,8.534e+4,3.639e-8,8.534e+4,,2.247e-91,2.872e-147
473.76,1.009e+5,3.639e-8,1.009e+5,,2.246e-91,2.872e-147
473.78,1.376e+5,3.638e-8,1.376e+5,,2.246e-91,2.871e-147
473.80,1.818e+5,3.637e-8,1.818e+5,,2.246e-91,2.870e-147
473.81,2.065e+5,3.637e-8,2.065e+5,,2.245e-91,2.870e-147
473.83,2.600e+5,3.636e-8,2.600e+5,,2.245e-91,2.869e-147
473.84,2.883e+5,3.636e-8,2.883e+5,,2.245e-91,2.868e-147
473.86,3.460e+5,3.635e-8,3.460e+5,,2.244e-91,2.867e-147
473.88,4.022e+5,3.635e-8,4.022e+5,,2.244e-91,2.866e-147
473.89,4.285e+5,3.635e-8,4.285e+5,,2.243e-91,2.866e-147
473.91,4.748e+5,3.634e-8,4.748e+5,,2.243e-91,2.865e-147
473.93,5.095e+5,3.633e-8,5.095e+5,,2.242e-91,2.864e-147
473.94,5.215e+5,3.633e-8,5.215e+5,,2.242e-91,2.864e-147
473.96,5.334e+5,3.632e-8,5.334e+5,,2.242e-91,2.863e-147
473.98,5.284e+5,3.632e-8,5.284e+5,,2.241e-91,2.862e-147
473.99,5.196e+5,3.631e-8,5.196e+5,,2.241e-91,2.861e-147
474.01,4.906e+5,3.631e-8,4.906e+5,,2.241e-91,2.860e-147
474.03,4.487e+5,3.630e-8,4.487e+5,,2.240e-91,2.859e-147
474.04,4.240e+5,3.630e-8,4.240e+5,,2.240e-91,2.859e-147
474.06,3.696e+5,3.629e-8,3.696e+5,,2.239e-91,2.858e-147
474.08,3.120e+5,3.628e-8,3.120e+5,,2.239e-91,2.857e-147
474.09,2.832e+5,3.628e-8,2.832e+5,,2.239e-91,2.857e-147
474.11,2.279e+5,3.627e-8,2.279e+5,,2.238e-91,2.856e-147
474.13,1.776e+5,3.627e-8,1.776e+5,,2.238e-91,2.855e-147
474.14,1.549e+5,3.626e-8,1.549e+5,,2.237e-91,2.854e-147
474.16,1.151e+5,3.626e-8,1.151e+5,,2.237e-91,2.853e-147
474.18,8.279e+4,3.625e-8,8.279e+4,,2.237e-91,2.853e-147
474.19,6.939e+4,3.625e-8,6.939e+4,,2.236e-91,2.852e-147
474.21,4.758e+4,3.624e-8,4.758e+4,,2.236e-91,2.851e-147
474.23,3.160e+4,3.624e-8,3.160e+4,,2.235e-91,2.850e-147
474.24,2.545e+4,3.623e-8,2.545e+4,,2.235e-91,2.850e-147
474.26,1.611e+4,3.623e-8,1.611e+4,,2.235e-91,2.849e-147
474.28,9.876e+3,3.622e-8,9.876e+3,,2.234e-91,2.848e-147
474.29,7.641e+3,3.622e-8,7.641e+3,,2.234e-91,2.847e-147
474.31,4.465e+3,3.621e-8,4.465e+3,,2.233e-91,2.847e-147
474.33,2.527e+3,3.620e-8,2.527e+3,,2.233e-91,2.846e-147
474.34,1.879e+3,3.620e-8,1.879e+3,,2.233e-91,2.845e-147
474.36,1.013e+3,3.619e-8,1.013e+3,,2.232e-91,2.844e-147
474.38,5.295e+2,3.619e-8,5.295e+2,,2.232e-91,2.843e-147
474.39,3.782e+2,3.618e-8,3.782e+2,,2.232e-91,2.843e-147
474.41,1.883e+2,3.618e-8,1.883e+2,,2.231e-91,2.842e-147
474.43,9.084e+1,3.617e-8,9.084e+1,,2.231e-91,2.841e-147
474.44,6.234e+1,3.617e-8,6.234e+1,,2.230e-91,2.841e-147
474.46,2.866e+1,3.616e-8,2.866e+1,,2.230e-91,2.840e-147
474.47,1.920e+1,3.616e-8,1.920e+1,,2.230e-91,2.839e-147
474.49,8.413e+0,3.615e-8,8.413e+0,,2.229e-91,2.838e-147
474.51,3.571e+0,3.615e-8,3.571e+0,,2.229e-91,2.837e-147
474.52,2.298e+0,3.614e-8,2.298e+0,,2.228e-91,2.837e-147
474.54,9.297e-1,3.614e-8,9.297e-1,,2.228e-91,2.836e-147
474.56,3.643e-1,3.613e-8,3.643e-1,,2.227e-91,2.835e-147
474.57,2.253e-1,3.613e-8,2.253e-1,,2.227e-91,2.835e-147
474.59,8.413e-2,3.612e-8,8.413e-2,,2.227e-91,2.834e-147
474.61,3.043e-2,3.611e-8,3.043e-2,,2.226e-91,2.833e-147
474.62,1.808e-2,3.611e-8,1.808e-2,,2.226e-91,2.832e-147
474.64,6.233e-3,3.610e-8,6.233e-3,,2.226e-91,2.831e-147
474.66,2.081e-3,3.610e-8,2.081e-3,,2.225e-91,2.830e-147
474.67,1.188e-3,3.609e-8,1.188e-3,,2.225e-91,2.830e-147
474.69,3.781e-4,3.609e-8,3.781e-4,,2.224e-91,2.829e-147
474.71,1.165e-4,3.608e-8,1.165e-4,,2.224e-91,2.828e-147
474.72,6.393e-5,3.608e-8,6.393e-5,,2.224e-91,2.828e-147
474.74,1.878e-5,3.607e-8,1.878e-5,,2.223e-91,2.827e-147
474.76,5.344e-6,3.606e-8,5.344e-6,,2.223e-91,2.826e-147
474.77,2.817e-6,3.606e-8,2.817e-6,,2.222e-91,2.825e-147
474.79,7.639e-7,3.606e-8,7.639e-7,,2.222e-91,2.824e-147
474.81,2.006e-7,3.605e-8,2.006e-7,,2.222e-91,2.824e-147
474.82,1.016e-7,3.605e-8,1.016e-7,,2.221e-91,2.823e-147
474.84,2.544e-8,3.604e-8,2.544e-8,,2.221e-91,2.822e-147
474.86,6.168e-9,3.603e-8,6.168e-9,,2.220e-91,2.821e-147
474.87,3.001e-9,3.603e-8,3.001e-9,,2.220e-91,2.821e-147
474.89,6.936e-10,3.602e-8,6.936e-10,,2.220e-91,2.820e-147
474.91,1.553e-10,3.602e-8,1.553e-10,,2.219e-91,2.819e-147
474.92,7.258e-11,3.601e-8,7.258e-11,,2.219e-91,2.819e-147
487.56,2.238e-147,3.194e-8,7.673e-11,,1.918e-91,2.238e-147
487.57,4.703e-147,3.194e-8,7.674e-11,,1.918e-91,4.703e-147
487.59,2.031e-146,3.193e-8,7.674e-11,,1.918e-91,2.031e-146
487.61,8.513e-146,3.192e-8,7.675e-11,,1.917e-91,8.513e-146
487.62,1.723e-145,3.192e-8,7.675e-11,,1.917e-91,1.723e-145
487.64,6.902e-145,3.191e-8,7.676e-11,,1.916e-91,6.902e-145
487.66,2.682e-144,3.191e-8,7.677e-11,,1.916e-91,2.682e-144
487.67,5.228e-144,3.190e-8,7.677e-11,,1.916e-91,5.228e-144
487.69,1.942e-143,3.190e-8,7.677e-11,,1.915e-91,1.942e-143
487.71,6.999e-143,3.189e-8,7.678e-11,,1.915e-91,6.999e-143
487.72,1.314e-142,3.189e-8,7.678e-11,,1.914e-91,1.314e-142
487.74,4.525e-142,3.188e-8,7.679e-11,,1.914e-91,4.525e-142
487.76,1.512e-141,3.188e-8,7.680e-11,,1.914e-91,1.512e-141
487.77,2.734e-141,3.187e-8,7.680e-11,,1.913e-91,2.734e-141
487.79,8.733e-141,3.187e-8,7.681e-11,,1.913e-91,8.733e-141
487.81,2.707e-140,3.186e-8,7.681e-11,,1.912e-91,2.707e-140
487.82,4.711e-140,3.186e-8,7.682e-11,,1.912e-91,4.711e-140
487.84,1.396e-139,3.185e-8,7.682e-11,,1.912e-91,1.396e-139
487.86,4.012e-139,3.184e-8,7.683e-11,,1.911e-91,4.012e-139
487.87,6.725e-139,3.184e-8,7.683e-11,,1.911e-91,6.725e-139
487.89,1.847e-138,3.183e-8,7.684e-11,,1.910e-91,1.847e-138
487.90,3.027e-138,3.183e-8,7.684e-11,,1.910e-91,3.027e-138
487.92,7.949e-138,3.182e-8,7.685e-11,,1.910e-91,7.949e-138
487.94,2.025e-137,3.182e-8,7.686e-11,,1.909e-91,2.025e-137
487.95,3.196e-137,3.181e-8,7.686e-11,,1.909e-91,3.196e-137
487.97,7.781e-137,3.181e-8,7.687e-11,,1.909e-91,7.781e-137
487.99,1.838e-136,3.180e-8,7.687e-11,,1.908e-91,1.838e-136
488.00,2.794e-136,3.180e-8,7.688e-11,,1.908e-91,2.794e-136
488.02,6.308e-136,3.179e-8,7.688e-11,,1.907e-91,6.308e-136
488.04,1.382e-135,3.179e-8,7.689e-11,,1.907e-91,1.382e-135
488.05,2.023e-135,3.178e-8,7.689e-11,,1.907e-91,2.023e-135
488.07,4.235e-135,3.178e-8,7.690e-11,,1.906e-91,4.235e-135
488.09,8.605e-135,3.177e-8,7.691e-11,,1.906e-91,8.605e-135
488.10,1.213e-134,3.177e-8,7.691e-11,,1.905e-91,1.213e-134
488.12,2.355e-134,3.176e-8,7.692e-11,,1.905e-91,2.355e-134
488.14,4.437e-134,3.175e-8,7.692e-11,,1.904e-91,4.437e-134
488.15,6.022e-134,3.175e-8,7.693e-11,,1.904e-91,6.022e-134
488.17,1.085e-133,3.174e-8,7.693e-11,,1.904e-91,1.085e-133
488.19,1.895e-133,3.174e-8,7.694e-11,,1.903e-91,1.895e-133
488.20,2.477e-133,3.173e-8,7.694e-11,,1.903e-91,2.477e-133
488.22,4.136e-133,3.173e-8,7.695e-11,,1.903e-91,4.136e-133
488.24,6.702e-133,3.172e-8,7.696e-11,,1.902e-91,6.702e-133
488.25,8.435e-133,3.172e-8,7.696e-11,,1.902e-91,8.435e-133
488.27,1.306e-132,3.171e-8,7.697e-11,,1.901e-91,1.306e-132
488.29,1.963e-132,3.170e-8,7.697e-11,,1.901e-91,1.963e-132
488.30,2.379e-132,3.170e-8,7.698e-11,,1.901e-91,2.379e-132
488.32,3.417e-132,3.169e-8,7.698e-11,,1.900e-91,3.417e-132
488.34,4.762e-132,3.169e-8,7.699e-11,,1.900e-91,4.762e-132
488.35,5.558e-132,3.169e-8,7.699e-11,,1.900e-91,5.558e-132
488.37,7.402e-132,3.168e-8,7.700e-11,,1.899e-91,7.402e-132
488.39,9.566e-132,3.167e-8,7.700e-11,,1.899e-91,9.566e-132
488.40,1.075e-131,3.167e-8,7.701e-11,,1.898e-91,1.075e-131
488.42,1.328e-131,3.166e-8,7.701e-11,,1.898e-91,1.328e-131
488.44,1.591e-131,3.166e-8,7.702e-11,,1.897e-91,1.591e-131
488.45,1.723e-131,3.165e-8,7.702e-11,,1.897e-91,1.723e-131
488.47,1.973e-131,3.165e-8,7.703e-11,,1.897e-91,1.973e-131
488.49,2.193e-131,3.164e-8,7.704e-11,,1.896e-91,2.193e-131
488.50,2.286e-131,3.164e-8,7.704e-11,,1.896e-91,2.286e-131
488.52,2.428e-131,3.163e-8,7.705e-11,,1.895e-91,2.428e-131
488.53,2.474e-131,3.163e-8,7.705e-11,,1.895e-91,2.474e-131
488.55,2.512e-131,3.162e-8,7.706e-11,,1.895e-91,2.512e-131
488.57,2.474e-131,3.161e-8,7.706e-11,,1.894e-91,2.474e-131
488.58,2.428e-131,3.161e-8,7.707e-11,,1.894e-91,2.428e-131
488.60,2.286e-131,3.160e-8,7.707e-11,,1.894e-91,2.286e-131
488.62,2.088e-131,3.160e-8,7.708e-11,,1.893e-91,2.088e-131
488.63,1.973e-131,3.159e-8,7.708e-11,,1.893e-91,1.973e-131
488.65,1.723e-131,3.159e-8,7.709e-11,,1.892e-91,1.723e-131
488.67,1.459e-131,3.158e-8,7.710e-11,,1.892e-91,1.459e-131
488.68,1.328e-131,3.158e-8,7.710e-11,,1.892e-91,1.328e-131
488.70,1.075e-131,3.157e-8,7.711e-11,,1.891e-91,1.075e-131
488.72,8.446e-132,3.157e-8,7.711e-11,,1.891e-91,8.446e-132
488.73,7.402e-132,3.156e-8,7.712e-11,,1.890e-91,7.402e-132
488.75,5.558e-132,3.156e-8,7.712e-11,,1.890e-91,5.558e-132
488.77,4.049e-132,3.155e-8,7.713e-11,,1.890e-91,4.049e-132
488.78,3.417e-132,3.155e-8,7.713e-11,,1.889e-91,3.417e-132
488.80,2.379e-132,3.154e-8,7.714e-11,,1.889e-91,2.379e-132
488.82,1.607e-132,3.153e-8,7.715e-11,,1.888e-91,1.607e-132
488.83,1.306e-132,3.153e-8,7.715e-11,,1.888e-91,1.306e-132
488.85,8.435e-133,3.152e-8,7.716e-11,,1.888e-91,8.435e-133
488.87,5.285e-133,3.152e-8,7.716e-11,,1.887e-91,5.285e-133
488.88,4.136e-133,3.151e-8,7.717e-11,,1.887e-91,4.136e-133
488.90,2.477e-133,3.151e-8,7.717e-11,,1.886e-91,2.477e-133
488.92,1.439e-133,3.150e-8,7.718e-11,,1.886e-91,1.439e-133
488.93,1.085e-133,3.150e-8,7.718e-11,,1.886e-91,1.085e-133
488.95,6.022e-134,3.149e-8,7.719e-11,,1.885e-91,6.022e-134
488.97,3.245e-134,3.149e-8,7.720e-11,,1.885e-91,3.245e-134
488.98,2.355e-134,3.148e-8,7.720e-11,,1.885e-91,2.355e-134
489.00,1.213e-134,3.148e-8,7.721e-11,,1.884e-91,1.213e-134
489.02,6.060e-135,3.147e-8,7.721e-11,,1.884e-91,6.060e-135
489.03,4.235e-135,3.147e-8,7.721e-11,,1.883e-91,4.235e-135
489.05,2.023e-135,3.146e-8,7.722e-11,,1.883e-91,2.023e-135
489.07,9.373e-136,3.145e-8,7.723e-11,,1.882e-91,9.373e-136
489.08,6.308e-136,3.145e-8,7.723e-11,,1.882e-91,6.308e-136
489.10,2.794e-136,3.144e-8,7.724e-11,,1.882e-91,2.794e-136
489.12,1.201e-136,3.144e-8,7.724e-11,,1.881e-91,1.201e-136
489.13,7.781e-137,3.143e-8,7.725e-11,,1.881e-91,7.781e-137
489.15,3.196e-137,3.143e-8,7.725e-11,,1.880e-91,3.196e-137
489.16,2.025e-137,3.142e-8,7.726e-11,,1.880e-91,2.025e-137
489.18,7.949e-138,3.142e-8,7.726e-11,,1.880e-91,7.949e-138
489.20,3.027e-138,3.141e-8,7.727e-11,,1.879e-91,3.027e-138
489.21,1.847e-138,3.141e-8,7.727e-11,,1.879e-91,1.847e-138
489.23,6.725e-139,3.140e-8,7.728e-11,,1.879e-91,6.725e-139
489.25,2.375e-139,3.140e-8,7.729e-11,,1.878e-91,2.375e-139
489.26,1.396e-139,3.139e-8,7.729e-11,,1.878e-91,1.396e-139
489.28,4.711e-140,3.139e-8,7.730e-11,,1.877e-91,4.711e-140
489.30,1.543e-140,3.138e-8,7.730e-11,,1.877e-91,1.543e-140
489.31,8.733e-141,3.138e-8,7.731e-11,,1.877e-91,8.733e-141
489.33,2.734e-141,3.137e-8,7.731e-11,,1.876e-91,2.734e-141
489.35,8.304e-142,3.136e-8,7.732e-11,,1.876e-91,8.304e-142
489.36,4.525e-142,3.136e-8,7.732e-11,,1.875e-91,4.525e-142
489.38,1.314e-142,3.135e-8,7.733e-11,,1.875e-91,1.314e-142
489.40,3.700e-143,3.135e-8,7.734e-11,,1.875e-91,3.700e-143
489.41,1.942e-143,3.134e-8,7.734e-11,,1.874e-91,1.942e-143
489.43,5.228e-144,3.134e-8,7.735e-11,,1.874e-91,5.228e-144
489.45,1.366e-144,3.133e-8,7.735e-11,,1.873e-91,1.366e-144
489.46,6.902e-145,3.133e-8,7.736e-11,,1.873e-91,6.902e-145
489.48,1.723e-145,3.132e-8,7.736e-11,,1.873e-91,1.723e-145
489.50,4.174e-146,3.131e-8,7.737e-11,,1.872e-91,4.174e-146
489.51,2.031e-146,3.131e-8,7.737e-11,,1.872e-91,2.031e-146
489.53,4.703e-147,3.130e-8,7.738e-11,,1.871e-91,4.703e-147
491.47,1.825e-91,3.068e-8,7.802e-11,,1.825e-91,3.054e-147
491.49,7.935e-91,3.067e-8,7.802e-11,,7.935e-91,3.037e-147
491.50,1.636e-90,3.067e-8,7.803e-11,,1.636e-90,3.028e-147
491.52,6.803e-90,3.066e-8,7.803e-11,,6.803e-90,3.011e-147
491.54,2.746e-89,3.066e-8,7.804e-11,,2.746e-89,2.994e-147
491.55,5.455e-89,3.065e-8,7.804e-11,,5.455e-89,2.986e-147
491.57,2.106e-88,3.065e-8,7.805e-11,,2.106e-88,2.969e-147
491.59,7.892e-88,3.064e-8,7.806e-11,,7.892e-88,2.952e-147
491.60,1.511e-87,3.064e-8,7.806e-11,,1.511e-87,2.943e-147
491.62,5.415e-87,3.063e-8,7.807e-11,,5.415e-87,2.926e-147
491.64,1.884e-86,3.062e-8,7.807e-11,,1.884e-86,2.909e-147
491.65,3.476e-86,3.062e-8,7.808e-11,,3.476e-86,2.900e-147
491.67,1.157e-85,3.062e-8,7.808e-11,,1.157e-85,2.883e-147
491.69,3.737e-85,3.061e-8,7.809e-11,,3.737e-85,2.866e-147
491.70,6.642e-85,3.061e-8,7.809e-11,,6.642e-85,2.858e-147
491.72,2.052e-84,3.060e-8,7.810e-11,,2.052e-84,2.841e-147
491.73,3.568e-84,3.060e-8,7.810e-11,,3.568e-84,2.832e-147
491.75,1.054e-83,3.059e-8,7.811e-11,,1.054e-83,2.815e-147
491.77,3.025e-83,3.058e-8,7.811e-11,,3.025e-83,2.798e-147
491.78,5.066e-83,3.058e-8,7.812e-11,,5.066e-83,2.790e-147
491.80,1.390e-82,3.057e-8,7.812e-11,,1.390e-82,2.773e-147
491.82,3.703e-82,3.057e-8,7.813e-11,,3.703e-82,2.756e-147
491.83,5.976e-82,3.056e-8,7.813e-11,,5.976e-82,2.747e-147
491.85,1.523e-81,3.056e-8,7.814e-11,,1.523e-81,2.730e-147
491.87,3.765e-81,3.055e-8,7.815e-11,,3.765e-81,2.713e-147
491.88,5.856e-81,3.055e-8,7.815e-11,,5.856e-81,2.705e-147
491.90,1.385e-80,3.054e-8,7.816e-11,,1.385e-80,2.688e-147
491.92,3.181e-80,3.053e-8,7.816e-11,,3.181e-80,2.671e-147
491.93,4.766e-80,3.053e-8,7.817e-11,,4.766e-80,2.662e-147
491.95,1.047e-79,3.052e-8,7.817e-11,,1.047e-79,2.645e-147
491.97,2.232e-79,3.052e-8,7.818e-11,,2.232e-79,2.628e-147
491.98,3.222e-79,3.052e-8,7.818e-11,,3.222e-79,2.620e-147
492.00,6.571e-79,3.051e-8,7.819e-11,,6.571e-79,2.603e-147
492.02,1.301e-78,3.050e-8,7.820e-11,,1.301e-78,2.586e-147
492.03,1.810e-78,3.050e-8,7.820e-11,,1.810e-78,2.577e-147
492.05,3.426e-78,3.049e-8,7.821e-11,,3.426e-78,2.560e-147
492.07,6.296e-78,3.049e-8,7.821e-11,,6.296e-78,2.543e-147
492.08,8.441e-78,3.048e-8,7.822e-11,,8.441e-78,2.535e-147
492.10,1.484e-77,3.048e-8,7.822e-11,,1.484e-77,2.518e-147
492.12,2.532e-77,3.047e-8,7.823e-11,,2.532e-77,2.501e-147
492.13,3.271e-77,3.047e-8,7.823e-11,,3.271e-77,2.492e-147
492.15,5.338e-77,3.046e-8,7.824e-11,,5.338e-77,2.475e-147
492.17,8.457e-77,3.045e-8,7.825e-11,,8.457e-77,2.458e-147
492.18,1.053e-76,3.045e-8,7.825e-11,,1.053e-76,2.450e-147
492.20,1.595e-76,3.044e-8,7.826e-11,,1.595e-76,2.433e-147
492.22,2.347e-76,3.044e-8,7.826e-11,,2.347e-76,2.416e-147
492.23,2.815e-76,3.043e-8,7.827e-11,,2.815e-76,2.407e-147
492.25,3.960e-76,3.043e-8,7.827e-11,,3.960e-76,2.390e-147
492.27,5.408e-76,3.042e-8,7.828e-11,,5.408e-76,2.373e-147
492.28,6.250e-76,3.042e-8,7.828e-11,,6.250e-76,2.365e-147
492.30,8.165e-76,3.041e-8,7.829e-11,,8.165e-76,2.348e-147
492.32,1.035e-75,3.041e-8,7.830e-11,,1.035e-75,2.331e-147
492.33,1.153e-75,3.040e-8,7.830e-11,,1.153e-75,2.322e-147
492.35,1.398e-75,3.040e-8,7.831e-11,,1.398e-75,2.305e-147
492.36,1.523e-75,3.039e-8,7.831e-11,,1.523e-75,2.297e-147
492.38,1.767e-75,3.039e-8,7.831e-11,,1.767e-75,2.280e-147
492.40,1.989e-75,3.038e-8,7.832e-11,,1.989e-75,2.263e-147
492.41,2.088e-75,3.038e-8,7.832e-11,,2.088e-75,2.254e-147
492.43,2.249e-75,3.037e-8,7.833e-11,,2.249e-75,2.237e-147
492.45,2.351e-75,3.036e-8,7.834e-11,,2.351e-75,2.220e-147
492.46,2.377e-75,3.036e-8,7.834e-11,,2.377e-75,2.212e-147
492.48,2.377e-75,3.035e-8,7.835e-11,,2.377e-75,2.195e-147
492.50,2.308e-75,3.035e-8,7.835e-11,,2.308e-75,2.178e-147
492.51,2.249e-75,3.034e-8,7.836e-11,,2.249e-75,2.169e-147
492.53,2.088e-75,3.034e-8,7.836e-11,,2.088e-75,2.152e-147
492.55,1.882e-75,3.033e-8,7.837e-11,,1.882e-75,2.135e-147
492.56,1.767e-75,3.033e-8,7.837e-11,,1.767e-75,2.127e-147
492.58,1.523e-75,3.032e-8,7.838e-11,,1.523e-75,2.110e-147
492.60,1.274e-75,3.032e-8,7.839e-11,,1.274e-75,2.093e-147
492.61,1.153e-75,3.031e-8,7.839e-11,,1.153e-75,2.084e-147
492.63,9.228e-76,3.031e-8,7.840e-11,,9.228e-76,2.067e-147
492.65,7.170e-76,3.030e-8,7.840e-11,,7.170e-76,2.050e-147
492.66,6.250e-76,3.030e-8,7.841e-11,,6.250e-76,2.042e-147
492.68,4.645e-76,3.029e-8,7.841e-11,,4.645e-76,2.025e-147
492.70,3.351e-76,3.028e-8,7.842e-11,,3.351e-76,2.008e-147
492.71,2.815e-76,3.028e-8,7.842e-11,,2.815e-76,1.999e-147
492.73,1.942e-76,3.027e-8,7.843e-11,,1.942e-76,1.982e-147
492.75,1.301e-76,3.027e-8,7.844e-11,,1.301e-76,1.965e-147
492.76,1.053e-76,3.026e-8,7.844e-11,,1.053e-76,1.957e-147
492.78,6.744e-77,3.026e-8,7.845e-11,,6.744e-77,1.940e-147
492.80,4.194e-77,3.025e-8,7.845e-11,,4.194e-77,1.923e-147
492.81,3.271e-77,3.025e-8,7.846e-11,,3.271e-77,1.914e-147
492.83,1.945e-77,3.024e-8,7.846e-11,,1.945e-77,1.897e-147
492.85,1.123e-77,3.023e-8,7.847e-11,,1.123e-77,1.880e-147
492.86,8.441e-78,3.023e-8,7.847e-11,,8.441e-78,1.872e-147
492.88,4.662e-78,3.023e-8,7.848e-11,,4.662e-78,1.855e-147
492.90,2.499e-78,3.022e-8,7.849e-11,,2.499e-78,1.838e-147
492.91,1.810e-78,3.022e-8,7.849e-11,,1.810e-78,1.829e-147
492.93,9.279e-79,3.021e-8,7.850e-11,,9.279e-79,1.812e-147
492.95,4.618e-79,3.020e-8,7.850e-11,,4.618e-79,1.795e-147
492.96,3.222e-79,3.020e-8,7.851e-11,,3.222e-79,1.787e-147
492.98,1.534e-79,3.019e-8,7.851e-11,,1.534e-79,1.770e-147
492.99,1.047e-79,3.019e-8,7.852e-11,,1.047e-79,1.761e-147
493.01,4.766e-80,3.018e-8,7.852e-11,,4.766e-80,1.744e-147
493.03,2.107e-80,3.018e-8,7.853e-11,,2.107e-80,1.727e-147
493.04,1.385e-80,3.017e-8,7.853e-11,,1.385e-80,1.719e-147
493.06,5.856e-81,3.017e-8,7.854e-11,,5.856e-81,1.702e-147
493.08,2.403e-81,3.016e-8,7.854e-11,,2.403e-81,1.684e-147
493.09,1.523e-81,3.016e-8,7.855e-11,,1.523e-81,1.676e-147
493.11,5.976e-82,3.015e-8,7.855e-11,,5.976e-82,1.659e-147
493.13,2.277e-82,3.014e-8,7.856e-11,,2.277e-82,1.642e-147
493.14,1.390e-82,3.014e-8,7.856e-11,,1.390e-82,1.633e-147
493.16,5.066e-83,3.013e-8,7.857e-11,,5.066e-83,1.616e-147
493.18,1.792e-83,3.013e-8,7.858e-11,,1.792e-83,1.599e-147
493.19,1.054e-83,3.013e-8,7.858e-11,,1.054e-83,1.591e-147
493.21,3.568e-84,3.012e-8,7.859e-11,,3.568e-84,1.574e-147
493.23,1.172e-84,3.011e-8,7.859e-11,,1.172e-84,1.557e-147
493.24,6.642e-85,3.011e-8,7.860e-11,,6.642e-85,1.548e-147
493.26,2.087e-85,3.010e-8,7.860e-11,,2.087e-85,1.531e-147
493.28,6.364e-86,3.010e-8,7.861e-11,,6.364e-86,1.514e-147
493.29,3.476e-86,3.009e-8,7.861e-11,,3.476e-86,1.506e-147
493.31,1.014e-86,3.009e-8,7.862e-11,,1.014e-86,1.489e-147
493.33,2.871e-87,3.008e-8,7.863e-11,,2.871e-87,1.472e-147
493.34,1.511e-87,3.008e-8,7.863e-11,,1.511e-87,1.463e-147
493.36,4.092e-88,3.007e-8,7.864e-11,,4.092e-88,1.446e-147
493.38,1.076e-88,3.006e-8,7.864e-11,,1.076e-88,1.429e-147
493.39,5.455e-89,3.006e-8,7.865e-11,,5.455e-89,1.421e-147
