Wavelength (nm),Sum(calc),Mg I (3.6e-3),Mg II (9.2e-1),Mg III (7.9e-2),Mg IV (4.1e-30),Mg V (1.3e-71)
461.21,5.107e-117,1.567e-9,1.630e-8,,5.070e-71,5.107e-117
461.23,1.111e-116,1.566e-9,1.628e-8,,4.990e-71,1.111e-116
461.24,1.617e-116,1.566e-9,1.626e-8,,4.951e-71,1.617e-116
461.26,3.344e-116,1.566e-9,1.623e-8,,4.871e-71,3.344e-116
461.28,6.683e-116,1.565e-9,1.621e-8,,4.792e-71,6.683e-116
461.29,9.329e-116,1.565e-9,1.619e-8,,4.753e-71,9.329e-116
461.31,1.772e-115,1.564e-9,1.617e-8,,4.673e-71,1.772e-115
461.33,3.256e-115,1.564e-9,1.614e-8,,4.594e-71,3.256e-115
461.34,4.357e-115,1.563e-9,1.613e-8,,4.555e-71,4.357e-115
461.36,7.607e-115,1.563e-9,1.610e-8,,4.475e-71,7.607e-115
461.38,1.284e-114,1.562e-9,1.607e-8,,4.396e-71,1.284e-114
461.39,1.647e-114,1.562e-9,1.606e-8,,4.357e-71,1.647e-114
461.41,2.644e-114,1.561e-9,1.603e-8,,4.277e-71,2.644e-114
461.43,4.101e-114,1.561e-9,1.600e-8,,4.198e-71,4.101e-114
461.44,5.044e-114,1.561e-9,1.599e-8,,4.159e-71,5.044e-114
461.46,7.438e-114,1.560e-9,1.596e-8,,4.079e-71,7.438e-114
461.48,1.060e-113,1.560e-9,1.593e-8,,4.000e-71,1.060e-113
461.49,1.250e-113,1.559e-9,1.592e-8,,3.961e-71,1.250e-113
461.51,1.695e-113,1.559e-9,1.589e-8,,3.881e-71,1.695e-113
461.53,2.220e-113,1.558e-9,1.587e-8,,3.802e-71,2.220e-113
461.54,2.509e-113,1.558e-9,1.585e-8,,3.763e-71,2.509e-113
461.56,3.126e-113,1.557e-9,1.582e-8,,3.683e-71,3.126e-113
461.58,3.764e-113,1.557e-9,1.580e-8,,3.604e-71,3.764e-113
461.59,4.078e-113,1.556e-9,1.578e-8,,3.565e-71,4.078e-113
461.61,4.668e-113,1.556e-9,1.576e-8,,3.485e-71,4.668e-113
461.63,5.166e-113,1.555e-9,1.573e-8,,3.406e-71,5.166e-113
461.64,5.366e-113,1.555e-9,1.571e-8,,3.366e-71,5.366e-113
461.66,5.645e-113,1.555e-9,1.569e-8,,3.287e-71,5.645e-113
461.67,5.717e-113,1.554e-9,1.567e-8,,3.248e-71,5.717e-113
461.69,5.717e-113,1.554e-9,1.565e-8,,3.168e-71,5.717e-113
461.71,5.527e-113,1.553e-9,1.562e-8,,3.089e-71,5.527e-113
461.72,5.366e-113,1.553e-9,1.561e-8,,3.050e-71,5.366e-113
461.74,4.932e-113,1.552e-9,1.558e-8,,2.970e-71,4.932e-113
461.76,4.382e-113,1.552e-9,1.555e-8,,2.891e-71,4.382e-113
461.77,4.079e-113,1.551e-9,1.554e-8,,2.852e-71,4.079e-113
461.79,3.446e-113,1.551e-9,1.551e-8,,2.772e-71,3.446e-113
461.81,2.815e-113,1.550e-9,1.548e-8,,2.693e-71,2.815e-113
461.82,2.514e-113,1.550e-9,1.547e-8,,2.654e-71,2.514e-113
461.84,1.957e-113,1.550e-9,1.544e-8,,2.574e-71,1.957e-113
461.86,1.481e-113,1.549e-9,1.541e-8,,2.495e-71,1.481e-113
461.87,1.277e-113,1.549e-9,1.540e-8,,2.456e-71,1.277e-113
461.89,9.449e-114,1.548e-9,1.537e-8,,2.376e-71,9.449e-114
461.91,7.156e-114,1.548e-9,1.535e-8,,2.297e-71,7.156e-114
461.92,6.410e-114,1.547e-9,1.533e-8,,2.258e-71,6.410e-114
461.94,5.771e-114,1.547e-9,1.530e-8,,2.178e-71,5.771e-114
461.96,6.393e-114,1.546e-9,1.528e-8,,2.099e-71,6.393e-114
461.97,7.250e-114,1.546e-9,1.526e-8,,2.059e-71,7.250e-114
461.99,1.028e-113,1.545e-9,1.524e-8,,1.980e-71,1.028e-113
462.01,1.546e-113,1.545e-9,1.521e-8,,1.901e-71,1.546e-113
462.02,1.904e-113,1.545e-9,1.520e-8,,1.861e-71,1.904e-113
462.04,2.859e-113,1.544e-9,1.517e-8,,1.782e-71,2.859e-113
462.06,4.190e-113,1.543e-9,1.514e-8,,1.703e-71,4.190e-113
462.07,5.015e-113,1.543e-9,1.513e-8,,1.663e-71,5.015e-113
462.09,7.016e-113,1.543e-9,1.510e-8,,1.584e-71,7.016e-113
462.11,9.497e-113,1.542e-9,1.507e-8,,1.505e-71,9.497e-113
462.12,1.091e-112,1.542e-9,1.506e-8,,1.465e-71,1.091e-112
462.14,1.405e-112,1.541e-9,1.503e-8,,1.386e-71,1.405e-112
462.16,1.749e-112,1.541e-9,1.500e-8,,1.307e-71,1.749e-112
462.17,1.927e-112,1.540e-9,1.499e-8,,1.267e-71,1.927e-112
462.19,2.280e-112,1.540e-9,1.496e-8,,1.188e-71,2.280e-112
462.21,2.609e-112,1.539e-9,1.494e-8,,1.109e-71,2.609e-112
462.22,2.756e-112,1.539e-9,1.492e-8,,1.069e-71,2.756e-112
462.24,2.998e-112,1.538e-9,1.489e-8,,9.901e-72,2.998e-112
462.26,3.153e-112,1.538e-9,1.487e-8,,9.109e-72,3.153e-112
462.27,3.193e-112,1.538e-9,1.485e-8,,8.713e-72,3.193e-112
462.29,3.193e-112,1.537e-9,1.483e-8,,7.921e-72,3.193e-112
462.30,3.153e-112,1.537e-9,1.481e-8,,7.525e-72,3.153e-112
462.32,2.998e-112,1.536e-9,1.479e-8,,6.733e-72,2.998e-112
462.34,2.756e-112,1.536e-9,1.476e-8,,5.941e-72,2.756e-112
462.35,2.609e-112,1.535e-9,1.474e-8,,5.545e-72,2.609e-112
462.37,2.280e-112,1.535e-9,1.472e-8,,4.753e-72,2.280e-112
462.39,1.926e-112,1.534e-9,1.469e-8,,3.961e-72,1.926e-112
462.40,1.749e-112,1.534e-9,1.468e-8,,3.565e-72,1.749e-112
462.42,1.405e-112,1.533e-9,1.465e-8,,2.772e-72,1.405e-112
462.44,1.091e-112,1.533e-9,1.462e-8,,1.980e-72,1.091e-112
462.45,9.495e-113,1.533e-9,1.461e-8,,1.584e-72,9.495e-113
462.47,7.011e-113,1.532e-9,1.458e-8,,7.921e-73,7.011e-113
462.49,6.693e-80,1.532e-9,1.455e-8,,6.693e-80,5.006e-113
462.50,1.465e-79,1.531e-9,1.454e-8,,1.465e-79,4.177e-113
462.52,6.850e-79,1.531e-9,1.451e-8,,6.850e-79,2.835e-113
462.54,3.097e-78,1.530e-9,1.448e-8,,3.097e-78,1.861e-113
462.55,6.501e-78,1.530e-9,1.447e-8,,6.501e-78,1.488e-113
462.57,2.795e-77,1.529e-9,1.444e-8,,2.795e-77,9.287e-114
462.59,1.162e-76,1.529e-9,1.442e-8,,1.162e-76,5.603e-114
462.60,2.339e-76,1.528e-9,1.440e-8,,2.339e-76,4.297e-114
462.62,9.247e-76,1.528e-9,1.437e-8,,9.247e-76,2.465e-114
462.64,3.535e-75,1.527e-9,1.435e-8,,3.535e-75,1.367e-114
462.65,6.825e-75,1.527e-9,1.433e-8,,6.825e-75,1.005e-114
462.67,2.481e-74,1.527e-9,1.431e-8,,2.481e-74,5.298e-115
462.69,8.723e-74,1.526e-9,1.428e-8,,8.723e-74,2.701e-115
462.70,1.615e-73,1.526e-9,1.427e-8,,1.615e-73,1.904e-115
462.72,5.399e-73,1.525e-9,1.424e-8,,5.399e-73,9.228e-116
462.74,1.745e-72,1.525e-9,1.421e-8,,1.745e-72,4.324e-116
462.75,3.099e-72,1.524e-9,1.420e-8,,3.099e-72,2.923e-116
462.77,9.528e-72,1.524e-9,1.417e-8,,9.528e-72,1.302e-116
462.79,2.833e-71,1.523e-9,1.414e-8,,2.833e-71,5.608e-117
462.80,4.823e-71,1.523e-9,1.413e-8,,4.823e-71,3.634e-117
462.82,1.363e-70,1.522e-9,1.410e-8,,1.363e-70,1.488e-117
462.84,3.728e-70,1.522e-9,1.407e-8,,3.728e-70,5.892e-118
462.85,6.087e-70,1.522e-9,1.406e-8,,6.087e-70,3.661e-118
462.87,1.582e-69,1.521e-9,1.403e-8,,1.582e-69,1.378e-118
462.89,3.978e-69,1.520e-9,1.401e-8,,3.978e-69,5.016e-119
462.90,6.229e-69,1.520e-9,1.399e-8,,6.229e-69,2.988e-119
462.92,1.489e-68,1.520e-9,1.396e-8,,1.489e-68,1.034e-119
462.94,3.443e-68,1.519e-9,1.394e-8,,3.443e-68,3.459e-120
462.95,5.170e-68,1.519e-9,1.392e-8,,5.170e-68,1.975e-120
462.97,1.137e-67,1.518e-9,1.390e-8,,1.137e-67,6.283e-121
462.98,1.664e-67,1.518e-9,1.388e-8,,1.664e-67,3.499e-121
463.00,3.480e-67,1.517e-9,1.386e-8,,3.480e-67,1.058e-121
463.02,7.036e-67,1.517e-9,1.383e-8,,7.036e-67,3.093e-122
463.03,9.880e-67,1.517e-9,1.381e-8,,9.880e-67,1.652e-122
463.05,1.900e-66,1.516e-9,1.379e-8,,1.900e-66,4.591e-123
463.07,3.532e-66,1.515e-9,1.376e-8,,3.532e-66,1.234e-123
463.08,4.756e-66,1.515e-9,1.375e-8,,4.756e-66,6.315e-124
463.10,8.409e-66,1.515e-9,1.372e-8,,8.409e-66,1.614e-124
463.12,1.438e-65,1.514e-9,1.369e-8,,1.438e-65,3.986e-125
463.13,1.857e-65,1.514e-9,1.368e-8,,1.857e-65,1.956e-125
463.15,3.019e-65,1.513e-9,1.365e-8,,3.019e-65,4.595e-126
463.17,4.747e-65,1.513e-9,1.362e-8,,4.747e-65,1.043e-126
463.18,5.878e-65,1.512e-9,1.361e-8,,5.878e-65,4.910e-127
463.20,8.789e-65,1.512e-9,1.358e-8,,8.789e-65,1.060e-127
463.22,1.271e-64,1.511e-9,1.355e-8,,1.271e-64,2.213e-128
463.23,1.509e-64,1.511e-9,1.354e-8,,1.509e-64,2.212e-128
463.25,2.075e-64,1.510e-9,1.351e-8,,2.075e-64,2.212e-128
463.27,2.759e-64,1.510e-9,1.349e-8,,2.759e-64,2.211e-128
463.28,3.142e-64,1.510e-9,1.347e-8,,3.142e-64,2.211e-128
463.30,3.973e-64,1.509e-9,1.345e-8,,3.973e-64,2.210e-128
463.32,4.858e-64,1.509e-9,1.342e-8,,4.858e-64,2.210e-128
463.33,5.305e-64,1.508e-9,1.340e-8,,5.305e-64,2.209e-128
463.35,6.169e-64,1.508e-9,1.338e-8,,6.169e-64,2.209e-128
463.37,6.937e-64,1.507e-9,1.335e-8,,6.937e-64,2.208e-128
463.38,7.264e-64,1.507e-9,1.334e-8,,7.264e-64,2.208e-128
463.40,7.768e-64,1.506e-9,1.331e-8,,7.768e-64,2.207e-128
463.42,8.033e-64,1.506e-9,1.328e-8,,8.033e-64,2.207e-128
463.43,8.066e-64,1.505e-9,1.327e-8,,8.066e-64,2.206e-128
463.45,7.932e-64,1.505e-9,1.324e-8,,7.932e-64,2.206e-128
463.47,7.543e-64,1.504e-9,1.321e-8,,7.543e-64,2.205e-128
463.48,7.264e-64,1.504e-9,1.320e-8,,7.264e-64,2.205e-128
463.50,6.569e-64,1.504e-9,1.317e-8,,6.569e-64,2.204e-128
463.52,5.745e-64,1.503e-9,1.314e-8,,5.745e-64,2.204e-128
463.53,5.305e-64,1.503e-9,1.313e-8,,5.305e-64,2.203e-128
463.55,4.412e-64,1.502e-9,1.310e-8,,4.412e-64,2.203e-128
463.57,3.548e-64,1.502e-9,1.308e-8,,3.548e-64,2.202e-128
463.58,3.142e-64,1.501e-9,1.306e-8,,3.142e-64,2.202e-128
463.60,2.403e-64,1.501e-9,1.303e-8,,2.403e-64,2.201e-128
463.61,2.075e-64,1.501e-9,1.302e-8,,2.075e-64,2.201e-128
463.63,1.509e-64,1.500e-9,1.299e-8,,1.509e-64,2.200e-128
463.65,1.061e-64,1.499e-9,1.297e-8,,1.061e-64,2.200e-128
463.66,8.789e-65,1.499e-9,1.295e-8,,8.789e-65,2.200e-128
463.68,5.878e-65,1.499e-9,1.293e-8,,5.878e-65,2.199e-128
463.70,3.801e-65,1.498e-9,1.290e-8,,3.801e-65,2.198e-128
463.71,3.019e-65,1.498e-9,1.288e-8,,3.019e-65,2.198e-128
463.73,1.857e-65,1.497e-9,1.286e-8,,1.857e-65,2.197e-128
463.75,1.104e-65,1.497e-9,1.283e-8,,1.104e-65,2.197e-128
463.76,8.409e-66,1.496e-9,1.282e-8,,8.409e-66,2.197e-128
463.78,4.756e-66,1.496e-9,1.279e-8,,4.756e-66,2.196e-128
463.80,2.601e-66,1.495e-9,1.276e-8,,2.601e-66,2.195e-128
463.81,1.900e-66,1.495e-9,1.275e-8,,1.900e-66,2.195e-128
463.83,9.880e-67,1.494e-9,1.272e-8,,9.880e-67,2.194e-128
463.85,4.969e-67,1.494e-9,1.269e-8,,4.969e-67,2.194e-128
463.86,3.480e-67,1.494e-9,1.268e-8,,3.480e-67,2.194e-128
463.88,1.664e-67,1.493e-9,1.265e-8,,1.664e-67,2.193e-128
463.90,7.699e-68,1.492e-9,1.262e-8,,7.699e-68,2.192e-128
463.91,5.170e-68,1.492e-9,1.261e-8,,5.170e-68,2.192e-128
463.93,2.274e-68,1.492e-9,1.258e-8,,2.274e-68,2.191e-128
463.95,9.672e-69,1.491e-9,1.256e-8,,9.672e-69,2.191e-128
463.96,6.229e-69,1.491e-9,1.254e-8,,6.229e-69,2.191e-128
463.98,2.520e-69,1.490e-9,1.252e-8,,2.520e-69,2.190e-128
464.00,9.855e-70,1.490e-9,1.249e-8,,9.855e-70,2.189e-128
464.01,6.087e-70,1.489e-9,1.247e-8,,6.087e-70,2.189e-128
464.03,2.264e-70,1.489e-9,1.245e-8,,2.264e-70,2.188e-128
464.05,8.143e-71,1.488e-9,1.242e-8,,8.143e-71,2.188e-128
464.06,4.823e-71,1.488e-9,1.241e-8,,4.823e-71,2.188e-128
464.08,1.650e-71,1.487e-9,1.238e-8,,1.650e-71,2.187e-128
464.10,5.457e-72,1.487e-9,1.235e-8,,5.457e-72,2.186e-128
464.11,3.099e-72,1.487e-9,1.234e-8,,3.099e-72,2.186e-128
464.13,9.748e-73,1.486e-9,1.231e-8,,9.748e-73,2.185e-128
464.15,2.965e-73,1.486e-9,1.228e-8,,2.965e-73,2.185e-128
464.16,1.615e-73,1.485e-9,1.227e-8,,1.615e-73,2.184e-128
464.18,4.672e-74,1.485e-9,1.224e-8,,4.672e-74,2.184e-128
464.20,1.307e-74,1.484e-9,1.221e-8,,1.307e-74,2.183e-128
464.21,6.825e-75,1.484e-9,1.220e-8,,6.825e-75,2.183e-128
464.23,1.816e-75,1.483e-9,1.217e-8,,1.816e-75,2.182e-128
464.24,9.247e-76,1.483e-9,1.216e-8,,9.247e-76,2.182e-128
464.26,2.339e-76,1.483e-9,1.213e-8,,2.339e-76,2.181e-128
464.28,5.722e-77,1.482e-9,1.211e-8,,5.722e-77,2.181e-128
464.29,2.795e-77,1.482e-9,1.209e-8,,2.795e-77,2.181e-128
464.31,6.501e-78,1.481e-9,1.206e-8,,6.501e-78,2.180e-128
464.33,1.463e-78,1.481e-9,1.204e-8,,1.463e-78,2.179e-128
464.34,6.850e-79,1.480e-9,1.202e-8,,6.850e-79,2.179e-128
464.36,1.465e-79,1.480e-9,1.200e-8,,1.465e-79,2.178e-128
469.35,1.341e-9,1.341e-9,5.173e-9,,1.392e-79,2.029e-128
469.37,6.195e-9,6.195e-9,5.145e-9,,1.391e-79,2.028e-128
469.38,1.315e-8,1.315e-8,5.132e-9,,1.391e-79,2.028e-128
469.40,5.784e-8,5.784e-8,5.104e-9,,1.391e-79,2.027e-128
469.42,2.462e-7,2.462e-7,5.077e-9,,1.391e-79,2.027e-128
469.43,5.019e-7,5.019e-7,5.063e-9,,1.390e-79,2.026e-128
469.45,2.035e-6,2.035e-6,5.036e-9,,1.390e-79,2.026e-128
469.47,7.985e-6,7.985e-6,5.009e-9,,1.390e-79,2.025e-128
469.48,1.563e-5,1.563e-5,4.995e-9,,1.390e-79,2.025e-128
469.50,5.840e-5,5.840e-5,4.968e-9,,1.389e-79,2.024e-128
469.52,2.113e-4,2.113e-4,4.940e-9,,1.389e-79,2.024e-128
469.53,3.970e-4,3.970e-4,4.927e-9,,1.389e-79,2.023e-128
469.55,1.368e-3,1.368e-3,4.899e-9,,1.389e-79,2.023e-128
469.57,4.561e-3,4.561e-3,4.872e-9,,1.388e-79,2.022e-128
469.58,8.228e-3,8.228e-3,4.858e-9,,1.388e-79,2.022e-128
469.60,2.613e-2,2.613e-2,4.831e-9,,1.388e-79,2.021e-128
469.62,8.034e-2,8.034e-2,4.803e-9,,1.388e-79,2.021e-128
469.63,1.391e-1,1.391e-1,4.790e-9,,1.387e-79,2.020e-128
469.65,4.074e-1,4.074e-1,4.762e-9,,1.387e-79,2.020e-128
469.67,1.155e+0,1.155e+0,4.735e-9,,1.387e-79,2.019e-128
469.68,1.920e+0,1.920e+0,4.721e-9,,1.387e-79,2.019e-128
469.70,5.182e+0,5.182e+0,4.694e-9,,1.386e-79,2.018e-128
469.72,1.354e+1,1.354e+1,4.667e-9,,1.386e-79,2.018e-128
469.73,2.162e+1,2.162e+1,4.653e-9,,1.386e-79,2.017e-128
469.75,5.378e+1,5.378e+1,4.626e-9,,1.386e-79,2.017e-128
469.77,1.295e+2,1.295e+2,4.598e-9,,1.385e-79,2.016e-128
469.78,1.986e+2,1.986e+2,4.585e-9,,1.385e-79,2.016e-128
469.80,4.554e+2,4.554e+2,4.557e-9,,1.385e-79,2.015e-128
469.82,1.011e+3,1.011e+3,4.530e-9,,1.385e-79,2.015e-128
469.83,1.488e+3,1.488e+3,4.516e-9,,1.384e-79,2.014e-128
469.85,3.146e+3,3.146e+3,4.489e-9,,1.384e-79,2.014e-128
469.87,6.439e+3,6.439e+3,4.462e-9,,1.384e-79,2.013e-128
469.88,9.100e+3,9.100e+3,4.448e-9,,1.384e-79,2.013e-128
469.90,1.774e+4,1.774e+4,4.421e-9,,1.383e-79,2.012e-128
469.92,3.346e+4,3.346e+4,4.393e-9,,1.383e-79,2.012e-128
469.93,4.540e+4,4.540e+4,4.380e-9,,1.383e-79,2.011e-128
469.95,8.157e+4,8.157e+4,4.352e-9,,1.383e-79,2.011e-128
469.97,1.419e+5,1.419e+5,4.325e-9,,1.382e-79,2.010e-128
469.98,1.848e+5,1.848e+5,4.311e-9,,1.382e-79,2.010e-128
470.00,3.061e+5,3.061e+5,4.284e-9,,1.382e-79,2.009e-128
470.01,3.892e+5,3.892e+5,4.270e-9,,1.382e-79,2.009e-128
470.03,6.138e+5,6.138e+5,4.243e-9,,1.381e-79,2.008e-128
470.05,9.372e+5,9.372e+5,4.215e-9,,1.381e-79,2.008e-128
470.06,1.144e+6,1.144e+6,4.202e-9,,1.381e-79,2.007e-128
470.08,1.663e+6,1.663e+6,4.174e-9,,1.381e-79,2.007e-128
470.10,2.341e+6,2.341e+6,4.147e-9,,1.380e-79,2.006e-128
470.11,2.744e+6,2.744e+6,4.133e-9,,1.380e-79,2.006e-128
470.13,3.678e+6,3.678e+6,4.106e-9,,1.380e-79,2.005e-128
470.15,4.772e+6,4.772e+6,4.079e-9,,1.380e-79,2.005e-128
470.16,5.370e+6,5.370e+6,4.065e-9,,1.380e-79,2.004e-128
470.18,6.635e+6,6.635e+6,4.038e-9,,1.379e-79,2.004e-128
470.20,7.936e+6,7.936e+6,4.010e-9,,1.379e-79,2.003e-128
470.21,8.574e+6,8.574e+6,3.997e-9,,1.379e-79,2.003e-128
470.23,9.766e+6,9.766e+6,3.969e-9,,1.379e-79,2.002e-128
470.25,1.077e+7,1.077e+7,3.942e-9,,1.378e-79,2.002e-128
470.26,1.117e+7,1.117e+7,3.928e-9,,1.378e-79,2.001e-128
470.28,1.173e+7,1.173e+7,3.901e-9,,1.378e-79,2.001e-128
470.30,1.192e+7,1.192e+7,3.874e-9,,1.377e-79,2.000e-128
470.31,1.187e+7,1.187e+7,3.860e-9,,1.377e-79,2.000e-128
470.33,1.149e+7,1.149e+7,3.833e-9,,1.377e-79,1.999e-128
470.35,1.077e+7,1.077e+7,3.805e-9,,1.377e-79,1.999e-128
470.36,1.030e+7,1.030e+7,3.792e-9,,1.377e-79,1.998e-128
470.38,9.188e+6,9.188e+6,3.764e-9,,1.376e-79,1.998e-128
470.40,7.936e+6,7.936e+6,3.737e-9,,1.376e-79,1.997e-128
470.41,7.286e+6,7.286e+6,3.723e-9,,1.376e-79,1.997e-128
470.43,5.993e+6,5.993e+6,3.696e-9,,1.376e-79,1.996e-128
470.45,4.772e+6,4.772e+6,3.669e-9,,1.375e-79,1.996e-128
470.46,4.206e+6,4.206e+6,3.655e-9,,1.375e-79,1.995e-128
470.48,3.190e+6,3.190e+6,3.628e-9,,1.375e-79,1.995e-128
470.50,2.341e+6,2.341e+6,3.600e-9,,1.375e-79,1.994e-128
470.51,1.981e+6,1.981e+6,3.587e-9,,1.374e-79,1.994e-128
470.53,1.385e+6,1.385e+6,3.559e-9,,1.374e-79,1.993e-128
470.55,9.372e+5,9.372e+5,3.532e-9,,1.374e-79,1.993e-128
470.56,7.616e+5,7.616e+5,3.518e-9,,1.374e-79,1.992e-128
470.58,4.907e+5,4.907e+5,3.491e-9,,1.373e-79,1.992e-128
470.60,3.061e+5,3.061e+5,3.463e-9,,1.373e-79,1.991e-128
470.61,2.388e+5,2.388e+5,3.450e-9,,1.373e-79,1.991e-128
470.63,1.419e+5,1.419e+5,3.422e-9,,1.373e-79,1.990e-128
470.64,1.080e+5,1.080e+5,3.409e-9,,1.372e-79,1.990e-128
470.66,6.110e+4,6.110e+4,3.381e-9,,1.372e-79,1.989e-128
470.68,3.346e+4,3.346e+4,3.354e-9,,1.372e-79,1.989e-128
470.69,2.446e+4,2.446e+4,3.340e-9,,1.372e-79,1.988e-128
470.71,1.276e+4,1.276e+4,3.313e-9,,1.371e-79,1.988e-128
470.73,6.439e+3,6.439e+3,3.286e-9,,1.371e-79,1.987e-128
470.74,4.519e+3,4.519e+3,3.272e-9,,1.371e-79,1.987e-128
470.76,2.173e+3,2.173e+3,3.245e-9,,1.371e-79,1.986e-128
470.78,1.011e+3,1.011e+3,3.217e-9,,1.370e-79,1.986e-128
470.79,6.813e+2,6.813e+2,3.204e-9,,1.370e-79,1.985e-128
470.81,3.019e+2,3.019e+2,3.176e-9,,1.370e-79,1.985e-128
470.83,1.295e+2,1.295e+2,3.149e-9,,1.370e-79,1.984e-128
470.84,8.380e+1,8.380e+1,3.135e-9,,1.369e-79,1.984e-128
470.86,3.423e+1,3.423e+1,3.108e-9,,1.369e-79,1.983e-128
470.88,1.354e+1,1.354e+1,3.081e-9,,1.369e-79,1.983e-128
470.89,8.410e+0,8.410e+0,3.067e-9,,1.369e-79,1.982e-128
470.91,3.167e+0,3.167e+0,3.040e-9,,1.368e-79,1.982e-128
470.93,1.155e+0,1.155e+0,3.012e-9,,1.368e-79,1.981e-128
470.94,6.886e-1,6.886e-1,2.999e-9,,1.368e-79,1.981e-128
470.96,2.391e-1,2.391e-1,2.971e-9,,1.368e-79,1.980e-128
470.98,8.034e-2,8.034e-2,2.944e-9,,1.367e-79,1.980e-128
470.99,4.601e-2,4.601e-2,2.930e-9,,1.367e-79,1.979e-128
471.01,1.472e-2,1.472e-2,2.903e-9,,1.367e-79,1.979e-128
471.03,4.561e-3,4.561e-3,2.875e-9,,1.367e-79,1.978e-128
471.04,2.508e-3,2.508e-3,2.862e-9,,1.367e-79,1.978e-128
471.06,7.398e-4,7.398e-4,2.834e-9,,1.366e-79,1.977e-128
471.08,2.113e-4,2.113e-4,2.807e-9,,1.366e-79,1.977e-128
471.09,1.115e-4,1.115e-4,2.793e-9,,1.366e-79,1.976e-128
471.11,3.033e-5,3.033e-5,2.766e-9,,1.365e-79,1.976e-128
471.13,7.985e-6,7.985e-6,2.739e-9,,1.365e-79,1.975e-128
471.14,4.047e-6,4.047e-6,2.725e-9,,1.365e-79,1.975e-128
471.16,1.015e-6,1.015e-6,2.698e-9,,1.365e-79,1.974e-128
471.18,2.462e-7,2.462e-7,2.670e-9,,1.364e-79,1.974e-128
471.19,1.198e-7,1.198e-7,2.657e-9,,1.364e-79,1.973e-128
471.21,2.769e-8,2.769e-8,2.629e-9,,1.364e-79,1.973e-128
471.23,6.195e-9,6.195e-9,2.602e-9,,1.364e-79,1.972e-128
471.24,2.895e-9,2.895e-9,2.588e-9,,1.364e-79,1.972e-128
473.00,1.818e-10,2.837e-9,1.818e-10,,1.338e-79,1.919e-128
473.02,8.367e-10,2.837e-9,8.367e-10,,1.337e-79,1.919e-128
473.03,1.773e-9,2.836e-9,1.773e-9,,1.337e-79,1.918e-128
473.05,7.777e-9,2.836e-9,7.777e-9,,1.337e-79,1.918e-128
473.07,3.304e-8,2.835e-9,3.304e-8,,1.336e-79,1.917e-128
473.08,6.727e-8,2.835e-9,6.727e-8,,1.336e-79,1.917e-128
473.10,2.724e-7,2.834e-9,2.724e-7,,1.336e-79,1.916e-128
473.12,1.068e-6,2.833e-9,1.068e-6,,1.336e-79,1.916e-128
473.13,2.089e-6,2.833e-9,2.089e-6,,1.336e-79,1.915e-128
473.15,7.809e-6,2.832e-9,7.809e-6,,1.335e-79,1.915e-128
473.16,1.492e-5,2.832e-9,1.492e-5,,1.335e-79,1.914e-128
473.18,5.313e-5,2.831e-9,5.313e-5,,1.335e-79,1.914e-128
473.20,1.833e-4,2.831e-9,1.833e-4,,1.335e-79,1.913e-128
473.21,3.364e-4,2.830e-9,3.364e-4,,1.334e-79,1.913e-128
473.23,1.106e-3,2.830e-9,1.106e-3,,1.334e-79,1.912e-128
473.25,3.523e-3,2.829e-9,3.523e-3,,1.334e-79,1.912e-128
473.26,6.212e-3,2.829e-9,6.212e-3,,1.334e-79,1.911e-128
473.28,1.886e-2,2.828e-9,1.886e-2,,1.333e-79,1.911e-128
473.30,5.543e-2,2.827e-9,5.543e-2,,1.333e-79,1.910e-128
473.31,9.391e-2,2.827e-9,9.391e-2,,1.333e-79,1.910e-128
473.33,2.632e-1,2.826e-9,2.632e-1,,1.333e-79,1.909e-128
473.35,7.141e-1,2.826e-9,7.141e-1,,1.332e-79,1.909e-128
473.36,1.162e+0,2.825e-9,1.162e+0,,1.332e-79,1.908e-128
473.38,3.007e+0,2.825e-9,3.007e+0,,1.332e-79,1.908e-128
473.40,7.533e+0,2.824e-9,7.533e+0,,1.332e-79,1.907e-128
473.41,1.178e+1,2.824e-9,1.178e+1,,1.331e-79,1.907e-128
473.43,2.813e+1,2.823e-9,2.813e+1,,1.331e-79,1.906e-128
473.45,6.505e+1,2.823e-9,6.505e+1,,1.331e-79,1.906e-128
473.46,9.775e+1,2.822e-9,9.775e+1,,1.331e-79,1.905e-128
473.48,2.155e+2,2.822e-9,2.155e+2,,1.330e-79,1.905e-128
473.50,4.600e+2,2.821e-9,4.600e+2,,1.330e-79,1.904e-128
473.51,6.640e+2,2.821e-9,6.640e+2,,1.330e-79,1.904e-128
473.53,1.351e+3,2.820e-9,1.351e+3,,1.330e-79,1.903e-128
473.55,2.663e+3,2.819e-9,2.663e+3,,1.329e-79,1.903e-128
473.56,3.694e+3,2.819e-9,3.694e+3,,1.329e-79,1.902e-128
473.58,6.938e+3,2.818e-9,6.938e+3,,1.329e-79,1.902e-128
473.60,1.262e+4,2.818e-9,1.262e+4,,1.329e-79,1.901e-128
473.61,1.682e+4,2.817e-9,1.682e+4,,1.328e-79,1.901e-128
473.63,2.917e+4,2.817e-9,2.917e+4,,1.328e-79,1.900e-128
473.65,4.898e+4,2.816e-9,4.898e+4,,1.328e-79,1.900e-128
473.66,6.272e+4,2.816e-9,6.272e+4,,1.328e-79,1.899e-128
473.68,1.004e+5,2.815e-9,1.004e+5,,1.327e-79,1.899e-128
