Wavelength (nm),Sum(calc),Mg I (7.0e-1),Mg II (3.0e-1),Mg III (4.4e-6),Mg IV (3.2e-45),Mg V (9.9e-101)
448.33,2.687e+6,1.023e-7,2.687e+6,,2.800e-93,9.729e-171
448.34,2.216e+6,1.023e-7,2.216e+6,,2.798e-93,9.734e-171
448.36,1.468e+6,1.022e-7,1.468e+6,,2.794e-93,9.744e-171
448.38,9.384e+5,1.022e-7,9.384e+5,,2.790e-93,9.754e-171
448.39,7.404e+5,1.022e-7,7.404e+5,,2.788e-93,9.759e-171
448.41,4.487e+5,1.022e-7,4.487e+5,,2.784e-93,9.769e-171
448.43,2.625e+5,1.022e-7,2.625e+5,,2.781e-93,9.780e-171
448.44,1.981e+5,1.021e-7,1.981e+5,,2.779e-93,9.785e-171
448.46,1.099e+5,1.021e-7,1.099e+5,,2.775e-93,9.795e-171
448.48,5.879e+4,1.021e-7,5.879e+4,,2.771e-93,9.805e-171
448.49,4.244e+4,1.021e-7,4.244e+4,,2.769e-93,9.810e-171
448.51,2.154e+4,1.020e-7,2.154e+4,,2.765e-93,9.820e-171
448.53,1.055e+4,1.020e-7,1.055e+4,,2.761e-93,9.831e-171
448.54,7.282e+3,1.020e-7,7.282e+3,,2.759e-93,9.836e-171
448.56,3.381e+3,1.020e-7,3.381e+3,,2.755e-93,9.846e-171
448.58,1.515e+3,1.020e-7,1.515e+3,,2.751e-93,9.856e-171
448.59,1.000e+3,1.019e-7,1.000e+3,,2.749e-93,9.861e-171
448.61,4.250e+2,1.019e-7,4.250e+2,,2.745e-93,9.871e-171
448.63,1.742e+2,1.019e-7,1.742e+2,,2.741e-93,9.881e-171
448.64,1.101e+2,1.019e-7,1.101e+2,,2.739e-93,9.887e-171
448.66,4.277e+1,1.018e-7,4.277e+1,,2.735e-93,9.897e-171
448.68,1.604e+1,1.018e-7,1.604e+1,,2.731e-93,9.907e-171
448.69,9.695e+0,1.018e-7,9.695e+0,,2.729e-93,9.912e-171
448.71,3.447e+0,1.018e-7,3.447e+0,,2.725e-93,9.922e-171
448.73,1.183e+0,1.018e-7,1.183e+0,,2.721e-93,9.932e-171
448.74,6.837e-1,1.017e-7,6.837e-1,,2.719e-93,9.938e-171
448.76,2.224e-1,1.017e-7,2.224e-1,,2.715e-93,9.948e-171
448.78,6.983e-2,1.017e-7,6.983e-2,,2.711e-93,9.958e-171
448.79,3.861e-2,1.017e-7,3.861e-2,,2.709e-93,9.963e-171
448.81,1.149e-2,1.016e-7,1.149e-2,,2.705e-93,9.973e-171
448.83,3.300e-3,1.016e-7,3.300e-3,,2.701e-93,9.983e-171
448.84,1.745e-3,1.016e-7,1.745e-3,,2.699e-93,9.989e-171
448.86,4.752e-4,1.016e-7,4.752e-4,,2.695e-93,9.999e-171
448.88,1.249e-4,1.016e-7,1.249e-4,,2.692e-93,1.001e-170
448.89,6.315e-5,1.015e-7,6.315e-5,,2.690e-93,1.001e-170
448.91,1.573e-5,1.015e-7,1.573e-5,,2.686e-93,1.002e-170
448.92,7.747e-6,1.015e-7,7.747e-6,,2.684e-93,1.003e-170
448.94,1.829e-6,1.015e-7,1.829e-6,,2.680e-93,1.004e-170
448.96,4.169e-7,1.014e-7,4.169e-7,,2.676e-93,1.005e-170
448.97,1.964e-7,1.014e-7,1.964e-7,,2.674e-93,1.005e-170
448.99,4.242e-8,1.014e-7,4.242e-8,,2.670e-93,1.006e-170
449.01,8.842e-9,1.014e-7,8.842e-9,,2.666e-93,1.008e-170
449.02,3.983e-9,1.014e-7,3.983e-9,,2.664e-93,1.008e-170
449.04,6.029e-10,1.013e-7,6.029e-10,,2.660e-93,1.009e-170
453.57,1.240e-170,9.528e-8,4.892e-10,,1.764e-93,1.240e-170
453.58,2.776e-170,9.527e-8,4.890e-10,,1.762e-93,2.776e-170
453.60,1.356e-169,9.524e-8,4.885e-10,,1.758e-93,1.356e-169
453.62,6.394e-169,9.522e-8,4.880e-10,,1.754e-93,6.394e-169
453.63,1.371e-168,9.520e-8,4.877e-10,,1.752e-93,1.371e-168
453.65,6.135e-168,9.518e-8,4.872e-10,,1.748e-93,6.135e-168
453.67,2.652e-167,9.515e-8,4.867e-10,,1.744e-93,2.652e-167
453.68,5.443e-167,9.514e-8,4.865e-10,,1.742e-93,5.443e-167
453.70,2.233e-166,9.511e-8,4.860e-10,,1.738e-93,2.233e-166
453.72,8.847e-166,9.508e-8,4.855e-10,,1.734e-93,8.847e-166
453.73,1.738e-165,9.507e-8,4.852e-10,,1.732e-93,1.738e-165
453.75,6.536e-165,9.504e-8,4.847e-10,,1.728e-93,6.536e-165
453.77,2.373e-164,9.502e-8,4.842e-10,,1.724e-93,2.373e-164
453.78,4.464e-164,9.500e-8,4.840e-10,,1.723e-93,4.464e-164
453.80,1.539e-163,9.498e-8,4.835e-10,,1.719e-93,1.539e-163
453.82,5.121e-163,9.495e-8,4.830e-10,,1.715e-93,5.121e-163
453.83,9.221e-163,9.494e-8,4.827e-10,,1.713e-93,9.221e-163
453.85,2.913e-162,9.491e-8,4.822e-10,,1.709e-93,2.913e-162
453.87,8.886e-162,9.488e-8,4.817e-10,,1.705e-93,8.886e-162
453.88,1.532e-161,9.487e-8,4.815e-10,,1.703e-93,1.532e-161
453.90,4.435e-161,9.484e-8,4.810e-10,,1.699e-93,4.435e-161
453.92,1.240e-160,9.481e-8,4.805e-10,,1.695e-93,1.240e-160
453.93,2.047e-160,9.480e-8,4.802e-10,,1.693e-93,2.047e-160
453.95,5.432e-160,9.477e-8,4.797e-10,,1.689e-93,5.432e-160
453.97,1.392e-159,9.475e-8,4.792e-10,,1.685e-93,1.392e-159
453.98,2.199e-159,9.473e-8,4.790e-10,,1.683e-93,2.199e-159
454.00,5.349e-159,9.471e-8,4.785e-10,,1.679e-93,5.349e-159
454.01,8.234e-159,9.469e-8,4.782e-10,,1.677e-93,8.234e-159
454.03,1.901e-158,9.467e-8,4.777e-10,,1.673e-93,1.901e-158
454.05,4.237e-158,9.464e-8,4.772e-10,,1.669e-93,4.237e-158
454.06,6.244e-158,9.463e-8,4.770e-10,,1.667e-93,6.244e-158
454.08,1.321e-157,9.460e-8,4.764e-10,,1.663e-93,1.321e-157
454.10,2.699e-157,9.457e-8,4.759e-10,,1.659e-93,2.699e-157
454.11,3.808e-157,9.456e-8,4.757e-10,,1.657e-93,3.808e-157
454.13,7.385e-157,9.453e-8,4.752e-10,,1.653e-93,7.385e-157
454.15,1.383e-156,9.451e-8,4.747e-10,,1.649e-93,1.383e-156
454.16,1.868e-156,9.449e-8,4.744e-10,,1.647e-93,1.868e-156
454.18,3.320e-156,9.447e-8,4.739e-10,,1.643e-93,3.320e-156
454.20,5.699e-156,9.444e-8,4.734e-10,,1.639e-93,5.699e-156
454.21,7.369e-156,9.443e-8,4.732e-10,,1.637e-93,7.369e-156
454.23,1.200e-155,9.440e-8,4.727e-10,,1.634e-93,1.200e-155
454.25,1.889e-155,9.437e-8,4.722e-10,,1.630e-93,1.889e-155
454.26,2.338e-155,9.436e-8,4.719e-10,,1.628e-93,2.338e-155
454.28,3.491e-155,9.433e-8,4.714e-10,,1.624e-93,3.491e-155
454.30,5.033e-155,9.431e-8,4.709e-10,,1.620e-93,5.033e-155
454.31,5.966e-155,9.429e-8,4.707e-10,,1.618e-93,5.966e-155
454.33,8.164e-155,9.427e-8,4.702e-10,,1.614e-93,8.164e-155
454.35,1.079e-154,9.424e-8,4.697e-10,,1.610e-93,1.079e-154
454.36,1.224e-154,9.423e-8,4.694e-10,,1.608e-93,1.224e-154
454.38,1.536e-154,9.420e-8,4.689e-10,,1.604e-93,1.536e-154
454.40,1.860e-154,9.417e-8,4.684e-10,,1.600e-93,1.860e-154
454.41,2.020e-154,9.416e-8,4.682e-10,,1.598e-93,2.020e-154
454.43,2.323e-154,9.413e-8,4.677e-10,,1.594e-93,2.323e-154
454.45,2.579e-154,9.411e-8,4.672e-10,,1.590e-93,2.579e-154
454.46,2.682e-154,9.409e-8,4.669e-10,,1.588e-93,2.682e-154
454.48,2.826e-154,9.407e-8,4.664e-10,,1.584e-93,2.826e-154
454.50,2.876e-154,9.404e-8,4.659e-10,,1.580e-93,2.876e-154
454.51,2.863e-154,9.403e-8,4.657e-10,,1.578e-93,2.863e-154
454.53,2.765e-154,9.400e-8,4.652e-10,,1.574e-93,2.765e-154
454.55,2.579e-154,9.397e-8,4.647e-10,,1.570e-93,2.579e-154
454.56,2.458e-154,9.396e-8,4.644e-10,,1.568e-93,2.458e-154
454.58,2.176e-154,9.393e-8,4.639e-10,,1.564e-93,2.176e-154
454.60,1.860e-154,9.391e-8,4.634e-10,,1.560e-93,1.860e-154
454.61,1.697e-154,9.389e-8,4.632e-10,,1.558e-93,1.697e-154
454.63,1.377e-154,9.387e-8,4.626e-10,,1.554e-93,1.377e-154
454.64,1.224e-154,9.385e-8,4.624e-10,,1.552e-93,1.224e-154
454.66,9.426e-155,9.383e-8,4.619e-10,,1.548e-93,9.426e-155
454.68,7.009e-155,9.380e-8,4.614e-10,,1.545e-93,7.009e-155
454.69,5.966e-155,9.379e-8,4.611e-10,,1.543e-93,5.966e-155
454.71,4.210e-155,9.376e-8,4.606e-10,,1.539e-93,4.210e-155
454.73,2.869e-155,9.373e-8,4.601e-10,,1.535e-93,2.869e-155
454.74,2.338e-155,9.372e-8,4.599e-10,,1.533e-93,2.338e-155
454.76,1.512e-155,9.369e-8,4.594e-10,,1.529e-93,1.512e-155
454.78,9.447e-156,9.366e-8,4.589e-10,,1.525e-93,9.447e-156
454.79,7.370e-156,9.365e-8,4.586e-10,,1.523e-93,7.370e-156
454.81,4.371e-156,9.362e-8,4.581e-10,,1.519e-93,4.371e-156
454.83,2.506e-156,9.360e-8,4.576e-10,,1.515e-93,2.506e-156
454.84,1.876e-156,9.358e-8,4.574e-10,,1.513e-93,1.876e-156
454.86,1.032e-156,9.356e-8,4.569e-10,,1.509e-93,1.032e-156
454.88,5.672e-157,9.353e-8,4.564e-10,,1.505e-93,5.672e-157
454.89,4.299e-157,9.352e-8,4.561e-10,,1.503e-93,4.299e-157
454.91,2.863e-157,9.349e-8,4.556e-10,,1.499e-93,2.863e-157
454.93,2.750e-157,9.346e-8,4.551e-10,,1.495e-93,2.750e-157
454.94,3.126e-157,9.345e-8,4.549e-10,,1.493e-93,3.126e-157
454.96,4.799e-157,9.342e-8,4.544e-10,,1.489e-93,4.799e-157
454.98,7.995e-157,9.340e-8,4.539e-10,,1.485e-93,7.995e-157
454.99,1.034e-156,9.338e-8,4.536e-10,,1.483e-93,1.034e-156
455.01,1.701e-156,9.336e-8,4.531e-10,,1.479e-93,1.701e-156
455.03,2.714e-156,9.333e-8,4.526e-10,,1.475e-93,2.714e-156
455.04,3.385e-156,9.332e-8,4.524e-10,,1.473e-93,3.385e-156
455.06,5.135e-156,9.329e-8,4.519e-10,,1.469e-93,5.135e-156
455.08,7.524e-156,9.326e-8,4.514e-10,,1.465e-93,7.524e-156
455.09,8.990e-156,9.325e-8,4.511e-10,,1.463e-93,8.990e-156
455.11,1.250e-155,9.322e-8,4.506e-10,,1.459e-93,1.250e-155
455.13,1.680e-155,9.320e-8,4.501e-10,,1.456e-93,1.680e-155
455.14,1.922e-155,9.318e-8,4.499e-10,,1.454e-93,1.922e-155
455.16,2.451e-155,9.316e-8,4.494e-10,,1.450e-93,2.451e-155
455.18,3.019e-155,9.313e-8,4.489e-10,,1.446e-93,3.019e-155
455.19,3.307e-155,9.312e-8,4.486e-10,,1.444e-93,3.307e-155
455.21,3.867e-155,9.309e-8,4.481e-10,,1.440e-93,3.867e-155
455.23,4.366e-155,9.306e-8,4.476e-10,,1.436e-93,4.366e-155
455.24,4.580e-155,9.305e-8,4.473e-10,,1.434e-93,4.580e-155
455.26,4.910e-155,9.302e-8,4.468e-10,,1.430e-93,4.910e-155
455.27,5.017e-155,9.301e-8,4.466e-10,,1.428e-93,5.017e-155
455.29,5.105e-155,9.298e-8,4.461e-10,,1.424e-93,5.105e-155
455.31,5.017e-155,9.296e-8,4.456e-10,,1.420e-93,5.017e-155
455.32,4.910e-155,9.294e-8,4.453e-10,,1.418e-93,4.910e-155
455.34,4.580e-155,9.292e-8,4.448e-10,,1.414e-93,4.580e-155
455.36,4.127e-155,9.289e-8,4.443e-10,,1.410e-93,4.127e-155
455.37,3.867e-155,9.288e-8,4.441e-10,,1.408e-93,3.867e-155
455.39,3.307e-155,9.285e-8,4.436e-10,,1.404e-93,3.307e-155
455.41,2.732e-155,9.282e-8,4.431e-10,,1.400e-93,2.732e-155
455.42,2.451e-155,9.281e-8,4.428e-10,,1.398e-93,2.451e-155
455.44,1.922e-155,9.278e-8,4.423e-10,,1.394e-93,1.922e-155
455.46,1.456e-155,9.276e-8,4.418e-10,,1.390e-93,1.456e-155
455.47,1.250e-155,9.274e-8,4.416e-10,,1.388e-93,1.250e-155
455.49,8.990e-156,9.272e-8,4.411e-10,,1.384e-93,8.990e-156
455.51,6.243e-156,9.269e-8,4.406e-10,,1.380e-93,6.243e-156
455.52,5.135e-156,9.268e-8,4.403e-10,,1.378e-93,5.135e-156
455.54,3.385e-156,9.265e-8,4.398e-10,,1.374e-93,3.385e-156
455.56,2.155e-156,9.262e-8,4.393e-10,,1.370e-93,2.155e-156
455.57,1.697e-156,9.261e-8,4.391e-10,,1.369e-93,1.697e-156
455.59,1.026e-156,9.258e-8,4.386e-10,,1.365e-93,1.026e-156
455.61,5.986e-157,9.255e-8,4.381e-10,,1.361e-93,5.986e-157
455.62,4.514e-157,9.254e-8,4.378e-10,,1.359e-93,4.514e-157
455.64,2.501e-157,9.251e-8,4.373e-10,,1.355e-93,2.501e-157
455.66,1.339e-157,9.249e-8,4.368e-10,,1.351e-93,1.339e-157
455.67,9.665e-158,9.247e-8,4.366e-10,,1.349e-93,9.665e-158
455.69,4.910e-158,9.245e-8,4.361e-10,,1.345e-93,4.910e-158
455.71,2.409e-158,9.242e-8,4.356e-10,,1.341e-93,2.409e-158
455.72,1.665e-158,9.241e-8,4.353e-10,,1.339e-93,1.665e-158
455.74,7.756e-159,9.238e-8,4.348e-10,,1.335e-93,7.756e-159
455.76,3.489e-159,9.235e-8,4.343e-10,,1.331e-93,3.489e-159
455.77,2.310e-159,9.234e-8,4.340e-10,,1.329e-93,2.310e-159
455.79,9.863e-160,9.231e-8,4.335e-10,,1.325e-93,9.863e-160
455.81,4.068e-160,9.229e-8,4.330e-10,,1.321e-93,4.068e-160
455.82,2.578e-160,9.227e-8,4.328e-10,,1.319e-93,2.578e-160
455.84,1.009e-160,9.225e-8,4.323e-10,,1.315e-93,1.009e-160
455.86,3.817e-161,9.222e-8,4.318e-10,,1.311e-93,3.817e-161
455.87,2.317e-161,9.221e-8,4.315e-10,,1.309e-93,2.317e-161
455.89,8.314e-162,9.218e-8,4.310e-10,,1.305e-93,8.314e-162
455.91,2.882e-162,9.215e-8,4.305e-10,,1.301e-93,2.882e-162
455.92,1.675e-162,9.214e-8,4.303e-10,,1.299e-93,1.675e-162
455.94,5.512e-163,9.211e-8,4.298e-10,,1.295e-93,5.512e-163
455.95,3.121e-163,9.210e-8,4.295e-10,,1.293e-93,3.121e-163
455.97,9.749e-164,9.207e-8,4.290e-10,,1.289e-93,9.749e-164
455.99,2.941e-164,9.205e-8,4.285e-10,,1.285e-93,2.941e-164
456.00,1.595e-164,9.203e-8,4.283e-10,,1.283e-93,1.595e-164
456.02,4.567e-165,9.201e-8,4.278e-10,,1.280e-93,4.567e-165
456.04,1.263e-165,9.198e-8,4.273e-10,,1.276e-93,1.263e-165
456.05,6.558e-166,9.197e-8,4.270e-10,,1.274e-93,6.558e-166
456.07,1.722e-166,9.194e-8,4.265e-10,,1.270e-93,1.722e-166
456.09,4.367e-167,9.191e-8,4.260e-10,,1.266e-93,4.367e-167
456.10,2.171e-167,9.190e-8,4.258e-10,,1.264e-93,2.171e-167
456.12,5.225e-168,9.187e-8,4.253e-10,,1.260e-93,5.225e-168
456.14,1.215e-168,9.185e-8,4.248e-10,,1.256e-93,1.215e-168
456.15,5.782e-169,9.183e-8,4.245e-10,,1.254e-93,5.782e-169
456.17,1.276e-169,9.181e-8,4.240e-10,,1.250e-93,1.276e-169
456.19,2.720e-170,9.178e-8,4.235e-10,,1.246e-93,2.720e-170
456.20,1.240e-170,9.177e-8,4.233e-10,,1.244e-93,1.240e-170
460.75,6.907e-171,8.568e-8,3.091e-10,,3.441e-94,6.907e-171
460.76,1.508e-170,8.567e-8,3.089e-10,,3.421e-94,1.508e-170
460.78,7.015e-170,8.564e-8,3.083e-10,,3.382e-94,7.015e-170
460.80,3.154e-169,8.561e-8,3.078e-10,,3.342e-94,3.154e-169
460.81,6.603e-169,8.560e-8,3.076e-10,,3.322e-94,6.603e-169
460.83,2.822e-168,8.557e-8,3.071e-10,,3.283e-94,2.822e-168
460.85,1.166e-167,8.555e-8,3.066e-10,,3.243e-94,1.166e-167
460.86,2.340e-167,8.553e-8,3.063e-10,,3.224e-94,2.340e-167
460.88,9.192e-167,8.551e-8,3.058e-10,,3.184e-94,9.192e-167
460.90,3.490e-166,8.548e-8,3.053e-10,,3.144e-94,3.490e-166
460.91,6.716e-166,8.547e-8,3.051e-10,,3.125e-94,6.716e-166
460.93,2.424e-165,8.544e-8,3.046e-10,,3.085e-94,2.424e-165
460.95,8.460e-165,8.541e-8,3.041e-10,,3.046e-94,8.460e-165
460.96,1.561e-164,8.540e-8,3.038e-10,,3.026e-94,1.561e-164
460.98,5.177e-164,8.537e-8,3.033e-10,,2.986e-94,5.177e-164
461.00,1.660e-163,8.535e-8,3.028e-10,,2.947e-94,1.660e-163
461.01,2.936e-163,8.533e-8,3.026e-10,,2.927e-94,2.936e-163
461.03,8.951e-163,8.531e-8,3.021e-10,,2.887e-94,8.951e-163
461.04,1.543e-162,8.529e-8,3.018e-10,,2.868e-94,1.543e-162
461.06,4.472e-162,8.527e-8,3.013e-10,,2.828e-94,4.472e-162
461.08,1.253e-161,8.524e-8,3.008e-10,,2.788e-94,1.253e-161
461.09,2.071e-161,8.523e-8,3.006e-10,,2.769e-94,2.071e-161
461.11,5.516e-161,8.520e-8,3.001e-10,,2.729e-94,5.516e-161
461.13,1.420e-160,8.517e-8,2.996e-10,,2.690e-94,1.420e-160
461.14,2.250e-160,8.516e-8,2.993e-10,,2.670e-94,2.250e-160
461.16,5.508e-160,8.513e-8,2.988e-10,,2.630e-94,5.508e-160
461.18,1.303e-159,8.511e-8,2.983e-10,,2.591e-94,1.303e-159
461.19,1.980e-159,8.509e-8,2.981e-10,,2.571e-94,1.980e-159
461.21,4.454e-159,8.507e-8,2.976e-10,,2.531e-94,4.454e-159
461.23,9.686e-159,8.504e-8,2.971e-10,,2.492e-94,9.686e-159
461.24,1.410e-158,8.503e-8,2.968e-10,,2.472e-94,1.410e-158
461.26,2.916e-158,8.500e-8,2.963e-10,,2.432e-94,2.916e-158
461.28,5.828e-158,8.497e-8,2.958e-10,,2.393e-94,5.828e-158
461.29,8.135e-158,8.496e-8,2.956e-10,,2.373e-94,8.135e-158
461.31,1.546e-157,8.493e-8,2.951e-10,,2.334e-94,1.546e-157
461.33,2.839e-157,8.491e-8,2.946e-10,,2.294e-94,2.839e-157
461.34,3.799e-157,8.489e-8,2.943e-10,,2.274e-94,3.799e-157
461.36,6.634e-157,8.487e-8,2.938e-10,,2.235e-94,6.634e-157
461.38,1.120e-156,8.484e-8,2.933e-10,,2.195e-94,1.120e-156
461.39,1.437e-156,8.483e-8,2.930e-10,,2.175e-94,1.437e-156
461.41,2.305e-156,8.480e-8,2.925e-10,,2.136e-94,2.305e-156
461.43,3.576e-156,8.477e-8,2.920e-10,,2.096e-94,3.576e-156
461.44,4.398e-156,8.476e-8,2.918e-10,,2.076e-94,4.398e-156
461.46,6.486e-156,8.473e-8,2.913e-10,,2.037e-94,6.486e-156
461.48,9.248e-156,8.471e-8,2.908e-10,,1.997e-94,9.248e-156
461.49,1.090e-155,8.469e-8,2.905e-10,,1.978e-94,1.090e-155
461.51,1.478e-155,8.467e-8,2.900e-10,,1.938e-94,1.478e-155
461.53,1.936e-155,8.464e-8,2.895e-10,,1.899e-94,1.936e-155
461.54,2.188e-155,8.463e-8,2.893e-10,,1.879e-94,2.188e-155
461.56,2.726e-155,8.460e-8,2.888e-10,,1.839e-94,2.726e-155
461.58,3.282e-155,8.457e-8,2.883e-10,,1.800e-94,3.282e-155
461.59,3.556e-155,8.456e-8,2.880e-10,,1.780e-94,3.556e-155
461.61,4.071e-155,8.453e-8,2.875e-10,,1.740e-94,4.071e-155
461.63,4.505e-155,8.450e-8,2.870e-10,,1.701e-94,4.505e-155
461.64,4.679e-155,8.449e-8,2.868e-10,,1.681e-94,4.679e-155
461.66,4.923e-155,8.446e-8,2.863e-10,,1.641e-94,4.923e-155
461.67,4.985e-155,8.445e-8,2.860e-10,,1.622e-94,4.985e-155
461.69,4.985e-155,8.442e-8,2.855e-10,,1.582e-94,4.985e-155
461.71,4.820e-155,8.440e-8,2.850e-10,,1.543e-94,4.820e-155
461.72,4.679e-155,8.438e-8,2.848e-10,,1.523e-94,4.679e-155
461.74,4.301e-155,8.436e-8,2.843e-10,,1.483e-94,4.301e-155
461.76,3.821e-155,8.433e-8,2.838e-10,,1.444e-94,3.821e-155
461.77,3.557e-155,8.432e-8,2.835e-10,,1.424e-94,3.557e-155
461.79,3.005e-155,8.429e-8,2.830e-10,,1.384e-94,3.005e-155
461.81,2.455e-155,8.426e-8,2.825e-10,,1.345e-94,2.455e-155
461.82,2.192e-155,8.425e-8,2.823e-10,,1.325e-94,2.192e-155
461.84,1.707e-155,8.422e-8,2.818e-10,,1.285e-94,1.707e-155
461.86,1.291e-155,8.420e-8,2.813e-10,,1.246e-94,1.291e-155
461.87,1.114e-155,8.418e-8,2.810e-10,,1.226e-94,1.114e-155
461.89,8.240e-156,8.416e-8,2.805e-10,,1.187e-94,8.240e-156
461.91,6.241e-156,8.413e-8,2.800e-10,,1.147e-94,6.241e-156
461.92,5.591e-156,8.412e-8,2.797e-10,,1.127e-94,5.591e-156
461.94,5.034e-156,8.409e-8,2.792e-10,,1.088e-94,5.034e-156
461.96,5.578e-156,8.406e-8,2.787e-10,,1.048e-94,5.578e-156
461.97,6.327e-156,8.405e-8,2.785e-10,,1.028e-94,6.327e-156
461.99,8.971e-156,8.402e-8,2.780e-10,,9.888e-95,8.971e-156
462.01,1.349e-155,8.400e-8,2.775e-10,,9.493e-95,1.349e-155
462.02,1.662e-155,8.398e-8,2.772e-10,,9.295e-95,1.662e-155
462.04,2.495e-155,8.396e-8,2.767e-10,,8.899e-95,2.495e-155
462.06,3.657e-155,8.393e-8,2.762e-10,,8.504e-95,3.657e-155
462.07,4.377e-155,8.392e-8,2.760e-10,,8.306e-95,4.377e-155
462.09,6.124e-155,8.389e-8,2.755e-10,,7.910e-95,6.124e-155
462.11,8.289e-155,8.386e-8,2.750e-10,,7.515e-95,8.289e-155
462.12,9.524e-155,8.385e-8,2.747e-10,,7.317e-95,9.524e-155
462.14,1.226e-154,8.382e-8,2.742e-10,,6.922e-95,1.226e-154
462.16,1.526e-154,8.380e-8,2.737e-10,,6.526e-95,1.526e-154
462.17,1.681e-154,8.378e-8,2.735e-10,,6.328e-95,1.681e-154
462.19,1.990e-154,8.376e-8,2.730e-10,,5.933e-95,1.990e-154
462.21,2.277e-154,8.373e-8,2.725e-10,,5.537e-95,2.277e-154
462.22,2.405e-154,8.372e-8,2.722e-10,,5.340e-95,2.405e-154
462.24,2.617e-154,8.369e-8,2.717e-10,,4.944e-95,2.617e-154
462.26,2.752e-154,8.366e-8,2.712e-10,,4.549e-95,2.752e-154
462.27,2.787e-154,8.365e-8,2.710e-10,,4.351e-95,2.787e-154
462.29,2.787e-154,8.362e-8,2.705e-10,,3.955e-95,2.787e-154
462.30,2.752e-154,8.361e-8,2.702e-10,,3.757e-95,2.752e-154
462.32,2.617e-154,8.358e-8,2.697e-10,,3.362e-95,2.617e-154
462.34,2.405e-154,8.356e-8,2.692e-10,,2.966e-95,2.405e-154
462.35,2.277e-154,8.354e-8,2.690e-10,,2.769e-95,2.277e-154
462.37,1.990e-154,8.352e-8,2.685e-10,,2.373e-95,1.990e-154
462.39,1.681e-154,8.349e-8,2.680e-10,,1.978e-95,1.681e-154
462.40,1.526e-154,8.348e-8,2.677e-10,,1.780e-95,1.526e-154
462.42,1.226e-154,8.345e-8,2.672e-10,,1.384e-95,1.226e-154
462.44,9.523e-155,8.342e-8,2.667e-10,,9.888e-96,9.523e-155
462.45,8.287e-155,8.341e-8,2.665e-10,,7.910e-96,8.287e-155
462.47,6.119e-155,8.338e-8,2.659e-10,,3.955e-96,6.119e-155
462.49,2.294e-106,8.335e-8,2.654e-10,,2.294e-106,4.369e-155
462.50,5.022e-106,8.334e-8,2.652e-10,,5.022e-106,3.645e-155
462.52,2.348e-105,8.331e-8,2.647e-10,,2.348e-105,2.474e-155
462.54,1.061e-104,8.329e-8,2.642e-10,,1.061e-104,1.624e-155
462.55,2.228e-104,8.327e-8,2.639e-10,,2.228e-104,1.299e-155
462.57,9.579e-104,8.325e-8,2.634e-10,,9.579e-104,8.106e-156
462.59,3.982e-103,8.322e-8,2.629e-10,,3.982e-103,4.890e-156
462.60,8.017e-103,8.321e-8,2.627e-10,,8.017e-103,3.750e-156
462.62,3.169e-102,8.318e-8,2.622e-10,,3.169e-102,2.151e-156
462.64,1.212e-101,8.315e-8,2.617e-10,,1.212e-101,1.193e-156
462.65,2.339e-101,8.314e-8,2.614e-10,,2.339e-101,8.771e-157
462.67,8.504e-101,8.311e-8,2.609e-10,,8.504e-101,4.624e-157
462.69,2.990e-100,8.309e-8,2.604e-10,,2.990e-100,2.357e-157
462.70,5.535e-100,8.307e-8,2.602e-10,,5.535e-100,1.662e-157
462.72,1.850e-99,8.305e-8,2.597e-10,,1.850e-99,8.054e-158
462.74,5.982e-99,8.302e-8,2.592e-10,,5.982e-99,3.774e-158
462.75,1.062e-98,8.301e-8,2.589e-10,,1.062e-98,2.551e-158
462.77,3.265e-98,8.298e-8,2.584e-10,,3.265e-98,1.136e-158
462.79,9.708e-98,8.295e-8,2.579e-10,,9.708e-98,4.895e-159
462.80,1.653e-97,8.294e-8,2.577e-10,,1.653e-97,3.172e-159
462.82,4.673e-97,8.291e-8,2.572e-10,,4.673e-97,1.299e-159
462.84,1.278e-96,8.289e-8,2.567e-10,,1.278e-96,5.143e-160
462.85,2.086e-96,8.287e-8,2.564e-10,,2.086e-96,3.195e-160
462.87,5.423e-96,8.285e-8,2.559e-10,,5.423e-96,1.203e-160
462.89,1.364e-95,8.282e-8,2.554e-10,,1.364e-95,4.378e-161
462.90,2.135e-95,8.281e-8,2.552e-10,,2.135e-95,2.608e-161
462.92,5.104e-95,8.278e-8,2.547e-10,,5.104e-95,9.023e-162
462.94,1.180e-94,8.275e-8,2.542e-10,,1.180e-94,3.019e-162
462.95,1.772e-94,8.274e-8,2.539e-10,,1.772e-94,1.724e-162
462.97,3.896e-94,8.271e-8,2.534e-10,,3.896e-94,5.483e-163
462.98,5.705e-94,8.270e-8,2.532e-10,,5.705e-94,3.054e-163
463.00,1.193e-93,8.267e-8,2.527e-10,,1.193e-93,9.234e-164
463.02,2.412e-93,8.265e-8,2.521e-10,,2.412e-93,2.700e-164
463.03,3.386e-93,8.263e-8,2.519e-10,,3.386e-93,1.441e-164
463.05,6.511e-93,8.261e-8,2.514e-10,,6.511e-93,4.007e-165
463.07,1.211e-92,8.258e-8,2.509e-10,,1.211e-92,1.077e-165
463.08,1.630e-92,8.257e-8,2.506e-10,,1.630e-92,5.512e-166
463.10,2.882e-92,8.254e-8,2.501e-10,,2.882e-92,1.408e-166
463.12,4.928e-92,8.251e-8,2.496e-10,,4.928e-92,3.479e-167
