Wavelength (nm),Sum(calc),Mg I (3.8e-2),Mg II (9.5e-1),Mg III (8.2e-3),Mg IV (4.3e-32),Mg V (1.4e-74)
463.13,1.930e-67,9.608e-9,1.422e-8,,1.930e-67,2.034e-128
463.15,3.139e-67,9.597e-9,1.419e-8,,3.139e-67,4.778e-129
463.17,4.936e-67,9.587e-9,1.416e-8,,4.936e-67,1.085e-129
463.18,6.112e-67,9.582e-9,1.415e-8,,6.112e-67,5.105e-130
463.20,9.138e-67,9.572e-9,1.412e-8,,9.138e-67,1.102e-130
463.22,1.321e-66,9.561e-9,1.409e-8,,1.321e-66,2.301e-131
463.23,1.569e-66,9.556e-9,1.408e-8,,1.569e-66,2.300e-131
463.25,2.158e-66,9.546e-9,1.405e-8,,2.158e-66,2.300e-131
463.27,2.869e-66,9.536e-9,1.402e-8,,2.869e-66,2.299e-131
463.28,3.267e-66,9.531e-9,1.401e-8,,3.267e-66,2.299e-131
463.30,4.131e-66,9.520e-9,1.398e-8,,4.131e-66,2.298e-131
463.32,5.051e-66,9.510e-9,1.395e-8,,5.051e-66,2.298e-131
463.33,5.516e-66,9.505e-9,1.394e-8,,5.516e-66,2.297e-131
463.35,6.414e-66,9.495e-9,1.391e-8,,6.414e-66,2.297e-131
463.37,7.213e-66,9.484e-9,1.388e-8,,7.213e-66,2.296e-131
463.38,7.553e-66,9.479e-9,1.387e-8,,7.553e-66,2.296e-131
463.40,8.077e-66,9.469e-9,1.384e-8,,8.077e-66,2.295e-131
463.42,8.352e-66,9.459e-9,1.381e-8,,8.352e-66,2.295e-131
463.43,8.387e-66,9.453e-9,1.380e-8,,8.387e-66,2.294e-131
463.45,8.248e-66,9.443e-9,1.377e-8,,8.248e-66,2.294e-131
463.47,7.843e-66,9.433e-9,1.374e-8,,7.843e-66,2.293e-131
463.48,7.553e-66,9.428e-9,1.372e-8,,7.553e-66,2.293e-131
463.50,6.830e-66,9.417e-9,1.370e-8,,6.830e-66,2.292e-131
463.52,5.973e-66,9.407e-9,1.367e-8,,5.973e-66,2.291e-131
463.53,5.516e-66,9.402e-9,1.365e-8,,5.516e-66,2.291e-131
463.55,4.587e-66,9.392e-9,1.362e-8,,4.587e-66,2.290e-131
463.57,3.689e-66,9.381e-9,1.360e-8,,3.689e-66,2.290e-131
463.58,3.267e-66,9.376e-9,1.358e-8,,3.267e-66,2.290e-131
463.60,2.498e-66,9.366e-9,1.355e-8,,2.498e-66,2.289e-131
463.61,2.158e-66,9.361e-9,1.354e-8,,2.158e-66,2.289e-131
463.63,1.569e-66,9.350e-9,1.351e-8,,1.569e-66,2.288e-131
463.65,1.103e-66,9.340e-9,1.348e-8,,1.103e-66,2.287e-131
463.66,9.138e-67,9.335e-9,1.347e-8,,9.138e-67,2.287e-131
463.68,6.112e-67,9.325e-9,1.344e-8,,6.112e-67,2.286e-131
463.70,3.953e-67,9.314e-9,1.341e-8,,3.953e-67,2.286e-131
463.71,3.139e-67,9.309e-9,1.340e-8,,3.139e-67,2.285e-131
463.73,1.930e-67,9.299e-9,1.337e-8,,1.930e-67,2.285e-131
463.75,1.148e-67,9.289e-9,1.334e-8,,1.148e-67,2.284e-131
463.76,8.744e-68,9.284e-9,1.333e-8,,8.744e-68,2.284e-131
463.78,4.945e-68,9.273e-9,1.330e-8,,4.945e-68,2.283e-131
463.80,2.705e-68,9.263e-9,1.327e-8,,2.705e-68,2.283e-131
463.81,1.975e-68,9.258e-9,1.325e-8,,1.975e-68,2.282e-131
463.83,1.027e-68,9.248e-9,1.323e-8,,1.027e-68,2.282e-131
463.85,5.167e-69,9.237e-9,1.320e-8,,5.167e-69,2.281e-131
463.86,3.619e-69,9.232e-9,1.318e-8,,3.619e-69,2.281e-131
463.88,1.731e-69,9.222e-9,1.316e-8,,1.731e-69,2.280e-131
463.90,8.005e-70,9.212e-9,1.313e-8,,8.005e-70,2.280e-131
463.91,5.376e-70,9.206e-9,1.311e-8,,5.376e-70,2.279e-131
463.93,2.365e-70,9.196e-9,1.308e-8,,2.365e-70,2.279e-131
463.95,1.006e-70,9.186e-9,1.306e-8,,1.006e-70,2.278e-131
463.96,6.477e-71,9.181e-9,1.304e-8,,6.477e-71,2.278e-131
463.98,2.620e-71,9.170e-9,1.301e-8,,2.620e-71,2.277e-131
464.00,1.025e-71,9.160e-9,1.298e-8,,1.025e-71,2.276e-131
464.01,6.329e-72,9.155e-9,1.297e-8,,6.329e-72,2.276e-131
464.03,2.354e-72,9.145e-9,1.294e-8,,2.354e-72,2.275e-131
464.05,8.467e-73,9.134e-9,1.291e-8,,8.467e-73,2.275e-131
464.06,5.015e-73,9.129e-9,1.290e-8,,5.015e-73,2.275e-131
464.08,1.715e-73,9.119e-9,1.287e-8,,1.715e-73,2.274e-131
464.10,5.674e-74,9.109e-9,1.284e-8,,5.674e-74,2.273e-131
464.11,3.222e-74,9.103e-9,1.283e-8,,3.222e-74,2.273e-131
464.13,1.014e-74,9.093e-9,1.280e-8,,1.014e-74,2.272e-131
464.15,3.083e-75,9.083e-9,1.277e-8,,3.083e-75,2.272e-131
464.16,1.679e-75,9.078e-9,1.276e-8,,1.679e-75,2.271e-131
464.18,4.858e-76,9.067e-9,1.273e-8,,4.858e-76,2.271e-131
464.20,1.359e-76,9.057e-9,1.270e-8,,1.359e-76,2.270e-131
464.21,7.097e-77,9.052e-9,1.269e-8,,7.097e-77,2.270e-131
464.23,1.888e-77,9.042e-9,1.266e-8,,1.888e-77,2.269e-131
464.24,9.615e-78,9.037e-9,1.264e-8,,9.615e-78,2.269e-131
464.26,2.432e-78,9.026e-9,1.262e-8,,2.432e-78,2.268e-131
464.28,5.950e-79,9.016e-9,1.259e-8,,5.950e-79,2.268e-131
464.29,2.906e-79,9.011e-9,1.257e-8,,2.906e-79,2.267e-131
464.31,6.760e-80,9.001e-9,1.254e-8,,6.760e-80,2.267e-131
464.33,1.521e-80,8.990e-9,1.252e-8,,1.521e-80,2.266e-131
464.34,7.123e-81,8.985e-9,1.250e-8,,7.123e-81,2.266e-131
464.36,1.524e-81,8.975e-9,1.247e-8,,1.524e-81,2.265e-131
469.34,6.412e-9,6.412e-9,5.393e-9,,1.447e-81,2.110e-131
469.35,1.395e-8,1.395e-8,5.378e-9,,1.447e-81,2.109e-131
469.37,6.442e-8,6.442e-8,5.350e-9,,1.447e-81,2.109e-131
469.38,1.367e-7,1.367e-7,5.336e-9,,1.446e-81,2.108e-131
469.40,6.014e-7,6.014e-7,5.307e-9,,1.446e-81,2.108e-131
469.42,2.560e-6,2.560e-6,5.279e-9,,1.446e-81,2.107e-131
469.43,5.218e-6,5.218e-6,5.265e-9,,1.446e-81,2.107e-131
469.45,2.116e-5,2.116e-5,5.236e-9,,1.445e-81,2.106e-131
469.47,8.303e-5,8.303e-5,5.208e-9,,1.445e-81,2.106e-131
469.48,1.625e-4,1.625e-4,5.194e-9,,1.445e-81,2.105e-131
469.50,6.072e-4,6.072e-4,5.165e-9,,1.445e-81,2.105e-131
469.52,2.197e-3,2.197e-3,5.137e-9,,1.444e-81,2.104e-131
469.53,4.128e-3,4.128e-3,5.123e-9,,1.444e-81,2.104e-131
469.55,1.422e-2,1.422e-2,5.094e-9,,1.444e-81,2.103e-131
469.57,4.742e-2,4.742e-2,5.066e-9,,1.444e-81,2.103e-131
469.58,8.555e-2,8.555e-2,5.051e-9,,1.443e-81,2.102e-131
469.60,2.717e-1,2.717e-1,5.023e-9,,1.443e-81,2.102e-131
469.62,8.353e-1,8.353e-1,4.995e-9,,1.443e-81,2.101e-131
469.63,1.447e+0,1.447e+0,4.980e-9,,1.443e-81,2.101e-131
469.65,4.236e+0,4.236e+0,4.952e-9,,1.442e-81,2.100e-131
469.67,1.200e+1,1.200e+1,4.923e-9,,1.442e-81,2.099e-131
469.68,1.996e+1,1.996e+1,4.909e-9,,1.442e-81,2.099e-131
469.70,5.388e+1,5.388e+1,4.881e-9,,1.442e-81,2.098e-131
469.72,1.408e+2,1.408e+2,4.852e-9,,1.441e-81,2.098e-131
469.73,2.248e+2,2.248e+2,4.838e-9,,1.441e-81,2.098e-131
469.75,5.592e+2,5.592e+2,4.810e-9,,1.441e-81,2.097e-131
469.77,1.347e+3,1.347e+3,4.781e-9,,1.440e-81,2.096e-131
469.78,2.065e+3,2.065e+3,4.767e-9,,1.440e-81,2.096e-131
469.80,4.735e+3,4.735e+3,4.739e-9,,1.440e-81,2.095e-131
469.82,1.051e+4,1.051e+4,4.710e-9,,1.440e-81,2.095e-131
469.83,1.547e+4,1.547e+4,4.696e-9,,1.440e-81,2.094e-131
469.85,3.271e+4,3.271e+4,4.668e-9,,1.439e-81,2.094e-131
469.87,6.695e+4,6.695e+4,4.639e-9,,1.439e-81,2.093e-131
469.88,9.462e+4,9.462e+4,4.625e-9,,1.439e-81,2.093e-131
469.90,1.844e+5,1.844e+5,4.596e-9,,1.438e-81,2.092e-131
469.92,3.479e+5,3.479e+5,4.568e-9,,1.438e-81,2.092e-131
469.93,4.721e+5,4.721e+5,4.554e-9,,1.438e-81,2.091e-131
469.95,8.481e+5,8.481e+5,4.525e-9,,1.438e-81,2.091e-131
469.97,1.475e+6,1.475e+6,4.497e-9,,1.437e-81,2.090e-131
469.98,1.922e+6,1.922e+6,4.483e-9,,1.437e-81,2.090e-131
470.00,3.183e+6,3.183e+6,4.454e-9,,1.437e-81,2.089e-131
470.01,4.046e+6,4.046e+6,4.440e-9,,1.437e-81,2.089e-131
470.03,6.382e+6,6.382e+6,4.412e-9,,1.436e-81,2.088e-131
470.05,9.745e+6,9.745e+6,4.383e-9,,1.436e-81,2.088e-131
470.06,1.189e+7,1.189e+7,4.369e-9,,1.436e-81,2.087e-131
470.08,1.730e+7,1.730e+7,4.341e-9,,1.436e-81,2.087e-131
470.10,2.434e+7,2.434e+7,4.312e-9,,1.435e-81,2.086e-131
470.11,2.853e+7,2.853e+7,4.298e-9,,1.435e-81,2.086e-131
470.13,3.824e+7,3.824e+7,4.269e-9,,1.435e-81,2.085e-131
470.15,4.962e+7,4.962e+7,4.241e-9,,1.435e-81,2.084e-131
470.16,5.583e+7,5.583e+7,4.227e-9,,1.434e-81,2.084e-131
470.18,6.899e+7,6.899e+7,4.198e-9,,1.434e-81,2.084e-131
470.20,8.252e+7,8.252e+7,4.170e-9,,1.434e-81,2.083e-131
470.21,8.915e+7,8.915e+7,4.156e-9,,1.434e-81,2.083e-131
470.23,1.015e+8,1.015e+8,4.127e-9,,1.433e-81,2.082e-131
470.25,1.120e+8,1.120e+8,4.099e-9,,1.433e-81,2.081e-131
470.26,1.161e+8,1.161e+8,4.085e-9,,1.433e-81,2.081e-131
470.28,1.220e+8,1.220e+8,4.056e-9,,1.433e-81,2.080e-131
470.30,1.240e+8,1.240e+8,4.028e-9,,1.432e-81,2.080e-131
470.31,1.234e+8,1.234e+8,4.014e-9,,1.432e-81,2.079e-131
470.33,1.195e+8,1.195e+8,3.985e-9,,1.432e-81,2.079e-131
470.35,1.120e+8,1.120e+8,3.957e-9,,1.432e-81,2.078e-131
470.36,1.071e+8,1.071e+8,3.942e-9,,1.431e-81,2.078e-131
470.38,9.553e+7,9.553e+7,3.914e-9,,1.431e-81,2.077e-131
470.40,8.252e+7,8.252e+7,3.886e-9,,1.431e-81,2.077e-131
470.41,7.576e+7,7.576e+7,3.871e-9,,1.431e-81,2.076e-131
470.43,6.232e+7,6.232e+7,3.843e-9,,1.430e-81,2.076e-131
470.45,4.962e+7,4.962e+7,3.815e-9,,1.430e-81,2.075e-131
470.46,4.374e+7,4.374e+7,3.800e-9,,1.430e-81,2.075e-131
470.48,3.317e+7,3.317e+7,3.772e-9,,1.430e-81,2.074e-131
470.50,2.434e+7,2.434e+7,3.743e-9,,1.429e-81,2.074e-131
470.51,2.060e+7,2.060e+7,3.729e-9,,1.429e-81,2.073e-131
470.53,1.440e+7,1.440e+7,3.701e-9,,1.429e-81,2.073e-131
470.55,9.745e+6,9.745e+6,3.672e-9,,1.428e-81,2.072e-131
470.56,7.919e+6,7.919e+6,3.658e-9,,1.428e-81,2.072e-131
470.58,5.103e+6,5.103e+6,3.630e-9,,1.428e-81,2.071e-131
470.60,3.183e+6,3.183e+6,3.601e-9,,1.428e-81,2.070e-131
470.61,2.483e+6,2.483e+6,3.587e-9,,1.428e-81,2.070e-131
470.63,1.475e+6,1.475e+6,3.559e-9,,1.427e-81,2.069e-131
470.64,1.123e+6,1.123e+6,3.544e-9,,1.427e-81,2.069e-131
470.66,6.353e+5,6.353e+5,3.516e-9,,1.427e-81,2.069e-131
470.68,3.479e+5,3.479e+5,3.488e-9,,1.426e-81,2.068e-131
470.69,2.543e+5,2.543e+5,3.473e-9,,1.426e-81,2.068e-131
470.71,1.326e+5,1.326e+5,3.445e-9,,1.426e-81,2.067e-131
470.73,6.695e+4,6.695e+4,3.416e-9,,1.426e-81,2.066e-131
470.74,4.699e+4,4.699e+4,3.402e-9,,1.426e-81,2.066e-131
470.76,2.259e+4,2.259e+4,3.374e-9,,1.425e-81,2.065e-131
470.78,1.051e+4,1.051e+4,3.345e-9,,1.425e-81,2.065e-131
470.79,7.084e+3,7.084e+3,3.331e-9,,1.425e-81,2.064e-131
470.81,3.139e+3,3.139e+3,3.303e-9,,1.424e-81,2.064e-131
470.83,1.347e+3,1.347e+3,3.274e-9,,1.424e-81,2.063e-131
470.84,8.713e+2,8.713e+2,3.260e-9,,1.424e-81,2.063e-131
470.86,3.560e+2,3.560e+2,3.232e-9,,1.424e-81,2.062e-131
470.88,1.408e+2,1.408e+2,3.203e-9,,1.423e-81,2.062e-131
470.89,8.744e+1,8.744e+1,3.189e-9,,1.423e-81,2.061e-131
470.91,3.293e+1,3.293e+1,3.161e-9,,1.423e-81,2.061e-131
470.93,1.200e+1,1.200e+1,3.132e-9,,1.423e-81,2.060e-131
470.94,7.160e+0,7.160e+0,3.118e-9,,1.422e-81,2.060e-131
470.96,2.486e+0,2.486e+0,3.089e-9,,1.422e-81,2.059e-131
470.98,8.353e-1,8.353e-1,3.061e-9,,1.422e-81,2.059e-131
470.99,4.784e-1,4.784e-1,3.047e-9,,1.422e-81,2.058e-131
471.01,1.531e-1,1.531e-1,3.018e-9,,1.421e-81,2.058e-131
471.03,4.742e-2,4.742e-2,2.990e-9,,1.421e-81,2.057e-131
471.04,2.608e-2,2.608e-2,2.976e-9,,1.421e-81,2.057e-131
471.06,7.693e-3,7.693e-3,2.947e-9,,1.421e-81,2.056e-131
471.08,2.197e-3,2.197e-3,2.919e-9,,1.420e-81,2.055e-131
471.09,1.160e-3,1.160e-3,2.905e-9,,1.420e-81,2.055e-131
471.11,3.154e-4,3.154e-4,2.876e-9,,1.420e-81,2.054e-131
471.13,8.303e-5,8.303e-5,2.848e-9,,1.420e-81,2.054e-131
471.14,4.208e-5,4.208e-5,2.834e-9,,1.419e-81,2.054e-131
471.16,1.055e-5,1.055e-5,2.805e-9,,1.419e-81,2.053e-131
471.18,2.560e-6,2.560e-6,2.777e-9,,1.419e-81,2.052e-131
471.19,1.246e-6,1.246e-6,2.762e-9,,1.419e-81,2.052e-131
471.21,2.879e-7,2.879e-7,2.734e-9,,1.418e-81,2.051e-131
471.23,6.442e-8,6.442e-8,2.706e-9,,1.418e-81,2.051e-131
471.24,3.010e-8,3.010e-8,2.691e-9,,1.418e-81,2.050e-131
473.00,1.891e-10,2.950e-8,1.891e-10,,1.391e-81,1.995e-131
473.02,8.699e-10,2.949e-8,8.699e-10,,1.390e-81,1.995e-131
473.03,1.844e-9,2.949e-8,1.844e-9,,1.390e-81,1.995e-131
473.05,8.087e-9,2.948e-8,8.087e-9,,1.390e-81,1.994e-131
473.07,3.435e-8,2.948e-8,3.435e-8,,1.390e-81,1.993e-131
473.08,6.995e-8,2.947e-8,6.995e-8,,1.389e-81,1.993e-131
473.10,2.832e-7,2.947e-8,2.832e-7,,1.389e-81,1.992e-131
473.12,1.110e-6,2.946e-8,1.110e-6,,1.389e-81,1.992e-131
473.13,2.173e-6,2.946e-8,2.173e-6,,1.389e-81,1.991e-131
473.15,8.120e-6,2.945e-8,8.120e-6,,1.388e-81,1.991e-131
473.17,2.939e-5,2.944e-8,2.939e-5,,1.388e-81,1.990e-131
473.18,5.525e-5,2.944e-8,5.525e-5,,1.388e-81,1.990e-131
473.20,1.906e-4,2.943e-8,1.906e-4,,1.388e-81,1.989e-131
473.21,3.498e-4,2.943e-8,3.498e-4,,1.387e-81,1.989e-131
473.23,1.150e-3,2.942e-8,1.150e-3,,1.387e-81,1.988e-131
473.25,3.663e-3,2.942e-8,3.663e-3,,1.387e-81,1.988e-131
473.26,6.459e-3,2.941e-8,6.459e-3,,1.387e-81,1.987e-131
473.28,1.961e-2,2.941e-8,1.961e-2,,1.386e-81,1.987e-131
473.30,5.764e-2,2.940e-8,5.764e-2,,1.386e-81,1.986e-131
473.31,9.765e-2,2.940e-8,9.765e-2,,1.386e-81,1.986e-131
473.33,2.736e-1,2.939e-8,2.736e-1,,1.386e-81,1.985e-131
473.35,7.426e-1,2.938e-8,7.426e-1,,1.385e-81,1.985e-131
473.36,1.209e+0,2.938e-8,1.209e+0,,1.385e-81,1.984e-131
473.38,3.126e+0,2.937e-8,3.126e+0,,1.385e-81,1.984e-131
473.40,7.832e+0,2.937e-8,7.832e+0,,1.385e-81,1.983e-131
473.41,1.225e+1,2.936e-8,1.225e+1,,1.384e-81,1.983e-131
473.43,2.925e+1,2.936e-8,2.925e+1,,1.384e-81,1.982e-131
473.45,6.764e+1,2.935e-8,6.764e+1,,1.384e-81,1.981e-131
473.46,1.016e+2,2.934e-8,1.016e+2,,1.384e-81,1.981e-131
473.48,2.240e+2,2.934e-8,2.240e+2,,1.383e-81,1.980e-131
473.50,4.783e+2,2.933e-8,4.783e+2,,1.383e-81,1.980e-131
473.51,6.905e+2,2.933e-8,6.905e+2,,1.383e-81,1.980e-131
473.53,1.405e+3,2.932e-8,1.405e+3,,1.383e-81,1.979e-131
473.55,2.769e+3,2.931e-8,2.769e+3,,1.382e-81,1.978e-131
473.56,3.841e+3,2.931e-8,3.841e+3,,1.382e-81,1.978e-131
473.58,7.214e+3,2.930e-8,7.214e+3,,1.382e-81,1.977e-131
473.60,1.312e+4,2.930e-8,1.312e+4,,1.381e-81,1.977e-131
473.61,1.749e+4,2.929e-8,1.749e+4,,1.381e-81,1.976e-131
473.63,3.033e+4,2.929e-8,3.033e+4,,1.381e-81,1.976e-131
473.65,5.093e+4,2.928e-8,5.093e+4,,1.381e-81,1.975e-131
473.66,6.522e+4,2.928e-8,6.522e+4,,1.381e-81,1.975e-131
473.68,1.044e+5,2.927e-8,1.044e+5,,1.380e-81,1.974e-131
473.70,1.618e+5,2.926e-8,1.618e+5,,1.380e-81,1.974e-131
473.71,1.991e+5,2.926e-8,1.991e+5,,1.380e-81,1.973e-131
473.73,2.942e+5,2.925e-8,2.942e+5,,1.379e-81,1.973e-131
473.75,4.211e+5,2.925e-8,4.211e+5,,1.379e-81,1.972e-131
473.76,4.977e+5,2.924e-8,4.977e+5,,1.379e-81,1.972e-131
473.78,6.789e+5,2.924e-8,6.789e+5,,1.379e-81,1.971e-131
473.80,8.970e+5,2.923e-8,8.970e+5,,1.378e-81,1.971e-131
473.81,1.019e+6,2.923e-8,1.019e+6,,1.378e-81,1.970e-131
473.83,1.283e+6,2.922e-8,1.283e+6,,1.378e-81,1.970e-131
473.84,1.422e+6,2.922e-8,1.422e+6,,1.378e-81,1.969e-131
473.86,1.707e+6,2.921e-8,1.707e+6,,1.377e-81,1.969e-131
473.88,1.984e+6,2.920e-8,1.984e+6,,1.377e-81,1.968e-131
473.89,2.114e+6,2.920e-8,2.114e+6,,1.377e-81,1.968e-131
473.91,2.342e+6,2.919e-8,2.342e+6,,1.377e-81,1.967e-131
473.93,2.514e+6,2.919e-8,2.514e+6,,1.376e-81,1.966e-131
473.94,2.573e+6,2.918e-8,2.573e+6,,1.376e-81,1.966e-131
473.96,2.632e+6,2.918e-8,2.632e+6,,1.376e-81,1.966e-131
473.98,2.607e+6,2.917e-8,2.607e+6,,1.376e-81,1.965e-131
473.99,2.564e+6,2.917e-8,2.564e+6,,1.375e-81,1.965e-131
474.01,2.421e+6,2.916e-8,2.421e+6,,1.375e-81,1.964e-131
474.03,2.214e+6,2.915e-8,2.214e+6,,1.375e-81,1.963e-131
474.04,2.092e+6,2.915e-8,2.092e+6,,1.375e-81,1.963e-131
474.06,1.823e+6,2.914e-8,1.823e+6,,1.374e-81,1.962e-131
474.08,1.539e+6,2.913e-8,1.539e+6,,1.374e-81,1.962e-131
474.09,1.397e+6,2.913e-8,1.397e+6,,1.374e-81,1.961e-131
474.11,1.124e+6,2.912e-8,1.124e+6,,1.374e-81,1.961e-131
474.13,8.763e+5,2.912e-8,8.763e+5,,1.373e-81,1.960e-131
474.14,7.644e+5,2.911e-8,7.644e+5,,1.373e-81,1.960e-131
474.16,5.678e+5,2.911e-8,5.678e+5,,1.373e-81,1.959e-131
474.18,4.085e+5,2.910e-8,4.085e+5,,1.373e-81,1.959e-131
474.19,3.423e+5,2.910e-8,3.423e+5,,1.372e-81,1.958e-131
474.21,2.348e+5,2.909e-8,2.348e+5,,1.372e-81,1.958e-131
474.23,1.559e+5,2.908e-8,1.559e+5,,1.372e-81,1.957e-131
474.24,1.255e+5,2.908e-8,1.255e+5,,1.372e-81,1.957e-131
474.26,7.947e+4,2.907e-8,7.947e+4,,1.371e-81,1.956e-131
474.28,4.873e+4,2.907e-8,4.873e+4,,1.371e-81,1.956e-131
474.29,3.770e+4,2.906e-8,3.770e+4,,1.371e-81,1.955e-131
474.31,2.203e+4,2.906e-8,2.203e+4,,1.371e-81,1.955e-131
474.33,1.247e+4,2.905e-8,1.247e+4,,1.370e-81,1.954e-131
474.34,9.268e+3,2.905e-8,9.268e+3,,1.370e-81,1.954e-131
474.36,5.000e+3,2.904e-8,5.000e+3,,1.370e-81,1.953e-131
474.38,2.612e+3,2.903e-8,2.612e+3,,1.369e-81,1.952e-131
474.39,1.866e+3,2.903e-8,1.866e+3,,1.369e-81,1.952e-131
474.41,9.292e+2,2.902e-8,9.292e+2,,1.369e-81,1.951e-131
474.43,4.482e+2,2.902e-8,4.482e+2,,1.369e-81,1.951e-131
474.44,3.075e+2,2.901e-8,3.075e+2,,1.369e-81,1.951e-131
474.46,1.414e+2,2.901e-8,1.414e+2,,1.368e-81,1.950e-131
474.47,9.472e+1,2.900e-8,9.472e+1,,1.368e-81,1.950e-131
474.49,4.151e+1,2.900e-8,4.151e+1,,1.368e-81,1.949e-131
474.51,1.762e+1,2.899e-8,1.762e+1,,1.367e-81,1.948e-131
474.52,1.134e+1,2.899e-8,1.134e+1,,1.367e-81,1.948e-131
474.54,4.587e+0,2.898e-8,4.587e+0,,1.367e-81,1.947e-131
474.56,1.797e+0,2.897e-8,1.797e+0,,1.367e-81,1.947e-131
474.57,1.111e+0,2.897e-8,1.111e+0,,1.367e-81,1.946e-131
474.59,4.151e-1,2.896e-8,4.151e-1,,1.366e-81,1.946e-131
474.61,1.501e-1,2.895e-8,1.501e-1,,1.366e-81,1.945e-131
474.62,8.920e-2,2.895e-8,8.920e-2,,1.366e-81,1.945e-131
474.64,3.075e-2,2.894e-8,3.075e-2,,1.365e-81,1.944e-131
474.66,1.027e-2,2.894e-8,1.027e-2,,1.365e-81,1.944e-131
474.67,5.862e-3,2.893e-8,5.862e-3,,1.365e-81,1.943e-131
474.69,1.866e-3,2.893e-8,1.866e-3,,1.365e-81,1.943e-131
474.71,5.750e-4,2.892e-8,5.750e-4,,1.364e-81,1.942e-131
474.72,3.154e-4,2.892e-8,3.154e-4,,1.364e-81,1.942e-131
474.74,9.267e-5,2.891e-8,9.267e-5,,1.364e-81,1.941e-131
474.76,2.637e-5,2.890e-8,2.637e-5,,1.364e-81,1.941e-131
474.77,1.390e-5,2.890e-8,1.390e-5,,1.363e-81,1.940e-131
474.79,3.769e-6,2.889e-8,3.769e-6,,1.363e-81,1.940e-131
474.81,9.899e-7,2.889e-8,9.899e-7,,1.363e-81,1.939e-131
474.82,5.013e-7,2.888e-8,5.013e-7,,1.363e-81,1.939e-131
474.84,1.255e-7,2.888e-8,1.255e-7,,1.362e-81,1.938e-131
474.86,3.043e-8,2.887e-8,3.043e-8,,1.362e-81,1.937e-131
474.87,1.481e-8,2.887e-8,1.481e-8,,1.362e-81,1.937e-131
474.89,3.422e-9,2.886e-8,3.422e-9,,1.362e-81,1.936e-131
474.91,7.660e-10,2.885e-8,7.660e-10,,1.361e-81,1.936e-131
474.92,3.581e-10,2.885e-8,3.581e-10,,1.361e-81,1.936e-131
487.56,1.541e-131,2.456e-8,3.754e-10,,1.167e-81,1.541e-131
487.57,3.239e-131,2.456e-8,3.754e-10,,1.166e-81,3.239e-131
487.59,1.399e-130,2.455e-8,3.755e-10,,1.166e-81,1.399e-130
487.61,5.863e-130,2.455e-8,3.755e-10,,1.166e-81,5.863e-130
487.62,1.187e-129,2.454e-8,3.755e-10,,1.166e-81,1.187e-129
487.64,4.753e-129,2.454e-8,3.755e-10,,1.165e-81,4.753e-129
487.66,1.847e-128,2.453e-8,3.756e-10,,1.165e-81,1.847e-128
487.67,3.600e-128,2.453e-8,3.756e-10,,1.165e-81,3.600e-128
487.69,1.337e-127,2.452e-8,3.756e-10,,1.165e-81,1.337e-127
487.71,4.820e-127,2.451e-8,3.756e-10,,1.164e-81,4.820e-127
487.72,9.047e-127,2.451e-8,3.757e-10,,1.164e-81,9.047e-127
487.74,3.116e-126,2.450e-8,3.757e-10,,1.164e-81,3.116e-126
487.76,1.042e-125,2.450e-8,3.757e-10,,1.164e-81,1.042e-125
487.77,1.883e-125,2.449e-8,3.757e-10,,1.163e-81,1.883e-125
487.79,6.014e-125,2.449e-8,3.757e-10,,1.163e-81,6.014e-125
487.81,1.864e-124,2.448e-8,3.758e-10,,1.163e-81,1.864e-124
487.82,3.245e-124,2.448e-8,3.758e-10,,1.163e-81,3.245e-124
487.84,9.612e-124,2.447e-8,3.758e-10,,1.162e-81,9.612e-124
487.86,2.763e-123,2.446e-8,3.758e-10,,1.162e-81,2.763e-123
487.87,4.631e-123,2.446e-8,3.759e-10,,1.162e-81,4.631e-123
487.89,1.272e-122,2.445e-8,3.759e-10,,1.162e-81,1.272e-122
487.90,2.085e-122,2.445e-8,3.759e-10,,1.161e-81,2.085e-122
487.92,5.474e-122,2.444e-8,3.759e-10,,1.161e-81,5.474e-122
487.94,1.395e-121,2.444e-8,3.760e-10,,1.161e-81,1.395e-121
487.95,2.201e-121,2.443e-8,3.760e-10,,1.161e-81,2.201e-121
487.97,5.359e-121,2.443e-8,3.760e-10,,1.160e-81,5.359e-121
487.99,1.266e-120,2.442e-8,3.760e-10,,1.160e-81,1.266e-120
488.00,1.924e-120,2.442e-8,3.760e-10,,1.160e-81,1.924e-120
488.02,4.344e-120,2.441e-8,3.761e-10,,1.160e-81,4.344e-120
488.04,9.518e-120,2.440e-8,3.761e-10,,1.159e-81,9.518e-120
488.05,1.393e-119,2.440e-8,3.761e-10,,1.159e-81,1.393e-119
488.07,2.917e-119,2.439e-8,3.761e-10,,1.159e-81,2.917e-119
488.09,5.926e-119,2.438e-8,3.762e-10,,1.158e-81,5.926e-119
488.10,8.352e-119,2.438e-8,3.762e-10,,1.158e-81,8.352e-119
488.12,1.622e-118,2.437e-8,3.762e-10,,1.158e-81,1.622e-118
488.14,3.056e-118,2.437e-8,3.762e-10,,1.158e-81,3.056e-118
488.15,4.148e-118,2.436e-8,3.762e-10,,1.158e-81,4.148e-118
488.17,7.469e-118,2.436e-8,3.763e-10,,1.157e-81,7.469e-118
488.19,1.305e-117,2.435e-8,3.763e-10,,1.157e-81,1.305e-117
488.20,1.706e-117,2.435e-8,3.763e-10,,1.157e-81,1.706e-117
