Wavelength (nm),Sum(calc),Cr I (4.0e-1),Cr II (6.0e-1),Cr IV (3.3e-16),Cr V (2.1e-36)
522.06,4.190e+1,4.190e+1,,2.233e-30,
522.08,1.749e+1,1.749e+1,,2.224e-30,
522.10,7.106e+0,7.106e+0,,2.215e-30,
522.11,4.485e+0,4.485e+0,,2.210e-30,
522.13,1.752e+0,1.752e+0,,2.200e-30,
522.15,6.663e-1,6.663e-1,,2.191e-30,
522.16,4.069e-1,4.069e-1,,2.186e-30,
522.18,1.487e-1,1.487e-1,,2.177e-30,
522.20,5.295e-2,5.295e-2,,2.167e-30,
522.21,3.128e-2,3.128e-2,,2.163e-30,
522.23,1.070e-2,1.070e-2,,2.153e-30,
522.25,3.566e-3,3.566e-3,,2.144e-30,
522.27,1.157e-3,1.157e-3,,2.135e-30,
522.28,6.525e-4,6.525e-4,,2.130e-30,
522.30,2.035e-4,2.035e-4,,2.120e-30,
522.32,6.180e-5,6.180e-5,,2.111e-30,
522.33,3.372e-5,3.372e-5,,2.106e-30,
522.35,9.842e-6,9.842e-6,,2.097e-30,
522.37,2.797e-6,2.797e-6,,2.087e-30,
522.38,1.477e-6,1.477e-6,,2.083e-30,
522.40,4.034e-7,4.034e-7,,2.073e-30,
522.42,1.073e-7,1.073e-7,,2.064e-30,
522.44,2.780e-8,2.780e-8,,2.054e-30,
522.45,1.401e-8,1.401e-8,,2.050e-30,
523.29,1.516e-8,1.516e-8,,1.654e-30,
523.30,3.004e-8,3.004e-8,,1.650e-30,
523.32,1.157e-7,1.157e-7,,1.640e-30,
523.34,4.343e-7,4.343e-7,,1.631e-30,
523.35,8.332e-7,8.332e-7,,1.626e-30,
523.37,3.006e-6,3.006e-6,,1.617e-30,
523.39,1.057e-5,1.057e-5,,1.607e-30,
523.40,1.962e-5,1.962e-5,,1.603e-30,
523.42,6.631e-5,6.631e-5,,1.593e-30,
523.44,2.183e-4,2.183e-4,,1.584e-30,
523.46,7.001e-4,7.001e-4,,1.574e-30,
523.47,1.242e-3,1.242e-3,,1.570e-30,
523.49,3.829e-3,3.829e-3,,1.560e-30,
523.51,1.150e-2,1.150e-2,,1.551e-30,
523.52,1.974e-2,1.974e-2,,1.546e-30,
523.54,5.701e-2,5.701e-2,,1.537e-30,
523.56,1.604e-1,1.604e-1,,1.527e-30,
523.57,2.664e-1,2.664e-1,,1.523e-30,
523.59,7.207e-1,7.207e-1,,1.513e-30,
523.61,1.899e+0,1.899e+0,,1.504e-30,
523.63,4.876e+0,4.876e+0,,1.494e-30,
523.64,7.736e+0,7.736e+0,,1.490e-30,
523.66,1.909e+1,1.909e+1,,1.480e-30,
523.68,4.591e+1,4.591e+1,,1.471e-30,
523.69,7.049e+1,7.049e+1,,1.466e-30,
523.71,1.630e+2,1.630e+2,,1.457e-30,
523.73,3.670e+2,3.670e+2,,1.447e-30,
523.74,5.454e+2,5.454e+2,,1.443e-30,
523.76,1.181e+3,1.181e+3,,1.433e-30,
523.78,2.491e+3,2.491e+3,,1.424e-30,
523.80,5.119e+3,5.119e+3,,1.414e-30,
523.81,7.266e+3,7.266e+3,,1.410e-30,
523.83,1.435e+4,1.435e+4,,1.400e-30,
523.85,2.763e+4,2.763e+4,,1.391e-30,
523.86,3.795e+4,3.795e+4,,1.386e-30,
523.88,7.023e+4,7.023e+4,,1.377e-30,
523.90,1.266e+5,1.266e+5,,1.367e-30,
523.91,1.683e+5,1.683e+5,,1.363e-30,
523.93,2.917e+5,2.917e+5,,1.353e-30,
523.95,4.925e+5,4.925e+5,,1.344e-30,
523.97,8.101e+5,8.101e+5,,1.334e-30,
523.98,1.029e+6,1.029e+6,,1.330e-30,
524.00,1.627e+6,1.627e+6,,1.320e-30,
524.02,2.506e+6,2.506e+6,,1.311e-30,
524.03,3.080e+6,3.080e+6,,1.306e-30,
524.05,4.562e+6,4.562e+6,,1.297e-30,
524.07,6.583e+6,6.583e+6,,1.287e-30,
524.08,7.830e+6,7.830e+6,,1.283e-30,
524.10,1.086e+7,1.086e+7,,1.273e-30,
524.12,1.468e+7,1.468e+7,,1.264e-30,
524.14,1.933e+7,1.933e+7,,1.254e-30,
524.15,2.196e+7,2.196e+7,,1.250e-30,
524.17,2.780e+7,2.780e+7,,1.240e-30,
524.19,3.427e+7,3.427e+7,,1.231e-30,
524.20,3.769e+7,3.769e+7,,1.226e-30,
524.22,4.468e+7,4.468e+7,,1.217e-30,
524.24,5.160e+7,5.160e+7,,1.207e-30,
524.25,5.491e+7,5.491e+7,,1.203e-30,
524.27,6.098e+7,6.098e+7,,1.193e-30,
524.29,6.596e+7,6.596e+7,,1.184e-30,
524.31,6.951e+7,6.951e+7,,1.174e-30,
524.32,7.066e+7,7.066e+7,,1.170e-30,
524.34,7.159e+7,7.159e+7,,1.160e-30,
524.36,7.066e+7,7.066e+7,,1.151e-30,
524.37,6.951e+7,6.951e+7,,1.146e-30,
524.39,6.596e+7,6.596e+7,,1.137e-30,
524.41,6.098e+7,6.098e+7,,1.127e-30,
524.42,5.806e+7,5.806e+7,,1.122e-30,
524.44,5.160e+7,5.160e+7,,1.113e-30,
524.46,4.468e+7,4.468e+7,,1.104e-30,
524.48,3.769e+7,3.769e+7,,1.094e-30,
524.49,3.427e+7,3.427e+7,,1.090e-30,
524.51,2.780e+7,2.780e+7,,1.080e-30,
524.53,2.196e+7,2.196e+7,,1.071e-30,
524.54,1.933e+7,1.933e+7,,1.066e-30,
524.56,1.468e+7,1.468e+7,,1.057e-30,
524.58,1.086e+7,1.086e+7,,1.047e-30,
524.59,9.253e+6,9.253e+6,,1.042e-30,
524.61,6.583e+6,6.583e+6,,1.033e-30,
524.63,4.562e+6,4.562e+6,,1.024e-30,
524.65,3.080e+6,3.080e+6,,1.014e-30,
524.66,2.506e+6,2.506e+6,,1.010e-30,
524.68,1.627e+6,1.627e+6,,1.000e-30,
524.70,1.029e+6,1.029e+6,,9.907e-31,
524.71,8.101e+5,8.101e+5,,9.860e-31,
524.73,4.925e+5,4.925e+5,,9.766e-31,
524.75,2.917e+5,2.917e+5,,9.672e-31,
524.76,2.223e+5,2.223e+5,,9.624e-31,
524.78,1.266e+5,1.266e+5,,9.530e-31,
524.80,7.023e+4,7.023e+4,,9.436e-31,
524.82,3.795e+4,3.795e+4,,9.342e-31,
524.83,2.763e+4,2.763e+4,,9.295e-31,
524.85,1.435e+4,1.435e+4,,9.201e-31,
524.87,7.266e+3,7.266e+3,,9.107e-31,
524.88,5.119e+3,5.119e+3,,9.060e-31,
524.90,2.491e+3,2.491e+3,,8.965e-31,
524.92,1.181e+3,1.181e+3,,8.871e-31,
524.93,8.052e+2,8.052e+2,,8.824e-31,
524.95,3.670e+2,3.670e+2,,8.730e-31,
524.97,1.630e+2,1.630e+2,,8.636e-31,
524.99,7.049e+1,7.049e+1,,8.542e-31,
525.00,4.591e+1,4.591e+1,,8.495e-31,
525.02,1.909e+1,1.909e+1,,8.401e-31,
525.04,7.736e+0,7.736e+0,,8.306e-31,
525.05,4.876e+0,4.876e+0,,8.259e-31,
525.07,1.899e+0,1.899e+0,,8.165e-31,
525.09,7.207e-1,7.207e-1,,8.071e-31,
525.10,4.396e-1,4.396e-1,,8.024e-31,
525.12,1.604e-1,1.604e-1,,7.930e-31,
525.14,5.701e-2,5.701e-2,,7.836e-31,
525.16,1.974e-2,1.974e-2,,7.742e-31,
525.17,1.150e-2,1.150e-2,,7.695e-31,
525.19,3.830e-3,3.830e-3,,7.600e-31,
525.21,1.246e-3,1.246e-3,,7.506e-31,
525.22,7.090e-4,7.090e-4,,7.459e-31,
525.24,2.489e-4,2.489e-4,,7.365e-31,
525.26,1.689e-4,1.689e-4,,7.271e-31,
525.27,2.221e-4,2.221e-4,,7.224e-31,
525.29,6.098e-4,6.098e-4,,7.130e-31,
525.31,1.885e-3,1.885e-3,,7.036e-31,
525.33,5.758e-3,5.758e-3,,6.941e-31,
525.34,9.972e-3,9.972e-3,,6.894e-31,
525.36,2.934e-2,2.934e-2,,6.800e-31,
525.38,8.412e-2,8.412e-2,,6.706e-31,
525.39,1.411e-1,1.411e-1,,6.659e-31,
525.41,3.889e-1,3.889e-1,,6.565e-31,
525.43,1.045e+0,1.045e+0,,6.471e-31,
525.44,1.696e+0,1.696e+0,,6.424e-31,
525.46,4.382e+0,4.382e+0,,6.330e-31,
525.48,1.103e+1,1.103e+1,,6.235e-31,
525.50,2.705e+1,2.705e+1,,6.141e-31,
525.51,4.196e+1,4.196e+1,,6.094e-31,
525.53,9.897e+1,9.897e+1,,6.000e-31,
525.55,2.275e+2,2.275e+2,,5.906e-31,
525.56,3.415e+2,3.415e+2,,5.859e-31,
525.58,7.549e+2,7.549e+2,,5.765e-31,
525.60,1.626e+3,1.626e+3,,5.671e-31,
525.61,2.363e+3,2.363e+3,,5.623e-31,
525.63,4.894e+3,4.894e+3,,5.529e-31,
525.65,9.877e+3,9.877e+3,,5.435e-31,
525.67,1.942e+4,1.942e+4,,5.341e-31,
525.68,2.697e+4,2.697e+4,,5.294e-31,
525.70,5.101e+4,5.101e+4,,5.200e-31,
525.72,9.399e+4,9.399e+4,,5.106e-31,
525.73,1.263e+5,1.263e+5,,5.059e-31,
525.75,2.239e+5,2.239e+5,,4.964e-31,
525.77,3.867e+5,3.867e+5,,4.870e-31,
525.78,5.032e+5,5.032e+5,,4.823e-31,
525.80,8.357e+5,8.357e+5,,4.729e-31,
525.82,1.353e+6,1.353e+6,,4.635e-31,
525.84,2.133e+6,2.133e+6,,4.541e-31,
525.85,2.653e+6,2.653e+6,,4.494e-31,
525.87,4.025e+6,4.025e+6,,4.400e-31,
525.89,5.951e+6,5.951e+6,,4.305e-31,
525.90,7.166e+6,7.166e+6,,4.258e-31,
525.92,1.020e+7,1.020e+7,,4.164e-31,
525.94,1.414e+7,1.414e+7,,4.070e-31,
525.95,1.650e+7,1.650e+7,,4.023e-31,
525.97,2.204e+7,2.204e+7,,3.929e-31,
525.99,2.872e+7,2.872e+7,,3.835e-31,
526.01,3.652e+7,3.652e+7,,3.741e-31,
526.02,4.081e+7,4.081e+7,,3.694e-31,
526.04,5.009e+7,5.009e+7,,3.599e-31,
526.06,6.010e+7,6.010e+7,,3.505e-31,
526.07,6.531e+7,6.531e+7,,3.458e-31,
526.09,7.593e+7,7.593e+7,,3.364e-31,
526.11,8.661e+7,8.661e+7,,3.270e-31,
526.12,9.189e+7,9.189e+7,,3.223e-31,
526.14,1.022e+8,1.022e+8,,3.129e-31,
526.16,1.122e+8,1.122e+8,,3.035e-31,
526.18,1.219e+8,1.219e+8,,1.198e-30,
526.19,1.267e+8,1.267e+8,,2.356e-30,
526.21,1.362e+8,1.362e+8,,8.944e-30,
526.23,1.458e+8,1.458e+8,,3.308e-29,
526.24,1.507e+8,1.507e+8,,6.301e-29,
526.26,1.608e+8,1.608e+8,,2.242e-28,
526.28,1.713e+8,1.713e+8,,7.773e-28,
526.29,1.766e+8,1.766e+8,,1.433e-27,
526.31,1.871e+8,1.871e+8,,4.780e-27,
526.33,1.970e+8,1.970e+8,,1.553e-26,
526.35,2.055e+8,2.055e+8,,4.919e-26,
526.36,2.090e+8,2.090e+8,,8.669e-26,
526.38,2.139e+8,2.139e+8,,2.640e-25,
526.40,2.155e+8,2.155e+8,,7.837e-25,
526.41,2.149e+8,2.149e+8,,1.337e-24,
526.43,2.105e+8,2.105e+8,,3.817e-24,
526.45,2.019e+8,2.019e+8,,1.062e-23,
526.46,1.962e+8,1.962e+8,,1.754e-23,
526.48,1.821e+8,1.821e+8,,4.694e-23,
526.50,1.650e+8,1.650e+8,,1.224e-22,
526.52,1.461e+8,1.461e+8,,3.110e-22,
526.53,1.361e+8,1.361e+8,,4.909e-22,
526.55,1.161e+8,1.161e+8,,1.200e-21,
526.57,9.655e+7,9.655e+7,,2.857e-21,
526.58,8.722e+7,8.722e+7,,4.366e-21,
526.60,6.983e+7,6.983e+7,,1.000e-20,
526.62,5.449e+7,5.449e+7,,2.233e-20,
526.63,4.768e+7,4.768e+7,,3.303e-20,
526.65,3.580e+7,3.580e+7,,7.093e-20,
526.67,2.621e+7,2.621e+7,,1.484e-19,
526.69,1.870e+7,1.870e+7,,3.025e-19,
526.70,1.565e+7,1.565e+7,,4.278e-19,
526.72,1.077e+7,1.077e+7,,8.389e-19,
526.74,7.261e+6,7.261e+6,,1.603e-18,
526.75,5.932e+6,5.932e+6,,2.194e-18,
526.77,3.963e+6,3.963e+6,,4.034e-18,
526.79,2.740e+6,2.740e+6,,7.224e-18,
526.80,2.356e+6,2.356e+6,,9.575e-18,
526.82,1.974e+6,1.974e+6,,1.650e-17,
526.84,2.055e+6,2.055e+6,,2.769e-17,
526.86,2.586e+6,2.586e+6,,4.530e-17,
526.87,3.029e+6,3.029e+6,,5.738e-17,
526.89,4.318e+6,4.318e+6,,9.028e-17,
526.91,6.225e+6,6.225e+6,,1.384e-16,
526.92,7.448e+6,7.448e+6,,1.697e-16,
526.94,1.051e+7,1.051e+7,,2.503e-16,
526.96,1.451e+7,1.451e+7,,3.598e-16,
526.97,1.688e+7,1.688e+7,,4.271e-16,
526.99,2.244e+7,2.244e+7,,5.904e-16,
527.01,2.907e+7,2.907e+7,,7.953e-16,
527.03,3.670e+7,3.670e+7,,1.044e-15,
527.04,4.084e+7,4.084e+7,,1.184e-15,
527.06,4.960e+7,4.960e+7,,1.495e-15,
527.08,5.869e+7,5.869e+7,,1.840e-15,
527.09,6.323e+7,6.323e+7,,2.021e-15,
527.11,7.198e+7,7.198e+7,,2.391e-15,
527.13,7.983e+7,7.983e+7,,2.757e-15,
527.14,8.327e+7,8.327e+7,,2.932e-15,
527.16,8.884e+7,8.884e+7,,3.252e-15,
527.18,9.236e+7,9.236e+7,,3.515e-15,
527.20,9.356e+7,9.356e+7,,3.702e-15,
527.21,9.326e+7,9.326e+7,,3.762e-15,
527.23,9.088e+7,9.088e+7,,3.812e-15,
527.25,8.629e+7,8.629e+7,,3.762e-15,
527.26,8.327e+7,8.327e+7,,3.702e-15,
527.28,7.605e+7,7.605e+7,,3.515e-15,
527.30,6.768e+7,6.768e+7,,3.252e-15,
527.31,6.323e+7,6.323e+7,,3.098e-15,
527.33,5.413e+7,5.413e+7,,2.757e-15,
527.35,4.515e+7,4.515e+7,,2.391e-15,
527.37,3.670e+7,3.670e+7,,2.021e-15,
527.38,3.277e+7,3.277e+7,,1.840e-15,
527.40,2.562e+7,2.562e+7,,1.495e-15,
527.42,1.952e+7,1.952e+7,,1.184e-15,
527.43,1.687e+7,1.687e+7,,1.044e-15,
527.45,1.236e+7,1.236e+7,,7.953e-16,
527.47,8.829e+6,8.829e+6,,5.904e-16,
527.48,7.389e+6,7.389e+6,,5.038e-16,
527.50,5.075e+6,5.075e+6,,3.598e-16,
527.52,3.397e+6,3.397e+6,,2.503e-16,
527.54,2.215e+6,2.215e+6,,1.697e-16,
527.55,1.772e+6,1.772e+6,,1.384e-16,
527.57,1.111e+6,1.111e+6,,9.028e-17,
527.59,6.794e+5,6.794e+5,,5.738e-17,
527.60,5.261e+5,5.261e+5,,4.530e-17,
527.62,3.093e+5,3.093e+5,,2.769e-17,
527.64,1.772e+5,1.772e+5,,1.650e-17,
527.65,1.328e+5,1.328e+5,,1.261e-17,
527.67,7.321e+4,7.321e+4,,7.224e-18,
527.69,3.932e+4,3.932e+4,,4.034e-18,
527.71,2.057e+4,2.057e+4,,2.194e-18,
527.72,1.474e+4,1.474e+4,,1.603e-18,
527.74,7.419e+3,7.419e+3,,8.389e-19,
527.76,3.639e+3,3.639e+3,,4.278e-19,
527.77,2.524e+3,2.524e+3,,3.025e-19,
527.79,1.191e+3,1.191e+3,,1.484e-19,
527.81,5.474e+2,5.474e+2,,7.093e-20,
527.82,3.675e+2,3.675e+2,,4.856e-20,
527.84,1.625e+2,1.625e+2,,2.233e-20,
527.86,7.003e+1,7.003e+1,,1.000e-20,
527.88,2.940e+1,2.940e+1,,4.366e-21,
527.89,1.887e+1,1.887e+1,,2.857e-21,
527.91,7.620e+0,7.620e+0,,1.200e-21,
527.93,2.999e+0,2.999e+0,,4.909e-22,
527.94,1.863e+0,1.863e+0,,3.110e-22,
527.96,7.053e-1,7.053e-1,,1.224e-22,
527.98,2.601e-1,2.601e-1,,4.694e-23,
527.99,1.565e-1,1.565e-1,,2.879e-23,
528.01,5.551e-2,5.551e-2,,1.062e-23,
528.03,1.919e-2,1.919e-2,,3.817e-24,
528.05,6.466e-3,6.466e-3,,1.337e-24,
528.06,3.717e-3,3.717e-3,,7.837e-25,
528.08,1.204e-3,1.204e-3,,2.640e-25,
528.10,3.803e-4,3.803e-4,,8.669e-26,
528.11,2.116e-4,2.116e-4,,4.919e-26,
528.13,6.428e-5,6.428e-5,,1.553e-26,
528.15,1.902e-5,1.902e-5,,4.780e-27,
528.16,1.025e-5,1.025e-5,,2.626e-27,
528.18,2.918e-6,2.918e-6,,7.773e-28,
528.20,8.094e-7,8.094e-7,,2.242e-28,
528.22,2.188e-7,2.188e-7,,6.301e-29,
528.23,1.127e-7,1.127e-7,,3.308e-29,
528.25,2.929e-8,2.929e-8,,8.944e-30,
528.27,2.356e-30,3.147e-8,,2.356e-30,
528.67,7.505e-8,7.505e-8,,2.239e-30,
528.69,2.924e-7,2.924e-7,,2.233e-30,
528.71,1.110e-6,1.110e-6,,2.227e-30,
528.73,4.154e-6,4.154e-6,,2.221e-30,
528.74,7.918e-6,7.918e-6,,2.218e-30,
528.76,2.825e-5,2.825e-5,,2.213e-30,
528.78,9.816e-5,9.816e-5,,2.207e-30,
528.79,1.812e-4,1.812e-4,,2.204e-30,
528.81,6.060e-4,6.060e-4,,2.198e-30,
528.83,1.975e-3,1.975e-3,,2.192e-30,
528.84,3.532e-3,3.532e-3,,2.189e-30,
528.86,1.108e-2,1.108e-2,,2.183e-30,
528.88,3.388e-2,3.388e-2,,2.177e-30,
528.90,1.010e-1,1.010e-1,,2.172e-30,
528.91,1.727e-1,1.727e-1,,2.169e-30,
528.93,4.956e-1,4.956e-1,,2.163e-30,
528.95,1.386e+0,1.386e+0,,2.157e-30,
528.96,2.296e+0,2.296e+0,,2.154e-30,
528.98,6.181e+0,6.181e+0,,2.148e-30,
529.00,1.622e+1,1.622e+1,,2.142e-30,
529.01,2.603e+1,2.603e+1,,2.139e-30,
529.03,6.575e+1,6.575e+1,,2.133e-30,
529.05,1.619e+2,1.619e+2,,2.128e-30,
529.07,3.888e+2,3.888e+2,,2.122e-30,
529.08,5.967e+2,5.967e+2,,2.119e-30,
529.10,1.379e+3,1.379e+3,,2.113e-30,
529.12,3.108e+3,3.108e+3,,2.107e-30,
529.13,4.622e+3,4.622e+3,,2.104e-30,
529.15,1.003e+4,1.003e+4,,2.098e-30,
529.17,2.122e+4,2.122e+4,,2.092e-30,
529.18,3.057e+4,3.057e+4,,2.090e-30,
529.20,6.228e+4,6.228e+4,,2.084e-30,
529.22,1.237e+5,1.237e+5,,2.078e-30,
529.24,2.397e+5,2.397e+5,,2.072e-30,
529.25,3.305e+5,3.305e+5,,2.069e-30,
529.27,6.166e+5,6.166e+5,,2.063e-30,
529.29,1.122e+6,1.122e+6,,2.057e-30,
529.30,1.500e+6,1.500e+6,,2.054e-30,
529.32,2.628e+6,2.628e+6,,2.049e-30,
529.34,4.494e+6,4.494e+6,,2.043e-30,
529.35,5.822e+6,5.822e+6,,2.040e-30,
529.37,9.590e+6,9.590e+6,,2.034e-30,
529.39,1.541e+7,1.541e+7,,2.028e-30,
529.41,2.417e+7,2.417e+7,,2.022e-30,
529.42,2.998e+7,2.998e+7,,2.019e-30,
529.44,4.531e+7,4.531e+7,,2.013e-30,
529.46,6.681e+7,6.681e+7,,2.008e-30,
529.47,8.038e+7,8.038e+7,,2.005e-30,
529.49,1.143e+8,1.143e+8,,1.999e-30,
529.51,1.585e+8,1.585e+8,,1.993e-30,
529.52,1.851e+8,1.851e+8,,1.990e-30,
529.54,2.476e+8,2.476e+8,,1.984e-30,
529.56,3.234e+8,3.234e+8,,1.978e-30,
529.58,4.123e+8,4.123e+8,,1.972e-30,
529.59,4.614e+8,4.614e+8,,1.969e-30,
529.61,5.676e+8,5.676e+8,,1.964e-30,
529.63,6.817e+8,6.817e+8,,1.958e-30,
529.64,7.405e+8,7.405e+8,,1.955e-30,
529.66,8.583e+8,8.583e+8,,1.949e-30,
529.68,9.715e+8,9.715e+8,,1.943e-30,
529.69,1.025e+9,1.025e+9,,1.940e-30,
529.71,1.119e+9,1.119e+9,,1.934e-30,
529.73,1.195e+9,1.195e+9,,1.928e-30,
529.75,1.245e+9,1.245e+9,,1.923e-30,
529.76,1.260e+9,1.260e+9,,1.920e-30,
529.78,1.269e+9,1.269e+9,,1.914e-30,
529.80,1.247e+9,1.247e+9,,1.908e-30,
529.81,1.226e+9,1.226e+9,,1.905e-30,
529.83,1.164e+9,1.164e+9,,1.899e-30,
529.85,1.080e+9,1.080e+9,,1.893e-30,
529.86,1.031e+9,1.031e+9,,1.890e-30,
529.88,9.230e+8,9.230e+8,,1.884e-30,
529.90,8.075e+8,8.075e+8,,1.879e-30,
529.92,6.901e+8,6.901e+8,,1.873e-30,
529.93,6.324e+8,6.324e+8,,1.870e-30,
529.95,5.219e+8,5.219e+8,,1.864e-30,
529.97,4.207e+8,4.207e+8,,1.858e-30,
529.98,3.744e+8,3.744e+8,,1.855e-30,
530.00,2.914e+8,2.914e+8,,1.849e-30,
530.02,2.216e+8,2.216e+8,,1.843e-30,
530.03,1.916e+8,1.916e+8,,1.841e-30,
530.05,1.408e+8,1.408e+8,,1.835e-30,
530.07,1.014e+8,1.014e+8,,1.829e-30,
530.09,7.171e+7,7.171e+7,,1.823e-30,
530.10,6.003e+7,6.003e+7,,1.820e-30,
530.12,4.200e+7,4.200e+7,,1.814e-30,
530.14,2.983e+7,2.983e+7,,1.808e-30,
530.15,2.554e+7,2.554e+7,,1.805e-30,
530.17,1.983e+7,1.983e+7,,1.800e-30,
530.19,1.720e+7,1.720e+7,,1.794e-30,
530.20,1.680e+7,1.680e+7,,1.791e-30,
530.22,1.744e+7,1.744e+7,,1.785e-30,
530.24,1.959e+7,1.959e+7,,1.779e-30,
530.26,2.286e+7,2.286e+7,,1.773e-30,
530.27,2.479e+7,2.479e+7,,1.770e-30,
530.29,2.903e+7,2.903e+7,,1.764e-30,
530.31,3.353e+7,3.353e+7,,1.759e-30,
530.32,3.576e+7,3.576e+7,,1.756e-30,
530.34,4.000e+7,4.000e+7,,1.750e-30,
530.36,4.369e+7,4.369e+7,,1.744e-30,
530.37,4.523e+7,4.523e+7,,1.741e-30,
530.39,4.759e+7,4.759e+7,,1.735e-30,
530.41,4.881e+7,4.881e+7,,1.729e-30,
530.43,4.881e+7,4.881e+7,,1.723e-30,
530.44,4.834e+7,4.834e+7,,1.720e-30,
530.46,4.652e+7,4.652e+7,,1.715e-30,
530.48,4.364e+7,4.364e+7,,1.709e-30,
530.49,4.186e+7,4.186e+7,,1.706e-30,
530.51,3.778e+7,3.778e+7,,1.700e-30,
530.53,3.325e+7,3.325e+7,,1.694e-30,
530.54,3.089e+7,3.089e+7,,1.691e-30,
530.56,2.615e+7,2.615e+7,,1.685e-30,
530.58,2.159e+7,2.159e+7,,1.679e-30,
530.60,1.737e+7,1.737e+7,,1.674e-30,
530.61,1.543e+7,1.543e+7,,1.671e-30,
530.63,1.194e+7,1.194e+7,,1.665e-30,
530.65,9.014e+6,9.014e+6,,1.659e-30,
530.66,7.756e+6,7.756e+6,,1.656e-30,
530.68,5.633e+6,5.633e+6,,1.650e-30,
530.70,3.988e+6,3.988e+6,,1.644e-30,
530.71,3.324e+6,3.324e+6,,1.641e-30,
530.73,2.266e+6,2.266e+6,,1.636e-30,
530.75,1.509e+6,1.509e+6,,1.630e-30,
530.77,9.848e+5,9.848e+5,,1.624e-30,
530.78,7.918e+5,7.918e+5,,1.621e-30,
530.80,5.145e+5,5.145e+5,,1.615e-30,
530.82,3.516e+5,3.516e+5,,1.609e-30,
530.83,3.049e+5,3.049e+5,,1.606e-30,
530.85,2.719e+5,2.719e+5,,1.600e-30,
530.87,3.171e+5,3.171e+5,,1.595e-30,
530.88,3.714e+5,3.714e+5,,1.592e-30,
530.90,5.557e+5,5.557e+5,,1.586e-30,
530.92,8.687e+5,8.687e+5,,1.580e-30,
530.94,1.357e+6,1.357e+6,,1.574e-30,
530.95,1.687e+6,1.687e+6,,1.571e-30,
530.97,2.563e+6,2.563e+6,,1.565e-30,
530.99,3.803e+6,3.803e+6,,1.559e-30,
531.00,4.590e+6,4.590e+6,,1.556e-30,
531.02,6.559e+6,6.559e+6,,1.551e-30,
531.04,9.137e+6,9.137e+6,,1.545e-30,
531.05,1.068e+7,1.068e+7,,1.542e-30,
531.07,1.432e+7,1.432e+7,,1.536e-30,
531.09,1.872e+7,1.872e+7,,1.530e-30,
531.11,2.386e+7,2.386e+7,,1.524e-30,
531.12,2.667e+7,2.667e+7,,1.521e-30,
531.14,3.271e+7,3.271e+7,,1.515e-30,
531.16,3.911e+7,3.911e+7,,1.510e-30,
531.17,4.235e+7,4.235e+7,,1.507e-30,
531.19,4.873e+7,4.873e+7,,1.501e-30,
531.21,5.466e+7,5.466e+7,,1.495e-30,
531.22,5.733e+7,5.733e+7,,1.492e-30,
531.24,6.189e+7,6.189e+7,,1.486e-30,
531.26,6.513e+7,6.513e+7,,1.480e-30,
531.28,6.682e+7,6.682e+7,,1.474e-30,
531.29,6.703e+7,6.703e+7,,1.472e-30,
531.31,6.618e+7,6.618e+7,,1.466e-30,
531.33,6.370e+7,6.370e+7,,1.460e-30,
531.34,6.190e+7,6.190e+7,,1.457e-30,
531.36,5.734e+7,5.734e+7,,1.451e-30,
531.38,5.179e+7,5.179e+7,,1.445e-30,
531.39,4.875e+7,4.875e+7,,1.442e-30,
531.41,4.240e+7,4.240e+7,,1.436e-30,
531.43,3.596e+7,3.596e+7,,1.430e-30,
531.45,2.977e+7,2.977e+7,,1.425e-30,
531.46,2.686e+7,2.686e+7,,1.422e-30,
531.48,2.151e+7,2.151e+7,,1.416e-30,
531.50,1.694e+7,1.694e+7,,1.410e-30,
531.51,1.497e+7,1.497e+7,,1.407e-30,
531.53,1.171e+7,1.171e+7,,1.401e-30,
531.55,9.351e+6,9.351e+6,,1.395e-30,
531.56,8.507e+6,8.507e+6,,1.392e-30,
531.58,7.481e+6,7.481e+6,,1.387e-30,
531.60,7.313e+6,7.313e+6,,1.381e-30,
531.62,7.979e+6,7.979e+6,,1.375e-30,
531.63,8.618e+6,8.618e+6,,1.372e-30,
531.65,1.049e+7,1.049e+7,,1.366e-30,
531.67,1.313e+7,1.313e+7,,1.360e-30,
531.68,1.472e+7,1.472e+7,,1.357e-30,
531.70,1.839e+7,1.839e+7,,1.351e-30,
531.72,2.262e+7,2.262e+7,,1.346e-30,
531.73,2.490e+7,2.490e+7,,1.343e-30,
531.75,2.967e+7,2.967e+7,,1.337e-30,
531.77,3.452e+7,3.452e+7,,1.331e-30,
531.79,3.918e+7,3.918e+7,,1.325e-30,
531.80,4.135e+7,4.135e+7,,1.322e-30,
531.82,4.519e+7,4.519e+7,,1.316e-30,
531.84,4.815e+7,4.815e+7,,1.310e-30,
531.85,4.924e+7,4.924e+7,,1.307e-30,
531.87,5.051e+7,5.051e+7,,1.302e-30,
531.89,5.050e+7,5.050e+7,,1.296e-30,
531.90,5.002e+7,5.002e+7,,1.293e-30,
531.92,4.815e+7,4.815e+7,,1.287e-30,
531.94,4.518e+7,4.518e+7,,1.281e-30,
531.96,4.133e+7,4.133e+7,,1.275e-30,
531.97,3.916e+7,3.916e+7,,1.272e-30,
531.99,3.448e+7,3.448e+7,,1.266e-30,
532.01,2.959e+7,2.959e+7,,1.261e-30,
532.02,2.716e+7,2.716e+7,,1.258e-30,
