Wavelength (nm),Sum(calc),Cr I (1.6e-1),Cr II (8.4e-1),Cr IV (5.2e-17),Cr V (3.2e-39)
478.00,1.589e-7,1.589e-7,,2.905e-31,
478.02,6.732e-7,6.732e-7,,2.905e-31,
478.03,1.370e-6,1.370e-6,,2.905e-31,
478.05,5.536e-6,5.536e-6,,2.905e-31,
478.07,2.169e-5,2.169e-5,,2.905e-31,
478.08,4.242e-5,4.242e-5,,2.905e-31,
478.10,1.586e-4,1.586e-4,,2.905e-31,
478.12,5.742e-4,5.742e-4,,2.905e-31,
478.14,2.015e-3,2.015e-3,,2.905e-31,
478.15,3.732e-3,3.732e-3,,2.905e-31,
478.17,1.250e-2,1.250e-2,,2.905e-31,
478.19,4.055e-2,4.055e-2,,2.906e-31,
478.20,7.219e-2,7.219e-2,,2.906e-31,
478.22,2.235e-1,2.235e-1,,2.906e-31,
478.24,6.704e-1,6.704e-1,,2.906e-31,
478.25,1.148e+0,1.148e+0,,2.906e-31,
478.27,3.285e+0,3.285e+0,,2.906e-31,
478.29,9.110e+0,9.110e+0,,2.906e-31,
478.31,2.449e+1,2.449e+1,,2.906e-31,
478.32,3.968e+1,3.968e+1,,2.906e-31,
478.34,1.017e+2,1.017e+2,,2.906e-31,
478.36,2.528e+2,2.528e+2,,2.906e-31,
478.37,3.939e+2,3.939e+2,,2.906e-31,
478.39,9.338e+2,9.338e+2,,2.906e-31,
478.41,2.145e+3,2.145e+3,,2.906e-31,
478.42,3.214e+3,3.214e+3,,2.907e-31,
478.44,7.044e+3,7.044e+3,,2.907e-31,
478.46,1.496e+4,1.496e+4,,2.907e-31,
478.48,3.080e+4,3.080e+4,,2.907e-31,
478.49,4.367e+4,4.367e+4,,2.907e-31,
478.51,8.576e+4,8.576e+4,,2.907e-31,
478.53,1.632e+5,1.632e+5,,2.907e-31,
478.54,2.225e+5,2.225e+5,,2.907e-31,
478.56,4.040e+5,4.040e+5,,2.907e-31,
478.58,7.109e+5,7.109e+5,,2.907e-31,
478.59,9.319e+5,9.319e+5,,2.907e-31,
478.61,1.564e+6,1.564e+6,,2.907e-31,
478.63,2.544e+6,2.544e+6,,2.907e-31,
478.65,4.011e+6,4.011e+6,,2.907e-31,
478.66,4.977e+6,4.977e+6,,2.908e-31,
478.68,7.485e+6,7.485e+6,,2.908e-31,
478.70,1.091e+7,1.091e+7,,2.908e-31,
478.71,1.302e+7,1.302e+7,,2.908e-31,
478.73,1.810e+7,1.810e+7,,2.908e-31,
478.75,2.439e+7,2.439e+7,,2.908e-31,
478.76,2.798e+7,2.798e+7,,2.908e-31,
478.78,3.597e+7,3.597e+7,,2.908e-31,
478.80,4.481e+7,4.481e+7,,2.908e-31,
478.82,5.411e+7,5.411e+7,,2.908e-31,
478.83,5.877e+7,5.877e+7,,2.908e-31,
478.85,6.772e+7,6.772e+7,,2.908e-31,
478.87,7.564e+7,7.564e+7,,2.908e-31,
478.88,7.902e+7,7.902e+7,,2.908e-31,
478.90,8.429e+7,8.429e+7,,2.909e-31,
478.92,8.722e+7,8.722e+7,,2.909e-31,
478.93,8.774e+7,8.774e+7,,2.909e-31,
478.95,8.689e+7,8.689e+7,,2.909e-31,
478.97,8.370e+7,8.370e+7,,2.909e-31,
478.99,7.862e+7,7.862e+7,,2.909e-31,
479.00,7.556e+7,7.556e+7,,2.909e-31,
479.02,6.884e+7,6.884e+7,,2.909e-31,
479.04,6.195e+7,6.195e+7,,2.909e-31,
479.05,5.865e+7,5.865e+7,,2.909e-31,
479.07,5.274e+7,5.274e+7,,2.909e-31,
479.09,4.809e+7,4.809e+7,,2.909e-31,
479.10,4.632e+7,4.632e+7,,2.909e-31,
479.12,4.394e+7,4.394e+7,,2.909e-31,
479.14,4.299e+7,4.299e+7,,2.910e-31,
479.16,4.317e+7,4.317e+7,,2.910e-31,
479.17,4.356e+7,4.356e+7,,2.910e-31,
479.19,4.462e+7,4.462e+7,,2.910e-31,
479.21,4.565e+7,4.565e+7,,2.910e-31,
479.22,4.601e+7,4.601e+7,,2.910e-31,
479.24,4.618e+7,4.618e+7,,2.910e-31,
479.26,4.543e+7,4.543e+7,,2.910e-31,
479.27,4.466e+7,4.466e+7,,2.910e-31,
479.29,4.233e+7,4.233e+7,,2.910e-31,
479.31,3.908e+7,3.908e+7,,2.910e-31,
479.33,3.512e+7,3.512e+7,,2.910e-31,
479.34,3.297e+7,3.297e+7,,2.910e-31,
479.36,2.854e+7,2.854e+7,,2.910e-31,
479.38,2.421e+7,2.421e+7,,2.911e-31,
479.39,2.217e+7,2.217e+7,,2.911e-31,
479.41,1.851e+7,1.851e+7,,2.911e-31,
479.43,1.553e+7,1.553e+7,,2.911e-31,
479.44,1.433e+7,1.433e+7,,2.911e-31,
479.46,1.252e+7,1.252e+7,,2.911e-31,
479.48,1.145e+7,1.145e+7,,2.911e-31,
479.50,1.103e+7,1.103e+7,,2.911e-31,
479.51,1.101e+7,1.101e+7,,2.911e-31,
479.53,1.127e+7,1.127e+7,,2.911e-31,
479.55,1.175e+7,1.175e+7,,2.911e-31,
479.56,1.201e+7,1.201e+7,,2.911e-31,
479.58,1.250e+7,1.250e+7,,2.911e-31,
479.60,1.282e+7,1.282e+7,,2.911e-31,
479.61,1.288e+7,1.288e+7,,2.911e-31,
479.63,1.277e+7,1.277e+7,,2.912e-31,
479.65,1.232e+7,1.232e+7,,2.912e-31,
479.67,1.157e+7,1.157e+7,,2.912e-31,
479.68,1.109e+7,1.109e+7,,2.912e-31,
479.70,1.000e+7,1.000e+7,,2.912e-31,
479.72,8.819e+6,8.819e+6,,2.912e-31,
479.73,8.229e+6,8.229e+6,,2.912e-31,
479.75,7.138e+6,7.138e+6,,2.912e-31,
479.77,6.276e+6,6.276e+6,,2.912e-31,
479.78,5.974e+6,5.974e+6,,2.912e-31,
479.80,5.716e+6,5.716e+6,,2.912e-31,
479.82,6.034e+6,6.034e+6,,2.912e-31,
479.84,7.071e+6,7.071e+6,,2.912e-31,
479.85,7.902e+6,7.902e+6,,2.912e-31,
479.87,1.027e+7,1.027e+7,,2.913e-31,
479.89,1.366e+7,1.366e+7,,2.913e-31,
479.90,1.577e+7,1.577e+7,,2.913e-31,
479.92,2.080e+7,2.080e+7,,2.913e-31,
479.94,2.686e+7,2.686e+7,,2.913e-31,
479.95,3.024e+7,3.024e+7,,2.913e-31,
479.97,3.751e+7,3.751e+7,,2.913e-31,
479.99,4.518e+7,4.518e+7,,2.913e-31,
480.01,5.278e+7,5.278e+7,,2.913e-31,
480.02,5.639e+7,5.639e+7,,2.913e-31,
480.04,6.289e+7,6.289e+7,,2.913e-31,
480.06,6.799e+7,6.799e+7,,2.913e-31,
480.07,6.987e+7,6.987e+7,,2.913e-31,
480.09,7.209e+7,7.209e+7,,2.913e-31,
480.11,7.209e+7,7.209e+7,,2.914e-31,
480.12,7.125e+7,7.125e+7,,2.914e-31,
480.14,6.798e+7,6.798e+7,,2.914e-31,
480.16,6.288e+7,6.288e+7,,2.914e-31,
480.18,5.636e+7,5.636e+7,,2.914e-31,
480.19,5.274e+7,5.274e+7,,2.914e-31,
480.21,4.512e+7,4.512e+7,,2.914e-31,
480.23,3.741e+7,3.741e+7,,2.914e-31,
480.24,3.366e+7,3.366e+7,,2.914e-31,
480.26,2.663e+7,2.663e+7,,2.914e-31,
480.28,2.042e+7,2.042e+7,,2.914e-31,
480.29,1.768e+7,1.768e+7,,2.914e-31,
480.31,1.293e+7,1.293e+7,,2.914e-31,
480.33,9.173e+6,9.173e+6,,2.914e-31,
480.35,6.305e+6,6.305e+6,,2.915e-31,
480.36,5.167e+6,5.167e+6,,2.915e-31,
480.38,3.389e+6,3.389e+6,,2.915e-31,
480.40,2.155e+6,2.155e+6,,2.915e-31,
480.41,1.698e+6,1.698e+6,,2.915e-31,
480.43,1.030e+6,1.030e+6,,2.915e-31,
480.45,6.057e+5,6.057e+5,,2.915e-31,
480.46,4.590e+5,4.590e+5,,2.915e-31,
480.48,2.576e+5,2.576e+5,,2.915e-31,
480.50,1.401e+5,1.401e+5,,2.915e-31,
480.52,7.383e+4,7.383e+4,,2.915e-31,
480.53,5.298e+4,5.298e+4,,2.915e-31,
480.55,2.665e+4,2.665e+4,,2.915e-31,
480.57,1.299e+4,1.299e+4,,2.915e-31,
480.58,8.965e+3,8.965e+3,,2.916e-31,
480.60,4.170e+3,4.170e+3,,2.916e-31,
480.62,1.880e+3,1.880e+3,,2.916e-31,
480.63,1.248e+3,1.248e+3,,2.916e-31,
480.65,5.369e+2,5.369e+2,,2.916e-31,
480.67,2.239e+2,2.239e+2,,2.916e-31,
480.69,9.050e+1,9.050e+1,,2.916e-31,
480.70,5.687e+1,5.687e+1,,2.916e-31,
480.72,2.193e+1,2.193e+1,,2.916e-31,
480.74,8.200e+0,8.200e+0,,2.916e-31,
480.75,4.955e+0,4.955e+0,,2.916e-31,
480.77,1.768e+0,1.768e+0,,2.916e-31,
480.79,6.112e-1,6.112e-1,,2.916e-31,
480.80,3.552e-1,3.552e-1,,2.916e-31,
480.82,1.175e-1,1.175e-1,,2.917e-31,
480.84,3.843e-2,3.843e-2,,2.917e-31,
480.86,1.473e-2,1.473e-2,,2.917e-31,
480.87,1.195e-2,1.195e-2,,2.917e-31,
480.89,1.915e-2,1.915e-2,,2.917e-31,
480.91,5.249e-2,5.249e-2,,2.917e-31,
480.92,8.936e-2,8.936e-2,,2.917e-31,
480.94,2.560e-1,2.560e-1,,2.917e-31,
480.96,7.128e-1,7.128e-1,,2.917e-31,
480.97,1.176e+0,1.176e+0,,2.917e-31,
480.99,3.126e+0,3.126e+0,,2.917e-31,
481.01,8.057e+0,8.057e+0,,2.917e-31,
481.03,2.013e+1,2.013e+1,,2.917e-31,
481.04,3.145e+1,3.145e+1,,2.917e-31,
481.06,7.501e+1,7.501e+1,,2.918e-31,
481.08,1.734e+2,1.734e+2,,2.918e-31,
481.09,2.606e+2,2.606e+2,,2.918e-31,
481.11,5.752e+2,5.752e+2,,2.918e-31,
481.13,1.230e+3,1.230e+3,,2.918e-31,
481.14,1.779e+3,1.779e+3,,2.918e-31,
481.16,3.633e+3,3.633e+3,,2.918e-31,
481.18,7.191e+3,7.191e+3,,2.918e-31,
481.20,1.380e+4,1.380e+4,,2.918e-31,
481.21,1.890e+4,1.890e+4,,2.918e-31,
481.23,3.462e+4,3.462e+4,,2.918e-31,
481.25,6.147e+4,6.147e+4,,2.918e-31,
481.26,8.097e+4,8.097e+4,,2.918e-31,
481.28,1.372e+5,1.372e+5,,2.918e-31,
481.30,2.255e+5,2.255e+5,,2.919e-31,
481.31,2.857e+5,2.857e+5,,2.919e-31,
481.33,4.482e+5,4.482e+5,,2.919e-31,
481.35,6.815e+5,6.815e+5,,2.919e-31,
481.37,1.005e+6,1.005e+6,,2.919e-31,
481.38,1.206e+6,1.206e+6,,2.919e-31,
481.40,1.696e+6,1.696e+6,,2.919e-31,
481.42,2.314e+6,2.314e+6,,2.919e-31,
481.43,2.671e+6,2.671e+6,,2.919e-31,
481.45,3.478e+6,3.478e+6,,2.919e-31,
481.47,4.391e+6,4.391e+6,,2.919e-31,
481.48,4.877e+6,4.877e+6,,2.919e-31,
481.50,5.878e+6,5.878e+6,,2.919e-31,
481.52,6.870e+6,6.870e+6,,2.919e-31,
481.54,7.788e+6,7.788e+6,,2.920e-31,
481.55,8.198e+6,8.198e+6,,2.920e-31,
481.57,8.883e+6,8.883e+6,,2.920e-31,
481.59,9.347e+6,9.347e+6,,2.920e-31,
481.60,9.486e+6,9.486e+6,,2.920e-31,
481.62,9.571e+6,9.571e+6,,2.920e-31,
481.64,9.416e+6,9.416e+6,,2.920e-31,
481.65,9.259e+6,9.259e+6,,2.920e-31,
481.67,8.827e+6,8.827e+6,,2.920e-31,
481.69,8.301e+6,8.301e+6,,2.920e-31,
481.71,7.764e+6,7.764e+6,,2.920e-31,
481.72,7.519e+6,7.519e+6,,2.920e-31,
481.74,7.120e+6,7.120e+6,,2.920e-31,
481.76,6.892e+6,6.892e+6,,2.920e-31,
481.77,6.852e+6,6.852e+6,,2.921e-31,
481.79,6.930e+6,6.930e+6,,2.921e-31,
481.81,7.199e+6,7.199e+6,,2.921e-31,
481.82,7.392e+6,7.392e+6,,2.921e-31,
481.84,7.856e+6,7.856e+6,,2.921e-31,
481.86,8.359e+6,8.359e+6,,2.921e-31,
481.88,8.817e+6,8.817e+6,,2.921e-31,
481.89,9.004e+6,9.004e+6,,2.921e-31,
481.91,9.249e+6,9.249e+6,,2.921e-31,
481.93,9.281e+6,9.281e+6,,2.921e-31,
481.94,9.207e+6,9.207e+6,,2.921e-31,
481.96,8.876e+6,8.876e+6,,2.921e-31,
481.98,8.316e+6,8.316e+6,,2.921e-31,
481.99,7.962e+6,7.962e+6,,2.921e-31,
482.01,7.141e+6,7.141e+6,,2.922e-31,
482.03,6.221e+6,6.221e+6,,2.922e-31,
482.05,5.271e+6,5.271e+6,,2.922e-31,
482.06,4.805e+6,4.805e+6,,2.922e-31,
482.08,3.927e+6,3.927e+6,,2.922e-31,
482.10,3.161e+6,3.161e+6,,2.922e-31,
482.11,2.830e+6,2.830e+6,,2.922e-31,
482.13,2.291e+6,2.291e+6,,2.922e-31,
482.15,1.923e+6,1.923e+6,,2.922e-31,
482.16,1.805e+6,1.805e+6,,2.922e-31,
482.18,1.697e+6,1.697e+6,,2.922e-31,
482.20,1.752e+6,1.752e+6,,2.922e-31,
482.22,1.951e+6,1.951e+6,,2.922e-31,
482.23,2.098e+6,2.098e+6,,2.922e-31,
482.25,2.467e+6,2.467e+6,,2.923e-31,
482.27,2.909e+6,2.909e+6,,2.923e-31,
482.28,3.146e+6,3.146e+6,,2.923e-31,
482.30,3.625e+6,3.625e+6,,2.923e-31,
482.32,4.077e+6,4.077e+6,,2.923e-31,
482.33,4.279e+6,4.279e+6,,2.923e-31,
482.35,4.613e+6,4.613e+6,,2.923e-31,
482.37,4.827e+6,4.827e+6,,2.923e-31,
482.39,4.899e+6,4.899e+6,,2.923e-31,
482.40,4.880e+6,4.880e+6,,2.923e-31,
482.42,4.730e+6,4.730e+6,,2.923e-31,
482.44,4.446e+6,4.446e+6,,2.923e-31,
482.45,4.261e+6,4.261e+6,,2.923e-31,
482.47,3.823e+6,3.823e+6,,2.923e-31,
482.49,3.326e+6,3.326e+6,,2.924e-31,
482.50,3.067e+6,3.067e+6,,2.924e-31,
482.52,2.547e+6,2.547e+6,,2.924e-31,
482.54,2.051e+6,2.051e+6,,2.924e-31,
482.56,1.601e+6,1.601e+6,,2.924e-31,
482.57,1.399e+6,1.399e+6,,2.924e-31,
482.59,1.042e+6,1.042e+6,,2.924e-31,
482.61,7.533e+5,7.533e+5,,2.924e-31,
482.62,6.329e+5,6.329e+5,,2.924e-31,
482.64,4.366e+5,4.366e+5,,2.924e-31,
482.66,2.920e+5,2.920e+5,,2.924e-31,
482.67,2.361e+5,2.361e+5,,2.924e-31,
482.69,1.507e+5,1.507e+5,,2.924e-31,
482.71,9.331e+4,9.331e+4,,2.924e-31,
482.73,5.600e+4,5.600e+4,,2.925e-31,
482.74,4.288e+4,4.288e+4,,2.925e-31,
482.76,2.457e+4,2.457e+4,,2.925e-31,
482.78,1.365e+4,1.365e+4,,2.925e-31,
482.79,1.006e+4,1.006e+4,,2.925e-31,
482.81,5.333e+3,5.333e+3,,2.925e-31,
482.83,2.742e+3,2.742e+3,,2.925e-31,
482.84,1.943e+3,1.943e+3,,2.925e-31,
482.86,9.539e+2,9.539e+2,,2.925e-31,
482.88,4.539e+2,4.539e+2,,2.925e-31,
482.90,2.094e+2,2.094e+2,,2.925e-31,
482.91,1.406e+2,1.406e+2,,2.925e-31,
482.93,6.194e+1,6.194e+1,,2.925e-31,
482.95,2.645e+1,2.645e+1,,2.925e-31,
482.96,1.709e+1,1.709e+1,,2.925e-31,
482.98,6.965e+0,6.965e+0,,2.926e-31,
483.00,2.753e+0,2.753e+0,,2.926e-31,
483.01,1.711e+0,1.711e+0,,2.926e-31,
483.03,6.456e-1,6.456e-1,,2.926e-31,
483.05,2.363e-1,2.363e-1,,2.926e-31,
483.07,8.417e-2,8.417e-2,,2.926e-31,
483.08,5.004e-2,5.004e-2,,2.926e-31,
483.10,1.901e-2,1.901e-2,,2.926e-31,
483.12,1.259e-2,1.259e-2,,2.926e-31,
483.13,1.542e-2,1.542e-2,,2.926e-31,
483.15,3.712e-2,3.712e-2,,1.279e-30,
483.17,1.031e-1,1.031e-1,,5.418e-30,
483.18,1.717e-1,1.717e-1,,1.103e-29,
483.20,4.660e-1,4.660e-1,,4.462e-29,
483.22,1.228e+0,1.228e+0,,1.751e-28,
483.24,3.137e+0,3.137e+0,,6.663e-28,
483.25,4.956e+0,4.956e+0,,1.285e-27,
483.27,1.209e+1,1.209e+1,,4.669e-27,
483.29,2.861e+1,2.861e+1,,1.645e-26,
483.30,4.350e+1,4.350e+1,,3.053e-26,
483.32,9.828e+1,9.828e+1,,1.028e-25,
483.34,2.153e+2,2.153e+2,,3.354e-25,
483.35,3.150e+2,3.150e+2,,5.989e-25,
483.37,6.591e+2,6.591e+2,,1.867e-24,
483.39,1.337e+3,1.337e+3,,5.641e-24,
483.41,2.630e+3,2.630e+3,,1.653e-23,
483.42,3.647e+3,3.647e+3,,2.798e-23,
483.44,6.851e+3,6.851e+3,,7.831e-23,
483.46,1.248e+4,1.248e+4,,2.126e-22,
483.47,1.665e+4,1.665e+4,,3.462e-22,
483.49,2.896e+4,2.896e+4,,8.972e-22,
483.51,4.886e+4,4.886e+4,,2.255e-21,
483.52,6.273e+4,6.273e+4,,3.534e-21,
483.54,1.010e+5,1.010e+5,,8.484e-21,
483.56,1.578e+5,1.578e+5,,1.975e-20,
483.58,2.390e+5,2.390e+5,,4.457e-20,
483.59,2.908e+5,2.908e+5,,6.620e-20,
483.61,4.206e+5,4.206e+5,,1.427e-19,
483.63,5.900e+5,5.900e+5,,2.983e-19,
483.64,6.907e+5,6.907e+5,,4.264e-19,
483.66,9.251e+5,9.251e+5,,8.511e-19,
483.68,1.201e+6,1.201e+6,,1.648e-18,
483.69,1.354e+6,1.354e+6,,2.266e-18,
483.71,1.679e+6,1.679e+6,,4.189e-18,
483.73,2.019e+6,2.019e+6,,7.510e-18,
483.75,2.355e+6,2.355e+6,,1.306e-17,
483.76,2.514e+6,2.514e+6,,1.702e-17,
483.78,2.799e+6,2.799e+6,,2.825e-17,
483.80,3.023e+6,3.023e+6,,4.548e-17,
483.81,3.105e+6,3.105e+6,,5.705e-17,
483.83,3.202e+6,3.202e+6,,8.771e-17,
483.85,3.202e+6,3.202e+6,,1.308e-16,
483.86,3.166e+6,3.166e+6,,1.578e-16,
483.88,3.023e+6,3.023e+6,,2.247e-16,
483.90,2.799e+6,2.799e+6,,3.103e-16,
483.92,2.514e+6,2.514e+6,,4.155e-16,
483.93,2.355e+6,2.355e+6,,4.752e-16,
483.95,2.019e+6,2.019e+6,,6.076e-16,
483.97,1.679e+6,1.679e+6,,7.534e-16,
483.98,1.513e+6,1.513e+6,,8.293e-16,
484.00,1.201e+6,1.201e+6,,9.820e-16,
484.02,9.251e+5,9.251e+5,,1.128e-15,
484.03,8.024e+5,8.024e+5,,1.194e-15,
484.05,5.900e+5,5.900e+5,,1.310e-15,
484.07,4.206e+5,4.206e+5,,1.393e-15,
484.09,2.908e+5,2.908e+5,,1.436e-15,
484.10,2.390e+5,2.390e+5,,1.442e-15,
484.12,1.578e+5,1.578e+5,,1.420e-15,
484.14,1.010e+5,1.010e+5,,1.356e-15,
484.15,7.992e+4,7.992e+4,,1.310e-15,
484.17,4.886e+4,4.886e+4,,1.194e-15,
484.19,2.896e+4,2.896e+4,,1.056e-15,
484.20,2.204e+4,2.204e+4,,9.820e-16,
484.22,1.248e+4,1.248e+4,,8.293e-16,
484.24,6.851e+3,6.851e+3,,6.792e-16,
484.26,3.647e+3,3.647e+3,,5.394e-16,
484.27,2.630e+3,2.630e+3,,4.752e-16,
484.29,1.337e+3,1.337e+3,,3.604e-16,
484.31,6.591e+2,6.591e+2,,2.651e-16,
484.32,4.574e+2,4.574e+2,,2.247e-16,
484.34,2.153e+2,2.153e+2,,1.578e-16,
484.36,9.828e+1,9.828e+1,,1.075e-16,
484.37,6.564e+1,6.564e+1,,8.771e-17,
484.39,2.861e+1,2.861e+1,,5.705e-17,
484.41,1.209e+1,1.209e+1,,3.598e-17,
484.43,4.956e+0,4.956e+0,,2.201e-17,
484.44,3.137e+0,3.137e+0,,1.702e-17,
484.46,1.228e+0,1.228e+0,,9.940e-18,
484.48,4.660e-1,4.660e-1,,5.631e-18,
484.49,2.838e-1,2.838e-1,,4.189e-18,
484.51,1.028e-1,1.028e-1,,2.266e-18,
484.53,3.615e-2,3.615e-2,,1.189e-18,
484.54,2.118e-2,2.118e-2,,8.511e-19,
484.56,7.109e-3,7.109e-3,,4.264e-19,
484.58,2.313e-3,2.313e-3,,2.071e-19,
484.60,7.301e-4,7.301e-4,,9.757e-20,
484.61,4.054e-4,4.054e-4,,6.620e-20,
484.63,1.222e-4,1.222e-4,,2.978e-20,
484.65,3.570e-5,3.570e-5,,1.299e-20,
484.66,1.908e-5,1.908e-5,,8.484e-21,
484.68,5.324e-6,5.324e-6,,3.534e-21,
484.70,1.441e-6,1.441e-6,,1.428e-21,
484.71,7.409e-7,7.409e-7,,8.972e-22,
484.73,1.914e-7,1.914e-7,,3.462e-22,
484.75,4.797e-8,4.797e-8,,1.295e-22,
484.77,1.166e-8,1.166e-8,,4.699e-23,
484.78,5.680e-9,5.680e-9,,2.798e-23,
484.80,1.318e-9,1.318e-9,,9.695e-24,
484.82,3.257e-24,1.847e-9,,3.257e-24,
484.83,1.867e-24,2.112e-9,,1.867e-24,
484.85,5.989e-25,2.642e-9,,5.989e-25,
484.87,1.864e-25,3.171e-9,,1.864e-25,
484.88,1.028e-25,3.436e-9,,1.028e-25,
484.90,3.053e-26,3.965e-9,,3.053e-26,
484.92,8.799e-27,4.495e-9,,8.799e-27,
484.94,2.459e-27,5.024e-9,,2.459e-27,
484.95,1.285e-27,5.289e-9,,1.285e-27,
484.97,3.429e-28,5.819e-9,,3.429e-28,
484.99,8.872e-29,6.348e-9,,8.872e-29,
485.00,4.462e-29,6.613e-9,,4.462e-29,
485.02,1.103e-29,7.143e-9,,1.103e-29,
485.04,2.642e-30,7.672e-9,,2.642e-30,
485.05,1.279e-30,7.937e-9,,1.279e-30,
485.07,2.926e-31,8.466e-9,,2.926e-31,
486.11,3.600e-8,3.600e-8,,2.406e-31,
486.13,1.545e-7,1.545e-7,,2.396e-31,
486.14,3.165e-7,3.165e-7,,2.391e-31,
486.16,1.298e-6,1.298e-6,,2.381e-31,
486.18,5.163e-6,5.163e-6,,2.371e-31,
486.19,1.018e-5,1.018e-5,,2.366e-31,
486.21,3.870e-5,3.870e-5,,2.356e-31,
486.23,1.427e-4,1.427e-4,,2.346e-31,
486.24,2.710e-4,2.710e-4,,2.341e-31,
486.26,9.547e-4,9.547e-4,,2.331e-31,
486.28,3.263e-3,3.263e-3,,2.321e-31,
486.30,1.082e-2,1.082e-2,,2.311e-31,
486.31,1.948e-2,1.948e-2,,2.306e-31,
486.33,6.173e-2,6.173e-2,,2.296e-31,
486.35,1.897e-1,1.897e-1,,2.286e-31,
486.36,3.289e-1,3.289e-1,,2.281e-31,
486.38,9.659e-1,9.659e-1,,2.271e-31,
486.40,2.752e+0,2.752e+0,,2.261e-31,
486.41,4.592e+0,4.592e+0,,2.256e-31,
486.43,1.250e+1,1.250e+1,,2.246e-31,
486.45,3.302e+1,3.302e+1,,2.236e-31,
486.47,8.459e+1,8.459e+1,,2.226e-31,
486.48,1.339e+2,1.339e+2,,2.221e-31,
486.50,3.277e+2,3.277e+2,,2.211e-31,
486.52,7.782e+2,7.782e+2,,2.201e-31,
486.53,1.186e+3,1.186e+3,,2.196e-31,
486.55,2.691e+3,2.691e+3,,2.186e-31,
486.57,5.923e+3,5.923e+3,,2.176e-31,
486.58,8.688e+3,8.688e+3,,2.171e-31,
486.60,1.827e+4,1.827e+4,,2.161e-31,
486.62,3.729e+4,3.729e+4,,2.151e-31,
486.64,7.381e+4,7.381e+4,,2.141e-31,
486.65,1.027e+5,1.027e+5,,2.136e-31,
486.67,1.942e+5,1.942e+5,,2.126e-31,
486.69,3.563e+5,3.563e+5,,2.116e-31,
486.70,4.772e+5,4.772e+5,,2.111e-31,
486.72,8.366e+5,8.366e+5,,2.101e-31,
486.74,1.423e+6,1.423e+6,,2.091e-31,
486.75,1.835e+6,1.835e+6,,2.086e-31,
486.77,2.982e+6,2.982e+6,,2.076e-31,
486.79,4.700e+6,4.700e+6,,2.066e-31,
486.81,7.189e+6,7.189e+6,,2.056e-31,
486.82,8.790e+6,8.790e+6,,2.051e-31,
486.84,1.284e+7,1.284e+7,,2.041e-31,
486.86,1.821e+7,1.821e+7,,2.031e-31,
486.87,2.144e+7,2.144e+7,,2.026e-31,
486.89,2.904e+7,2.904e+7,,2.016e-31,
486.91,3.816e+7,3.816e+7,,2.006e-31,
486.92,4.324e+7,4.324e+7,,2.001e-31,
486.94,5.430e+7,5.430e+7,,1.991e-31,
486.96,6.614e+7,6.614e+7,,1.981e-31,
486.98,7.815e+7,7.815e+7,,1.971e-31,
486.99,8.399e+7,8.399e+7,,1.966e-31,
487.01,9.483e+7,9.483e+7,,1.956e-31,
487.03,1.039e+8,1.039e+8,,1.946e-31,
487.04,1.075e+8,1.075e+8,,1.941e-31,
487.06,1.125e+8,1.125e+8,,1.931e-31,
487.08,1.142e+8,1.142e+8,,1.921e-31,
487.09,1.138e+8,1.138e+8,,1.916e-31,
487.11,1.104e+8,1.104e+8,,1.906e-31,
487.13,1.039e+8,1.039e+8,,1.896e-31,
487.15,9.483e+7,9.483e+7,,1.886e-31,
487.16,8.959e+7,8.959e+7,,1.881e-31,
487.18,7.815e+7,7.815e+7,,1.871e-31,
487.20,6.614e+7,6.614e+7,,1.861e-31,
487.21,6.015e+7,6.015e+7,,1.856e-31,
487.23,4.864e+7,4.864e+7,,1.846e-31,
487.25,3.816e+7,3.816e+7,,1.836e-31,
487.26,3.341e+7,3.341e+7,,1.831e-31,
487.28,2.504e+7,2.504e+7,,1.821e-31,
487.30,1.821e+7,1.821e+7,,1.811e-31,
487.32,1.284e+7,1.284e+7,,1.801e-31,
487.33,1.067e+7,1.067e+7,,1.796e-31,
487.35,7.189e+6,7.189e+6,,1.786e-31,
487.37,4.700e+6,4.700e+6,,1.776e-31,
487.38,3.758e+6,3.758e+6,,1.770e-31,
487.40,2.348e+6,2.348e+6,,1.760e-31,
487.42,1.423e+6,1.423e+6,,1.750e-31,
487.43,1.095e+6,1.095e+6,,1.745e-31,
487.45,6.342e+5,6.342e+5,,1.735e-31,
487.47,3.563e+5,3.563e+5,,1.725e-31,
487.49,1.942e+5,1.942e+5,,1.715e-31,
487.50,1.417e+5,1.417e+5,,1.710e-31,
487.52,7.381e+4,7.381e+4,,1.700e-31,
487.54,3.729e+4,3.729e+4,,1.690e-31,
487.55,2.620e+4,2.620e+4,,1.685e-31,
487.57,1.265e+4,1.265e+4,,1.675e-31,
487.59,5.923e+3,5.923e+3,,1.665e-31,
487.60,4.007e+3,4.007e+3,,1.660e-31,
487.62,1.793e+3,1.793e+3,,1.650e-31,
487.64,7.782e+2,7.782e+2,,1.640e-31,
487.66,3.277e+2,3.277e+2,,1.630e-31,
487.67,2.102e+2,2.102e+2,,1.625e-31,
487.69,8.459e+1,8.459e+1,,1.615e-31,
487.71,3.302e+1,3.302e+1,,1.605e-31,
487.72,2.039e+1,2.039e+1,,1.600e-31,
487.74,7.606e+0,7.606e+0,,1.590e-31,
487.76,2.752e+0,2.752e+0,,1.580e-31,
487.77,1.637e+0,1.637e+0,,1.575e-31,
