Wavelength (nm),Sum(calc),Al I (2.1e-1),Al II (7.9e-1),Al III (4.0e-6)
469.33,1.904e-17,,8.287e-11,1.904e-17
469.34,3.595e-17,,8.285e-11,3.595e-17
469.36,1.251e-16,,8.281e-11,1.251e-16
469.38,4.212e-16,,8.277e-11,4.212e-16
469.39,7.638e-16,,8.275e-11,7.638e-16
469.41,2.451e-15,,8.272e-11,2.451e-15
469.43,7.618e-15,,8.268e-11,7.618e-15
469.44,1.327e-14,,8.266e-11,1.327e-14
469.46,3.929e-14,,8.262e-11,3.929e-14
469.48,1.127e-13,,8.258e-11,1.127e-13
469.49,1.885e-13,,8.257e-11,1.885e-13
469.51,5.150e-13,,8.253e-11,5.150e-13
469.53,1.363e-12,,8.249e-11,1.363e-12
469.54,2.190e-12,,8.247e-11,2.190e-12
469.56,5.523e-12,,8.243e-11,5.523e-12
469.58,1.349e-11,,8.240e-11,1.349e-11
469.59,2.082e-11,,8.238e-11,2.082e-11
469.61,4.845e-11,,8.234e-11,4.845e-11
469.63,1.092e-10,,8.230e-11,1.092e-10
469.64,1.620e-10,,8.228e-11,1.620e-10
469.66,3.478e-10,,8.225e-11,3.478e-10
469.68,7.235e-10,,8.221e-11,7.235e-10
469.69,1.031e-9,,8.219e-11,1.031e-9
469.71,2.044e-9,,8.215e-11,2.044e-9
469.73,3.923e-9,,8.211e-11,3.923e-9
469.74,5.371e-9,,8.210e-11,5.371e-9
469.76,9.827e-9,,8.206e-11,9.827e-9
469.78,1.741e-8,,8.202e-11,1.741e-8
469.79,2.291e-8,,8.200e-11,2.291e-8
469.81,3.869e-8,,8.196e-11,3.869e-8
469.83,6.328e-8,,8.193e-11,6.328e-8
469.84,7.997e-8,,8.191e-11,7.997e-8
469.86,1.247e-7,,8.187e-11,1.247e-7
469.88,1.883e-7,,8.183e-11,1.883e-7
469.89,2.286e-7,,8.181e-11,2.286e-7
469.91,3.290e-7,,8.178e-11,3.290e-7
469.93,4.586e-7,,8.174e-11,4.586e-7
469.94,5.351e-7,,8.172e-11,5.351e-7
469.96,7.109e-7,,8.168e-11,7.109e-7
469.98,9.148e-7,,8.164e-11,9.148e-7
469.99,1.025e-6,,8.163e-11,1.025e-6
470.01,1.258e-6,,8.159e-11,1.258e-6
470.03,1.494e-6,,8.155e-11,1.494e-6
470.04,1.609e-6,,8.153e-11,1.609e-6
470.06,1.822e-6,,8.149e-11,1.822e-6
470.08,1.998e-6,,8.146e-11,1.998e-6
470.09,2.068e-6,,8.144e-11,2.068e-6
470.11,2.161e-6,,8.140e-11,2.161e-6
470.13,2.188e-6,,8.136e-11,2.188e-6
470.14,2.175e-6,,8.134e-11,2.175e-6
470.16,2.099e-6,,8.131e-11,2.099e-6
470.18,1.962e-6,,8.127e-11,1.962e-6
470.19,1.874e-6,,8.125e-11,1.874e-6
470.21,1.669e-6,,8.121e-11,1.669e-6
470.23,1.440e-6,,8.117e-11,1.440e-6
470.24,1.321e-6,,8.116e-11,1.321e-6
470.26,1.086e-6,,8.112e-11,1.086e-6
470.28,8.651e-7,,8.108e-11,8.651e-7
470.29,7.627e-7,,8.106e-11,7.627e-7
470.31,5.788e-7,,8.102e-11,5.788e-7
470.33,4.254e-7,,8.099e-11,4.254e-7
470.34,3.603e-7,,8.097e-11,3.603e-7
470.36,2.524e-7,,8.093e-11,2.524e-7
470.38,1.712e-7,,8.089e-11,1.712e-7
470.39,1.393e-7,,8.087e-11,1.393e-7
470.41,9.004e-8,,8.084e-11,9.004e-8
470.43,5.636e-8,,8.080e-11,5.636e-8
470.44,4.406e-8,,8.078e-11,4.406e-8
470.46,2.628e-8,,8.074e-11,2.628e-8
470.48,1.518e-8,,8.070e-11,1.518e-8
470.49,1.140e-8,,8.069e-11,1.140e-8
470.51,6.275e-9,,8.065e-11,6.275e-9
470.53,3.345e-9,,8.061e-11,3.345e-9
470.54,2.413e-9,,8.059e-11,2.413e-9
470.56,1.225e-9,,8.055e-11,1.225e-9
470.58,6.026e-10,,8.052e-11,6.026e-10
470.59,4.175e-10,,8.050e-11,4.175e-10
470.61,1.957e-10,,8.046e-11,1.957e-10
470.63,8.878e-11,,8.042e-11,8.878e-11
470.64,5.908e-11,,8.040e-11,5.908e-11
470.66,2.554e-11,,8.037e-11,2.554e-11
470.68,1.069e-11,,8.033e-11,1.069e-11
470.69,6.835e-12,,8.031e-11,6.835e-12
470.71,2.726e-12,,8.027e-11,2.726e-12
470.73,1.053e-12,,8.023e-11,1.053e-12
470.74,6.462e-13,,8.022e-11,6.462e-13
470.76,2.377e-13,,8.018e-11,2.377e-13
470.78,8.468e-14,,8.014e-11,8.468e-14
470.79,4.993e-14,,8.012e-11,4.993e-14
470.81,1.694e-14,,8.008e-11,1.694e-14
470.83,5.567e-15,,8.005e-11,5.567e-15
470.84,3.152e-15,,8.003e-11,3.152e-15
470.86,9.867e-16,,7.999e-11,9.867e-16
470.88,2.990e-16,,7.995e-11,2.990e-16
470.89,1.626e-16,,7.993e-11,1.626e-16
470.91,4.694e-17,,7.990e-11,4.694e-17
470.93,1.312e-17,,7.986e-11,1.312e-17
470.94,6.851e-18,,7.984e-11,6.851e-18
470.96,1.824e-18,,7.980e-11,1.824e-18
470.98,4.701e-19,,7.976e-11,4.701e-19
470.99,2.358e-19,,7.975e-11,2.358e-19
471.01,5.788e-20,,7.971e-11,5.788e-20
471.03,1.376e-20,,7.967e-11,1.376e-20
471.04,6.626e-21,,7.965e-11,6.626e-21
471.06,1.500e-21,,7.961e-11,1.500e-21
471.08,3.080e-22,,7.958e-11,3.080e-22
471.09,1.427e-22,,7.956e-11,1.427e-22
489.41,4.420e-23,,4.512e-11,4.420e-23
489.43,1.925e-22,,4.509e-11,1.925e-22
489.44,3.971e-22,,4.507e-11,3.971e-22
489.46,1.653e-21,,4.503e-11,1.653e-21
489.48,6.681e-21,,4.499e-11,6.681e-21
489.49,1.328e-20,,4.497e-11,1.328e-20
489.51,5.132e-20,,4.494e-11,5.132e-20
489.53,1.925e-19,,4.490e-11,1.925e-19
489.54,3.686e-19,,4.488e-11,3.686e-19
489.56,1.322e-18,,4.484e-11,1.322e-18
489.58,4.603e-18,,4.480e-11,4.603e-18
489.59,8.492e-18,,4.479e-11,8.492e-18
489.61,2.827e-17,,4.475e-11,2.827e-17
489.63,9.135e-17,,4.471e-11,9.135e-17
489.64,1.624e-16,,4.469e-11,1.624e-16
489.66,5.018e-16,,4.465e-11,5.018e-16
489.68,1.505e-15,,4.462e-11,1.505e-15
489.69,2.577e-15,,4.460e-11,2.577e-15
489.71,7.392e-15,,4.456e-11,7.392e-15
489.73,2.058e-14,,4.452e-11,2.058e-14
489.74,3.395e-14,,4.450e-11,3.395e-14
489.76,9.039e-14,,4.447e-11,9.039e-14
489.78,2.336e-13,,4.443e-11,2.336e-13
489.79,3.713e-13,,4.441e-11,3.713e-13
489.81,9.176e-13,,4.437e-11,9.176e-13
489.83,2.201e-12,,4.433e-11,2.201e-12
489.84,3.371e-12,,4.432e-11,3.371e-12
489.86,7.732e-12,,4.428e-11,7.732e-12
489.88,1.722e-11,,4.424e-11,1.722e-11
489.89,2.541e-11,,4.422e-11,2.541e-11
489.91,5.410e-11,,4.418e-11,5.410e-11
489.93,1.118e-10,,4.415e-11,1.118e-10
489.94,1.590e-10,,4.413e-11,1.590e-10
489.96,3.142e-10,,4.409e-11,3.142e-10
489.98,6.028e-10,,4.405e-11,6.028e-10
489.99,8.257e-10,,4.403e-11,8.257e-10
490.01,1.515e-9,,4.400e-11,1.515e-9
490.03,2.699e-9,,4.396e-11,2.699e-9
490.04,3.561e-9,,4.394e-11,3.561e-9
490.06,6.066e-9,,4.390e-11,6.066e-9
490.08,1.003e-8,,4.386e-11,1.003e-8
490.09,1.275e-8,,4.385e-11,1.275e-8
490.11,2.017e-8,,4.381e-11,2.017e-8
490.13,3.095e-8,,4.377e-11,3.095e-8
490.14,3.792e-8,,4.375e-11,3.792e-8
490.16,5.567e-8,,4.371e-11,5.567e-8
490.18,7.932e-8,,4.368e-11,7.932e-8
490.19,9.363e-8,,4.366e-11,9.363e-8
490.21,1.276e-7,,4.362e-11,1.276e-7
490.23,1.688e-7,,4.358e-11,1.688e-7
490.24,1.920e-7,,4.356e-11,1.920e-7
490.26,2.429e-7,,4.353e-11,2.429e-7
490.28,2.982e-7,,4.349e-11,2.982e-7
490.29,3.268e-7,,4.347e-11,3.268e-7
490.31,3.839e-7,,4.343e-11,3.839e-7
490.33,4.376e-7,,4.339e-11,4.376e-7
490.34,4.621e-7,,4.338e-11,4.621e-7
490.36,5.039e-7,,4.334e-11,5.039e-7
490.38,5.333e-7,,4.330e-11,5.333e-7
490.39,5.426e-7,,4.328e-11,5.426e-7
490.41,5.493e-7,,4.324e-11,5.493e-7
490.43,5.397e-7,,4.321e-11,5.397e-7
490.44,5.291e-7,,4.319e-11,5.291e-7
490.46,4.972e-7,,4.315e-11,4.972e-7
490.48,4.536e-7,,4.311e-11,4.536e-7
490.49,4.285e-7,,4.309e-11,4.285e-7
490.51,3.738e-7,,4.306e-11,3.738e-7
490.53,3.166e-7,,4.302e-11,3.166e-7
490.54,2.882e-7,,4.300e-11,2.882e-7
490.56,2.334e-7,,4.296e-11,2.334e-7
490.58,1.835e-7,,4.292e-11,1.835e-7
490.59,1.610e-7,,4.291e-11,1.610e-7
490.61,1.210e-7,,4.287e-11,1.210e-7
490.63,8.837e-8,,4.283e-11,8.837e-8
490.64,7.466e-8,,4.281e-11,7.466e-8
490.66,5.213e-8,,4.277e-11,5.213e-8
490.68,3.533e-8,,4.274e-11,3.533e-8
490.69,2.877e-8,,4.272e-11,2.877e-8
490.71,1.865e-8,,4.268e-11,1.865e-8
490.73,1.173e-8,,4.264e-11,1.173e-8
490.74,9.204e-9,,4.262e-11,9.204e-9
490.76,5.539e-9,,4.259e-11,5.539e-9
490.78,3.236e-9,,4.255e-11,3.236e-9
490.79,2.446e-9,,4.253e-11,2.446e-9
490.81,1.367e-9,,4.249e-11,1.367e-9
490.83,7.412e-10,,4.245e-11,7.412e-10
490.84,5.398e-10,,4.244e-11,5.398e-10
490.86,2.800e-10,,4.240e-11,2.800e-10
490.88,1.410e-10,,4.236e-11,1.410e-10
490.89,9.894e-11,,4.234e-11,9.894e-11
490.91,4.765e-11,,4.230e-11,4.765e-11
490.93,2.228e-11,,4.227e-11,2.228e-11
490.94,1.506e-11,,4.225e-11,1.506e-11
490.96,6.734e-12,,4.221e-11,6.734e-12
490.98,2.922e-12,,4.217e-11,2.922e-12
490.99,1.904e-12,,4.215e-11,1.904e-12
491.01,7.903e-13,,4.212e-11,7.903e-13
491.03,3.184e-13,,4.208e-11,3.184e-13
491.04,1.999e-13,,4.206e-11,1.999e-13
491.06,7.702e-14,,4.202e-11,7.702e-14
491.08,2.881e-14,,4.198e-11,2.881e-14
491.09,1.742e-14,,4.197e-11,1.742e-14
491.11,6.234e-15,,4.193e-11,6.234e-15
491.13,2.165e-15,,4.189e-11,2.165e-15
491.14,1.261e-15,,4.187e-11,1.261e-15
491.16,4.189e-16,,4.183e-11,4.189e-16
491.18,1.351e-16,,4.180e-11,1.351e-16
491.19,7.583e-17,,4.178e-11,7.583e-17
491.21,2.338e-17,,4.174e-11,2.338e-17
491.23,6.997e-18,,4.170e-11,6.997e-18
491.24,3.785e-18,,4.168e-11,3.785e-18
491.26,1.083e-18,,4.165e-11,1.083e-18
491.28,3.010e-19,,4.161e-11,3.010e-19
491.29,1.569e-19,,4.159e-11,1.569e-19
491.31,4.168e-20,,4.155e-11,4.168e-20
491.33,1.075e-20,,4.151e-11,1.075e-20
491.34,5.399e-21,,4.150e-11,5.399e-21
491.36,1.332e-21,,4.146e-11,1.332e-21
491.38,3.188e-22,,4.142e-11,3.188e-22
491.39,1.542e-22,,4.140e-11,1.542e-22
491.41,2.676e-23,,4.136e-11,2.676e-23
513.39,5.096e-14,,5.096e-14,7.195e-20
513.41,2.097e-13,,2.097e-13,7.201e-20
513.42,4.211e-13,,4.211e-13,7.205e-20
513.44,1.731e-12,,1.731e-12,7.211e-20
513.46,6.672e-12,,6.672e-12,7.218e-20
513.47,1.297e-11,,1.297e-11,7.221e-20
513.49,4.800e-11,,4.800e-11,7.228e-20
513.51,1.730e-10,,1.730e-10,7.234e-20
513.52,3.251e-10,,3.251e-10,7.237e-20
513.54,1.125e-9,,1.125e-9,7.244e-20
513.56,3.790e-9,,3.790e-9,7.251e-20
513.57,6.886e-9,,6.886e-9,7.254e-20
513.59,2.228e-8,,2.228e-8,7.260e-20
513.61,7.015e-8,,7.015e-8,7.267e-20
513.62,1.232e-7,,1.232e-7,7.270e-20
513.64,3.728e-7,,3.728e-7,7.277e-20
513.66,1.098e-6,,1.098e-6,7.283e-20
513.67,1.864e-6,,1.864e-6,7.287e-20
513.69,5.273e-6,,5.273e-6,7.293e-20
513.71,1.452e-5,,1.452e-5,7.300e-20
513.72,2.385e-5,,2.385e-5,7.303e-20
513.74,6.309e-5,,6.309e-5,7.309e-20
513.76,1.625e-4,,1.625e-4,7.316e-20
513.77,2.581e-4,,2.581e-4,7.319e-20
513.79,6.386e-4,,6.386e-4,7.326e-20
513.81,1.539e-3,,1.539e-3,7.332e-20
513.82,2.364e-3,,2.364e-3,7.336e-20
513.84,5.473e-3,,5.473e-3,7.342e-20
513.86,1.234e-2,,1.234e-2,7.349e-20
513.87,1.834e-2,,1.834e-2,7.352e-20
513.89,3.973e-2,,3.973e-2,7.359e-20
513.91,8.382e-2,,8.382e-2,7.365e-20
513.92,1.205e-1,,1.205e-1,7.368e-20
513.94,2.445e-1,,2.445e-1,7.375e-20
513.96,4.829e-1,,4.829e-1,7.381e-20
513.97,6.721e-1,,6.721e-1,7.385e-20
513.99,1.277e+0,,1.277e+0,7.391e-20
514.01,2.362e+0,,2.362e+0,7.398e-20
514.02,3.182e+0,,3.182e+0,7.401e-20
514.04,5.663e+0,,5.663e+0,7.408e-20
514.06,9.822e+0,,9.822e+0,7.414e-20
514.07,1.281e+1,,1.281e+1,7.417e-20
514.09,2.137e+1,,2.137e+1,7.424e-20
514.11,3.477e+1,,3.477e+1,7.431e-20
514.12,4.392e+1,,4.392e+1,7.434e-20
514.14,6.876e+1,,6.876e+1,7.440e-20
514.16,1.050e+2,,1.050e+2,7.447e-20
514.17,1.285e+2,,1.285e+2,7.450e-20
514.19,1.889e+2,,1.889e+2,7.457e-20
514.21,2.710e+2,,2.710e+2,7.463e-20
514.22,3.216e+2,,3.216e+2,7.467e-20
514.24,4.446e+2,,4.446e+2,7.473e-20
514.26,5.999e+2,,5.999e+2,7.480e-20
514.27,6.906e+2,,6.906e+2,7.483e-20
514.29,8.988e+2,,8.988e+2,7.489e-20
514.31,1.142e+3,,1.142e+3,7.496e-20
514.32,1.277e+3,,1.277e+3,7.499e-20
514.34,1.566e+3,,1.566e+3,7.506e-20
514.36,1.878e+3,,1.878e+3,7.512e-20
514.37,2.039e+3,,2.039e+3,7.516e-20
514.39,2.362e+3,,2.362e+3,7.522e-20
514.41,2.674e+3,,2.674e+3,7.529e-20
514.42,2.822e+3,,2.822e+3,7.532e-20
514.44,3.090e+3,,3.090e+3,7.539e-20
514.46,3.308e+3,,3.308e+3,7.545e-20
514.47,3.395e+3,,3.395e+3,7.548e-20
514.49,3.517e+3,,3.517e+3,7.555e-20
514.51,3.563e+3,,3.563e+3,7.561e-20
514.52,3.557e+3,,3.557e+3,7.565e-20
514.54,3.486e+3,,3.486e+3,7.571e-20
514.56,3.342e+3,,3.342e+3,7.578e-20
514.57,3.245e+3,,3.245e+3,7.581e-20
514.59,3.008e+3,,3.008e+3,7.588e-20
514.61,2.727e+3,,2.727e+3,7.594e-20
514.62,2.575e+3,,2.575e+3,7.597e-20
514.64,2.256e+3,,2.256e+3,7.604e-20
514.66,1.932e+3,,1.932e+3,7.611e-20
514.67,1.773e+3,,1.773e+3,7.614e-20
514.69,1.466e+3,,1.466e+3,7.620e-20
514.71,1.184e+3,,1.184e+3,7.627e-20
514.72,1.055e+3,,1.055e+3,7.630e-20
514.74,8.225e+2,,8.225e+2,7.637e-20
514.76,6.258e+2,,6.258e+2,7.643e-20
514.77,5.409e+2,,5.409e+2,7.647e-20
514.79,3.967e+2,,3.967e+2,7.653e-20
514.81,2.839e+2,,2.839e+2,7.660e-20
514.82,2.379e+2,,2.379e+2,7.663e-20
514.84,1.639e+2,,1.639e+2,7.669e-20
514.86,1.102e+2,,1.102e+2,7.676e-20
514.87,8.945e+1,,8.945e+1,7.679e-20
514.89,5.786e+1,,5.786e+1,7.686e-20
514.91,3.647e+1,,3.647e+1,7.692e-20
514.92,2.868e+1,,2.868e+1,7.696e-20
514.94,1.739e+1,,1.739e+1,7.702e-20
514.96,1.027e+1,,1.027e+1,7.709e-20
514.97,7.819e+0,,7.819e+0,7.712e-20
514.99,4.441e+0,,4.441e+0,7.719e-20
515.01,2.457e+0,,2.457e+0,7.725e-20
515.02,1.810e+0,,1.810e+0,7.728e-20
515.04,9.624e-1,,9.624e-1,7.735e-20
515.06,4.983e-1,,4.983e-1,7.741e-20
515.07,3.551e-1,,3.551e-1,7.745e-20
515.09,1.767e-1,,1.767e-1,7.751e-20
515.11,8.564e-2,,8.564e-2,7.758e-20
515.12,5.906e-2,,5.906e-2,7.761e-20
515.14,2.766e-2,,2.766e-2,7.768e-20
515.16,1.297e-2,,1.297e-2,7.774e-20
515.17,9.123e-3,,9.123e-3,7.777e-20
515.19,5.595e-3,,5.595e-3,7.784e-20
515.21,6.129e-3,,6.129e-3,7.790e-20
515.22,7.913e-3,,7.913e-3,7.794e-20
515.24,1.579e-2,,1.579e-2,7.800e-20
515.26,3.345e-2,,3.345e-2,7.807e-20
515.27,4.856e-2,,4.856e-2,7.810e-20
515.29,1.007e-1,,1.007e-1,7.817e-20
515.31,2.034e-1,,2.034e-1,7.823e-20
515.32,2.862e-1,,2.862e-1,7.826e-20
515.34,5.553e-1,,5.553e-1,7.833e-20
515.36,1.049e+0,,1.049e+0,7.840e-20
515.37,1.427e+0,,1.427e+0,7.843e-20
515.39,2.588e+0,,2.588e+0,7.849e-20
515.41,4.568e+0,,4.568e+0,7.856e-20
515.42,6.008e+0,,6.008e+0,7.859e-20
515.44,1.018e+1,,1.018e+1,7.866e-20
515.46,1.680e+1,,1.680e+1,7.872e-20
515.47,2.136e+1,,2.136e+1,7.876e-20
515.49,3.383e+1,,3.383e+1,7.882e-20
515.51,5.217e+1,,5.217e+1,7.889e-20
515.52,6.412e+1,,6.412e+1,7.892e-20
515.54,9.493e+1,,9.493e+1,7.898e-20
515.56,1.368e+2,,1.368e+2,7.905e-20
515.57,1.626e+2,,1.626e+2,7.908e-20
515.59,2.249e+2,,2.249e+2,7.915e-20
515.61,3.029e+2,,3.029e+2,7.921e-20
515.62,3.479e+2,,3.479e+2,7.925e-20
515.64,4.499e+2,,4.499e+2,7.931e-20
515.66,5.663e+2,,5.663e+2,7.938e-20
515.67,6.289e+2,,6.289e+2,7.941e-20
515.69,7.601e+2,,7.601e+2,7.948e-20
515.71,8.941e+2,,8.941e+2,7.954e-20
515.72,9.599e+2,,9.599e+2,7.957e-20
515.74,1.084e+3,,1.084e+3,7.964e-20
515.76,1.192e+3,,1.192e+3,7.970e-20
515.77,1.237e+3,,1.237e+3,7.974e-20
515.79,1.306e+3,,1.306e+3,7.980e-20
515.81,1.342e+3,,1.342e+3,7.987e-20
515.82,1.346e+3,,1.346e+3,7.990e-20
515.84,1.328e+3,,1.328e+3,7.997e-20
515.86,1.275e+3,,1.275e+3,8.003e-20
515.87,1.237e+3,,1.237e+3,8.006e-20
515.89,1.141e+3,,1.141e+3,8.013e-20
515.91,1.024e+3,,1.024e+3,8.020e-20
515.92,9.599e+2,,9.599e+2,8.023e-20
515.94,8.271e+2,,8.271e+2,8.029e-20
515.96,6.937e+2,,6.937e+2,8.036e-20
515.97,6.289e+2,,6.289e+2,8.039e-20
515.99,5.065e+2,,5.065e+2,8.046e-20
516.01,3.970e+2,,3.970e+2,8.052e-20
516.02,3.479e+2,,3.479e+2,8.056e-20
516.04,2.619e+2,,2.619e+2,8.062e-20
516.06,1.919e+2,,1.919e+2,8.069e-20
516.07,1.626e+2,,1.626e+2,8.072e-20
516.09,1.143e+2,,1.143e+2,8.078e-20
516.11,7.829e+1,,7.829e+1,8.085e-20
516.12,6.412e+1,,6.412e+1,8.088e-20
516.14,4.216e+1,,4.216e+1,8.095e-20
516.16,2.697e+1,,2.697e+1,8.101e-20
516.17,2.136e+1,,2.136e+1,8.105e-20
516.19,1.312e+1,,1.312e+1,8.111e-20
516.21,7.848e+0,,7.848e+0,8.118e-20
516.22,6.008e+0,,6.008e+0,8.121e-20
516.24,3.450e+0,,3.450e+0,8.128e-20
516.26,1.928e+0,,1.928e+0,8.134e-20
516.27,1.427e+0,,1.427e+0,8.137e-20
516.29,7.657e-1,,7.657e-1,8.144e-20
516.31,4.000e-1,,4.000e-1,8.150e-20
516.32,2.861e-1,,2.861e-1,8.154e-20
516.34,1.435e-1,,1.435e-1,8.160e-20
516.36,7.006e-2,,7.006e-2,8.167e-20
516.37,4.846e-2,,4.846e-2,8.170e-20
516.39,2.271e-2,,2.271e-2,8.177e-20
516.41,1.036e-2,,1.036e-2,8.183e-20
516.42,6.929e-3,,6.929e-3,8.186e-20
516.44,3.036e-3,,3.036e-3,8.193e-20
516.46,1.294e-3,,1.294e-3,8.200e-20
516.47,8.366e-4,,8.366e-4,8.203e-20
516.49,3.426e-4,,3.426e-4,8.209e-20
516.51,1.365e-4,,1.365e-4,8.216e-20
516.52,8.530e-5,,8.530e-5,8.219e-20
516.54,3.264e-5,,3.264e-5,8.226e-20
516.56,1.216e-5,,1.216e-5,8.232e-20
516.57,7.344e-6,,7.344e-6,8.236e-20
516.59,2.626e-6,,2.626e-6,8.242e-20
516.61,9.141e-7,,9.141e-7,8.249e-20
516.62,5.339e-7,,5.339e-7,8.252e-20
516.64,1.784e-7,,1.784e-7,8.258e-20
516.66,5.805e-8,,5.805e-8,8.265e-20
516.67,3.277e-8,,3.277e-8,8.268e-20
516.69,1.024e-8,,1.024e-8,8.275e-20
516.71,3.112e-9,,3.112e-9,8.281e-20
516.72,1.699e-9,,1.699e-9,8.285e-20
516.74,4.959e-10,,4.959e-10,8.291e-20
516.76,1.409e-10,,1.409e-10,8.298e-20
516.77,7.435e-11,,7.435e-11,8.301e-20
516.79,2.029e-11,,2.029e-11,8.307e-20
516.81,5.387e-12,,5.387e-12,8.314e-20
516.82,2.748e-12,,2.748e-12,8.317e-20
516.84,7.007e-13,,7.007e-13,8.324e-20
516.86,1.739e-13,,1.739e-13,8.330e-20
516.87,8.576e-14,,8.576e-14,8.334e-20
558.19,4.450e-12,,4.450e-12,2.185e-19
558.20,8.550e-12,,8.550e-12,2.186e-19
558.22,3.102e-11,,3.102e-11,2.186e-19
558.24,1.100e-10,,1.100e-10,2.187e-19
558.25,2.054e-10,,2.054e-10,2.187e-19
558.27,7.035e-10,,7.035e-10,2.188e-19
558.29,2.355e-9,,2.355e-9,2.189e-19
558.30,4.272e-9,,4.272e-9,2.189e-19
558.32,1.381e-8,,1.381e-8,2.190e-19
558.34,4.366e-8,,4.366e-8,2.190e-19
558.35,7.695e-8,,7.695e-8,2.191e-19
558.37,2.349e-7,,2.349e-7,2.191e-19
558.39,7.010e-7,,7.010e-7,2.192e-19
558.40,1.200e-6,,1.200e-6,2.192e-19
558.42,3.460e-6,,3.460e-6,2.193e-19
558.44,9.748e-6,,9.748e-6,2.194e-19
558.45,1.622e-5,,1.622e-5,2.194e-19
558.47,4.414e-5,,4.414e-5,2.195e-19
558.49,1.174e-4,,1.174e-4,2.195e-19
558.50,1.898e-4,,1.898e-4,2.196e-19
558.52,4.876e-4,,4.876e-4,2.196e-19
558.54,1.224e-3,,1.224e-3,2.197e-19
558.55,1.923e-3,,1.923e-3,2.197e-19
558.57,4.664e-3,,4.664e-3,2.198e-19
558.59,1.106e-2,,1.106e-2,2.199e-19
558.60,1.688e-2,,1.688e-2,2.199e-19
558.62,3.864e-2,,3.864e-2,2.200e-19
558.64,8.648e-2,,8.648e-2,2.200e-19
558.65,1.283e-1,,1.283e-1,2.200e-19
558.67,2.773e-1,,2.773e-1,2.201e-19
558.69,5.858e-1,,5.858e-1,2.202e-19
558.70,8.441e-1,,8.441e-1,2.202e-19
558.72,1.723e+0,,1.723e+0,2.203e-19
558.74,3.436e+0,,3.436e+0,2.203e-19
558.75,4.811e+0,,4.811e+0,2.204e-19
558.77,9.271e+0,,9.271e+0,2.204e-19
558.79,1.746e+1,,1.746e+1,2.205e-19
558.80,2.375e+1,,2.375e+1,2.205e-19
558.82,4.321e+1,,4.321e+1,2.206e-19
558.84,7.681e+1,,7.681e+1,2.207e-19
558.85,1.015e+2,,1.015e+2,2.207e-19
558.87,1.744e+2,,1.744e+2,2.208e-19
558.89,2.927e+2,,2.927e+2,2.208e-19
558.90,3.759e+2,,3.759e+2,2.209e-19
558.92,6.095e+2,,6.095e+2,2.209e-19
558.94,9.657e+2,,9.657e+2,2.210e-19
558.95,1.205e+3,,1.205e+3,2.210e-19
558.97,1.845e+3,,1.845e+3,2.211e-19
558.99,2.760e+3,,2.760e+3,2.212e-19
559.00,3.346e+3,,3.346e+3,2.212e-19
559.02,4.836e+3,,4.836e+3,2.213e-19
559.04,6.830e+3,,6.830e+3,2.213e-19
559.05,8.047e+3,,8.047e+3,2.214e-19
559.07,1.098e+4,,1.098e+4,2.214e-19
559.09,1.464e+4,,1.464e+4,2.215e-19
559.10,1.676e+4,,1.676e+4,2.215e-19
559.12,2.159e+4,,2.159e+4,2.216e-19
559.14,2.717e+4,,2.717e+4,2.217e-19
559.15,3.022e+4,,3.022e+4,2.217e-19
559.17,3.675e+4,,3.675e+4,2.218e-19
559.19,4.368e+4,,4.368e+4,2.218e-19
559.20,4.721e+4,,4.721e+4,2.218e-19
559.22,5.420e+4,,5.420e+4,2.219e-19
559.24,6.081e+4,,6.081e+4,2.220e-19
559.25,6.385e+4,,6.385e+4,2.220e-19
559.27,6.921e+4,,6.921e+4,2.221e-19
559.29,7.331e+4,,7.331e+4,2.221e-19
559.30,7.480e+4,,7.480e+4,2.222e-19
559.32,7.654e+4,,7.654e+4,2.222e-19
559.34,7.654e+4,,7.654e+4,2.223e-19
559.35,7.588e+4,,7.588e+4,2.223e-19
559.37,7.331e+4,,7.331e+4,2.224e-19
559.39,6.921e+4,,6.921e+4,2.225e-19
559.40,6.667e+4,,6.667e+4,2.225e-19
559.42,6.081e+4,,6.081e+4,2.226e-19
559.44,5.420e+4,,5.420e+4,2.226e-19
559.45,5.073e+4,,5.073e+4,2.227e-19
559.47,4.368e+4,,4.368e+4,2.227e-19
559.49,3.675e+4,,3.675e+4,2.228e-19
559.50,3.343e+4,,3.343e+4,2.228e-19
559.52,2.717e+4,,2.717e+4,2.229e-19
559.54,2.159e+4,,2.159e+4,2.230e-19
559.55,1.907e+4,,1.907e+4,2.230e-19
559.57,1.464e+4,,1.464e+4,2.231e-19
559.59,1.098e+4,,1.098e+4,2.231e-19
559.60,9.427e+3,,9.427e+3,2.232e-19
559.62,6.830e+3,,6.830e+3,2.232e-19
559.64,4.836e+3,,4.836e+3,2.233e-19
559.65,4.035e+3,,4.035e+3,2.233e-19
559.67,2.760e+3,,2.760e+3,2.234e-19
559.69,1.845e+3,,1.845e+3,2.235e-19
559.70,1.495e+3,,1.495e+3,2.235e-19
559.72,9.657e+2,,9.657e+2,2.236e-19
559.74,6.095e+2,,6.095e+2,2.236e-19
559.75,4.800e+2,,4.800e+2,2.236e-19
559.77,2.927e+2,,2.927e+2,2.237e-19
559.79,1.744e+2,,1.744e+2,2.238e-19
559.80,1.334e+2,,1.334e+2,2.238e-19
