Wavelength (nm),Sum(calc),Al I (9.0e-1),Al II (1.0e-1),Al III (1.5e-9)
469.79,1.276e-13,,9.887e-13,1.276e-13
469.81,2.156e-13,,9.883e-13,2.156e-13
469.83,3.526e-13,,9.878e-13,3.526e-13
469.84,4.456e-13,,9.876e-13,4.456e-13
469.86,6.948e-13,,9.871e-13,6.948e-13
469.88,1.049e-12,,9.867e-13,1.049e-12
469.89,1.274e-12,,9.864e-13,1.274e-12
469.91,1.833e-12,,9.860e-13,1.833e-12
469.93,2.556e-12,,9.855e-13,2.556e-12
469.94,2.981e-12,,9.853e-13,2.981e-12
469.96,3.961e-12,,9.849e-13,3.961e-12
469.98,5.098e-12,,9.844e-13,5.098e-12
469.99,5.714e-12,,9.842e-13,5.714e-12
470.01,7.008e-12,,9.837e-13,7.008e-12
470.03,8.326e-12,,9.833e-13,8.326e-12
470.04,8.967e-12,,9.830e-13,8.967e-12
470.06,1.015e-11,,9.826e-13,1.015e-11
470.08,1.113e-11,,9.821e-13,1.113e-11
470.09,1.152e-11,,9.819e-13,1.152e-11
470.11,1.204e-11,,9.814e-13,1.204e-11
470.13,1.219e-11,,9.810e-13,1.219e-11
470.14,1.212e-11,,9.808e-13,1.212e-11
470.16,1.170e-11,,9.803e-13,1.170e-11
470.18,1.093e-11,,9.799e-13,1.093e-11
470.19,1.044e-11,,9.796e-13,1.044e-11
470.21,9.301e-12,,9.792e-13,9.301e-12
470.23,8.023e-12,,9.787e-13,8.023e-12
470.24,7.363e-12,,9.785e-13,7.363e-12
470.26,6.054e-12,,9.780e-13,6.054e-12
470.28,4.820e-12,,9.776e-13,4.820e-12
470.29,4.250e-12,,9.774e-13,4.250e-12
470.31,3.225e-12,,9.769e-13,3.225e-12
470.33,2.370e-12,,9.765e-13,2.370e-12
470.34,2.008e-12,,9.762e-13,2.008e-12
470.36,1.406e-12,,9.758e-13,1.406e-12
470.38,9.538e-13,,9.753e-13,9.538e-13
470.39,7.762e-13,,9.751e-13,7.762e-13
470.41,5.017e-13,,9.746e-13,5.017e-13
470.43,3.141e-13,,9.742e-13,3.141e-13
470.44,2.455e-13,,9.740e-13,2.455e-13
470.46,1.464e-13,,9.735e-13,1.464e-13
470.48,8.459e-14,,9.731e-13,8.459e-14
470.49,6.352e-14,,9.728e-13,6.352e-14
470.51,3.497e-14,,9.724e-13,3.497e-14
470.53,1.864e-14,,9.719e-13,1.864e-14
470.54,1.344e-14,,9.717e-13,1.344e-14
470.56,6.828e-15,,9.712e-13,6.828e-15
470.58,3.358e-15,,9.708e-13,3.358e-15
470.59,2.327e-15,,9.706e-13,2.327e-15
470.61,1.090e-15,,9.701e-13,1.090e-15
470.63,4.947e-16,,9.697e-13,4.947e-16
470.64,3.292e-16,,9.694e-13,3.292e-16
470.66,1.423e-16,,9.690e-13,1.423e-16
470.68,5.958e-17,,9.685e-13,5.958e-17
470.69,3.808e-17,,9.683e-13,3.808e-17
470.71,1.519e-17,,9.678e-13,1.519e-17
470.73,5.865e-18,,9.674e-13,5.865e-18
470.74,3.601e-18,,9.672e-13,3.601e-18
470.76,1.325e-18,,9.667e-13,1.325e-18
470.78,4.719e-19,,9.663e-13,4.719e-19
470.79,2.782e-19,,9.660e-13,2.782e-19
470.81,9.441e-20,,9.656e-13,9.441e-20
470.83,3.102e-20,,9.651e-13,3.102e-20
470.84,1.757e-20,,9.649e-13,1.757e-20
470.86,5.498e-21,,9.644e-13,5.498e-21
470.88,1.666e-21,,9.640e-13,1.666e-21
470.89,9.060e-22,,9.638e-13,9.060e-22
470.91,2.615e-22,,9.633e-13,2.615e-22
470.93,7.309e-23,,9.629e-13,7.309e-23
470.94,3.817e-23,,9.626e-13,3.817e-23
470.96,1.016e-23,,9.622e-13,1.016e-23
470.98,2.619e-24,,9.617e-13,2.619e-24
470.99,1.314e-24,,9.615e-13,1.314e-24
471.01,3.225e-25,,9.610e-13,3.225e-25
471.03,7.666e-26,,9.606e-13,7.666e-26
471.04,3.692e-26,,9.604e-13,3.692e-26
471.06,8.359e-27,,9.599e-13,8.359e-27
471.08,1.716e-27,,9.595e-13,1.716e-27
471.09,7.950e-28,,9.592e-13,7.950e-28
489.41,1.568e-28,,5.439e-13,1.568e-28
489.43,6.829e-28,,5.435e-13,6.829e-28
489.44,1.409e-27,,5.432e-13,1.409e-27
489.46,5.866e-27,,5.428e-13,5.866e-27
489.48,2.371e-26,,5.423e-13,2.371e-26
489.49,4.712e-26,,5.421e-13,4.712e-26
489.51,1.821e-25,,5.416e-13,1.821e-25
489.53,6.830e-25,,5.412e-13,6.830e-25
489.54,1.308e-24,,5.410e-13,1.308e-24
489.56,4.691e-24,,5.405e-13,4.691e-24
489.58,1.633e-23,,5.401e-13,1.633e-23
489.59,3.013e-23,,5.398e-13,3.013e-23
489.61,1.003e-22,,5.394e-13,1.003e-22
489.63,3.241e-22,,5.389e-13,3.241e-22
489.64,5.762e-22,,5.387e-13,5.762e-22
489.66,1.780e-21,,5.382e-13,1.780e-21
489.68,5.340e-21,,5.378e-13,5.340e-21
489.69,9.145e-21,,5.376e-13,9.145e-21
489.71,2.623e-20,,5.371e-13,2.623e-20
489.73,7.302e-20,,5.367e-13,7.302e-20
489.74,1.205e-19,,5.364e-13,1.205e-19
489.76,3.207e-19,,5.360e-13,3.207e-19
489.78,8.288e-19,,5.355e-13,8.288e-19
489.79,1.317e-18,,5.353e-13,1.317e-18
489.81,3.256e-18,,5.348e-13,3.256e-18
489.83,7.809e-18,,5.344e-13,7.809e-18
489.84,1.196e-17,,5.342e-13,1.196e-17
489.86,2.744e-17,,5.337e-13,2.744e-17
489.88,6.109e-17,,5.333e-13,6.109e-17
489.89,9.014e-17,,5.330e-13,9.014e-17
489.91,1.919e-16,,5.326e-13,1.919e-16
489.93,3.967e-16,,5.321e-13,3.967e-16
489.94,5.640e-16,,5.319e-13,5.640e-16
489.96,1.115e-15,,5.314e-13,1.115e-15
489.98,2.139e-15,,5.310e-13,2.139e-15
489.99,2.930e-15,,5.308e-13,2.930e-15
490.01,5.376e-15,,5.303e-13,5.376e-15
490.03,9.575e-15,,5.299e-13,9.575e-15
490.04,1.264e-14,,5.296e-13,1.264e-14
490.06,2.152e-14,,5.292e-13,2.152e-14
490.08,3.559e-14,,5.287e-13,3.559e-14
490.09,4.525e-14,,5.285e-13,4.525e-14
490.11,7.155e-14,,5.280e-13,7.155e-14
490.13,1.098e-13,,5.276e-13,1.098e-13
490.14,1.346e-13,,5.274e-13,1.346e-13
490.16,1.975e-13,,5.269e-13,1.975e-13
490.18,2.814e-13,,5.265e-13,2.814e-13
490.19,3.322e-13,,5.262e-13,3.322e-13
490.21,4.527e-13,,5.258e-13,4.527e-13
490.23,5.989e-13,,5.253e-13,5.989e-13
490.24,6.812e-13,,5.251e-13,6.812e-13
490.26,8.617e-13,,5.246e-13,8.617e-13
490.28,1.058e-12,,5.242e-13,1.058e-12
490.29,1.160e-12,,5.240e-13,1.160e-12
490.31,1.362e-12,,5.235e-13,1.362e-12
490.33,1.553e-12,,5.231e-13,1.553e-12
490.34,1.640e-12,,5.228e-13,1.640e-12
490.36,1.788e-12,,5.224e-13,1.788e-12
490.38,1.892e-12,,5.219e-13,1.892e-12
490.39,1.925e-12,,5.217e-13,1.925e-12
490.41,1.949e-12,,5.212e-13,1.949e-12
490.43,1.915e-12,,5.208e-13,1.915e-12
490.44,1.877e-12,,5.206e-13,1.877e-12
490.46,1.764e-12,,5.201e-13,1.764e-12
490.48,1.610e-12,,5.197e-13,1.610e-12
490.49,1.520e-12,,5.194e-13,1.520e-12
490.51,1.326e-12,,5.190e-13,1.326e-12
490.53,1.123e-12,,5.185e-13,1.123e-12
490.54,1.022e-12,,5.183e-13,1.022e-12
490.56,8.282e-13,,5.178e-13,8.282e-13
490.58,6.512e-13,,5.174e-13,6.512e-13
490.59,5.711e-13,,5.172e-13,5.711e-13
490.61,4.295e-13,,5.167e-13,4.295e-13
490.63,3.135e-13,,5.163e-13,3.135e-13
490.64,2.649e-13,,5.160e-13,2.649e-13
490.66,1.850e-13,,5.156e-13,1.850e-13
490.68,1.254e-13,,5.151e-13,1.254e-13
490.69,1.021e-13,,5.149e-13,1.021e-13
490.71,6.616e-14,,5.144e-13,6.616e-14
490.73,4.163e-14,,5.140e-13,4.163e-14
490.74,3.266e-14,,5.138e-13,3.266e-14
490.76,1.965e-14,,5.133e-13,1.965e-14
490.78,1.148e-14,,5.129e-13,1.148e-14
490.79,8.679e-15,,5.126e-13,8.679e-15
490.81,4.849e-15,,5.122e-13,4.849e-15
490.83,2.630e-15,,5.117e-13,2.630e-15
490.84,1.915e-15,,5.115e-13,1.915e-15
490.86,9.936e-16,,5.110e-13,9.936e-16
490.88,5.003e-16,,5.106e-13,5.003e-16
490.89,3.511e-16,,5.104e-13,3.511e-16
490.91,1.691e-16,,5.099e-13,1.691e-16
490.93,7.904e-17,,5.095e-13,7.904e-17
490.94,5.344e-17,,5.092e-13,5.344e-17
490.96,2.389e-17,,5.088e-13,2.389e-17
490.98,1.037e-17,,5.083e-13,1.037e-17
490.99,6.756e-18,,5.081e-13,6.756e-18
491.01,2.804e-18,,5.076e-13,2.804e-18
491.03,1.130e-18,,5.072e-13,1.130e-18
491.04,7.092e-19,,5.070e-13,7.092e-19
491.06,2.733e-19,,5.065e-13,2.733e-19
491.08,1.022e-19,,5.061e-13,1.022e-19
491.09,6.183e-20,,5.058e-13,6.183e-20
491.11,2.212e-20,,5.054e-13,2.212e-20
491.13,7.681e-21,,5.049e-13,7.681e-21
491.14,4.476e-21,,5.047e-13,4.476e-21
491.16,1.486e-21,,5.042e-13,1.486e-21
491.18,4.792e-22,,5.038e-13,4.792e-22
491.19,2.691e-22,,5.036e-13,2.691e-22
491.21,8.295e-23,,5.031e-13,8.295e-23
491.23,2.483e-23,,5.027e-13,2.483e-23
491.24,1.343e-23,,5.024e-13,1.343e-23
491.26,3.844e-24,,5.020e-13,3.844e-24
491.28,1.068e-24,,5.015e-13,1.068e-24
491.29,5.566e-25,,5.013e-13,5.566e-25
491.31,1.479e-25,,5.008e-13,1.479e-25
491.33,3.814e-26,,5.004e-13,3.814e-26
491.34,1.916e-26,,5.002e-13,1.916e-26
491.36,4.724e-27,,4.997e-13,4.724e-27
491.38,1.131e-27,,4.993e-13,1.131e-27
491.39,5.473e-28,,4.990e-13,5.473e-28
491.41,9.496e-29,,4.986e-13,9.496e-29
513.39,2.773e-16,,2.773e-16,1.090e-24
513.41,1.141e-15,,1.141e-15,1.090e-24
513.42,2.291e-15,,2.291e-15,1.091e-24
513.44,9.418e-15,,9.418e-15,1.092e-24
513.46,3.631e-14,,3.631e-14,1.093e-24
513.47,7.057e-14,,7.057e-14,1.093e-24
513.49,2.612e-13,,2.612e-13,1.094e-24
513.51,9.414e-13,,9.414e-13,1.095e-24
513.52,1.769e-12,,1.769e-12,1.096e-24
513.54,6.123e-12,,6.123e-12,1.097e-24
513.56,2.063e-11,,2.063e-11,1.098e-24
513.57,3.747e-11,,3.747e-11,1.098e-24
513.59,1.212e-10,,1.212e-10,1.099e-24
513.61,3.818e-10,,3.818e-10,1.100e-24
513.62,6.707e-10,,6.707e-10,1.101e-24
513.64,2.029e-9,,2.029e-9,1.102e-24
513.66,5.973e-9,,5.973e-9,1.103e-24
513.67,1.015e-8,,1.015e-8,1.103e-24
513.69,2.870e-8,,2.870e-8,1.104e-24
513.71,7.902e-8,,7.902e-8,1.105e-24
513.72,1.298e-7,,1.298e-7,1.106e-24
513.74,3.433e-7,,3.433e-7,1.107e-24
513.76,8.842e-7,,8.842e-7,1.108e-24
513.77,1.405e-6,,1.405e-6,1.108e-24
513.79,3.476e-6,,3.476e-6,1.109e-24
513.81,8.373e-6,,8.373e-6,1.110e-24
513.82,1.287e-5,,1.287e-5,1.111e-24
513.84,2.978e-5,,2.978e-5,1.112e-24
513.86,6.714e-5,,6.714e-5,1.113e-24
513.87,9.980e-5,,9.980e-5,1.113e-24
513.89,2.162e-4,,2.162e-4,1.114e-24
513.91,4.561e-4,,4.561e-4,1.115e-24
513.92,6.560e-4,,6.560e-4,1.116e-24
513.94,1.330e-3,,1.330e-3,1.117e-24
513.96,2.628e-3,,2.628e-3,1.118e-24
513.97,3.658e-3,,3.658e-3,1.118e-24
513.99,6.947e-3,,6.947e-3,1.119e-24
514.01,1.286e-2,,1.286e-2,1.120e-24
514.02,1.732e-2,,1.732e-2,1.121e-24
514.04,3.082e-2,,3.082e-2,1.122e-24
514.06,5.345e-2,,5.345e-2,1.123e-24
514.07,6.971e-2,,6.971e-2,1.123e-24
514.09,1.163e-1,,1.163e-1,1.124e-24
514.11,1.892e-1,,1.892e-1,1.125e-24
514.12,2.390e-1,,2.390e-1,1.126e-24
514.14,3.742e-1,,3.742e-1,1.127e-24
514.16,5.713e-1,,5.713e-1,1.128e-24
514.17,6.992e-1,,6.992e-1,1.128e-24
514.19,1.028e+0,,1.028e+0,1.129e-24
514.21,1.475e+0,,1.475e+0,1.130e-24
514.22,1.750e+0,,1.750e+0,1.131e-24
514.24,2.420e+0,,2.420e+0,1.132e-24
514.26,3.265e+0,,3.265e+0,1.133e-24
514.27,3.758e+0,,3.758e+0,1.133e-24
514.29,4.891e+0,,4.891e+0,1.134e-24
514.31,6.217e+0,,6.217e+0,1.135e-24
514.32,6.947e+0,,6.947e+0,1.136e-24
514.34,8.525e+0,,8.525e+0,1.137e-24
514.36,1.022e+1,,1.022e+1,1.138e-24
514.37,1.109e+1,,1.109e+1,1.138e-24
514.39,1.285e+1,,1.285e+1,1.139e-24
514.41,1.455e+1,,1.455e+1,1.140e-24
514.42,1.536e+1,,1.536e+1,1.141e-24
514.44,1.681e+1,,1.681e+1,1.142e-24
514.46,1.800e+1,,1.800e+1,1.143e-24
514.47,1.848e+1,,1.848e+1,1.143e-24
514.49,1.914e+1,,1.914e+1,1.144e-24
514.51,1.939e+1,,1.939e+1,1.145e-24
514.52,1.936e+1,,1.936e+1,1.146e-24
514.54,1.897e+1,,1.897e+1,1.146e-24
514.56,1.819e+1,,1.819e+1,1.147e-24
514.57,1.766e+1,,1.766e+1,1.148e-24
514.59,1.637e+1,,1.637e+1,1.149e-24
514.61,1.484e+1,,1.484e+1,1.150e-24
514.62,1.401e+1,,1.401e+1,1.150e-24
514.64,1.228e+1,,1.228e+1,1.151e-24
514.66,1.052e+1,,1.052e+1,1.152e-24
514.67,9.648e+0,,9.648e+0,1.153e-24
514.69,7.979e+0,,7.979e+0,1.154e-24
514.71,6.446e+0,,6.446e+0,1.155e-24
514.72,5.742e+0,,5.742e+0,1.155e-24
514.74,4.476e+0,,4.476e+0,1.156e-24
514.76,3.406e+0,,3.406e+0,1.157e-24
514.77,2.944e+0,,2.944e+0,1.158e-24
514.79,2.159e+0,,2.159e+0,1.159e-24
514.81,1.545e+0,,1.545e+0,1.160e-24
514.82,1.295e+0,,1.295e+0,1.160e-24
514.84,8.922e-1,,8.922e-1,1.161e-24
514.86,5.995e-1,,5.995e-1,1.162e-24
514.87,4.868e-1,,4.868e-1,1.163e-24
514.89,3.149e-1,,3.149e-1,1.164e-24
514.91,1.985e-1,,1.985e-1,1.165e-24
514.92,1.561e-1,,1.561e-1,1.165e-24
514.94,9.463e-2,,9.463e-2,1.166e-24
514.96,5.591e-2,,5.591e-2,1.167e-24
514.97,4.255e-2,,4.255e-2,1.168e-24
514.99,2.417e-2,,2.417e-2,1.169e-24
515.01,1.337e-2,,1.337e-2,1.170e-24
515.02,9.849e-3,,9.849e-3,1.170e-24
515.04,5.237e-3,,5.237e-3,1.171e-24
515.06,2.712e-3,,2.712e-3,1.172e-24
515.07,1.932e-3,,1.932e-3,1.173e-24
515.09,9.615e-4,,9.615e-4,1.174e-24
515.11,4.661e-4,,4.661e-4,1.175e-24
515.12,3.214e-4,,3.214e-4,1.175e-24
515.14,1.505e-4,,1.505e-4,1.176e-24
515.16,7.060e-5,,7.060e-5,1.177e-24
515.17,4.965e-5,,4.965e-5,1.178e-24
515.19,3.045e-5,,3.045e-5,1.179e-24
515.21,3.336e-5,,3.336e-5,1.180e-24
515.22,4.307e-5,,4.307e-5,1.180e-24
515.24,8.596e-5,,8.596e-5,1.181e-24
515.26,1.820e-4,,1.820e-4,1.182e-24
515.27,2.642e-4,,2.642e-4,1.183e-24
515.29,5.478e-4,,5.478e-4,1.184e-24
515.31,1.107e-3,,1.107e-3,1.185e-24
515.32,1.557e-3,,1.557e-3,1.185e-24
515.34,3.022e-3,,3.022e-3,1.186e-24
515.36,5.708e-3,,5.708e-3,1.187e-24
515.37,7.765e-3,,7.765e-3,1.188e-24
515.39,1.408e-2,,1.408e-2,1.189e-24
515.41,2.486e-2,,2.486e-2,1.190e-24
515.42,3.269e-2,,3.269e-2,1.190e-24
515.44,5.542e-2,,5.542e-2,1.191e-24
515.46,9.142e-2,,9.142e-2,1.192e-24
515.47,1.162e-1,,1.162e-1,1.193e-24
515.49,1.841e-1,,1.841e-1,1.194e-24
515.51,2.839e-1,,2.839e-1,1.195e-24
515.52,3.490e-1,,3.490e-1,1.195e-24
515.54,5.166e-1,,5.166e-1,1.196e-24
515.56,7.444e-1,,7.444e-1,1.197e-24
515.57,8.846e-1,,8.846e-1,1.198e-24
515.59,1.224e+0,,1.224e+0,1.199e-24
515.61,1.648e+0,,1.648e+0,1.200e-24
515.62,1.894e+0,,1.894e+0,1.200e-24
515.64,2.449e+0,,2.449e+0,1.201e-24
515.66,3.082e+0,,3.082e+0,1.202e-24
515.67,3.423e+0,,3.423e+0,1.203e-24
515.69,4.136e+0,,4.136e+0,1.203e-24
515.71,4.866e+0,,4.866e+0,1.204e-24
515.72,5.224e+0,,5.224e+0,1.205e-24
515.74,5.900e+0,,5.900e+0,1.206e-24
515.76,6.486e+0,,6.486e+0,1.207e-24
515.77,6.732e+0,,6.732e+0,1.207e-24
515.79,7.107e+0,,7.107e+0,1.208e-24
515.81,7.302e+0,,7.302e+0,1.209e-24
515.82,7.326e+0,,7.326e+0,1.210e-24
515.84,7.228e+0,,7.228e+0,1.211e-24
515.86,6.940e+0,,6.940e+0,1.212e-24
515.87,6.732e+0,,6.732e+0,1.212e-24
515.89,6.207e+0,,6.207e+0,1.213e-24
515.91,5.571e+0,,5.571e+0,1.214e-24
515.92,5.224e+0,,5.224e+0,1.215e-24
515.94,4.501e+0,,4.501e+0,1.216e-24
515.96,3.775e+0,,3.775e+0,1.217e-24
515.97,3.423e+0,,3.423e+0,1.217e-24
515.99,2.756e+0,,2.756e+0,1.218e-24
516.01,2.161e+0,,2.161e+0,1.219e-24
516.02,1.894e+0,,1.894e+0,1.220e-24
516.04,1.425e+0,,1.425e+0,1.221e-24
516.06,1.044e+0,,1.044e+0,1.222e-24
516.07,8.846e-1,,8.846e-1,1.222e-24
516.09,6.223e-1,,6.223e-1,1.223e-24
516.11,4.260e-1,,4.260e-1,1.224e-24
516.12,3.490e-1,,3.490e-1,1.225e-24
516.14,2.294e-1,,2.294e-1,1.226e-24
516.16,1.468e-1,,1.468e-1,1.227e-24
516.17,1.162e-1,,1.162e-1,1.227e-24
516.19,7.142e-2,,7.142e-2,1.228e-24
516.21,4.271e-2,,4.271e-2,1.229e-24
516.22,3.269e-2,,3.269e-2,1.230e-24
516.24,1.877e-2,,1.877e-2,1.231e-24
516.26,1.049e-2,,1.049e-2,1.232e-24
516.27,7.765e-3,,7.765e-3,1.232e-24
516.29,4.167e-3,,4.167e-3,1.233e-24
516.31,2.177e-3,,2.177e-3,1.234e-24
516.32,1.557e-3,,1.557e-3,1.235e-24
516.34,7.810e-4,,7.810e-4,1.236e-24
516.36,3.813e-4,,3.813e-4,1.237e-24
516.37,2.637e-4,,2.637e-4,1.237e-24
516.39,1.236e-4,,1.236e-4,1.238e-24
516.41,5.640e-5,,5.640e-5,1.239e-24
516.42,3.771e-5,,3.771e-5,1.240e-24
516.44,1.652e-5,,1.652e-5,1.241e-24
516.46,7.044e-6,,7.044e-6,1.242e-24
516.47,4.553e-6,,4.553e-6,1.242e-24
516.49,1.864e-6,,1.864e-6,1.243e-24
516.51,7.429e-7,,7.429e-7,1.244e-24
516.52,4.642e-7,,4.642e-7,1.245e-24
516.54,1.776e-7,,1.776e-7,1.246e-24
516.56,6.616e-8,,6.616e-8,1.247e-24
516.57,3.997e-8,,3.997e-8,1.247e-24
516.59,1.429e-8,,1.429e-8,1.248e-24
516.61,4.975e-9,,4.975e-9,1.249e-24
516.62,2.905e-9,,2.905e-9,1.250e-24
516.64,9.711e-10,,9.711e-10,1.251e-24
516.66,3.159e-10,,3.159e-10,1.252e-24
516.67,1.783e-10,,1.783e-10,1.252e-24
516.69,5.571e-11,,5.571e-11,1.253e-24
516.71,1.694e-11,,1.694e-11,1.254e-24
516.72,9.245e-12,,9.245e-12,1.255e-24
516.74,2.699e-12,,2.699e-12,1.256e-24
516.76,7.668e-13,,7.668e-13,1.257e-24
516.77,4.046e-13,,4.046e-13,1.257e-24
516.79,1.104e-13,,1.104e-13,1.258e-24
516.81,2.932e-14,,2.932e-14,1.259e-24
516.82,1.495e-14,,1.495e-14,1.260e-24
516.84,3.813e-15,,3.813e-15,1.260e-24
516.86,9.463e-16,,9.463e-16,1.261e-24
516.87,4.667e-16,,4.667e-16,1.262e-24
558.19,3.612e-14,,3.612e-14,3.310e-24
558.20,6.940e-14,,6.940e-14,3.310e-24
558.22,2.518e-13,,2.518e-13,3.311e-24
558.24,8.929e-13,,8.929e-13,3.312e-24
558.25,1.667e-12,,1.667e-12,3.313e-24
558.27,5.710e-12,,5.710e-12,3.314e-24
558.29,1.911e-11,,1.911e-11,3.315e-24
558.30,3.467e-11,,3.467e-11,3.315e-24
558.32,1.121e-10,,1.121e-10,3.316e-24
558.34,3.544e-10,,3.544e-10,3.317e-24
558.35,6.246e-10,,6.246e-10,3.318e-24
558.37,1.907e-9,,1.907e-9,3.319e-24
558.39,5.690e-9,,5.690e-9,3.320e-24
558.40,9.744e-9,,9.744e-9,3.320e-24
558.42,2.809e-8,,2.809e-8,3.321e-24
558.44,7.912e-8,,7.912e-8,3.322e-24
558.45,1.317e-7,,1.317e-7,3.323e-24
558.47,3.583e-7,,3.583e-7,3.324e-24
558.49,9.528e-7,,9.528e-7,3.325e-24
558.50,1.540e-6,,1.540e-6,3.325e-24
558.52,3.958e-6,,3.958e-6,3.326e-24
558.54,9.936e-6,,9.936e-6,3.327e-24
558.55,1.561e-5,,1.561e-5,3.328e-24
558.57,3.786e-5,,3.786e-5,3.329e-24
558.59,8.974e-5,,8.974e-5,3.330e-24
558.60,1.370e-4,,1.370e-4,3.330e-24
558.62,3.137e-4,,3.137e-4,3.331e-24
558.64,7.019e-4,,7.019e-4,3.332e-24
558.65,1.041e-3,,1.041e-3,3.333e-24
558.67,2.251e-3,,2.251e-3,3.334e-24
558.69,4.755e-3,,4.755e-3,3.335e-24
558.70,6.852e-3,,6.852e-3,3.335e-24
558.72,1.398e-2,,1.398e-2,3.336e-24
558.74,2.789e-2,,2.789e-2,3.337e-24
558.75,3.905e-2,,3.905e-2,3.338e-24
558.77,7.525e-2,,7.525e-2,3.339e-24
558.79,1.417e-1,,1.417e-1,3.340e-24
558.80,1.928e-1,,1.928e-1,3.340e-24
558.82,3.507e-1,,3.507e-1,3.341e-24
558.84,6.235e-1,,6.235e-1,3.342e-24
558.85,8.241e-1,,8.241e-1,3.343e-24
558.87,1.415e+0,,1.415e+0,3.344e-24
558.89,2.376e+0,,2.376e+0,3.345e-24
558.90,3.051e+0,,3.051e+0,3.345e-24
558.92,4.947e+0,,4.947e+0,3.346e-24
558.94,7.839e+0,,7.839e+0,3.347e-24
558.95,9.783e+0,,9.783e+0,3.348e-24
558.97,1.497e+1,,1.497e+1,3.349e-24
558.99,2.240e+1,,2.240e+1,3.350e-24
559.00,2.716e+1,,2.716e+1,3.350e-24
559.02,3.926e+1,,3.926e+1,3.351e-24
559.04,5.544e+1,,5.544e+1,3.352e-24
559.05,6.532e+1,,6.532e+1,3.353e-24
559.07,8.912e+1,,8.912e+1,3.354e-24
559.09,1.188e+2,,1.188e+2,3.355e-24
559.10,1.360e+2,,1.360e+2,3.355e-24
559.12,1.752e+2,,1.752e+2,3.356e-24
559.14,2.206e+2,,2.206e+2,3.357e-24
559.15,2.453e+2,,2.453e+2,3.358e-24
559.17,2.983e+2,,2.983e+2,3.359e-24
559.19,3.545e+2,,3.545e+2,3.360e-24
559.20,3.832e+2,,3.832e+2,3.360e-24
559.22,4.399e+2,,4.399e+2,3.361e-24
559.24,4.936e+2,,4.936e+2,3.362e-24
559.25,5.183e+2,,5.183e+2,3.362e-24
559.27,5.618e+2,,5.618e+2,3.363e-24
559.29,5.950e+2,,5.950e+2,3.364e-24
559.30,6.072e+2,,6.072e+2,3.365e-24
559.32,6.213e+2,,6.213e+2,3.366e-24
559.34,6.213e+2,,6.213e+2,3.367e-24
559.35,6.159e+2,,6.159e+2,3.367e-24
559.37,5.950e+2,,5.950e+2,3.368e-24
559.39,5.618e+2,,5.618e+2,3.369e-24
559.40,5.412e+2,,5.412e+2,3.370e-24
559.42,4.936e+2,,4.936e+2,3.371e-24
559.44,4.399e+2,,4.399e+2,3.372e-24
559.45,4.118e+2,,4.118e+2,3.372e-24
559.47,3.545e+2,,3.545e+2,3.373e-24
559.49,2.983e+2,,2.983e+2,3.374e-24
559.50,2.713e+2,,2.713e+2,3.375e-24
559.52,2.206e+2,,2.206e+2,3.376e-24
559.54,1.752e+2,,1.752e+2,3.377e-24
559.55,1.548e+2,,1.548e+2,3.377e-24
559.57,1.188e+2,,1.188e+2,3.378e-24
559.59,8.912e+1,,8.912e+1,3.379e-24
559.60,7.652e+1,,7.652e+1,3.380e-24
559.62,5.544e+1,,5.544e+1,3.381e-24
559.64,3.926e+1,,3.926e+1,3.382e-24
559.65,3.275e+1,,3.275e+1,3.382e-24
559.67,2.240e+1,,2.240e+1,3.383e-24
559.69,1.497e+1,,1.497e+1,3.384e-24
559.70,1.214e+1,,1.214e+1,3.385e-24
559.72,7.839e+0,,7.839e+0,3.386e-24
559.74,4.947e+0,,4.947e+0,3.387e-24
559.75,3.896e+0,,3.896e+0,3.387e-24
559.77,2.376e+0,,2.376e+0,3.388e-24
559.79,1.415e+0,,1.415e+0,3.389e-24
559.80,1.083e+0,,1.083e+0,3.390e-24
559.82,6.235e-1,,6.235e-1,3.391e-24
559.84,3.507e-1,,3.507e-1,3.392e-24
559.85,2.608e-1,,2.608e-1,3.392e-24
559.87,1.417e-1,,1.417e-1,3.393e-24
559.89,7.525e-2,,7.525e-2,3.394e-24
559.90,5.437e-2,,5.437e-2,3.395e-24
559.92,2.789e-2,,2.789e-2,3.396e-24
559.94,1.398e-2,,1.398e-2,3.397e-24
559.95,9.817e-3,,9.817e-3,3.397e-24
559.97,4.755e-3,,4.755e-3,3.398e-24
559.99,2.251e-3,,2.251e-3,3.399e-24
560.00,1.535e-3,,1.535e-3,3.400e-24
560.02,7.019e-4,,7.019e-4,3.401e-24
560.04,3.137e-4,,3.137e-4,3.402e-24
560.05,2.079e-4,,2.079e-4,3.402e-24
560.07,8.974e-5,,8.974e-5,3.403e-24
560.09,3.786e-5,,3.786e-5,3.404e-24
560.10,2.438e-5,,2.438e-5,3.405e-24
560.12,9.936e-6,,9.936e-6,3.406e-24
560.14,3.958e-6,,3.958e-6,3.407e-24
560.15,2.476e-6,,2.476e-6,3.407e-24
560.17,9.528e-7,,9.528e-7,3.408e-24
560.19,3.583e-7,,3.583e-7,3.409e-24
560.20,2.178e-7,,2.178e-7,3.410e-24
560.22,7.912e-8,,7.912e-8,3.411e-24
560.24,2.809e-8,,2.809e-8,3.412e-24
560.25,1.659e-8,,1.659e-8,3.412e-24
560.27,5.690e-9,,5.690e-9,3.413e-24
