Wavelength (nm),Sum(calc),Cu I (2.0e-1),Cu II (8.0e-1)
494.73,1.703e-1,1.323e-8,1.703e-1
494.75,4.290e-1,1.324e-8,4.290e-1
494.76,6.736e-1,1.324e-8,6.736e-1
494.78,1.624e+0,1.325e-8,1.624e+0
494.80,3.804e+0,1.326e-8,3.804e+0
494.81,5.757e+0,1.327e-8,5.757e+0
494.83,1.290e+1,1.328e-8,1.290e+1
494.85,2.807e+1,1.329e-8,2.807e+1
494.86,4.096e+1,1.329e-8,4.096e+1
494.88,8.529e+1,1.330e-8,8.529e+1
494.90,1.725e+2,1.331e-8,1.725e+2
494.91,2.426e+2,1.332e-8,2.426e+2
494.93,4.694e+2,1.333e-8,4.694e+2
494.95,8.821e+2,1.334e-8,8.821e+2
494.96,1.196e+3,1.334e-8,1.196e+3
494.98,2.151e+3,1.335e-8,2.151e+3
495.00,3.756e+3,1.336e-8,3.756e+3
495.01,4.909e+3,1.337e-8,4.909e+3
495.03,8.202e+3,1.338e-8,8.202e+3
495.05,1.331e+4,1.339e-8,1.331e+4
495.06,1.677e+4,1.339e-8,1.677e+4
495.08,2.604e+4,1.340e-8,2.604e+4
495.10,3.927e+4,1.341e-8,3.927e+4
495.11,4.770e+4,1.342e-8,4.770e+4
495.13,6.883e+4,1.343e-8,6.883e+4
495.15,9.645e+4,1.344e-8,9.645e+4
495.16,1.129e+5,1.344e-8,1.129e+5
495.18,1.514e+5,1.345e-8,1.514e+5
495.20,1.972e+5,1.346e-8,1.972e+5
495.21,2.226e+5,1.347e-8,2.226e+5
495.23,2.774e+5,1.348e-8,2.774e+5
495.25,3.356e+5,1.349e-8,3.356e+5
495.26,3.652e+5,1.349e-8,3.652e+5
495.28,4.229e+5,1.350e-8,4.229e+5
495.30,4.755e+5,1.351e-8,4.755e+5
495.31,4.988e+5,1.352e-8,4.988e+5
495.33,5.367e+5,1.353e-8,5.367e+5
495.35,5.609e+5,1.354e-8,5.609e+5
495.36,5.671e+5,1.354e-8,5.671e+5
495.38,5.671e+5,1.355e-8,5.671e+5
495.40,5.507e+5,1.356e-8,5.507e+5
495.41,5.367e+5,1.357e-8,5.367e+5
495.43,4.988e+5,1.358e-8,4.988e+5
495.45,4.501e+5,1.359e-8,4.501e+5
495.46,4.229e+5,1.359e-8,4.229e+5
495.48,3.652e+5,1.360e-8,3.652e+5
495.50,3.062e+5,1.361e-8,3.062e+5
495.51,2.774e+5,1.362e-8,2.774e+5
495.53,2.226e+5,1.363e-8,2.226e+5
495.55,1.734e+5,1.364e-8,1.734e+5
495.56,1.514e+5,1.364e-8,1.514e+5
495.58,1.129e+5,1.365e-8,1.129e+5
495.60,8.178e+4,1.366e-8,8.178e+4
495.61,6.883e+4,1.367e-8,6.883e+4
495.63,4.770e+4,1.368e-8,4.770e+4
495.65,3.210e+4,1.369e-8,3.210e+4
495.66,2.604e+4,1.369e-8,2.604e+4
495.68,1.677e+4,1.370e-8,1.677e+4
495.70,1.049e+4,1.371e-8,1.049e+4
495.71,8.202e+3,1.372e-8,8.202e+3
495.73,4.909e+3,1.373e-8,4.909e+3
495.75,2.852e+3,1.374e-8,2.852e+3
495.76,2.151e+3,1.374e-8,2.151e+3
495.78,1.196e+3,1.375e-8,1.196e+3
495.80,6.458e+2,1.377e-8,6.458e+2
495.81,4.694e+2,1.377e-8,4.694e+2
495.83,2.426e+2,1.378e-8,2.426e+2
495.85,1.217e+2,1.379e-8,1.217e+2
495.86,8.529e+1,1.380e-8,8.529e+1
495.88,4.096e+1,1.381e-8,4.096e+1
495.90,1.910e+1,1.382e-8,1.910e+1
495.91,1.290e+1,1.382e-8,1.290e+1
495.93,5.757e+0,1.383e-8,5.757e+0
495.95,2.495e+0,1.384e-8,2.495e+0
495.96,1.624e+0,1.385e-8,1.624e+0
495.98,6.736e-1,1.386e-8,6.736e-1
496.00,2.713e-1,1.387e-8,2.713e-1
496.01,1.703e-1,1.387e-8,1.703e-1
496.03,6.561e-2,1.388e-8,6.561e-2
496.04,4.028e-2,1.389e-8,4.028e-2
496.06,1.486e-2,1.390e-8,1.486e-2
496.08,5.320e-3,1.391e-8,5.320e-3
496.09,3.149e-3,1.391e-8,3.149e-3
496.11,1.079e-3,1.392e-8,1.079e-3
496.13,3.591e-4,1.393e-8,3.591e-4
496.14,2.049e-4,1.394e-8,2.049e-4
496.16,6.524e-5,1.395e-8,6.524e-5
496.18,2.018e-5,1.396e-8,2.018e-5
496.19,1.110e-5,1.396e-8,1.110e-5
496.21,3.284e-6,1.397e-8,3.284e-6
496.23,9.437e-7,1.398e-8,9.437e-7
496.24,5.004e-7,1.399e-8,5.004e-7
496.26,1.376e-7,1.400e-8,1.376e-7
496.28,3.674e-8,1.401e-8,3.674e-8
496.29,1.878e-8,1.401e-8,1.878e-8
496.31,4.799e-9,1.402e-8,4.799e-9
496.33,1.191e-9,1.403e-8,1.191e-9
496.34,5.868e-10,1.404e-8,5.868e-10
496.36,1.394e-10,1.405e-8,1.394e-10
496.38,3.214e-11,1.406e-8,3.214e-11
497.53,8.176e-12,1.463e-8,8.176e-12
497.54,1.705e-11,1.464e-8,1.705e-11
497.56,7.258e-11,1.465e-8,7.258e-11
497.58,3.001e-10,1.466e-8,3.001e-10
497.59,6.036e-10,1.467e-8,6.036e-10
497.61,2.390e-9,1.468e-8,2.390e-9
497.63,9.190e-9,1.469e-8,9.190e-9
497.64,1.783e-8,1.469e-8,1.783e-8
497.66,6.565e-8,1.470e-8,6.565e-8
497.68,2.348e-7,1.471e-8,2.348e-7
497.69,4.393e-7,1.472e-8,4.393e-7
497.71,1.505e-6,1.473e-8,1.505e-6
497.73,5.007e-6,1.474e-8,5.007e-6
497.74,9.034e-6,1.474e-8,9.034e-6
497.76,2.878e-5,1.475e-8,2.878e-5
497.78,8.908e-5,1.476e-8,8.908e-5
497.79,1.550e-4,1.477e-8,1.550e-4
497.81,4.593e-4,1.478e-8,4.593e-4
497.83,1.322e-3,1.479e-8,1.322e-3
497.84,2.219e-3,1.479e-8,2.219e-3
497.86,6.117e-3,1.480e-8,6.117e-3
497.88,1.638e-2,1.481e-8,1.638e-2
497.89,2.651e-2,1.482e-8,2.651e-2
497.91,6.796e-2,1.483e-8,6.796e-2
497.93,1.693e-1,1.484e-8,1.693e-1
497.94,2.642e-1,1.484e-8,2.642e-1
497.96,6.301e-1,1.485e-8,6.301e-1
497.98,1.460e+0,1.486e-8,1.460e+0
497.99,2.198e+0,1.487e-8,2.198e+0
498.01,4.874e+0,1.488e-8,4.874e+0
498.03,1.050e+1,1.489e-8,1.050e+1
498.04,1.525e+1,1.489e-8,1.525e+1
498.06,3.146e+1,1.490e-8,3.146e+1
498.08,6.305e+1,1.491e-8,6.305e+1
498.09,8.830e+1,1.492e-8,8.830e+1
498.11,1.694e+2,1.493e-8,1.694e+2
498.13,3.159e+2,1.494e-8,3.159e+2
498.14,4.266e+2,1.494e-8,4.266e+2
498.16,7.614e+2,1.495e-8,7.614e+2
498.17,1.006e+3,1.496e-8,1.006e+3
498.19,1.720e+3,1.497e-8,1.720e+3
498.21,2.855e+3,1.498e-8,2.855e+3
498.22,3.639e+3,1.498e-8,3.639e+3
498.24,5.784e+3,1.499e-8,5.784e+3
498.26,8.932e+3,1.500e-8,8.932e+3
498.27,1.098e+4,1.501e-8,1.098e+4
498.29,1.623e+4,1.502e-8,1.623e+4
498.31,2.332e+4,1.503e-8,2.332e+4
498.32,2.764e+4,1.503e-8,2.764e+4
498.34,3.802e+4,1.504e-8,3.802e+4
498.36,5.079e+4,1.505e-8,5.079e+4
498.37,5.807e+4,1.506e-8,5.807e+4
498.39,7.429e+4,1.507e-8,7.429e+4
498.41,9.231e+4,1.508e-8,9.231e+4
498.42,1.018e+5,1.508e-8,1.018e+5
498.44,1.211e+5,1.509e-8,1.211e+5
498.46,1.400e+5,1.510e-8,1.400e+5
498.47,1.489e+5,1.511e-8,1.489e+5
498.49,1.648e+5,1.512e-8,1.648e+5
498.51,1.771e+5,1.513e-8,1.771e+5
498.52,1.817e+5,1.513e-8,1.817e+5
498.54,1.870e+5,1.514e-8,1.870e+5
498.56,1.870e+5,1.515e-8,1.870e+5
498.57,1.850e+5,1.516e-8,1.850e+5
498.59,1.771e+5,1.517e-8,1.771e+5
498.61,1.648e+5,1.518e-8,1.648e+5
498.62,1.572e+5,1.518e-8,1.572e+5
498.64,1.400e+5,1.519e-8,1.400e+5
498.66,1.211e+5,1.520e-8,1.211e+5
498.67,1.114e+5,1.521e-8,1.114e+5
498.69,9.231e+4,1.522e-8,9.231e+4
498.71,7.429e+4,1.523e-8,7.429e+4
498.72,6.592e+4,1.523e-8,6.592e+4
498.74,5.079e+4,1.524e-8,5.079e+4
498.76,3.802e+4,1.525e-8,3.802e+4
498.77,3.254e+4,1.526e-8,3.254e+4
498.79,2.332e+4,1.527e-8,2.332e+4
498.81,1.623e+4,1.528e-8,1.623e+4
498.82,1.340e+4,1.528e-8,1.340e+4
498.84,8.932e+3,1.529e-8,8.932e+3
498.86,5.784e+3,1.530e-8,5.784e+3
498.87,4.605e+3,1.531e-8,4.605e+3
498.89,2.855e+3,1.532e-8,2.855e+3
498.91,1.720e+3,1.533e-8,1.720e+3
498.92,1.320e+3,1.533e-8,1.320e+3
498.94,7.614e+2,1.534e-8,7.614e+2
498.96,4.266e+2,1.535e-8,4.266e+2
498.97,3.159e+2,1.536e-8,3.159e+2
498.99,1.694e+2,1.537e-8,1.694e+2
499.01,8.830e+1,1.538e-8,8.830e+1
499.02,6.305e+1,1.538e-8,6.305e+1
499.04,3.146e+1,1.539e-8,3.146e+1
499.06,1.525e+1,1.540e-8,1.525e+1
499.07,1.050e+1,1.541e-8,1.050e+1
499.09,4.874e+0,1.542e-8,4.874e+0
499.11,2.198e+0,1.543e-8,2.198e+0
499.12,1.460e+0,1.543e-8,1.460e+0
499.14,6.301e-1,1.544e-8,6.301e-1
499.16,2.642e-1,1.545e-8,2.642e-1
499.17,1.693e-1,1.546e-8,1.693e-1
499.19,6.796e-2,1.547e-8,6.796e-2
499.21,2.651e-2,1.548e-8,2.651e-2
499.22,1.638e-2,1.548e-8,1.638e-2
499.24,6.117e-3,1.549e-8,6.117e-3
499.26,2.219e-3,1.550e-8,2.219e-3
499.27,1.322e-3,1.551e-8,1.322e-3
499.29,4.593e-4,1.552e-8,4.593e-4
499.31,1.550e-4,1.553e-8,1.550e-4
499.32,8.908e-5,1.553e-8,8.908e-5
499.34,2.878e-5,1.554e-8,2.878e-5
499.36,9.034e-6,1.556e-8,9.034e-6
499.37,5.007e-6,1.556e-8,5.007e-6
499.39,1.505e-6,1.557e-8,1.505e-6
499.41,4.393e-7,1.558e-8,4.393e-7
499.42,2.348e-7,1.559e-8,2.348e-7
499.44,6.565e-8,1.560e-8,6.565e-8
499.46,1.783e-8,1.561e-8,1.783e-8
499.47,9.190e-9,1.561e-8,9.190e-9
499.49,2.390e-9,1.562e-8,2.390e-9
499.51,6.036e-10,1.563e-8,6.036e-10
499.52,3.001e-10,1.564e-8,3.001e-10
499.54,7.258e-11,1.565e-8,7.258e-11
499.56,1.705e-11,1.566e-8,1.705e-11
499.66,8.155e-12,1.571e-8,8.155e-12
499.67,1.690e-11,1.571e-8,1.690e-11
499.69,7.106e-11,1.572e-8,7.106e-11
499.71,2.903e-10,1.573e-8,2.903e-10
499.72,5.805e-10,1.574e-8,5.805e-10
499.74,2.271e-9,1.575e-8,2.271e-9
499.76,8.636e-9,1.576e-8,8.636e-9
499.77,1.666e-8,1.576e-8,1.666e-8
499.79,6.067e-8,1.577e-8,6.067e-8
499.81,2.147e-7,1.578e-8,2.147e-7
499.82,3.995e-7,1.579e-8,3.995e-7
499.84,1.354e-6,1.580e-8,1.354e-6
499.86,4.460e-6,1.581e-8,4.460e-6
499.87,8.008e-6,1.581e-8,8.008e-6
499.89,2.526e-5,1.582e-8,2.526e-5
499.91,7.744e-5,1.583e-8,7.744e-5
499.92,1.341e-4,1.584e-8,1.341e-4
499.94,3.938e-4,1.585e-8,3.938e-4
499.96,1.123e-3,1.586e-8,1.123e-3
499.97,1.877e-3,1.586e-8,1.877e-3
499.99,5.130e-3,1.587e-8,5.130e-3
500.01,1.362e-2,1.588e-8,1.362e-2
500.02,2.196e-2,1.589e-8,2.196e-2
500.04,5.585e-2,1.590e-8,5.585e-2
500.06,1.380e-1,1.591e-8,1.380e-1
500.07,2.146e-1,1.591e-8,2.146e-1
500.09,5.080e-1,1.592e-8,5.080e-1
500.11,1.169e+0,1.593e-8,1.169e+0
500.12,1.753e+0,1.594e-8,1.753e+0
500.14,3.862e+0,1.595e-8,3.862e+0
500.16,8.268e+0,1.596e-8,8.268e+0
500.17,1.197e+1,1.596e-8,1.197e+1
500.19,2.454e+1,1.597e-8,2.454e+1
500.21,4.889e+1,1.598e-8,4.889e+1
500.22,6.827e+1,1.599e-8,6.827e+1
500.24,1.303e+2,1.600e-8,1.303e+2
500.26,2.416e+2,1.601e-8,2.416e+2
500.27,3.255e+2,1.601e-8,3.255e+2
500.29,5.781e+2,1.602e-8,5.781e+2
500.31,9.976e+2,1.603e-8,9.976e+2
500.32,1.297e+3,1.604e-8,1.297e+3
500.34,2.143e+3,1.605e-8,2.143e+3
500.35,2.726e+3,1.605e-8,2.726e+3
500.37,4.317e+3,1.606e-8,4.317e+3
500.39,6.641e+3,1.607e-8,6.641e+3
500.40,8.149e+3,1.608e-8,8.149e+3
500.42,1.201e+4,1.609e-8,1.201e+4
500.44,1.720e+4,1.610e-8,1.720e+4
500.45,2.036e+4,1.610e-8,2.036e+4
500.47,2.793e+4,1.611e-8,2.793e+4
500.49,3.722e+4,1.612e-8,3.722e+4
500.50,4.251e+4,1.613e-8,4.251e+4
500.52,5.428e+4,1.614e-8,5.428e+4
500.54,6.734e+4,1.615e-8,6.734e+4
500.55,7.421e+4,1.615e-8,7.421e+4
500.57,8.822e+4,1.616e-8,8.822e+4
500.59,1.019e+5,1.617e-8,1.019e+5
500.60,1.084e+5,1.618e-8,1.084e+5
500.62,1.201e+5,1.619e-8,1.201e+5
500.64,1.294e+5,1.620e-8,1.294e+5
500.65,1.330e+5,1.620e-8,1.330e+5
500.67,1.376e+5,1.621e-8,1.376e+5
500.69,1.387e+5,1.622e-8,1.387e+5
500.70,1.381e+5,1.623e-8,1.381e+5
500.72,1.344e+5,1.624e-8,1.344e+5
500.74,1.282e+5,1.625e-8,1.282e+5
500.75,1.244e+5,1.625e-8,1.244e+5
500.77,1.161e+5,1.626e-8,1.161e+5
500.79,1.076e+5,1.627e-8,1.076e+5
500.80,1.035e+5,1.628e-8,1.035e+5
500.82,9.640e+4,1.629e-8,9.640e+4
500.84,9.098e+4,1.630e-8,9.098e+4
500.85,8.902e+4,1.630e-8,8.902e+4
500.87,8.666e+4,1.631e-8,8.666e+4
500.89,8.625e+4,1.632e-8,8.625e+4
500.90,8.668e+4,1.633e-8,8.668e+4
500.92,8.850e+4,1.634e-8,8.850e+4
500.94,9.120e+4,1.635e-8,9.120e+4
500.95,9.273e+4,1.635e-8,9.273e+4
500.97,9.592e+4,1.636e-8,9.592e+4
500.99,9.914e+4,1.637e-8,9.914e+4
501.00,1.007e+5,1.638e-8,1.007e+5
501.02,1.040e+5,1.639e-8,1.040e+5
501.04,1.077e+5,1.640e-8,1.077e+5
501.05,1.099e+5,1.640e-8,1.099e+5
501.07,1.149e+5,1.641e-8,1.149e+5
501.09,1.214e+5,1.642e-8,1.214e+5
501.10,1.252e+5,1.643e-8,1.252e+5
501.12,1.340e+5,1.644e-8,1.340e+5
501.14,1.441e+5,1.645e-8,1.441e+5
501.15,1.495e+5,1.646e-8,1.495e+5
501.17,1.605e+5,1.647e-8,1.605e+5
501.19,1.708e+5,1.648e-8,1.708e+5
501.20,1.753e+5,1.648e-8,1.753e+5
501.22,1.825e+5,1.649e-8,1.825e+5
501.24,1.864e+5,1.650e-8,1.864e+5
501.25,1.869e+5,1.651e-8,1.869e+5
501.27,1.846e+5,1.652e-8,1.846e+5
501.29,1.778e+5,1.653e-8,1.778e+5
501.30,1.729e+5,1.653e-8,1.729e+5
501.32,1.602e+5,1.654e-8,1.602e+5
501.34,1.444e+5,1.655e-8,1.444e+5
501.35,1.357e+5,1.656e-8,1.357e+5
501.37,1.174e+5,1.657e-8,1.174e+5
501.39,9.870e+4,1.658e-8,9.870e+4
501.40,8.956e+4,1.658e-8,8.956e+4
501.42,7.219e+4,1.659e-8,7.219e+4
501.44,5.656e+4,1.660e-8,5.656e+4
501.45,4.953e+4,1.661e-8,4.953e+4
501.47,3.718e+4,1.662e-8,3.718e+4
501.49,2.712e+4,1.663e-8,2.712e+4
501.50,2.292e+4,1.663e-8,2.292e+4
501.52,1.602e+4,1.664e-8,1.602e+4
501.54,1.088e+4,1.665e-8,1.088e+4
501.55,8.869e+3,1.666e-8,8.869e+3
501.57,5.771e+3,1.667e-8,5.771e+3
501.59,3.649e+3,1.668e-8,3.649e+3
501.60,2.872e+3,1.668e-8,2.872e+3
501.62,1.742e+3,1.669e-8,1.742e+3
501.64,1.032e+3,1.670e-8,1.032e+3
501.65,7.893e+2,1.671e-8,7.893e+2
501.67,4.630e+2,1.672e-8,4.630e+2
501.69,2.880e+2,1.673e-8,2.880e+2
501.70,2.414e+2,1.673e-8,2.414e+2
501.72,2.121e+2,1.674e-8,2.121e+2
501.74,2.594e+2,1.675e-8,2.594e+2
501.75,3.128e+2,1.676e-8,3.128e+2
501.77,4.904e+2,1.677e-8,4.904e+2
501.79,7.893e+2,1.678e-8,7.893e+2
501.80,9.980e+2,1.678e-8,9.980e+2
501.82,1.570e+3,1.679e-8,1.570e+3
501.84,2.407e+3,1.680e-8,2.407e+3
501.85,2.950e+3,1.681e-8,2.950e+3
501.87,4.336e+3,1.682e-8,4.336e+3
501.89,6.196e+3,1.683e-8,6.196e+3
501.90,7.328e+3,1.683e-8,7.328e+3
501.92,1.003e+4,1.684e-8,1.003e+4
501.94,1.335e+4,1.685e-8,1.335e+4
501.95,1.523e+4,1.686e-8,1.523e+4
501.97,1.942e+4,1.687e-8,1.942e+4
501.99,2.406e+4,1.688e-8,2.406e+4
502.00,2.649e+4,1.688e-8,2.649e+4
502.02,3.144e+4,1.689e-8,3.144e+4
502.04,3.627e+4,1.690e-8,3.627e+4
502.05,3.853e+4,1.691e-8,3.853e+4
502.07,4.258e+4,1.692e-8,4.258e+4
502.09,4.574e+4,1.693e-8,4.574e+4
502.10,4.689e+4,1.693e-8,4.689e+4
502.12,4.825e+4,1.694e-8,4.825e+4
502.14,4.825e+4,1.695e-8,4.825e+4
502.15,4.774e+4,1.696e-8,4.774e+4
502.17,4.574e+4,1.697e-8,4.574e+4
502.19,4.258e+4,1.698e-8,4.258e+4
502.20,4.065e+4,1.698e-8,4.065e+4
502.22,3.627e+4,1.699e-8,3.627e+4
502.24,3.144e+4,1.700e-8,3.144e+4
502.25,2.896e+4,1.701e-8,2.896e+4
502.27,2.406e+4,1.702e-8,2.406e+4
502.29,1.942e+4,1.703e-8,1.942e+4
502.30,1.726e+4,1.703e-8,1.726e+4
502.32,1.335e+4,1.704e-8,1.335e+4
502.34,1.003e+4,1.705e-8,1.003e+4
502.35,8.605e+3,1.706e-8,8.605e+3
502.37,6.196e+3,1.707e-8,6.196e+3
502.39,4.336e+3,1.708e-8,4.336e+3
502.40,3.589e+3,1.708e-8,3.589e+3
502.42,2.406e+3,1.709e-8,2.406e+3
502.44,1.568e+3,1.710e-8,1.568e+3
502.45,1.252e+3,1.711e-8,1.252e+3
502.47,7.816e+2,1.712e-8,7.816e+2
502.48,6.110e+2,1.712e-8,6.110e+2
502.50,3.654e+2,1.713e-8,3.654e+2
502.52,2.124e+2,1.714e-8,2.124e+2
502.53,1.602e+2,1.715e-8,1.602e+2
502.55,8.922e+1,1.716e-8,8.922e+1
502.57,4.828e+1,1.717e-8,4.828e+1
502.58,3.514e+1,1.717e-8,3.514e+1
502.60,1.822e+1,1.718e-8,1.822e+1
502.62,9.182e+0,1.719e-8,9.182e+0
502.63,6.449e+0,1.720e-8,6.449e+0
502.65,3.113e+0,1.721e-8,3.113e+0
502.67,1.461e+0,1.722e-8,1.461e+0
502.68,9.899e-1,1.722e-8,9.899e-1
502.70,4.450e-1,1.723e-8,4.450e-1
502.72,1.944e-1,1.724e-8,1.944e-1
502.73,1.271e-1,1.725e-8,1.271e-1
502.75,5.321e-2,1.726e-8,5.321e-2
502.77,2.164e-2,1.727e-8,2.164e-2
502.78,1.366e-2,1.727e-8,1.366e-2
502.80,5.322e-3,1.728e-8,5.322e-3
502.82,2.016e-3,1.729e-8,2.016e-3
502.83,1.227e-3,1.730e-8,1.227e-3
502.85,4.453e-4,1.731e-8,4.453e-4
502.87,1.570e-4,1.732e-8,1.570e-4
502.88,9.225e-5,1.732e-8,9.225e-5
502.90,3.117e-5,1.733e-8,3.117e-5
502.92,1.023e-5,1.734e-8,1.023e-5
502.93,5.802e-6,1.735e-8,5.802e-6
502.95,1.825e-6,1.736e-8,1.825e-6
502.97,5.579e-7,1.737e-8,5.579e-7
502.98,3.052e-7,1.738e-8,3.052e-7
503.00,8.940e-8,1.739e-8,8.940e-8
503.02,2.545e-8,1.740e-8,2.545e-8
503.03,1.343e-8,1.740e-8,1.343e-8
503.05,3.663e-9,1.741e-8,3.663e-9
503.07,9.709e-10,1.742e-8,9.709e-10
503.08,4.945e-10,1.743e-8,4.945e-10
503.10,1.256e-10,1.744e-8,1.256e-10
503.12,3.099e-11,1.745e-8,3.099e-11
503.13,1.523e-11,1.745e-8,1.523e-11
504.15,2.008e-11,1.796e-8,2.008e-11
504.17,8.464e-11,1.797e-8,8.464e-11
504.18,1.719e-10,1.798e-8,1.719e-10
504.20,6.949e-10,1.799e-8,6.949e-10
504.22,2.730e-9,1.800e-8,2.730e-9
504.23,5.354e-9,1.800e-8,5.354e-9
504.25,2.016e-8,1.801e-8,2.016e-8
504.27,7.382e-8,1.802e-8,7.382e-8
504.28,1.398e-7,1.803e-8,1.398e-7
504.30,4.905e-7,1.804e-8,4.905e-7
504.32,1.673e-6,1.805e-8,1.673e-6
504.33,3.058e-6,1.805e-8,3.058e-6
504.35,1.000e-5,1.806e-8,1.000e-5
504.37,3.180e-5,1.807e-8,3.180e-5
504.38,5.611e-5,1.808e-8,5.611e-5
504.40,1.710e-4,1.809e-8,1.710e-4
504.42,5.067e-4,1.810e-8,5.067e-4
504.43,8.630e-4,1.810e-8,8.630e-4
504.45,2.451e-3,1.811e-8,2.451e-3
504.47,6.768e-3,1.812e-8,6.768e-3
504.48,1.113e-2,1.813e-8,1.113e-2
504.50,2.945e-2,1.814e-8,2.945e-2
504.52,7.578e-2,1.815e-8,7.578e-2
504.53,1.203e-1,1.815e-8,1.203e-1
504.55,2.967e-1,1.816e-8,2.967e-1
504.57,7.114e-1,1.817e-8,7.114e-1
504.58,1.090e+0,1.818e-8,1.090e+0
504.60,2.505e+0,1.819e-8,2.505e+0
504.61,3.758e+0,1.819e-8,3.758e+0
504.63,8.281e+0,1.820e-8,8.281e+0
504.65,1.774e+1,1.821e-8,1.774e+1
504.66,2.569e+1,1.822e-8,2.569e+1
504.68,5.274e+1,1.823e-8,5.274e+1
504.70,1.053e+2,1.824e-8,1.053e+2
504.71,1.472e+2,1.824e-8,1.472e+2
504.73,2.816e+2,1.826e-8,2.816e+2
504.75,5.238e+2,1.827e-8,5.238e+2
504.76,7.069e+2,1.827e-8,7.069e+2
504.78,1.261e+3,1.828e-8,1.261e+3
504.80,2.185e+3,1.829e-8,2.185e+3
504.81,2.847e+3,1.830e-8,2.847e+3
504.83,4.730e+3,1.831e-8,4.730e+3
504.85,7.642e+3,1.832e-8,7.642e+3
504.86,9.610e+3,1.832e-8,9.610e+3
504.88,1.488e+4,1.833e-8,1.488e+4
504.90,2.240e+4,1.834e-8,2.240e+4
504.91,2.720e+4,1.835e-8,2.720e+4
504.93,3.925e+4,1.836e-8,3.925e+4
504.95,5.506e+4,1.837e-8,5.506e+4
504.96,6.453e+4,1.837e-8,6.453e+4
504.98,8.678e+4,1.838e-8,8.678e+4
505.00,1.135e+5,1.839e-8,1.135e+5
505.01,1.284e+5,1.840e-8,1.284e+5
505.03,1.609e+5,1.841e-8,1.609e+5
505.05,1.960e+5,1.842e-8,1.960e+5
505.06,2.141e+5,1.842e-8,2.141e+5
505.08,2.500e+5,1.843e-8,2.500e+5
505.10,2.838e+5,1.844e-8,2.838e+5
505.11,2.992e+5,1.845e-8,2.992e+5
505.13,3.257e+5,1.846e-8,3.257e+5
505.15,3.446e+5,1.847e-8,3.446e+5
505.16,3.507e+5,1.847e-8,3.507e+5
505.18,3.557e+5,1.848e-8,3.557e+5
505.20,3.507e+5,1.849e-8,3.507e+5
505.21,3.446e+5,1.850e-8,3.446e+5
505.23,3.257e+5,1.851e-8,3.257e+5
505.25,2.992e+5,1.852e-8,2.992e+5
505.26,2.838e+5,1.852e-8,2.838e+5
505.28,2.500e+5,1.853e-8,2.500e+5
505.30,2.141e+5,1.854e-8,2.141e+5
505.31,1.960e+5,1.855e-8,1.960e+5
505.33,1.609e+5,1.856e-8,1.609e+5
505.35,1.284e+5,1.857e-8,1.284e+5
505.36,1.135e+5,1.857e-8,1.135e+5
505.38,8.679e+4,1.858e-8,8.679e+4
505.40,6.455e+4,1.859e-8,6.455e+4
505.41,5.509e+4,1.860e-8,5.509e+4
505.43,3.930e+4,1.861e-8,3.930e+4
505.45,2.730e+4,1.862e-8,2.730e+4
505.46,2.254e+4,1.862e-8,2.254e+4
505.48,1.513e+4,1.863e-8,1.513e+4
505.50,1.004e+4,1.864e-8,1.004e+4
505.51,8.204e+3,1.865e-8,8.204e+3
505.53,5.676e+3,1.866e-8,5.676e+3
505.55,4.395e+3,1.867e-8,4.395e+3
505.56,4.144e+3,1.867e-8,4.144e+3
505.58,4.334e+3,1.868e-8,4.334e+3
505.60,5.393e+3,1.869e-8,5.393e+3
505.61,6.250e+3,1.870e-8,6.250e+3
505.63,8.654e+3,1.871e-8,8.654e+3
505.65,1.205e+4,1.872e-8,1.205e+4
505.66,1.414e+4,1.872e-8,1.414e+4
505.68,1.918e+4,1.873e-8,1.918e+4
505.70,2.537e+4,1.874e-8,2.537e+4
505.71,2.889e+4,1.875e-8,2.889e+4
505.73,3.668e+4,1.876e-8,3.668e+4
505.75,4.529e+4,1.877e-8,4.529e+4
505.76,4.979e+4,1.877e-8,4.979e+4
505.78,5.895e+4,1.878e-8,5.895e+4
505.80,6.785e+4,1.879e-8,6.785e+4
505.81,7.203e+4,1.880e-8,7.203e+4
505.83,7.949e+4,1.881e-8,7.949e+4
505.85,8.528e+4,1.882e-8,8.528e+4
505.86,8.740e+4,1.882e-8,8.740e+4
505.88,8.990e+4,1.883e-8,8.990e+4
505.90,8.990e+4,1.884e-8,8.990e+4
505.91,8.895e+4,1.885e-8,8.895e+4
505.93,8.528e+4,1.886e-8,8.528e+4
505.95,7.949e+4,1.887e-8,7.949e+4
505.96,7.593e+4,1.887e-8,7.593e+4
505.98,6.785e+4,1.888e-8,6.785e+4
506.00,5.895e+4,1.889e-8,5.895e+4
506.01,5.438e+4,1.890e-8,5.438e+4
506.03,4.530e+4,1.891e-8,4.530e+4
506.05,3.670e+4,1.892e-8,3.670e+4
506.06,3.270e+4,1.892e-8,3.270e+4
506.08,2.544e+4,1.893e-8,2.544e+4
506.10,1.932e+4,1.894e-8,1.932e+4
506.11,1.670e+4,1.895e-8,1.670e+4
506.13,1.237e+4,1.896e-8,1.237e+4
506.15,9.202e+3,1.897e-8,9.202e+3
506.16,8.043e+3,1.897e-8,8.043e+3
506.18,6.553e+3,1.898e-8,6.553e+3
506.20,6.170e+3,1.899e-8,6.170e+3
506.21,6.409e+3,1.900e-8,6.409e+3
